goal_code	goal_labelEN	goal_descEN	target_code	target_descEN	indicator_code	indicator_reference	indicator_tier	indicator_custodians	indicator_descEN	series_release	series_tags	series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	years	min_year	max_year	n_years	unitsCode	unitsDesc	reportingTypeCode	reportingTypeDesc	value_2000	value_2001	value_2002	value_2003	value_2004	value_2005	value_2006	value_2007	value_2008	value_2009	value_2010	value_2011	value_2012	value_2013	value_2014	value_2015	value_2016	value_2017	latest_value	basePeriod	valueDetails	footnotes	sources	timeDetails	nature
9	Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation	9.5	Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending	C090501	9.5.1	I	UNESCO-UIS	Research and development expenditure as a proportion of GDP	2019.Q4.G.01	['research and development', 'economic growth']	GB_XPD_RSDV	Research and development expenditure as a proportion of GDP (%)	702	Singapore	4	35	South-Eastern Asia	Country	103.8107883	1.361009155	SGP	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014]	2000	2014	15	PT	Percentage	G	Global	1.82	2.02	2.07	2.03	2.1	2.16	2.13	2.34	2.62	2.16	2.01	2.15	1.99	1.99	2.16				2.16				Organisation for Economic Co-operation and Development (OECD): Research and Development Statistics (RDS) database		C: Country data
9	Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation	9.5	Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending	C090501	9.5.1	I	UNESCO-UIS	Research and development expenditure as a proportion of GDP	2019.Q4.G.01	['research and development', 'economic growth']	GB_XPD_RSDV	Research and development expenditure as a proportion of GDP (%)	703	Slovakia	4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016]	2000	2016	17	PT	Percentage	G	Global	0.64	0.63	0.56	0.56	0.5	0.49	0.48	0.45	0.46	0.47	0.62	0.66	0.8	0.82	0.88	1.18	0.79		0.79				Organisation for Economic Co-operation and Development (OECD): Research and Development Statistics (RDS) database		C: Country data
9	Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation	9.5	Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending	C090501	9.5.1	I	UNESCO-UIS	Research and development expenditure as a proportion of GDP	2019.Q4.G.01	['research and development', 'economic growth']	GB_XPD_RSDV	Research and development expenditure as a proportion of GDP (%)	704	Viet Nam	4	35	South-Eastern Asia	Country	105.802499	10.09643079	VNM	1	1	[2002, 2011, 2013, 2015]	2002	2015	4	PT	Percentage	G	Global			0.19									0.19		0.37		0.44			0.44				UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics		C: Country data
9	Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation	9.5	Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending	C090501	9.5.1	I	UNESCO-UIS	Research and development expenditure as a proportion of GDP	2019.Q4.G.01	['research and development', 'economic growth']	GB_XPD_RSDV	Research and development expenditure as a proportion of GDP (%)	705	Slovenia	4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016]	2000	2016	17	PT	Percentage	G	Global	1.36	1.47	1.44	1.25	1.37	1.41	1.53	1.42	1.63	1.82	2.06	2.42	2.57	2.58	2.37	2.2	2.0		2.0			[2000-2007,2009-2010,2012-2015]:  // [2008,2011]: Break in series with previous year for which data are available // [2016]: Provisional data	Organisation for Economic Co-operation and Development (OECD): Research and Development Statistics (RDS) database		C: Country data
9	Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation	9.5	Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending	C090501	9.5.1	I	UNESCO-UIS	Research and development expenditure as a proportion of GDP	2019.Q4.G.01	['research and development', 'economic growth']	GB_XPD_RSDV	Research and development expenditure as a proportion of GDP (%)	710	South Africa	5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1	[2001, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015]	2001	2015	14	PT	Percentage	G	Global		0.72		0.76	0.81	0.86	0.9	0.88	0.89	0.84	0.74	0.73	0.73	0.72	0.77	0.8			0.8			[2001]: Underestimated or based on underestimated data // [2003-2015]:	Organisation for Economic Co-operation and Development (OECD): Research and Development Statistics (RDS) database		C: Country data
9	Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation	9.5	Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending	C090501	9.5.1	I	UNESCO-UIS	Research and development expenditure as a proportion of GDP	2019.Q4.G.01	['research and development', 'economic growth']	GB_XPD_RSDV	Research and development expenditure as a proportion of GDP (%)	72	Botswana	5	18	Southern Africa	Country	23.81380223	-22.18810073	BWA	1	1	[2005, 2012, 2013]	2005	2013	3	PT	Percentage	G	Global						0.53							0.25	0.54					0.54			[2005]: Source: National Publication // [2012]: Break in series with previous year for which data are available // [2013]:	UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics		C: Country data
9	Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation	9.5	Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending	C090501	9.5.1	I	UNESCO-UIS	Research and development expenditure as a proportion of GDP	2019.Q4.G.01	['research and development', 'economic growth']	GB_XPD_RSDV	Research and development expenditure as a proportion of GDP (%)	722	Small island developing States (SIDS)	1			Group						[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016]	2000	2016	17	PT	Percentage	G	Global	0.8	0.87	0.9	0.89	0.94	0.96	0.93	1.01	1.12	0.99	0.98	0.96	0.95	0.97	1.03	1.07	1.03		1.03				UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics		E: Estimated data
9	Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation	9.5	Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending	C090501	9.5.1	I	UNESCO-UIS	Research and development expenditure as a proportion of GDP	2019.Q4.G.01	['research and development', 'economic growth']	GB_XPD_RSDV	Research and development expenditure as a proportion of GDP (%)	724	Spain	4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016]	2000	2016	17	PT	Percentage	G	Global	0.88	0.89	0.96	1.02	1.04	1.1	1.17	1.23	1.32	1.35	1.35	1.33	1.29	1.27	1.24	1.22	1.19		1.19			[2000-2007,2009-2016]:  // [2008]: Break in series with previous year for which data are available	Organisation for Economic Co-operation and Development (OECD): Research and Development Statistics (RDS) database		C: Country data
9	Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation	9.5	Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending	C090501	9.5.1	I	UNESCO-UIS	Research and development expenditure as a proportion of GDP	2019.Q4.G.01	['research and development', 'economic growth']	GB_XPD_RSDV	Research and development expenditure as a proportion of GDP (%)	729	Sudan	4	15	Northern Africa	Country	29.95650159	16.02643066	SDN	0	1	[2000, 2001, 2002, 2003, 2004, 2005]	2000	2005	6	PT	Percentage	G	Global	0.47	0.45	0.4	0.34	0.3	0.3													0.3			Overestimated or based on overestimated data	UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics		C: Country data
9	Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation	9.5	Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending	C090501	9.5.1	I	UNESCO-UIS	Research and development expenditure as a proportion of GDP	2019.Q4.G.01	['research and development', 'economic growth']	GB_XPD_RSDV	Research and development expenditure as a proportion of GDP (%)	738	Sub-Saharan Africa (inc. Sudan)	1			Group						[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016]	2000	2016	17	PT	Percentage	G	Global	0.38	0.39	0.39	0.39	0.39	0.4	0.4	0.4	0.4	0.4	0.38	0.39	0.39	0.4	0.4	0.41	0.41		0.41				UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics		E: Estimated data
9	Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation	9.5	Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending	C090501	9.5.1	I	UNESCO-UIS	Research and development expenditure as a proportion of GDP	2019.Q4.G.01	['research and development', 'economic growth']	GB_XPD_RSDV	Research and development expenditure as a proportion of GDP (%)	746	Northern Africa (exc. Sudan)	1			Group						[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016]	2000	2016	17	PT	Percentage	G	Global	0.28	0.3	0.34	0.32	0.33	0.32	0.33	0.34	0.36	0.45	0.46	0.52	0.51	0.58	0.59	0.64	0.64		0.64				UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics		E: Estimated data
9	Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation	9.5	Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending	C090501	9.5.1	I	UNESCO-UIS	Research and development expenditure as a proportion of GDP	2019.Q4.G.01	['research and development', 'economic growth']	GB_XPD_RSDV	Research and development expenditure as a proportion of GDP (%)	747	Northern Africa and Western Asia	2	1	World	Region						[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016]	2000	2016	17	PT	Percentage	G	Global	0.58	0.6	0.61	0.59	0.59	0.6	0.6	0.63	0.63	0.66	0.66	0.69	0.69	0.7	0.72	0.76	0.77		0.77				UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics		E: Estimated data
9	Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation	9.5	Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending	C090501	9.5.1	I	UNESCO-UIS	Research and development expenditure as a proportion of GDP	2019.Q4.G.01	['research and development', 'economic growth']	GB_XPD_RSDV	Research and development expenditure as a proportion of GDP (%)	748	Eswatini	5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1	[2015]	2015	2015	1	PT	Percentage	G	Global																0.27			0.27				UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics		C: Country data
9	Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation	9.5	Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending	C090501	9.5.1	I	UNESCO-UIS	Research and development expenditure as a proportion of GDP	2019.Q4.G.01	['research and development', 'economic growth']	GB_XPD_RSDV	Research and development expenditure as a proportion of GDP (%)	752	Sweden	4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1	[2001, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016]	2001	2016	15	PT	Percentage	G	Global		3.91		3.61	3.39	3.39	3.5	3.26	3.5	3.45	3.22	3.25	3.28	3.31	3.15	3.27	3.25		3.25			[2001,2003,2008,2010,2012-2014]: National estimation or based on National estimation // [2004]: Underestimated or based on underestimated data // [2005]: Break in series with previous year for which data are available // [2006]: Overestimated or based on overestimated data;National estimation or based on National estimation // [2007,2009,2011,2015]:  // [2016]: Provisional data	Organisation for Economic Co-operation and Development (OECD): Research and Development Statistics (RDS) database		C: Country data
9	Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation	9.5	Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending	C090501	9.5.1	I	UNESCO-UIS	Research and development expenditure as a proportion of GDP	2019.Q4.G.01	['research and development', 'economic growth']	GB_XPD_RSDV	Research and development expenditure as a proportion of GDP (%)	753	Eastern and South-Eastern Asia	2	1	World	Region						[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016]	2000	2016	17	PT	Percentage	G	Global	1.51	1.55	1.58	1.59	1.62	1.68	1.73	1.73	1.76	1.82	1.83	1.89	1.96	2.03	2.06	2.06	2.07		2.07				UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics		E: Estimated data
9	Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation	9.5	Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending	C090501	9.5.1	I	UNESCO-UIS	Research and development expenditure as a proportion of GDP	2019.Q4.G.01	['research and development', 'economic growth']	GB_XPD_RSDV	Research and development expenditure as a proportion of GDP (%)	756	Switzerland	4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1	[2000, 2004, 2008, 2012, 2015]	2000	2015	5	PT	Percentage	G	Global	2.32				2.67				2.71				3.19			3.37			3.37				Organisation for Economic Co-operation and Development (OECD): Research and Development Statistics (RDS) database		C: Country data
9	Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation	9.5	Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending	C090501	9.5.1	I	UNESCO-UIS	Research and development expenditure as a proportion of GDP	2019.Q4.G.01	['research and development', 'economic growth']	GB_XPD_RSDV	Research and development expenditure as a proportion of GDP (%)	76	Brazil	5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016]	2000	2016	17	PT	Percentage	G	Global	1.0	1.03	0.98	1.0	0.96	1.0	0.99	1.08	1.13	1.12	1.16	1.14	1.13	1.2	1.27	1.34	1.27		1.27			[2000-2006,2008-2016]:  // [2007]: Break in series with previous year for which data are available	Latin American Network on Science and Technology Indicators (RICYT)		C: Country data
9	Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation	9.5	Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending	C090501	9.5.1	I	UNESCO-UIS	Research and development expenditure as a proportion of GDP	2019.Q4.G.01	['research and development', 'economic growth']	GB_XPD_RSDV	Research and development expenditure as a proportion of GDP (%)	760	Syrian Arab Republic	4	145	Western Asia	Country	38.50466565	35.01676176	SYR	1	1	[2015]	2015	2015	1	PT	Percentage	G	Global																0.01			0.01			Excluding Business enterprise;Excluding Private non-profit	UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics		C: Country data
9	Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation	9.5	Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending	C090501	9.5.1	I	UNESCO-UIS	Research and development expenditure as a proportion of GDP	2019.Q4.G.01	['research and development', 'economic growth']	GB_XPD_RSDV	Research and development expenditure as a proportion of GDP (%)	762	Tajikistan	4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1	[2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2001	2017	17	PT	Percentage	G	Global		0.09	0.07	0.07	0.07	0.1	0.11	0.07	0.07	0.09	0.09	0.12	0.11	0.12	0.11	0.11	0.11	0.12	0.12			[2001-2008]:  // [2009-2017]: Excluding Business enterprise;Excluding Private non-profit	UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics		C: Country data
9	Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation	9.5	Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending	C090501	9.5.1	I	UNESCO-UIS	Research and development expenditure as a proportion of GDP	2019.Q4.G.01	['research and development', 'economic growth']	GB_XPD_RSDV	Research and development expenditure as a proportion of GDP (%)	764	Thailand	4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2011, 2013, 2014, 2015, 2016]	2000	2016	15	PT	Percentage	G	Global	0.24	0.25	0.23	0.25	0.24	0.22	0.23	0.2	0.2	0.23		0.36		0.44	0.48	0.62	0.78		0.78			[2000,2002,2004,2006]: National estimation or based on National estimation // [2001,2003,2005,2007-2009,2011,2013-2016]:	UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics		C: Country data
9	Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation	9.5	Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending	C090501	9.5.1	I	UNESCO-UIS	Research and development expenditure as a proportion of GDP	2019.Q4.G.01	['research and development', 'economic growth']	GB_XPD_RSDV	Research and development expenditure as a proportion of GDP (%)	768	Togo	5	11	Western Africa	Country	0.97835765	8.532096072	TGO	1	1	[2010, 2012, 2014]	2010	2014	3	PT	Percentage	G	Global											0.25		0.22		0.27				0.27			[2010]: Excluding Business enterprise;Source: Regional Publication // [2012]: Excluding Business enterprise // [2014]: Excluding Business enterprise;Excluding Private non-profit	[2010]: African Science, Technology and Innovation Indicators (ASTII) Initiative of the African Union/NEPAD Planning and Coordinating Agency (AU/NPCA): African Innovation Outlook series // [2012,2014]: UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics		C: Country data
9	Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation	9.5	Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending	C090501	9.5.1	I	UNESCO-UIS	Research and development expenditure as a proportion of GDP	2019.Q4.G.01	['research and development', 'economic growth']	GB_XPD_RSDV	Research and development expenditure as a proportion of GDP (%)	780	Trinidad and Tobago	5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016]	2000	2016	17	PT	Percentage	G	Global	0.11	0.1	0.13	0.12	0.11	0.11	0.07	0.06	0.03	0.06	0.05	0.04	0.04	0.06	0.08	0.09	0.09		0.09			[2000,2008]: Break in series with previous year for which data are available // [2001-2007,2009-2016]:	Latin American Network on Science and Technology Indicators (RICYT)		C: Country data
9	Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation	9.5	Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending	C090501	9.5.1	I	UNESCO-UIS	Research and development expenditure as a proportion of GDP	2019.Q4.G.01	['research and development', 'economic growth']	GB_XPD_RSDV	Research and development expenditure as a proportion of GDP (%)	784	United Arab Emirates	4	145	Western Asia	Country	53.98279159	23.43322219	ARE	1	1	[2011, 2014, 2015, 2016]	2011	2016	4	PT	Percentage	G	Global												0.49			0.69	0.9	0.96		0.96			[2011]: Source: National Publication // [2014-2016]:	UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics		C: Country data
9	Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation	9.5	Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending	C090501	9.5.1	I	UNESCO-UIS	Research and development expenditure as a proportion of GDP	2019.Q4.G.01	['research and development', 'economic growth']	GB_XPD_RSDV	Research and development expenditure as a proportion of GDP (%)	788	Tunisia	4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1	[2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016]	2002	2016	15	PT	Percentage	G	Global			0.54	0.65	0.73	0.71	0.68	0.67	0.64	0.71	0.69	0.71	0.68	0.67	0.65	0.63	0.6		0.6				UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics		C: Country data
9	Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation	9.5	Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending	C090501	9.5.1	I	UNESCO-UIS	Research and development expenditure as a proportion of GDP	2019.Q4.G.01	['research and development', 'economic growth']	GB_XPD_RSDV	Research and development expenditure as a proportion of GDP (%)	792	Turkey	4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015]	2000	2015	16	PT	Percentage	G	Global	0.47	0.53	0.51	0.47	0.5	0.57	0.56	0.69	0.69	0.81	0.8	0.8	0.83	0.82	0.86	0.88			0.88				Organisation for Economic Co-operation and Development (OECD): Research and Development Statistics (RDS) database		C: Country data
9	Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation	9.5	Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending	C090501	9.5.1	I	UNESCO-UIS	Research and development expenditure as a proportion of GDP	2019.Q4.G.01	['research and development', 'economic growth']	GB_XPD_RSDV	Research and development expenditure as a proportion of GDP (%)	8	Albania	4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1	[2007, 2008]	2007	2008	2	PT	Percentage	G	Global								0.09	0.15										0.15			Partial data	UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics		C: Country data
9	Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation	9.5	Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending	C090501	9.5.1	I	UNESCO-UIS	Research and development expenditure as a proportion of GDP	2019.Q4.G.01	['research and development', 'economic growth']	GB_XPD_RSDV	Research and development expenditure as a proportion of GDP (%)	800	Uganda	5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1	[2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2014]	2002	2014	10	PT	Percentage	G	Global			0.37	0.26	0.26	0.22	0.3	0.39	0.33	0.35	0.48				0.17				0.17			[2002-2010]:  // [2014]: Break in series with previous year for which data are available	[2002-2009,2014]: UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics // [2010]: African Science, Technology and Innovation Indicators (ASTII) Initiative of the African Union/NEPAD Planning and Coordinating Agency (AU/NPCA): African Innovation Outlook series		C: Country data
9	Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation	9.5	Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending	C090501	9.5.1	I	UNESCO-UIS	Research and development expenditure as a proportion of GDP	2019.Q4.G.01	['research and development', 'economic growth']	GB_XPD_RSDV	Research and development expenditure as a proportion of GDP (%)	804	Ukraine	4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	PT	Percentage	G	Global	0.96	1.02	1.0	1.11	1.08	1.03	0.95	0.85	0.85	0.86	0.83	0.74	0.75	0.76	0.65	0.61	0.48	0.45	0.45			[2000]: Current costs only // [2001-2013]:  // [2014-2015,2017]: Excluding data from some regions/provinces/states // [2016]: Excluding data from some regions/provinces/states;Break in series with previous year for which data are available	UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics		C: Country data
9	Goal 9	Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation	9.5	Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending	C090501	9.5.1	I	UNESCO-UIS	Research and development expenditure as a proportion of GDP	2019.Q4.G.01	['research and development', 'economic growth']	GB_XPD_RSDV	Research and development expenditure as a proportion of GDP (%)	807	North Macedonia	4	39	Southern Europe	Country	21.7007909	41.60048068	MKD	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	PT	Percentage	G	Global	0.42	0.29	0.24	0.21	0.23	0.23	0.19	0.17	0.22	0.2	0.22	0.22	0.33	0.44	0.52	0.44	0.43	0.35	0.35				UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics		C: Country data
