goal_code,goal_labelEN,goal_descEN,target_code,target_descEN,indicator_code,indicator_reference,indicator_tier,indicator_custodians,indicator_descEN,series_release,series_tags,series,seriesDescription,geoAreaCode,geoAreaName,level,parentCode,parentName,type,X,Y,ISO3,UN_Member,Country_Profile,years,min_year,max_year,n_years,unitsCode,unitsDesc,reportingTypeCode,reportingTypeDesc,value_2000,value_2001,value_2002,value_2003,value_2004,value_2005,value_2006,value_2007,value_2008,value_2009,value_2010,value_2011,value_2012,value_2013,value_2014,value_2015,value_2016,value_2017,latest_value,basePeriod,valueDetails,footnotes,sources,timeDetails,nature
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.8,"Fully operationalize the technology bank and science, technology and innovation capacity-building mechanism for least developed countries by 2017 and enhance the use of enabling technology, in particular information and communications technology",C170801,17.8.1,I,ITU,Proportion of individuals using the Internet,2019.Q4.G.01,"['means of implementation', 'information and communication technology (ict)', 'physical infrastructure', 'internet']",IT_USE_ii99,Internet users per 100 inhabitants,642,Romania,4,151,Eastern Europe,Country,24.98481009,45.83893563,ROU,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PER_100_POP,Per 100 population,,,3.61,4.54,6.58,8.9,15.0,21.5,24.66,28.3,32.42,36.6,39.93,40.01,45.88,49.76,54.08,55.76,59.5,63.75,63.75,,,"[2005]: [""Estimated based on Survey's results. Population age 16-74.""] // [2006-2010,2013-2015]: Population age 16-74. // [2011]: Users in the last 3 months. Age 16-74. // [2012]: Users in the last 3 months. // [2017]: Number of individuals internet user in the last 3 months","[2000-2001]: Rom-Telecom. // [2002]: National Regulatory Authority for Communications. // [2003,2005]: ITU estimate based on Eurostat. // [2004,2006-2008,2010-2013,2015]: Eurostat. // [2009,2014]: Eurostat // [2016]: National Institute of Statistics. // [2017]: National Institute of Statistics",,_X: Data nature not available
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.8,"Fully operationalize the technology bank and science, technology and innovation capacity-building mechanism for least developed countries by 2017 and enhance the use of enabling technology, in particular information and communications technology",C170801,17.8.1,I,ITU,Proportion of individuals using the Internet,2019.Q4.G.01,"['means of implementation', 'information and communication technology (ict)', 'physical infrastructure', 'internet']",IT_USE_ii99,Internet users per 100 inhabitants,643,Russian Federation,4,151,Eastern Europe,Country,99.01404926,61.61899849,RUS,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PER_100_POP,Per 100 population,,,1.98,2.94,4.13,8.3,12.86,15.23,18.02,24.66,26.83,29.0,43.0,49.0,63.8,67.97,70.52,70.1,73.09,76.01,76.01,,,[2009]: Population age less tan 74. // [2010]: Population age 16-74. // [2013]: Population age 15-72. // [2014]: Population age 15-72 who used the Internet in the last 12 months. // [2015]: Percentage of population aged 15-72 years who used the Internet in the last 3 months. // [2016]: Percentage of population aged 15-72 years who used the Internet in the last 12 months. // [2017]: Number of population aged 15-74 years who used the Internet in the last 3 months,"[2000-2006]: Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU) // [2007,2010-2011]: Ministry of Telecom and Mass Communications of the Russian Federation // [2008]: ITU estimate. // [2009]: State Statistics Committe. // [2012-2014,2017]: Federal State Statistics Service of the Russian Federation // [2015]: Federal State Statistics Service (Rosstat) // [2016]: Federal State Statistics Service (Rosstat).",,_X: Data nature not available
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.8,"Fully operationalize the technology bank and science, technology and innovation capacity-building mechanism for least developed countries by 2017 and enhance the use of enabling technology, in particular information and communications technology",C170801,17.8.1,I,ITU,Proportion of individuals using the Internet,2019.Q4.G.01,"['means of implementation', 'information and communication technology (ict)', 'physical infrastructure', 'internet']",IT_USE_ii99,Internet users per 100 inhabitants,646,Rwanda,5,14,Eastern Africa,Country,29.92310194,-1.999842114,RWA,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,17,PER_100_POP,Per 100 population,,,0.06,0.24,0.29,0.36,0.43,0.56,,2.12,4.5,7.7,8.0,7.0,8.02,9.0,10.6,18.0,20.0,21.77,21.77,,,[2009]: Survey conducted by Rwanda Utilities Regulatory Agency in February 2010,"[2000-2004]: Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU) // [2005,2007,2012-2017]: ITU estimate. // [2008-2009]: Agence Rwandaise de RĂŠgulation des Services d'UtilitĂŠ Publique (RURA) // [2010-2011]: ITU based on RURA report.",,_X: Data nature not available
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.8,"Fully operationalize the technology bank and science, technology and innovation capacity-building mechanism for least developed countries by 2017 and enhance the use of enabling technology, in particular information and communications technology",C170801,17.8.1,I,ITU,Proportion of individuals using the Internet,2019.Q4.G.01,"['means of implementation', 'information and communication technology (ict)', 'physical infrastructure', 'internet']",IT_USE_ii99,Internet users per 100 inhabitants,654,Saint Helena,5,11,Western Africa,Country,-5.705752501,-15.96503946,SHN,0,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012]",2000,2012,13,PER_100_POP,Per 100 population,,,5.92,7.99,10.13,12.34,14.62,15.91,17.23,18.57,18.82,19.07,24.94,33.0,37.6,,,,,,37.6,,,[2001]: Dec.,[2000-2006]: Cable & Wireless plc. (C&W). // [2007-2009]: Cable & Wireless South Atlantic Ltd // [2010-2011]: Cable & Wireless South Atlantic Ltd. // [2012]: ITU estimate.,,_X: Data nature not available
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.8,"Fully operationalize the technology bank and science, technology and innovation capacity-building mechanism for least developed countries by 2017 and enhance the use of enabling technology, in particular information and communications technology",C170801,17.8.1,I,ITU,Proportion of individuals using the Internet,2019.Q4.G.01,"['means of implementation', 'information and communication technology (ict)', 'physical infrastructure', 'internet']",IT_USE_ii99,Internet users per 100 inhabitants,659,Saint Kitts and Nevis,5,29,Caribbean,Country,-62.76628613,17.33994219,KNA,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PER_100_POP,Per 100 population,,,5.86,7.71,21.15,22.97,24.74,34.0,38.5,43.5,49.2,55.7,63.0,63.2,64.0,64.6,68.0,75.7,76.82,80.71,80.71,,,,"[2000-2004]: Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU) // [2005-2009,2011-2013,2015-2017]: ITU estimate. // [2010]: Statistics Departments in St. Kitts and Nevis // [2014]: ECTEL",,_X: Data nature not available
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.8,"Fully operationalize the technology bank and science, technology and innovation capacity-building mechanism for least developed countries by 2017 and enhance the use of enabling technology, in particular information and communications technology",C170801,17.8.1,I,ITU,Proportion of individuals using the Internet,2019.Q4.G.01,"['means of implementation', 'information and communication technology (ict)', 'physical infrastructure', 'internet']",IT_USE_ii99,Internet users per 100 inhabitants,660,Anguilla,5,29,Caribbean,Country,-63.05651612,18.21525315,AIA,0,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016]",2000,2016,17,PER_100_POP,Per 100 population,,,22.41,25.88,24.8,24.52,25.04,29.0,36.0,41.0,44.0,48.0,49.6,53.64,59.21,64.8,70.39,75.98,81.57,,81.57,,,,"[2000-2002]: Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU) // [2003-2015]: ITU estimate. // [2016]: ITU Estimate.",,_X: Data nature not available
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.8,"Fully operationalize the technology bank and science, technology and innovation capacity-building mechanism for least developed countries by 2017 and enhance the use of enabling technology, in particular information and communications technology",C170801,17.8.1,I,ITU,Proportion of individuals using the Internet,2019.Q4.G.01,"['means of implementation', 'information and communication technology (ict)', 'physical infrastructure', 'internet']",IT_USE_ii99,Internet users per 100 inhabitants,662,Saint Lucia,5,29,Caribbean,Country,-60.96529553,13.89405601,LCA,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PER_100_POP,Per 100 population,,,5.09,8.18,14.64,20.98,21.4,21.57,24.5,27.9,30.0,31.0,32.5,34.0,34.82,36.0,39.7,42.53,46.73,50.82,50.82,,,[2010]: Census. // [2012]: 15 years and older. Last 12 months.,"[2000-2005]: Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU) // [2006-2011,2013,2015-2017]: ITU estimate. // [2012]: Ministry of the Public Service, Information and Broadcasting. // [2014]: ECTEL.",,_X: Data nature not available
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.8,"Fully operationalize the technology bank and science, technology and innovation capacity-building mechanism for least developed countries by 2017 and enhance the use of enabling technology, in particular information and communications technology",C170801,17.8.1,I,ITU,Proportion of individuals using the Internet,2019.Q4.G.01,"['means of implementation', 'information and communication technology (ict)', 'physical infrastructure', 'internet']",IT_USE_ii99,Internet users per 100 inhabitants,670,Saint Vincent and the Grenadines,5,29,Caribbean,Country,-61.19024321,13.24627968,VCT,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PER_100_POP,Per 100 population,,,3.25,5.09,5.55,6.46,7.37,9.2,12.0,16.0,21.0,31.0,33.7,36.7,40.0,43.5,47.4,51.77,55.57,65.56,65.56,,,"[2000-2002]: Estimation based on GPRS subscribers, fixed and mobile. // [2003-2005]: Estimate.","[2000-2001]: Cable and Wireless (W.I.) Ltd. (C&W). // [2002-2005]: National Telecommunications Regulatory Commission. // [2006-2013,2015]: ITU estimate. // [2014]: ECTEL // [2016]: ITU Estimate. // [2017]: NTRC.",,_X: Data nature not available
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.8,"Fully operationalize the technology bank and science, technology and innovation capacity-building mechanism for least developed countries by 2017 and enhance the use of enabling technology, in particular information and communications technology",C170801,17.8.1,I,ITU,Proportion of individuals using the Internet,2019.Q4.G.01,"['means of implementation', 'information and communication technology (ict)', 'physical infrastructure', 'internet']",IT_USE_ii99,Internet users per 100 inhabitants,674,San Marino,4,39,Southern Europe,Country,12.46329038,43.93841766,SMR,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2011, 2017]",2000,2017,12,PER_100_POP,Per 100 population,,,48.8,50.34,50.83,50.0,50.57,50.26,50.21,50.36,54.52,54.21,,49.6,,,,,,60.18,60.18,,,,"[2000-2005]: Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU) // [2006-2007]: Direzione Generale Poste e Telecomunicazioni. // [2008-2009,2011]: Direzione Generale Poste e Telecomunicazioni // [2017]: ITU estimate.",,_X: Data nature not available
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.8,"Fully operationalize the technology bank and science, technology and innovation capacity-building mechanism for least developed countries by 2017 and enhance the use of enabling technology, in particular information and communications technology",C170801,17.8.1,I,ITU,Proportion of individuals using the Internet,2019.Q4.G.01,"['means of implementation', 'information and communication technology (ict)', 'physical infrastructure', 'internet']",IT_USE_ii99,Internet users per 100 inhabitants,678,Sao Tome and Principe,5,17,Middle Africa,Country,6.609772265,0.241554875,STP,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PER_100_POP,Per 100 population,,,4.64,6.31,7.58,10.16,13.32,13.76,14.18,14.59,15.48,16.41,18.75,20.16,21.57,23.0,24.41,25.82,28.0,29.93,29.93,,,,"[2000-2002,2007]: Companhia Santomense de TelecomuniĂ§aĂ´es s.a.r.l. (CST). // [2003-2006,2008-2009,2011-2014,2017]: ITU estimate. // [2010]: Autoridade Geral de RegulaĂ§ĂŁo // [2015-2016]: ITU Estimate.",,_X: Data nature not available
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.8,"Fully operationalize the technology bank and science, technology and innovation capacity-building mechanism for least developed countries by 2017 and enhance the use of enabling technology, in particular information and communications technology",C170801,17.8.1,I,ITU,Proportion of individuals using the Internet,2019.Q4.G.01,"['means of implementation', 'information and communication technology (ict)', 'physical infrastructure', 'internet']",IT_USE_ii99,Internet users per 100 inhabitants,68,Bolivia (Plurinational State of),5,5,South America,Country,-64.66224284,-16.71273412,BOL,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PER_100_POP,Per 100 population,,,1.44,2.12,3.12,3.51,4.44,5.23,6.2,10.5,12.5,16.8,22.4,30.0,35.34,36.99,34.6,35.56,39.7,43.83,43.83,,,[2012]: Population age 5+ in the last 12 months. // [2013-2014]: Population age 5+ in the last 3 months.,"[2000-2002]: SITTEL. ITU estimate. // [2003-2006]: Superintendencia de Telecomunicaciones. // [2007-2011,2015,2017]: ITU estimate. // [2012-2013]: Instituto Nacional de EstadĂ­stica // [2014]: Statistic National Institute // [2016]: ITU Estimate.",,_X: Data nature not available
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.8,"Fully operationalize the technology bank and science, technology and innovation capacity-building mechanism for least developed countries by 2017 and enhance the use of enabling technology, in particular information and communications technology",C170801,17.8.1,I,ITU,Proportion of individuals using the Internet,2019.Q4.G.01,"['means of implementation', 'information and communication technology (ict)', 'physical infrastructure', 'internet']",IT_USE_ii99,Internet users per 100 inhabitants,682,Saudi Arabia,4,145,Western Asia,Country,44.54763347,24.12594211,SAU,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PER_100_POP,Per 100 population,,,2.21,4.68,6.38,8.0,10.23,12.71,19.46,30.0,36.0,38.0,41.0,47.5,54.0,60.5,64.71,69.62,74.88,82.12,82.12,,,[2014-2015]: Population age 12-65 over total population,"[2000-2004]: Saudi Telecommunications Company. // [2005-2006]: Communication and Information Technology Commission. // [2007]: CITC Market Studies Department. // [2008]: CITC Market Studies Department. // [2009]: CITC // [2010-2011,2014]: Communication and Information Technology Commission // [2012-2013]: ITU estimate. // [2015,2017]: Communications & IT Commission // [2016]: Communications & IT Commission.",,_X: Data nature not available
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.8,"Fully operationalize the technology bank and science, technology and innovation capacity-building mechanism for least developed countries by 2017 and enhance the use of enabling technology, in particular information and communications technology",C170801,17.8.1,I,ITU,Proportion of individuals using the Internet,2019.Q4.G.01,"['means of implementation', 'information and communication technology (ict)', 'physical infrastructure', 'internet']",IT_USE_ii99,Internet users per 100 inhabitants,686,Senegal,5,11,Western Africa,Country,-14.46636926,14.35920905,SEN,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PER_100_POP,Per 100 population,,,0.4,0.98,1.01,2.1,4.39,4.79,5.61,6.89,7.12,7.5,8.0,9.8,10.8,13.1,17.7,21.69,25.66,29.64,29.64,,,[2009]: Refers to total population. Survey result: 14.5% for population age 12+. // [2010]: Refers to total population. Survey result: 16% for population age 12+. // [2011]: Refers to total population. Country estimates 17.5% for population age 12+. // [2012-2014]: Refers to total population.,"[2000-2003]: SociĂŠtĂŠ Nationale des TĂŠlĂŠcommunications du SĂŠnĂŠgal (SONATEL). // [2004-2006]: Agence de RĂŠgulation des TĂŠlĂŠcommunications. // [2007-2015,2017]: ITU estimate. // [2016]: ITU Estimate.",,_X: Data nature not available
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.8,"Fully operationalize the technology bank and science, technology and innovation capacity-building mechanism for least developed countries by 2017 and enhance the use of enabling technology, in particular information and communications technology",C170801,17.8.1,I,ITU,Proportion of individuals using the Internet,2019.Q4.G.01,"['means of implementation', 'information and communication technology (ict)', 'physical infrastructure', 'internet']",IT_USE_ii99,Internet users per 100 inhabitants,688,Serbia,4,39,Southern Europe,Country,20.805876,44.03145697,SRB,1,1,"[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2004,2017,14,PER_100_POP,Per 100 population,,,,,,,23.5,26.3,27.2,33.15,35.6,38.1,40.9,42.2,48.1,53.45,62.08,65.32,67.06,70.33,70.33,,,"[2004-2007,2013-2015]: Population age 16-74.","[2004-2005]: ITU estimate. // [2006,2016]: Statistical Office of the Republic of Serbia. // [2007]: Eurostat. // [2008-2011]: Republic Agency for Electronic Communications (RATEL) // [2012]: ITU estimate. // [2013-2015,2017]: Statistical Office of the Republic of Serbia",,_X: Data nature not available
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.8,"Fully operationalize the technology bank and science, technology and innovation capacity-building mechanism for least developed countries by 2017 and enhance the use of enabling technology, in particular information and communications technology",C170801,17.8.1,I,ITU,Proportion of individuals using the Internet,2019.Q4.G.01,"['means of implementation', 'information and communication technology (ict)', 'physical infrastructure', 'internet']",IT_USE_ii99,Internet users per 100 inhabitants,690,Seychelles,5,14,Eastern Africa,Country,55.46561591,-4.678053059,SYC,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,17,PER_100_POP,Per 100 population,,,7.4,11.02,14.3,14.59,24.27,25.41,34.95,38.38,40.44,,41.0,43.16,47.08,50.4,51.25,54.26,56.51,58.77,58.77,,,[2001]: Data at 31st December 2001.,"[2000,2010-2015,2017]: ITU estimate. // [2001-2006]: Ministry of Information Technology and Communication. // [2007-2008]: MInistry of National Development // [2016]: ITU Estimate.",,_X: Data nature not available
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.8,"Fully operationalize the technology bank and science, technology and innovation capacity-building mechanism for least developed countries by 2017 and enhance the use of enabling technology, in particular information and communications technology",C170801,17.8.1,I,ITU,Proportion of individuals using the Internet,2019.Q4.G.01,"['means of implementation', 'information and communication technology (ict)', 'physical infrastructure', 'internet']",IT_USE_ii99,Internet users per 100 inhabitants,694,Sierra Leone,5,11,Western Africa,Country,-11.78306584,8.568604164,SLE,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PER_100_POP,Per 100 population,,,0.12,0.16,0.18,0.19,0.2,0.22,0.23,0.24,0.25,0.26,0.58,0.9,2.5,4.0,6.06,6.34,11.77,13.24,13.24,,,,"[2000-2006]: Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU) // [2007-2014,2017]: ITU estimate. // [2015-2016]: ITU Estimate.",,_X: Data nature not available
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.8,"Fully operationalize the technology bank and science, technology and innovation capacity-building mechanism for least developed countries by 2017 and enhance the use of enabling technology, in particular information and communications technology",C170801,17.8.1,I,ITU,Proportion of individuals using the Internet,2019.Q4.G.01,"['means of implementation', 'information and communication technology (ict)', 'physical infrastructure', 'internet']",IT_USE_ii99,Internet users per 100 inhabitants,70,Bosnia and Herzegovina,4,39,Southern Europe,Country,17.78584332,44.16845548,BIH,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PER_100_POP,Per 100 population,,,1.08,1.2,2.65,3.97,15.47,21.33,25.12,27.92,34.66,37.74,42.75,43.89,45.06,48.52,49.92,52.6,60.26,69.49,69.49,,,,"[2000-2001]: Public Enterprise PTT Bosnia and Herzegovina (PTT BIH). // [2002,2004-2006]: Communications Regulatory Agency B & H. // [2003,2010-2015]: ITU estimate. // [2007-2009]: Communication Regulatory Agency // [2016]: Agency for statistics. // [2017]: Agency for Statistics of Bosnia and Herzegovina",,_X: Data nature not available
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.8,"Fully operationalize the technology bank and science, technology and innovation capacity-building mechanism for least developed countries by 2017 and enhance the use of enabling technology, in particular information and communications technology",C170801,17.8.1,I,ITU,Proportion of individuals using the Internet,2019.Q4.G.01,"['means of implementation', 'information and communication technology (ict)', 'physical infrastructure', 'internet']",IT_USE_ii99,Internet users per 100 inhabitants,702,Singapore,4,35,South-Eastern Asia,Country,103.8107883,1.361009155,SGP,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PER_100_POP,Per 100 population,,,36.0,41.67,47.0,53.84,62.0,61.0,59.0,69.9,69.0,69.0,71.0,71.0,72.0,80.9,79.03,79.01,84.45,84.45,84.45,,,"[2004-2006]: Population age 15+. // [2007-2010]: [""Estimated based on proportion of resident Internet users (aged 7 & above) from IDA's annual survey on infocomm usage in household and by individuals. ""] // [2011-2012]: Residents aged 7 years and above. // [2013]: Populatin age 7+. // [2014]: All population","[2000-2003,2006-2014]: Infocomm Development Authority of Singapore // [2004-2005,2015]: Infocomm Development Authority of Singapore. // [2016-2017]: Infocomm Media Development Authority",,_X: Data nature not available
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.8,"Fully operationalize the technology bank and science, technology and innovation capacity-building mechanism for least developed countries by 2017 and enhance the use of enabling technology, in particular information and communications technology",C170801,17.8.1,I,ITU,Proportion of individuals using the Internet,2019.Q4.G.01,"['means of implementation', 'information and communication technology (ict)', 'physical infrastructure', 'internet']",IT_USE_ii99,Internet users per 100 inhabitants,703,Slovakia,4,151,Eastern Europe,Country,19.48495604,48.70741446,SVK,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PER_100_POP,Per 100 population,,,9.43,12.53,40.14,43.04,52.89,55.19,56.08,61.8,66.05,70.0,75.71,74.44,76.71,77.88,79.98,77.63,80.48,81.63,81.63,,,"[2004-2007,2013]: Population age 16-74. // [2008-2010]: Population age 16-74 in the last 3 months (source: Eurostat). // [2011]: Users in the last 3 months. Age 16-74. // [2012]: Users in the last 3 months. // [2014-2016]: Population 16-74. Last three months. // [2017]: The population at age of 16 -74. Last three months.","[2000-2003]: Ministry of Transport, Posts and Telecommunications. // [2004-2007,2011-2013]: Eurostat. // [2008]: Eurostat.  Eurostat. Eurostat.  // [2009-2010]: Ministry of Transport, Construction and Regional Development of the Slovak Republic  // [2014-2016]: Statistical Office of the Slovak Republic. // [2017]: Statistical Office of the Slovak Republic",,_X: Data nature not available
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.8,"Fully operationalize the technology bank and science, technology and innovation capacity-building mechanism for least developed countries by 2017 and enhance the use of enabling technology, in particular information and communications technology",C170801,17.8.1,I,ITU,Proportion of individuals using the Internet,2019.Q4.G.01,"['means of implementation', 'information and communication technology (ict)', 'physical infrastructure', 'internet']",IT_USE_ii99,Internet users per 100 inhabitants,704,Viet Nam,4,35,South-Eastern Asia,Country,105.802499,10.09643079,VNM,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PER_100_POP,Per 100 population,,,0.25,1.27,1.85,3.78,7.64,12.74,17.25,20.76,23.92,26.55,30.65,35.07,36.8,38.5,41.0,43.5,46.5,49.57,49.57,,,,"[2000-2003]: Vietnam Post & Telecommunications Corp. (VNPT). // [2004-2006]: Ministry of Posts and Telematics (MPT). // [2007]: Business Monitor International Report. // [2008,2010-2011]: Ministry of Information and Communications // [2009]: VNNIC // [2012-2015,2017]: ITU estimate. // [2016]: ITU Estimate.",,_X: Data nature not available
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.8,"Fully operationalize the technology bank and science, technology and innovation capacity-building mechanism for least developed countries by 2017 and enhance the use of enabling technology, in particular information and communications technology",C170801,17.8.1,I,ITU,Proportion of individuals using the Internet,2019.Q4.G.01,"['means of implementation', 'information and communication technology (ict)', 'physical infrastructure', 'internet']",IT_USE_ii99,Internet users per 100 inhabitants,705,Slovenia,4,39,Southern Europe,Country,14.82209486,46.11958061,SVN,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PER_100_POP,Per 100 population,,,15.11,30.18,27.84,31.85,40.81,46.81,54.01,56.74,58.0,64.0,70.0,67.34,68.35,72.68,71.59,73.1,75.5,78.89,78.89,,,"[2005]: In the last 3 months. // [2006-2010,2013-2015]: Population age 16-74. // [2011]: Users in the last 3 months. Age 16-74. // [2012]: Users in the last 3 months. // [2017]: Individuals aged 16-74 years who used the Internet in the last 3 months.","[2000]: Ministry of Transport and Communications. // [2001-2003]: Telecommunications, Broadcasting and Post Agency. // [2004-2013]: Eurostat. // [2014-2016]: Statistical Office of the Republic of Slovenia. // [2017]: Statistical Office of the Republic of Slovenia",,_X: Data nature not available
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.8,"Fully operationalize the technology bank and science, technology and innovation capacity-building mechanism for least developed countries by 2017 and enhance the use of enabling technology, in particular information and communications technology",C170801,17.8.1,I,ITU,Proportion of individuals using the Internet,2019.Q4.G.01,"['means of implementation', 'information and communication technology (ict)', 'physical infrastructure', 'internet']",IT_USE_ii99,Internet users per 100 inhabitants,706,Somalia,5,14,Eastern Africa,Country,46.20367477,4.406485729,SOM,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,17,PER_100_POP,Per 100 population,,,0.02,0.08,0.12,0.38,1.05,1.08,1.1,1.12,1.14,1.16,,1.25,1.38,1.5,1.63,1.76,1.88,2.0,2.0,,,,"[2000]: Ministry of Posts and Telecommunications. // [2001-2009,2011-2015,2017]: ITU estimate. // [2016]: ITU Estimate.",,_X: Data nature not available
