series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	location_code	location_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	626	Timor-Leste	2014.0	28.3					World Development Indicators database, World Bank	Source: The welfare measure used is consumption per capita. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	U	Urban	G	Global				4	35	South-Eastern Asia	Country	125.9451052	-8.797497247	TLS	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	626	Timor-Leste	2014.0	41.8					World Development Indicators database, World Bank	Source: The welfare measure used is consumption per capita. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global				4	35	South-Eastern Asia	Country	125.9451052	-8.797497247	TLS	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	626	Timor-Leste	2014.0	47.1					World Development Indicators database, World Bank	Source: The welfare measure used is consumption per capita. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	R	Rural	G	Global				4	35	South-Eastern Asia	Country	125.9451052	-8.797497247	TLS	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	64	Bhutan	2007.0	1.7					World Development Indicators database, World Bank	Source:  Bhutan Living Standard Surveys (BLSS). National Statistics Bureau Royal Government of Bhutan and the World Bank. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	U	Urban	G	Global				4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	64	Bhutan	2007.0	30.9					World Development Indicators database, World Bank	Source:  Bhutan Living Standard Surveys (BLSS). National Statistics Bureau Royal Government of Bhutan and the World Bank. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	R	Rural	G	Global				4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	64	Bhutan	2007.0	23.2					World Development Indicators database, World Bank	Source:  Bhutan Living Standard Surveys (BLSS). National Statistics Bureau Royal Government of Bhutan and the World Bank. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global				4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	64	Bhutan	2012.0	12.0					World Development Indicators database, World Bank	Source:  Bhutan Living Standard Surveys (BLSS). National Statistics Bureau Royal Government of Bhutan and the World Bank. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global				4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	64	Bhutan	2012.0	1.8					World Development Indicators database, World Bank	Source:  Bhutan Living Standard Surveys (BLSS). National Statistics Bureau Royal Government of Bhutan and the World Bank. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	U	Urban	G	Global				4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	64	Bhutan	2012.0	16.7					World Development Indicators database, World Bank	Source:  Bhutan Living Standard Surveys (BLSS). National Statistics Bureau Royal Government of Bhutan and the World Bank. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	R	Rural	G	Global				4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	64	Bhutan	2017.0	8.2					World Development Indicators database, World Bank	Source:  Bhutan Living Standard Surveys (BLSS). National Statistics Bureau Royal Government of Bhutan and the World Bank. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global				4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	642	Romania	2006.0	24.6					World Development Indicators database, World Bank	Source: EUROSTAT, At risk of poverty rate (cut-off point: 60% of median equivalised income after social transfers), reported year is income reference year. Poverty line is relative. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	642	Romania	2007.0	23.6					World Development Indicators database, World Bank	Source: EUROSTAT, At risk of poverty rate (cut-off point: 60% of median equivalised income after social transfers), reported year is income reference year. Poverty line is relative. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	642	Romania	2008.0	22.1					World Development Indicators database, World Bank	Source: EUROSTAT, At risk of poverty rate (cut-off point: 60% of median equivalised income after social transfers), reported year is income reference year. Poverty line is relative. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	642	Romania	2009.0	21.6					World Development Indicators database, World Bank	Source: EUROSTAT, At risk of poverty rate (cut-off point: 60% of median equivalised income after social transfers), reported year is income reference year. Poverty line is relative. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	642	Romania	2010.0	22.3					World Development Indicators database, World Bank	Source: EUROSTAT, At risk of poverty rate (cut-off point: 60% of median equivalised income after social transfers), reported year is income reference year. Poverty line is relative. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	642	Romania	2011.0	22.9					World Development Indicators database, World Bank	Source: EUROSTAT, At risk of poverty rate (cut-off point: 60% of median equivalised income after social transfers), reported year is income reference year. Poverty line is relative. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	642	Romania	2012.0	23.0					World Development Indicators database, World Bank	Source: EUROSTAT, At risk of poverty rate (cut-off point: 60% of median equivalised income after social transfers), reported year is income reference year. Poverty line is relative. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	642	Romania	2013.0	25.1					World Development Indicators database, World Bank	Source: EUROSTAT, At risk of poverty rate (cut-off point: 60% of median equivalised income after social transfers), reported year is income reference year. Poverty line is relative. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	642	Romania	2014.0	25.4					World Development Indicators database, World Bank	Source: EUROSTAT, At risk of poverty rate (cut-off point: 60% of median equivalised income after social transfers), reported year is income reference year. Poverty line is relative. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	642	Romania	2015.0	25.3					World Development Indicators database, World Bank	Source: EUROSTAT, At risk of poverty rate (cut-off point: 60% of median equivalised income after social transfers), reported year is income reference year. Poverty line is relative. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	642	Romania	2016.0	23.6					World Development Indicators database, World Bank	Source: EUROSTAT, At risk of poverty rate (cut-off point: 60% of median equivalised income after social transfers), reported year is income reference year. Poverty line is relative. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	643	Russian Federation	2000.0	29.0					World Development Indicators database, World Bank	Source: Federal State Statistics Service. The welfare measure used is consumption per capita. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global				4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	643	Russian Federation	2002.0	24.6					World Development Indicators database, World Bank	Source: Federal State Statistics Service. The welfare measure used is consumption per capita. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global				4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	643	Russian Federation	2003.0	20.3					World Development Indicators database, World Bank	Source: Federal State Statistics Service. The welfare measure used is consumption per capita. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global				4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	643	Russian Federation	2004.0	17.6					World Development Indicators database, World Bank	Source: Federal State Statistics Service. The welfare measure used is consumption per capita. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global				4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	643	Russian Federation	2005.0	17.8					World Development Indicators database, World Bank	Source: Federal State Statistics Service. The welfare measure used is consumption per capita. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global				4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	643	Russian Federation	2006.0	15.2					World Development Indicators database, World Bank	Source: Federal State Statistics Service. The welfare measure used is consumption per capita. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global				4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	643	Russian Federation	2007.0	13.3					World Development Indicators database, World Bank	Source: Federal State Statistics Service. The welfare measure used is consumption per capita. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global				4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	643	Russian Federation	2008.0	13.4					World Development Indicators database, World Bank	Source: Federal State Statistics Service. The welfare measure used is consumption per capita. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global				4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	643	Russian Federation	2009.0	13.0					World Development Indicators database, World Bank	Source: Federal State Statistics Service. The welfare measure used is consumption per capita. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global				4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	643	Russian Federation	2010.0	12.5					World Development Indicators database, World Bank	Source: Federal State Statistics Service. The welfare measure used is consumption per capita. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global				4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	643	Russian Federation	2011.0	12.7					World Development Indicators database, World Bank	Source: Federal State Statistics Service. The welfare measure used is consumption per capita. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global				4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	643	Russian Federation	2012.0	10.7					World Development Indicators database, World Bank	Source: Federal State Statistics Service. The welfare measure used is consumption per capita. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global				4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	643	Russian Federation	2013.0	10.8					World Development Indicators database, World Bank	Source: Federal State Statistics Service. The welfare measure used is consumption per capita. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global				4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	643	Russian Federation	2014.0	11.2					World Development Indicators database, World Bank	Source: Federal State Statistics Service. The welfare measure used is consumption per capita. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global				4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	643	Russian Federation	2015.0	13.3					World Development Indicators database, World Bank	Source: Federal State Statistics Service. The welfare measure used is consumption per capita. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global				4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	643	Russian Federation	2016.0	13.3					World Development Indicators database, World Bank	Source: Federal State Statistics Service. The welfare measure used is consumption per capita. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global				4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	643	Russian Federation	2017.0	13.2					World Development Indicators database, World Bank	Source: Federal State Statistics Service. The welfare measure used is consumption per capita. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global				4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	646	Rwanda	2016.0	38.2					World Development Indicators database, World Bank	Source: Integrated Household Living Conditions Survey (EnquĂŞte IntĂŠgrale sur les Conditions de Vie des MĂŠnages). Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global				5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	662	Saint Lucia	2016.0	25.0					World Development Indicators database, World Bank	Source: Saint Lucia National Report of Living Conditions 2016	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global				5	29	Caribbean	Country	-60.96529553	13.89405601	LCA	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	678	Sao Tome and Principe	2000.0	68.3					World Development Indicators database, World Bank	Source: InquĂŠrito aos OrĂ§amentos Familiares 2010: Perfil da Pobreza em SĂŁo Tome e PrĂ­ncipe. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global				5	17	Middle Africa	Country	6.609772265	0.241554875	STP	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	678	Sao Tome and Principe	2010.0	66.2					World Development Indicators database, World Bank	Source: InquĂŠrito aos OrĂ§amentos Familiares 2010: Perfil da Pobreza em SĂŁo Tome e PrĂ­ncipe. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global				5	17	Middle Africa	Country	6.609772265	0.241554875	STP	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	68	Bolivia (Plurinational State of)	2004.0	77.7					World Development Indicators database, World Bank	Source: Encuesta Continua de Hogares- MECOVI; Moderate Poverty Line (individuals) (www.ine.gov.bo and www.udape.gov.bo) . Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	R	Rural	G	Global				5	5	South America	Country	-64.66224284	-16.71273412	BOL	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	68	Bolivia (Plurinational State of)	2004.0	63.1					World Development Indicators database, World Bank	Source: Encuesta Continua de Hogares- MECOVI; Moderate Poverty Line (individuals) (www.ine.gov.bo and www.udape.gov.bo) . Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global				5	5	South America	Country	-64.66224284	-16.71273412	BOL	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	68	Bolivia (Plurinational State of)	2004.0	54.4					World Development Indicators database, World Bank	Source: Encuesta Continua de Hogares- MECOVI; Moderate Poverty Line (individuals) (www.ine.gov.bo and www.udape.gov.bo) . Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	U	Urban	G	Global				5	5	South America	Country	-64.66224284	-16.71273412	BOL	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	68	Bolivia (Plurinational State of)	2005.0	51.1					World Development Indicators database, World Bank	Source: Encuesta Continua de Hogares- MECOVI; Moderate Poverty Line (individuals) (www.ine.gov.bo and www.udape.gov.bo) . Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	U	Urban	G	Global				5	5	South America	Country	-64.66224284	-16.71273412	BOL	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	68	Bolivia (Plurinational State of)	2005.0	77.6					World Development Indicators database, World Bank	Source: Encuesta Continua de Hogares- MECOVI; Moderate Poverty Line (individuals) (www.ine.gov.bo and www.udape.gov.bo) . Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	R	Rural	G	Global				5	5	South America	Country	-64.66224284	-16.71273412	BOL	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	68	Bolivia (Plurinational State of)	2005.0	59.6					World Development Indicators database, World Bank	Source: Encuesta Continua de Hogares- MECOVI; Moderate Poverty Line (individuals) (www.ine.gov.bo and www.udape.gov.bo) . Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global				5	5	South America	Country	-64.66224284	-16.71273412	BOL	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	68	Bolivia (Plurinational State of)	2006.0	76.5					World Development Indicators database, World Bank	Source: Encuesta Continua de Hogares- MECOVI; Moderate Poverty Line (individuals) (www.ine.gov.bo and www.udape.gov.bo) . Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	R	Rural	G	Global				5	5	South America	Country	-64.66224284	-16.71273412	BOL	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	68	Bolivia (Plurinational State of)	2006.0	59.9					World Development Indicators database, World Bank	Source: Encuesta Continua de Hogares- MECOVI; Moderate Poverty Line (individuals) (www.ine.gov.bo and www.udape.gov.bo) . Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global				5	5	South America	Country	-64.66224284	-16.71273412	BOL	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	68	Bolivia (Plurinational State of)	2006.0	50.3					World Development Indicators database, World Bank	Source: Encuesta Continua de Hogares- MECOVI; Moderate Poverty Line (individuals) (www.ine.gov.bo and www.udape.gov.bo) . Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	U	Urban	G	Global				5	5	South America	Country	-64.66224284	-16.71273412	BOL	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	68	Bolivia (Plurinational State of)	2007.0	50.9					World Development Indicators database, World Bank	Source: Encuesta Continua de Hogares- MECOVI; Moderate Poverty Line (individuals) (www.ine.gov.bo and www.udape.gov.bo) . Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	U	Urban	G	Global				5	5	South America	Country	-64.66224284	-16.71273412	BOL	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	68	Bolivia (Plurinational State of)	2007.0	60.1					World Development Indicators database, World Bank	Source: Encuesta Continua de Hogares- MECOVI; Moderate Poverty Line (individuals) (www.ine.gov.bo and www.udape.gov.bo) . Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global				5	5	South America	Country	-64.66224284	-16.71273412	BOL	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	68	Bolivia (Plurinational State of)	2007.0	77.3					World Development Indicators database, World Bank	Source: Encuesta Continua de Hogares- MECOVI; Moderate Poverty Line (individuals) (www.ine.gov.bo and www.udape.gov.bo) . Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	R	Rural	G	Global				5	5	South America	Country	-64.66224284	-16.71273412	BOL	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	68	Bolivia (Plurinational State of)	2008.0	48.7					World Development Indicators database, World Bank	Source: Encuesta Continua de Hogares- MECOVI; Moderate Poverty Line (individuals) (www.ine.gov.bo and www.udape.gov.bo) . Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	U	Urban	G	Global				5	5	South America	Country	-64.66224284	-16.71273412	BOL	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	68	Bolivia (Plurinational State of)	2008.0	73.6					World Development Indicators database, World Bank	Source: Encuesta Continua de Hogares- MECOVI; Moderate Poverty Line (individuals) (www.ine.gov.bo and www.udape.gov.bo) . Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	R	Rural	G	Global				5	5	South America	Country	-64.66224284	-16.71273412	BOL	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	68	Bolivia (Plurinational State of)	2008.0	57.3					World Development Indicators database, World Bank	Source: Encuesta Continua de Hogares- MECOVI; Moderate Poverty Line (individuals) (www.ine.gov.bo and www.udape.gov.bo) . Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global				5	5	South America	Country	-64.66224284	-16.71273412	BOL	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	68	Bolivia (Plurinational State of)	2009.0	66.4					World Development Indicators database, World Bank	Source: Encuesta Continua de Hogares- MECOVI; Moderate Poverty Line (individuals) (www.ine.gov.bo and www.udape.gov.bo) . Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	R	Rural	G	Global				5	5	South America	Country	-64.66224284	-16.71273412	BOL	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	68	Bolivia (Plurinational State of)	2009.0	51.3					World Development Indicators database, World Bank	Source: Encuesta Continua de Hogares- MECOVI; Moderate Poverty Line (individuals) (www.ine.gov.bo and www.udape.gov.bo) . Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global				5	5	South America	Country	-64.66224284	-16.71273412	BOL	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	68	Bolivia (Plurinational State of)	2009.0	43.5					World Development Indicators database, World Bank	Source: Encuesta Continua de Hogares- MECOVI; Moderate Poverty Line (individuals) (www.ine.gov.bo and www.udape.gov.bo) . Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	U	Urban	G	Global				5	5	South America	Country	-64.66224284	-16.71273412	BOL	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	68	Bolivia (Plurinational State of)	2011.0	36.8					World Development Indicators database, World Bank	Source: Encuesta Continua de Hogares- MECOVI; Moderate Poverty Line (individuals) (www.ine.gov.bo and www.udape.gov.bo) . Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	U	Urban	G	Global				5	5	South America	Country	-64.66224284	-16.71273412	BOL	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	68	Bolivia (Plurinational State of)	2011.0	61.3					World Development Indicators database, World Bank	Source: Encuesta Continua de Hogares- MECOVI; Moderate Poverty Line (individuals) (www.ine.gov.bo and www.udape.gov.bo) . Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	R	Rural	G	Global				5	5	South America	Country	-64.66224284	-16.71273412	BOL	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	68	Bolivia (Plurinational State of)	2011.0	45.1					World Development Indicators database, World Bank	Source: Encuesta Continua de Hogares- MECOVI; Moderate Poverty Line (individuals) (www.ine.gov.bo and www.udape.gov.bo) . Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global				5	5	South America	Country	-64.66224284	-16.71273412	BOL	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	68	Bolivia (Plurinational State of)	2012.0	43.3					World Development Indicators database, World Bank	Source: Encuesta Continua de Hogares- MECOVI; Moderate Poverty Line (individuals) (www.ine.gov.bo and www.udape.gov.bo) . Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global				5	5	South America	Country	-64.66224284	-16.71273412	BOL	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	68	Bolivia (Plurinational State of)	2012.0	61.2					World Development Indicators database, World Bank	Source: Encuesta Continua de Hogares- MECOVI; Moderate Poverty Line (individuals) (www.ine.gov.bo and www.udape.gov.bo) . Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	R	Rural	G	Global				5	5	South America	Country	-64.66224284	-16.71273412	BOL	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	68	Bolivia (Plurinational State of)	2012.0	34.7					World Development Indicators database, World Bank	Source: Encuesta Continua de Hogares- MECOVI; Moderate Poverty Line (individuals) (www.ine.gov.bo and www.udape.gov.bo) . Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	U	Urban	G	Global				5	5	South America	Country	-64.66224284	-16.71273412	BOL	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	68	Bolivia (Plurinational State of)	2013.0	29.0					World Development Indicators database, World Bank	Source: Encuesta Continua de Hogares- MECOVI; Moderate Poverty Line (individuals) (www.ine.gov.bo and www.udape.gov.bo) . Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	U	Urban	G	Global				5	5	South America	Country	-64.66224284	-16.71273412	BOL	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	68	Bolivia (Plurinational State of)	2013.0	38.9					World Development Indicators database, World Bank	Source: Encuesta Continua de Hogares- MECOVI; Moderate Poverty Line (individuals) (www.ine.gov.bo and www.udape.gov.bo) . Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global				5	5	South America	Country	-64.66224284	-16.71273412	BOL	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	68	Bolivia (Plurinational State of)	2013.0	59.9					World Development Indicators database, World Bank	Source: Encuesta Continua de Hogares- MECOVI; Moderate Poverty Line (individuals) (www.ine.gov.bo and www.udape.gov.bo) . Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	R	Rural	G	Global				5	5	South America	Country	-64.66224284	-16.71273412	BOL	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	68	Bolivia (Plurinational State of)	2014.0	30.6					World Development Indicators database, World Bank	Source: Encuesta Continua de Hogares- MECOVI; Moderate Poverty Line (individuals) (www.ine.gov.bo and www.udape.gov.bo) . Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	U	Urban	G	Global				5	5	South America	Country	-64.66224284	-16.71273412	BOL	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	68	Bolivia (Plurinational State of)	2014.0	57.6					World Development Indicators database, World Bank	Source: Encuesta Continua de Hogares- MECOVI; Moderate Poverty Line (individuals) (www.ine.gov.bo and www.udape.gov.bo) . Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	R	Rural	G	Global				5	5	South America	Country	-64.66224284	-16.71273412	BOL	1	1
