series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	educationLevel_code	educationLevel_desc	reportingType_code	reportingType_desc	typeOfSkill_code	typeOfSkill_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SE_TOT_GPI	Gender parity index for achievement (ratio)	752	Sweden	1.0					National Learning Assessment (NLA): National test; Grade 9; Minimum proficiency level: A		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2017				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	752	Sweden	1.02273					National Learning Assessment (NLA): National test; Grade 6; Minimum proficiency level: A		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2017				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	756	Switzerland	0.97368					PISA 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	756	Switzerland	1.10717					PISA 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2003				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	756	Switzerland	1.09309					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	756	Switzerland	0.97299					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	756	Switzerland	0.97304					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	756	Switzerland	1.11946					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	756	Switzerland	1.10644					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	756	Switzerland	0.98465					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2012				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	756	Switzerland	0.99363					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	756	Switzerland	1.10931					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	76	Brazil	0.82086					PISA 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	76	Brazil	1.22932					PISA 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2003				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	76	Brazil	1.0786					LLECE 2006		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	76	Brazil	1.24127					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	76	Brazil	0.99087					LLECE 2006		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	76	Brazil	0.78139					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	76	Brazil	0.81673					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	76	Brazil	1.23089					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	76	Brazil	1.27016					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	76	Brazil	0.78306					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2012				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	76	Brazil	1.09999					LLECE 2013		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2013				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	76	Brazil	0.99452					LLECE 2013		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2013				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	76	Brazil	1.13096					LLECE 2013		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2013				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	76	Brazil	1.03821					LLECE 2013		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2013				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	76	Brazil	0.7895					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	76	Brazil	1.17145					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	760	Syrian Arab Republic	0.91401					TIMSS 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	145	Western Asia	Country	38.50466565	35.01676176	SYR	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	760	Syrian Arab Republic	0.81934					TIMSS 2007		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				4	145	Western Asia	Country	38.50466565	35.01676176	SYR	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	760	Syrian Arab Republic	0.90893					TIMSS 2011		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	145	Western Asia	Country	38.50466565	35.01676176	SYR	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	764	Thailand	1.03958					PISA 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	764	Thailand	1.35933					PISA 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2003				4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	764	Thailand	1.42216					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	764	Thailand	1.08067					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	764	Thailand	1.17833					TIMSS 2007		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	764	Thailand	0.95735					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	764	Thailand	1.33308					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	764	Thailand	1.10829					TIMSS 2011		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	764	Thailand	1.20133					TIMSS 2011		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	764	Thailand	1.14398					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2012				4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	764	Thailand	1.35202					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	764	Thailand	1.28293					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	764	Thailand	1.03379					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	768	Togo	0.99269					PASEC 2000		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2000				5	11	Western Africa	Country	0.97835765	8.532096072	TGO	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	768	Togo	0.99327					PASEC 2000		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2000				5	11	Western Africa	Country	0.97835765	8.532096072	TGO	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	768	Togo	0.97572					PASEC 2011		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2011				5	11	Western Africa	Country	0.97835765	8.532096072	TGO	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	768	Togo	0.96638					PASEC 2011		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				5	11	Western Africa	Country	0.97835765	8.532096072	TGO	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	768	Togo	0.89104					PASEC 2014		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2014				5	11	Western Africa	Country	0.97835765	8.532096072	TGO	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	768	Togo	0.94922					PASEC 2014		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2014				5	11	Western Africa	Country	0.97835765	8.532096072	TGO	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	768	Togo	0.89602					PASEC 2014		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2014				5	11	Western Africa	Country	0.97835765	8.532096072	TGO	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	768	Togo	1.1061					PASEC 2014		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2014				5	11	Western Africa	Country	0.97835765	8.532096072	TGO	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	780	Trinidad and Tobago	1.19904					PIRLS 2006		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	780	Trinidad and Tobago	1.08112					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	780	Trinidad and Tobago	1.31922					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	780	Trinidad and Tobago	1.15645					PIRLS 2011		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2011				5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	780	Trinidad and Tobago	1.28094					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	780	Trinidad and Tobago	1.16306					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	784	United Arab Emirates	1.05491					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				4	145	Western Asia	Country	53.98279159	23.43322219	ARE	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	784	United Arab Emirates	1.3562					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				4	145	Western Asia	Country	53.98279159	23.43322219	ARE	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	784	United Arab Emirates	1.21672					PIRLS 2011		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2011				4	145	Western Asia	Country	53.98279159	23.43322219	ARE	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	784	United Arab Emirates	1.1479					TIMSS 2011		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	145	Western Asia	Country	53.98279159	23.43322219	ARE	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	784	United Arab Emirates	1.10348					TIMSS 2011		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	145	Western Asia	Country	53.98279159	23.43322219	ARE	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	784	United Arab Emirates	1.07213					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2012				4	145	Western Asia	Country	53.98279159	23.43322219	ARE	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	784	United Arab Emirates	1.33236					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				4	145	Western Asia	Country	53.98279159	23.43322219	ARE	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	784	United Arab Emirates	1.31361					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				4	145	Western Asia	Country	53.98279159	23.43322219	ARE	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	784	United Arab Emirates	1.05055					TIMSS 2015		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	145	Western Asia	Country	53.98279159	23.43322219	ARE	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	784	United Arab Emirates	1.10539					TIMSS 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	145	Western Asia	Country	53.98279159	23.43322219	ARE	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	788	Tunisia	1.25113					PISA 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2003				4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	788	Tunisia	0.86186					PISA 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	788	Tunisia	1.06754					TIMSS 2003		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	788	Tunisia	0.81207					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	788	Tunisia	1.30573					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	788	Tunisia	1.18435					TIMSS 2007		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	788	Tunisia	0.79984					TIMSS 2007		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	788	Tunisia	0.73812					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	788	Tunisia	1.24975					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	788	Tunisia	1.0734					TIMSS 2011		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	788	Tunisia	0.85868					TIMSS 2011		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	788	Tunisia	0.78896					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2012				4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	788	Tunisia	1.25088					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	788	Tunisia	1.28126					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	788	Tunisia	0.87417					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	792	Turkey	1.12247					PIRLS 2001		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2001				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	792	Turkey	1.22539					PISA 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2003				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	792	Turkey	0.87318					PISA 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	792	Turkey	0.94838					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	792	Turkey	1.24841					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	792	Turkey	1.01976					TIMSS 2007		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	792	Turkey	0.93854					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	792	Turkey	1.21717					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	792	Turkey	1.02269					TIMSS 2011		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	792	Turkey	1.03366					TIMSS 2011		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	792	Turkey	0.95805					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2012				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	792	Turkey	1.21323					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
