series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	sex_code	sex_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	753	Eastern and South-Eastern Asia	2010.0	128024.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		_X	Data nature not available	NUMBER	Number	M	Male	G	Global				2	1	World	Region					
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	753	Eastern and South-Eastern Asia	2010.0	111230.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		_X	Data nature not available	NUMBER	Number	F	Female	G	Global				2	1	World	Region					
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	753	Eastern and South-Eastern Asia	2015.0	122057.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		_X	Data nature not available	NUMBER	Number	M	Male	G	Global				2	1	World	Region					
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	753	Eastern and South-Eastern Asia	2015.0	217884.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		_X	Data nature not available	NUMBER	Number	_T	Both sexes	G	Global				2	1	World	Region					
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	753	Eastern and South-Eastern Asia	2015.0	95827.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		_X	Data nature not available	NUMBER	Number	F	Female	G	Global				2	1	World	Region					
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	753	Eastern and South-Eastern Asia	2016.0	95333.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		_X	Data nature not available	NUMBER	Number	F	Female	G	Global				2	1	World	Region					
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	753	Eastern and South-Eastern Asia	2016.0	122617.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		_X	Data nature not available	NUMBER	Number	M	Male	G	Global				2	1	World	Region					
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	753	Eastern and South-Eastern Asia	2016.0	217951.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		_X	Data nature not available	NUMBER	Number	_T	Both sexes	G	Global				2	1	World	Region					
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	756	Switzerland	2000.0	1560.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	_T	Both sexes	G	Global				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	756	Switzerland	2000.0	1039.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	M	Male	G	Global				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	756	Switzerland	2000.0	521.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	F	Female	G	Global				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	756	Switzerland	2005.0	558.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	F	Female	G	Global				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	756	Switzerland	2005.0	980.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	M	Male	G	Global				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	756	Switzerland	2005.0	1538.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	_T	Both sexes	G	Global				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	756	Switzerland	2010.0	455.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	F	Female	G	Global				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	756	Switzerland	2010.0	812.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	M	Male	G	Global				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	756	Switzerland	2010.0	1267.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	_T	Both sexes	G	Global				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	756	Switzerland	2015.0	517.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	F	Female	G	Global				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	756	Switzerland	2015.0	904.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	M	Male	G	Global				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	756	Switzerland	2015.0	1420.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	_T	Both sexes	G	Global				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	756	Switzerland	2016.0	525.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	F	Female	G	Global				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	756	Switzerland	2016.0	917.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	M	Male	G	Global				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	756	Switzerland	2016.0	1443.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	_T	Both sexes	G	Global				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	76	Brazil	2000.0	1780.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	F	Female	G	Global				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	76	Brazil	2000.0	6579.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	M	Male	G	Global				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	76	Brazil	2000.0	8359.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	_T	Both sexes	G	Global				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	76	Brazil	2005.0	2341.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	F	Female	G	Global				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	76	Brazil	2005.0	7860.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	M	Male	G	Global				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	76	Brazil	2005.0	10201.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	_T	Both sexes	G	Global				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	76	Brazil	2010.0	8418.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	M	Male	G	Global				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	76	Brazil	2010.0	11249.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	_T	Both sexes	G	Global				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	76	Brazil	2010.0	2831.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	F	Female	G	Global				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	76	Brazil	2015.0	3307.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	F	Female	G	Global				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	76	Brazil	2015.0	10064.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	M	Male	G	Global				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	76	Brazil	2015.0	13371.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	_T	Both sexes	G	Global				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	76	Brazil	2016.0	3263.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	F	Female	G	Global				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	76	Brazil	2016.0	10203.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	M	Male	G	Global				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	76	Brazil	2016.0	13467.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	_T	Both sexes	G	Global				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	760	Syrian Arab Republic	2000.0	45.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		E	Estimated data	NUMBER	Number	F	Female	G	Global				4	145	Western Asia	Country	38.50466565	35.01676176	SYR	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	760	Syrian Arab Republic	2000.0	171.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		E	Estimated data	NUMBER	Number	M	Male	G	Global				4	145	Western Asia	Country	38.50466565	35.01676176	SYR	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	760	Syrian Arab Republic	2000.0	216.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		E	Estimated data	NUMBER	Number	_T	Both sexes	G	Global				4	145	Western Asia	Country	38.50466565	35.01676176	SYR	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	760	Syrian Arab Republic	2005.0	56.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		E	Estimated data	NUMBER	Number	F	Female	G	Global				4	145	Western Asia	Country	38.50466565	35.01676176	SYR	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	760	Syrian Arab Republic	2005.0	229.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		E	Estimated data	NUMBER	Number	M	Male	G	Global				4	145	Western Asia	Country	38.50466565	35.01676176	SYR	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	760	Syrian Arab Republic	2005.0	286.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		E	Estimated data	NUMBER	Number	_T	Both sexes	G	Global				4	145	Western Asia	Country	38.50466565	35.01676176	SYR	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	760	Syrian Arab Republic	2010.0	88.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		E	Estimated data	NUMBER	Number	F	Female	G	Global				4	145	Western Asia	Country	38.50466565	35.01676176	SYR	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	760	Syrian Arab Republic	2010.0	315.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		E	Estimated data	NUMBER	Number	M	Male	G	Global				4	145	Western Asia	Country	38.50466565	35.01676176	SYR	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	760	Syrian Arab Republic	2010.0	403.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		E	Estimated data	NUMBER	Number	_T	Both sexes	G	Global				4	145	Western Asia	Country	38.50466565	35.01676176	SYR	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	760	Syrian Arab Republic	2015.0	81.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		E	Estimated data	NUMBER	Number	F	Female	G	Global				4	145	Western Asia	Country	38.50466565	35.01676176	SYR	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	760	Syrian Arab Republic	2015.0	357.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		E	Estimated data	NUMBER	Number	_T	Both sexes	G	Global				4	145	Western Asia	Country	38.50466565	35.01676176	SYR	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	760	Syrian Arab Republic	2015.0	276.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		E	Estimated data	NUMBER	Number	M	Male	G	Global				4	145	Western Asia	Country	38.50466565	35.01676176	SYR	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	760	Syrian Arab Republic	2016.0	82.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		E	Estimated data	NUMBER	Number	F	Female	G	Global				4	145	Western Asia	Country	38.50466565	35.01676176	SYR	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	760	Syrian Arab Republic	2016.0	275.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		E	Estimated data	NUMBER	Number	M	Male	G	Global				4	145	Western Asia	Country	38.50466565	35.01676176	SYR	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	760	Syrian Arab Republic	2016.0	357.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		E	Estimated data	NUMBER	Number	_T	Both sexes	G	Global				4	145	Western Asia	Country	38.50466565	35.01676176	SYR	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	762	Tajikistan	2000.0	50.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		E	Estimated data	NUMBER	Number	F	Female	G	Global				4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	762	Tajikistan	2000.0	186.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		E	Estimated data	NUMBER	Number	_T	Both sexes	G	Global				4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	762	Tajikistan	2000.0	135.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		E	Estimated data	NUMBER	Number	M	Male	G	Global				4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	762	Tajikistan	2005.0	197.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		E	Estimated data	NUMBER	Number	_T	Both sexes	G	Global				4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	762	Tajikistan	2005.0	53.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		E	Estimated data	NUMBER	Number	F	Female	G	Global				4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	762	Tajikistan	2005.0	144.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		E	Estimated data	NUMBER	Number	M	Male	G	Global				4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	762	Tajikistan	2010.0	51.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		E	Estimated data	NUMBER	Number	F	Female	G	Global				4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	762	Tajikistan	2010.0	140.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		E	Estimated data	NUMBER	Number	M	Male	G	Global				4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	762	Tajikistan	2010.0	191.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		E	Estimated data	NUMBER	Number	_T	Both sexes	G	Global				4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	762	Tajikistan	2015.0	56.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		E	Estimated data	NUMBER	Number	F	Female	G	Global				4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	762	Tajikistan	2015.0	158.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		E	Estimated data	NUMBER	Number	M	Male	G	Global				4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	762	Tajikistan	2015.0	214.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		E	Estimated data	NUMBER	Number	_T	Both sexes	G	Global				4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	762	Tajikistan	2016.0	162.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		E	Estimated data	NUMBER	Number	M	Male	G	Global				4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	762	Tajikistan	2016.0	218.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		E	Estimated data	NUMBER	Number	_T	Both sexes	G	Global				4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	762	Tajikistan	2016.0	57.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		E	Estimated data	NUMBER	Number	F	Female	G	Global				4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	764	Thailand	2000.0	7527.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		E	Estimated data	NUMBER	Number	M	Male	G	Global				4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	764	Thailand	2000.0	2690.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		E	Estimated data	NUMBER	Number	F	Female	G	Global				4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	764	Thailand	2000.0	10217.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		E	Estimated data	NUMBER	Number	_T	Both sexes	G	Global				4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	764	Thailand	2005.0	2058.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		E	Estimated data	NUMBER	Number	F	Female	G	Global				4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	764	Thailand	2005.0	6236.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		E	Estimated data	NUMBER	Number	M	Male	G	Global				4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	764	Thailand	2005.0	8294.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		E	Estimated data	NUMBER	Number	_T	Both sexes	G	Global				4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	764	Thailand	2010.0	2177.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		E	Estimated data	NUMBER	Number	F	Female	G	Global				4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	764	Thailand	2010.0	7450.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		E	Estimated data	NUMBER	Number	M	Male	G	Global				4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	764	Thailand	2010.0	9628.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		E	Estimated data	NUMBER	Number	_T	Both sexes	G	Global				4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	764	Thailand	2015.0	2069.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		E	Estimated data	NUMBER	Number	F	Female	G	Global				4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	764	Thailand	2015.0	9996.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		E	Estimated data	NUMBER	Number	_T	Both sexes	G	Global				4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	764	Thailand	2015.0	7927.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		E	Estimated data	NUMBER	Number	M	Male	G	Global				4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1
