series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	age_code	age_desc	location_code	location_desc	sex_code	sex_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	688	Serbia	2015.0	6.82917					Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia	Unpaid domestic work might include small amount of time spent on production of goods for own final use.	C	Country data	PT	Percentage	Y_GE15	15 years old and over	U	Urban	M	Male	G	Global				4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	688	Serbia	2015.0	14.07375					Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia	Unpaid domestic work might include small amount of time spent on production of goods for own final use.	C	Country data	PT	Percentage	Y_GE15	15 years old and over	U	Urban	F	Female	G	Global				4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	688	Serbia	2015.0	7.27333					Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia	Unpaid domestic work might include small amount of time spent on production of goods for own final use.	C	Country data	PT	Percentage	Y_GE15	15 years old and over	R	Rural	M	Male	G	Global				4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	688	Serbia	2015.0	7.0075					Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia	Unpaid domestic work might include small amount of time spent on production of goods for own final use.	C	Country data	PT	Percentage	Y45T54	45 to 54 years old	_T	All areas	M	Male	G	Global				4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	688	Serbia	2015.0	17.38417					Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia	Unpaid domestic work might include small amount of time spent on production of goods for own final use.	C	Country data	PT	Percentage	Y45T54	45 to 54 years old	_T	All areas	F	Female	G	Global				4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	688	Serbia	2015.0	9.15667					Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia	Unpaid domestic work might include small amount of time spent on production of goods for own final use.	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	R	Rural	F	Female	G	Global				4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	688	Serbia	2015.0	10.20375					Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia	Unpaid domestic work might include small amount of time spent on production of goods for own final use.	C	Country data	PT	Percentage	Y55T64	55 to 64 years old	_T	All areas	M	Male	G	Global				4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	688	Serbia	2015.0	20.5725					Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia	Unpaid domestic work might include small amount of time spent on production of goods for own final use.	C	Country data	PT	Percentage	Y55T64	55 to 64 years old	_T	All areas	F	Female	G	Global				4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	688	Serbia	2015.0	10.18333					Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia	Unpaid domestic work might include small amount of time spent on production of goods for own final use.	C	Country data	PT	Percentage	Y55T64	55 to 64 years old	U	Urban	M	Male	G	Global				4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	688	Serbia	2015.0	9.44417					Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia	Unpaid domestic work might include small amount of time spent on production of goods for own final use.	C	Country data	PT	Percentage	Y_GE65	65 years old and over	_T	All areas	M	Male	G	Global				4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	688	Serbia	2015.0	4.16375					Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia	Unpaid domestic work might include small amount of time spent on production of goods for own final use.	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	R	Rural	M	Male	G	Global				4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	688	Serbia	2015.0	16.00042					Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia	Unpaid domestic work might include small amount of time spent on production of goods for own final use.	C	Country data	PT	Percentage	Y_GE65	65 years old and over	_T	All areas	F	Female	G	Global				4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	688	Serbia	2015.0	16.87542					Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia	Unpaid domestic work might include small amount of time spent on production of goods for own final use.	C	Country data	PT	Percentage	Y_GE15	15 years old and over	R	Rural	F	Female	G	Global				4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	688	Serbia	2015.0	5.08875					Statistical Office of the Republic of Serbia based on Time Use Survey in Serbia	Unpaid domestic work might include small amount of time spent on production of goods for own final use.	C	Country data	PT	Percentage	Y25T44	25 to 44 years old	_T	All areas	M	Male	G	Global				4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	705	Slovenia	2001.0	10.13875					Statistical Office of the Republic of Slovenia based on Time Use Survey	Travel related to unpaid domestic work is not included. Unpaid domestic work might include small amount of time spent on production of goods for own final use.	C	Country data	PT	Percentage	Y20T74	20 to 74 years old	_T	All areas	M	Male	G	Global				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	705	Slovenia	2001.0	18.26375					Statistical Office of the Republic of Slovenia based on Time Use Survey	Travel related to unpaid domestic work is not included. Unpaid domestic work might include small amount of time spent on production of goods for own final use.	C	Country data	PT	Percentage	Y20T74	20 to 74 years old	_T	All areas	F	Female	G	Global				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	710	South Africa	2000.0	12.56958					Calculated by UNSD based on available country data from the Time Use Survey 2000 to apply ICATUS.		CA	Country adjusted data	PT	Percentage	Y_GE10	10 years old and over	_T	All areas	F	Female	G	Global				5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	710	South Africa	2000.0	5.13875					Calculated by UNSD based on available country data from the Time Use Survey 2000 to apply ICATUS.		CA	Country adjusted data	PT	Percentage	Y_GE10	10 years old and over	_T	All areas	M	Male	G	Global				5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	710	South Africa	2010.0	13.54167					Calculated by UNSD based on available country data from the Time Use Survey 2010 to apply ICATUS.		CA	Country adjusted data	PT	Percentage	Y_GE10	10 years old and over	_T	All areas	F	Female	G	Global				5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	710	South Africa	2010.0	6.11125					Calculated by UNSD based on available country data from the Time Use Survey 2010 to apply ICATUS.		CA	Country adjusted data	PT	Percentage	Y_GE10	10 years old and over	_T	All areas	M	Male	G	Global				5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	724	Spain	2003.0	5.55542					Calculated by UNSD based on available country data from the Time use survey 2002-2003 to apply ICATUS.	Travel related to unpaid domestic work is not included.	CA	Country adjusted data	PT	Percentage	Y20T74	20 to 74 years old	_T	All areas	M	Male	G	Global				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	724	Spain	2003.0	17.08333					Calculated by UNSD based on available country data from the Time use survey 2002-2003 to apply ICATUS.	Travel related to unpaid domestic work is not included.	CA	Country adjusted data	PT	Percentage	Y20T74	20 to 74 years old	_T	All areas	F	Female	G	Global				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	724	Spain	2010.0	6.94458					Calculated by UNSD based on available country data from the Time use survey 2009-2010 to apply ICATUS.	Travel related to unpaid domestic work is not included.	CA	Country adjusted data	PT	Percentage	Y20T74	20 to 74 years old	_T	All areas	M	Male	G	Global				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	724	Spain	2010.0	15.97208					Calculated by UNSD based on available country data from the Time use survey 2009-2010 to apply ICATUS.	Travel related to unpaid domestic work is not included.	CA	Country adjusted data	PT	Percentage	Y20T74	20 to 74 years old	_T	All areas	F	Female	G	Global				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	752	Sweden	2001.0	15.63333					Statistics Sweden based on The Swedish Time-Use Survey 2000		C	Country data	PT	Percentage	Y_GE65	65 years old and over	_T	All areas	M	Male	G	Global				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	752	Sweden	2001.0	18.4825					Statistics Sweden based on The Swedish Time-Use Survey 2000		C	Country data	PT	Percentage	Y_GE65	65 years old and over	_T	All areas	F	Female	G	Global				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	752	Sweden	2001.0	14.2325					Statistics Sweden based on The Swedish Time-Use Survey 2000		C	Country data	PT	Percentage	Y25T44	25 to 44 years old	_T	All areas	F	Female	G	Global				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	752	Sweden	2001.0	11.08417					Statistics Sweden based on The Swedish Time-Use Survey 2000		C	Country data	PT	Percentage	Y_GE20	20 years old and over	_T	All areas	M	Male	G	Global				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	752	Sweden	2001.0	15.13708					Statistics Sweden based on The Swedish Time-Use Survey 2000		C	Country data	PT	Percentage	Y_GE20	20 years old and over	_T	All areas	F	Female	G	Global				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	752	Sweden	2001.0	9.37917					Statistics Sweden based on The Swedish Time-Use Survey 2000		C	Country data	PT	Percentage	Y25T44	25 to 44 years old	_T	All areas	M	Male	G	Global				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	752	Sweden	2001.0	10.13875					Statistics Sweden based on The Swedish Time-Use Survey 2000		C	Country data	PT	Percentage	Y20T64	20 to 64 years old	_T	All areas	M	Male	G	Global				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	752	Sweden	2001.0	14.30542					Statistics Sweden based on The Swedish Time-Use Survey 2000		C	Country data	PT	Percentage	Y20T64	20 to 64 years old	_T	All areas	F	Female	G	Global				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	752	Sweden	2001.0	7.19958					Statistics Sweden based on The Swedish Time-Use Survey 2000		C	Country data	PT	Percentage	Y20T24	20 to 24 years old	_T	All areas	M	Male	G	Global				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	752	Sweden	2001.0	12.33958					Statistics Sweden based on The Swedish Time-Use Survey 2000		C	Country data	PT	Percentage	Y55T64	55 to 64 years old	_T	All areas	M	Male	G	Global				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	752	Sweden	2001.0	16.56042					Statistics Sweden based on The Swedish Time-Use Survey 2000		C	Country data	PT	Percentage	Y55T64	55 to 64 years old	_T	All areas	F	Female	G	Global				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	752	Sweden	2001.0	11.2075					Statistics Sweden based on The Swedish Time-Use Survey 2000		C	Country data	PT	Percentage	Y45T54	45 to 54 years old	_T	All areas	M	Male	G	Global				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	752	Sweden	2001.0	14.73042					Statistics Sweden based on The Swedish Time-Use Survey 2000		C	Country data	PT	Percentage	Y45T54	45 to 54 years old	_T	All areas	F	Female	G	Global				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	752	Sweden	2001.0	8.37208					Statistics Sweden based on The Swedish Time-Use Survey 2000		C	Country data	PT	Percentage	Y20T24	20 to 24 years old	_T	All areas	F	Female	G	Global				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	752	Sweden	2011.0	12.49708					Statistics Sweden based on The Swedish Time Use Survey 2010/11		C	Country data	PT	Percentage	Y25T44	25 to 44 years old	_T	All areas	F	Female	G	Global				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	752	Sweden	2011.0	10.14167					Statistics Sweden based on The Swedish Time Use Survey 2010/11		C	Country data	PT	Percentage	Y25T44	25 to 44 years old	_T	All areas	M	Male	G	Global				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	752	Sweden	2011.0	11.245					Statistics Sweden based on The Swedish Time Use Survey 2010/11		C	Country data	PT	Percentage	Y45T54	45 to 54 years old	_T	All areas	M	Male	G	Global				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	752	Sweden	2011.0	13.84125					Statistics Sweden based on The Swedish Time Use Survey 2010/11		C	Country data	PT	Percentage	Y45T54	45 to 54 years old	_T	All areas	F	Female	G	Global				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	752	Sweden	2011.0	10.625					Statistics Sweden based on The Swedish Time Use Survey 2010/11		C	Country data	PT	Percentage	Y20T64	20 to 64 years old	_T	All areas	M	Male	G	Global				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	752	Sweden	2011.0	13.125					Statistics Sweden based on The Swedish Time Use Survey 2010/11		C	Country data	PT	Percentage	Y20T64	20 to 64 years old	_T	All areas	F	Female	G	Global				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	752	Sweden	2011.0	13.63708					Statistics Sweden based on The Swedish Time Use Survey 2010/11		C	Country data	PT	Percentage	Y_GE15	15 years old and over	_T	All areas	F	Female	G	Global				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	752	Sweden	2011.0	11.1325					Statistics Sweden based on The Swedish Time Use Survey 2010/11		C	Country data	PT	Percentage	Y_GE15	15 years old and over	_T	All areas	M	Male	G	Global				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	752	Sweden	2011.0	12.99458					Statistics Sweden based on The Swedish Time Use Survey 2010/11		C	Country data	PT	Percentage	Y55T64	55 to 64 years old	_T	All areas	M	Male	G	Global				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	752	Sweden	2011.0	17.66833					Statistics Sweden based on The Swedish Time Use Survey 2010/11		C	Country data	PT	Percentage	Y_GE65	65 years old and over	_T	All areas	F	Female	G	Global				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	752	Sweden	2011.0	15.1725					Statistics Sweden based on The Swedish Time Use Survey 2010/11		C	Country data	PT	Percentage	Y_GE65	65 years old and over	_T	All areas	M	Male	G	Global				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	752	Sweden	2011.0	4.87708					Statistics Sweden based on The Swedish Time Use Survey 2010/11		C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	All areas	M	Male	G	Global				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	752	Sweden	2011.0	15.21875					Statistics Sweden based on The Swedish Time Use Survey 2010/11		C	Country data	PT	Percentage	Y55T64	55 to 64 years old	_T	All areas	F	Female	G	Global				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	752	Sweden	2011.0	8.15125					Statistics Sweden based on The Swedish Time Use Survey 2010/11		C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	All areas	F	Female	G	Global				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	756	Switzerland	2000.0	8.17917					Federal Statistical Office FSO based on Swiss Labour Force Survey - Unpaid Work Module		C	Country data	PT	Percentage	Y45T54	45 to 54 years old	_T	All areas	M	Male	G	Global				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	756	Switzerland	2000.0	7.62917					Federal Statistical Office FSO based on Swiss Labour Force Survey - Unpaid Work Module		C	Country data	PT	Percentage	Y25T44	25 to 44 years old	_T	All areas	M	Male	G	Global				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	756	Switzerland	2000.0	16.76667					Federal Statistical Office FSO based on Swiss Labour Force Survey - Unpaid Work Module		C	Country data	PT	Percentage	Y25T44	25 to 44 years old	_T	All areas	F	Female	G	Global				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	756	Switzerland	2000.0	17.9625					Federal Statistical Office FSO based on Swiss Labour Force Survey - Unpaid Work Module		C	Country data	PT	Percentage	Y45T54	45 to 54 years old	_T	All areas	F	Female	G	Global				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	756	Switzerland	2000.0	16.85					Federal Statistical Office FSO based on Swiss Labour Force Survey - Unpaid Work Module		C	Country data	PT	Percentage	Y55T64	55 to 64 years old	_T	All areas	F	Female	G	Global				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	756	Switzerland	2000.0	5.525					Federal Statistical Office FSO based on Swiss Labour Force Survey - Unpaid Work Module		C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	All areas	M	Male	G	Global				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	756	Switzerland	2000.0	7.40833					Federal Statistical Office FSO based on Swiss Labour Force Survey - Unpaid Work Module		C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	All areas	F	Female	G	Global				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	756	Switzerland	2000.0	8.675					Federal Statistical Office FSO based on Swiss Labour Force Survey - Unpaid Work Module		C	Country data	PT	Percentage	Y55T64	55 to 64 years old	_T	All areas	M	Male	G	Global				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	756	Switzerland	2000.0	15.30833					Federal Statistical Office FSO based on Swiss Labour Force Survey - Unpaid Work Module		C	Country data	PT	Percentage	Y_GE15	15 years old and over	_T	All areas	F	Female	G	Global				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	756	Switzerland	2000.0	7.875					Federal Statistical Office FSO based on Swiss Labour Force Survey - Unpaid Work Module		C	Country data	PT	Percentage	Y_GE15	15 years old and over	_T	All areas	M	Male	G	Global				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	756	Switzerland	2000.0	14.82083					Federal Statistical Office FSO based on Swiss Labour Force Survey - Unpaid Work Module		C	Country data	PT	Percentage	Y_GE65	65 years old and over	_T	All areas	F	Female	G	Global				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	756	Switzerland	2000.0	9.75					Federal Statistical Office FSO based on Swiss Labour Force Survey - Unpaid Work Module		C	Country data	PT	Percentage	Y_GE65	65 years old and over	_T	All areas	M	Male	G	Global				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	756	Switzerland	2004.0	14.75417					Federal Statistical Office FSO based on Swiss Labour Force Survey - Unpaid Work Module		C	Country data	PT	Percentage	Y_GE65	65 years old and over	_T	All areas	F	Female	G	Global				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	756	Switzerland	2004.0	10.65833					Federal Statistical Office FSO based on Swiss Labour Force Survey - Unpaid Work Module		C	Country data	PT	Percentage	Y_GE65	65 years old and over	_T	All areas	M	Male	G	Global				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	756	Switzerland	2004.0	16.97083					Federal Statistical Office FSO based on Swiss Labour Force Survey - Unpaid Work Module		C	Country data	PT	Percentage	Y55T64	55 to 64 years old	_T	All areas	F	Female	G	Global				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	756	Switzerland	2004.0	7.525					Federal Statistical Office FSO based on Swiss Labour Force Survey - Unpaid Work Module		C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	All areas	F	Female	G	Global				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	756	Switzerland	2004.0	9.34583					Federal Statistical Office FSO based on Swiss Labour Force Survey - Unpaid Work Module		C	Country data	PT	Percentage	Y55T64	55 to 64 years old	_T	All areas	M	Male	G	Global				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	756	Switzerland	2004.0	6.02083					Federal Statistical Office FSO based on Swiss Labour Force Survey - Unpaid Work Module		C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	All areas	M	Male	G	Global				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	756	Switzerland	2004.0	8.125					Federal Statistical Office FSO based on Swiss Labour Force Survey - Unpaid Work Module		C	Country data	PT	Percentage	Y25T44	25 to 44 years old	_T	All areas	M	Male	G	Global				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	756	Switzerland	2004.0	16.50833					Federal Statistical Office FSO based on Swiss Labour Force Survey - Unpaid Work Module		C	Country data	PT	Percentage	Y25T44	25 to 44 years old	_T	All areas	F	Female	G	Global				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	756	Switzerland	2004.0	15.17083					Federal Statistical Office FSO based on Swiss Labour Force Survey - Unpaid Work Module		C	Country data	PT	Percentage	Y_GE15	15 years old and over	_T	All areas	F	Female	G	Global				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	756	Switzerland	2004.0	8.51667					Federal Statistical Office FSO based on Swiss Labour Force Survey - Unpaid Work Module		C	Country data	PT	Percentage	Y45T54	45 to 54 years old	_T	All areas	M	Male	G	Global				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	756	Switzerland	2004.0	17.67083					Federal Statistical Office FSO based on Swiss Labour Force Survey - Unpaid Work Module		C	Country data	PT	Percentage	Y45T54	45 to 54 years old	_T	All areas	F	Female	G	Global				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	756	Switzerland	2004.0	8.45833					Federal Statistical Office FSO based on Swiss Labour Force Survey - Unpaid Work Module		C	Country data	PT	Percentage	Y_GE15	15 years old and over	_T	All areas	M	Male	G	Global				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
