series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	age_code	age_desc	sex_code	sex_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	688	Serbia	2014.0	38.7					Serbia 2014 Multiple Indicator Cluster Survey		C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	694	Sierra Leone	2008.0	22.6					Sierra Leone 2008 Demographic and Health Survey		C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				5	11	Western Africa	Country	-11.78306584	8.568604164	SLE	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	694	Sierra Leone	2010.0	26.0					Sierra Leone 2010 Multiple Indicator Cluster Survey	The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.	C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				5	11	Western Africa	Country	-11.78306584	8.568604164	SLE	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	694	Sierra Leone	2013.0	49.0					Sierra Leone 2013 Demographic and Health Survey		C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				5	11	Western Africa	Country	-11.78306584	8.568604164	SLE	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	694	Sierra Leone	2017.0	44.7					Sierra Leone 2017 Multiple Indicator Cluster Survey	The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.	C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				5	11	Western Africa	Country	-11.78306584	8.568604164	SLE	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	70	Bosnia and Herzegovina	2012.0	21.9					Bosnia and Herzegovina 2011-2012 Multiple Indicator Cluster Survey	The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.	C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				4	39	Southern Europe	Country	17.78584332	44.16845548	BIH	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	704	Viet Nam	2002.0	66.6					Viet Nam 2002 Demographic and Health Survey	The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.	C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				4	35	South-Eastern Asia	Country	105.802499	10.09643079	VNM	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	704	Viet Nam	2011.0	73.1					Viet Nam 2011 Multiple Indicator Cluster Survey	The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.	C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				4	35	South-Eastern Asia	Country	105.802499	10.09643079	VNM	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	704	Viet Nam	2014.0	69.6					Viet Nam 2013-2014 Multiple Indicator Cluster Survey		C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				4	35	South-Eastern Asia	Country	105.802499	10.09643079	VNM	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	710	South Africa	2004.0	81.3					South Africa 2003 Demographic and Health Survey	The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.	C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	710	South Africa	2016.0	77.9					South Africa 2016 Demographic and Health Survey (DHS)	The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.	C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	716	Zimbabwe	2006.0	77.4					Zimbabwe 2005-2006 Demographic and Health Survey		C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				5	14	Eastern Africa	Country	29.86909584	-19.00075492	ZWE	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	716	Zimbabwe	2011.0	77.5					Zimbabwe 2010-2011 Demographic and Health Survey		C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				5	14	Eastern Africa	Country	29.86909584	-19.00075492	ZWE	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	716	Zimbabwe	2014.0	84.6					Zimbabwe 2014 Multiple Indicator Cluster Survey		C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				5	14	Eastern Africa	Country	29.86909584	-19.00075492	ZWE	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	716	Zimbabwe	2015.0	84.8					Zimbabwe 2015 Demographic and Health Survey		C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				5	14	Eastern Africa	Country	29.86909584	-19.00075492	ZWE	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	722		2000.0	67.7					United Nations Population Division, Department of Economic and Social Affairs, United Nations.		E	Estimated data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global												
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	722		2005.0	68.7					United Nations Population Division, Department of Economic and Social Affairs, United Nations.		E	Estimated data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global												
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	722		2010.0	70.1					United Nations Population Division, Department of Economic and Social Affairs, United Nations.		E	Estimated data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global												
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	722		2015.0	69.8					United Nations Population Division, Department of Economic and Social Affairs, United Nations.		E	Estimated data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global												
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	722		2019.0	70.0					United Nations Population Division, Department of Economic and Social Affairs, United Nations.		E	Estimated data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global												
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	728	South Sudan	2010.0	5.6					South Sudan 2010 Household Health Survey Second Round	The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.	C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				5	14	Eastern Africa	Country	30.32618773	7.290839152	SSD	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	729	Sudan	2010.0	0.0					Sudan 2010 Household Health Survey Second Round	Data pertain to pre-secession Sudan, including data for South Sudan.	C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				4	15	Northern Africa	Country	29.95650159	16.02643066	SDN	0	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	729	Sudan	2014.0	30.1					Sudan 2014 Multiple Indicator Cluster Survey	The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.	C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				4	15	Northern Africa	Country	29.95650159	16.02643066	SDN	0	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	740	Suriname	2010.0	73.2					Suriname 2010 Multiple Indicator Cluster Survey	The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.	C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				5	5	South America	Country	-55.90626394	4.132603197	SUR	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	747	Northern Africa and Western Asia	2000.0	55.6					United Nations Population Division, Department of Economic and Social Affairs, United Nations.		E	Estimated data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				2	1	World	Region					
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	747	Northern Africa and Western Asia	2005.0	59.0					United Nations Population Division, Department of Economic and Social Affairs, United Nations.		E	Estimated data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				2	1	World	Region					
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	747	Northern Africa and Western Asia	2010.0	60.5					United Nations Population Division, Department of Economic and Social Affairs, United Nations.		E	Estimated data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				2	1	World	Region					
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	747	Northern Africa and Western Asia	2015.0	61.5					United Nations Population Division, Department of Economic and Social Affairs, United Nations.		E	Estimated data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				2	1	World	Region					
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	747	Northern Africa and Western Asia	2019.0	62.9					United Nations Population Division, Department of Economic and Social Affairs, United Nations.		E	Estimated data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				2	1	World	Region					
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	748	Eswatini	2007.0	66.7					Swaziland 2006-2007 Demographic and Health Survey		C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	748	Eswatini	2010.0	80.7					Swaziland 2010 Multiple Indicator Cluster Survey	The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.	C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	748	Eswatini	2014.0	82.9					Swaziland 2014 Multiple Indicator Cluster Survey		C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	753	Eastern and South-Eastern Asia	2000.0	86.3					United Nations Population Division, Department of Economic and Social Affairs, United Nations.		E	Estimated data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				2	1	World	Region					
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	753	Eastern and South-Eastern Asia	2005.0	86.3					United Nations Population Division, Department of Economic and Social Affairs, United Nations.		E	Estimated data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				2	1	World	Region					
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	753	Eastern and South-Eastern Asia	2010.0	86.4					United Nations Population Division, Department of Economic and Social Affairs, United Nations.		E	Estimated data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				2	1	World	Region					
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	753	Eastern and South-Eastern Asia	2015.0	86.4					United Nations Population Division, Department of Economic and Social Affairs, United Nations.		E	Estimated data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				2	1	World	Region					
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	753	Eastern and South-Eastern Asia	2019.0	86.3					United Nations Population Division, Department of Economic and Social Affairs, United Nations.		E	Estimated data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				2	1	World	Region					
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	76	Brazil	2007.0	89.0					Brazil 2006-2007 Demographic and Health Survey	The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.	C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	760	Syrian Arab Republic	2009.0	53.3					Syrian Arab Republic 2009 Family Health Survey	The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.	C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				4	145	Western Asia	Country	38.50466565	35.01676176	SYR	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	762	Tajikistan	2012.0	50.9					Tajikistan 2012 Demographic and Health Survey	The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.	C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	762	Tajikistan	2017.0	44.8					Tajikistan 2017 Demographic and Health Survey (DHS)	The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.	C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	764	Thailand	2006.0	94.8					Thailand 2006 Reproductive Health Survey	The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.	C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	764	Thailand	2012.0	89.2					Thailand 2012 Multiple Indicator Cluster Survey	The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.	C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	764	Thailand	2016.0	89.2					Thailand 2015-2016 Multiple Indicator Cluster Survey	The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.	C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	768	Togo	2010.0	26.1					Togo 2010 Multiple Indicator Cluster Survey	The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.	C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				5	11	Western Africa	Country	0.97835765	8.532096072	TGO	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	768	Togo	2014.0	37.4					Togo 2013-2014 Demographic and Health Survey and MICS		C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				5	11	Western Africa	Country	0.97835765	8.532096072	TGO	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	776	Tonga	2012.0	47.9					Tonga 2012 Demographic Health Survey (national)	The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.	C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				4	61	Polynesia	Country	-175.1959991	-21.19511329	TON	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	780	Trinidad and Tobago	2006.0	55.1					Trinidad and Tobago 2006 Multiple Indicator Cluster Survey	The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.	C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	780	Trinidad and Tobago	2011.0	58.2					Trinidad and Tobago 2011 Multiple Indicator Cluster Survey	The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.	C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	788	Tunisia	2001.0	71.1					Tunisia 2001 Family Health Survey	The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union. Data pertain to a non-standard age or marital status group.	C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	788	Tunisia	2012.0	73.2					Tunisia 2011-2012 Multiple Indicator Cluster Survey	The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.	C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	792	Turkey	2004.0	53.6					Turkey 2003 Demographic and Health Survey	The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.	C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	792	Turkey	2008.0	58.1					Turkey 2008 Demographic and Health Survey	The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.	C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	792	Turkey	2013.0	59.7					Turkey 2013 Demographic and Health Survey	The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.	C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	795	Turkmenistan	2000.0	70.9					Turkmenistan 2000 Demographic and Health Survey	The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.	C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				4	143	Central Asia	Country	58.9787665	40.0912346	TKM	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	795	Turkmenistan	2016.0	75.6					Turkmenistan 2015 Multiple Indicator Cluster Survey	The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.	C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				4	143	Central Asia	Country	58.9787665	40.0912346	TKM	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	798	Tuvalu	2007.0	41.0					Tuvalu 2007 Demographic Health Survey (national)	The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.	C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				4	61	Polynesia	Country	178.6679611	-7.460048071	TUV	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	8	Albania	2009.0	13.9					Albania 2008-2009 Demographic and Health Survey		C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	8	Albania	2018.0	4.9					Albania 2017-2018 Demographic and Health Survey (DHS)		C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	800	Uganda	2001.0	35.4					Uganda 2000-2001 Demographic and Health Survey		C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	800	Uganda	2006.0	33.2					Uganda 2006 Demographic and Health Survey		C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	800	Uganda	2011.0	43.0					Uganda 2011 Demographic and Health Survey		C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	800	Uganda	2014.0	41.4					Uganda 2014 PMA2020 Round 1		C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	800	Uganda	2015.0	48.6					Uganda 2015 PMA2020 Round 3		C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	800	Uganda	2016.0	51.8					Uganda 2016 Demographic and Health Survey (DHS)		C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	800	Uganda	2017.0	53.3					Uganda 2017 PMA2020 Round 5		C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	800	Uganda	2018.0	53.5					Uganda 2018 PMA2020 Round 6	The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.	C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	804	Ukraine	2007.0	66.4					Ukraine 2007 Demographic and Health Survey		C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	804	Ukraine	2012.0	68.0					Ukraine 2012 Multiple Indicator Cluster Survey	The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.	C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	807	North Macedonia	2011.0	22.3					The former Yugoslav Republic of Macedonia 2011 Multiple Indicator Cluster Survey	The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.	C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				4	39	Southern Europe	Country	21.7007909	41.60048068	MKD	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	818	Egypt	2000.0	77.2					Egypt 2000 Demographic and Health Survey	The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.	C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1
