series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	educationLevel_code	educationLevel_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	578	Norway	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2014				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	578	Norway	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2014				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	578	Norway	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2015				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	578	Norway	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2015				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	578	Norway	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2015				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	578	Norway	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2016				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	578	Norway	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2016				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	578	Norway	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2016				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	584	Marshall Islands	26.59574					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2016				4	57	Micronesia	Country	171.0839119	7.110213497	MHL	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	591	Panama	81.50289					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global	2016				5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	608	Philippines	32.75059					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2016				4	35	South-Eastern Asia	Country	120.8601418	14.16591706	PHL	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	616	Poland	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2000				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	616	Poland	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2000				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	616	Poland	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2000				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	616	Poland	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2001				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	616	Poland	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2001				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	616	Poland	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2001				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	616	Poland	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2002				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	616	Poland	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2002				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	616	Poland	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2002				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	616	Poland	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2003				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	616	Poland	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2003				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	616	Poland	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2003				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	616	Poland	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2004				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	616	Poland	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2004				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	616	Poland	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2004				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	616	Poland	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2005				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	616	Poland	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2005				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	616	Poland	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2005				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	616	Poland	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2006				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	616	Poland	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2006				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	616	Poland	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2006				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	616	Poland	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2007				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	616	Poland	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2007				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	616	Poland	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2007				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	616	Poland	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2008				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	616	Poland	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2008				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	616	Poland	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2008				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	616	Poland	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2009				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	616	Poland	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2009				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	616	Poland	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2009				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	616	Poland	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2010				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	616	Poland	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2010				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	616	Poland	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2010				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	616	Poland	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2011				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	616	Poland	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2011				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	616	Poland	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2011				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	616	Poland	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2012				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	616	Poland	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2012				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	616	Poland	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2012				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	616	Poland	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2013				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	616	Poland	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2013				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	616	Poland	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2013				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	616	Poland	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2014				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	616	Poland	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2014				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	616	Poland	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2014				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	616	Poland	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2015				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	616	Poland	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2015				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	616	Poland	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2015				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	616	Poland	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2016				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	616	Poland	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2016				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	616	Poland	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2016				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	62	Central and Southern Asia	83.30747					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global	2015				2	1	World	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	62	Central and Southern Asia	91.80511					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2015				2	1	World	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	62	Central and Southern Asia	90.4388					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2015				2	1	World	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	62	Central and Southern Asia	90.6765					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2016				2	1	World	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	62	Central and Southern Asia	91.60207					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2016				2	1	World	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	62	Central and Southern Asia	82.35583					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2016				2	1	World	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	62	Central and Southern Asia	82.16689					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global	2017				2	1	World	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	62	Central and Southern Asia	90.43426					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2017				2	1	World	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	62	Central and Southern Asia	91.32791					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2017				2	1	World	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	620	Portugal	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2000				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	620	Portugal	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2000				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	620	Portugal	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2000				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	620	Portugal	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2001				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	620	Portugal	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2001				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	620	Portugal	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2001				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	620	Portugal	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2002				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	620	Portugal	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2002				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	620	Portugal	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2002				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	620	Portugal	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2003				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	620	Portugal	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2003				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	620	Portugal	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2003				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	620	Portugal	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2004				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	620	Portugal	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2004				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	620	Portugal	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2004				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	620	Portugal	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2005				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	620	Portugal	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2005				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	620	Portugal	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2005				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	620	Portugal	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2006				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	620	Portugal	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2006				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	620	Portugal	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2006				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	620	Portugal	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2007				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	620	Portugal	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2007				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	620	Portugal	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2007				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	620	Portugal	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2008				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	620	Portugal	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2008				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	620	Portugal	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2008				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	620	Portugal	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2009				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	620	Portugal	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2009				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	620	Portugal	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2009				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	620	Portugal	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2010				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	620	Portugal	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2010				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	620	Portugal	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2010				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	620	Portugal	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2011				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	620	Portugal	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2011				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	620	Portugal	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2011				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	620	Portugal	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2012				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	620	Portugal	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2012				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	620	Portugal	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2012				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	620	Portugal	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2013				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	620	Portugal	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2013				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	620	Portugal	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2013				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	620	Portugal	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2014				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
