series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	educationLevel_code	educationLevel_desc	reportingType_code	reportingType_desc	typeOfSkill_code	typeOfSkill_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SE_NAP_ACHI	Native parity index for achievement (ratio)	438	Liechtenstein	0.80498					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				4	155	Western Europe	Country	9.552985019	47.14167005	LIE	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	438	Liechtenstein	0.86299					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2012				4	155	Western Europe	Country	9.552985019	47.14167005	LIE	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	440	Lithuania	1.06862					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				4	154	Northern Europe	Country	23.90517807	55.33680309	LTU	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	440	Lithuania	0.89288					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	154	Northern Europe	Country	23.90517807	55.33680309	LTU	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	440	Lithuania	0.8827					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				4	154	Northern Europe	Country	23.90517807	55.33680309	LTU	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	440	Lithuania	0.9075					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				4	154	Northern Europe	Country	23.90517807	55.33680309	LTU	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	440	Lithuania	0.99581					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2012				4	154	Northern Europe	Country	23.90517807	55.33680309	LTU	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	440	Lithuania	0.87451					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				4	154	Northern Europe	Country	23.90517807	55.33680309	LTU	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	440	Lithuania	0.98562					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				4	154	Northern Europe	Country	23.90517807	55.33680309	LTU	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	440	Lithuania	1.02438					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	154	Northern Europe	Country	23.90517807	55.33680309	LTU	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	442	Luxembourg	0.7429					PISA 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2003				4	155	Western Europe	Country	6.092656563	49.77679538	LUX	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	442	Luxembourg	0.82168					PISA 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	155	Western Europe	Country	6.092656563	49.77679538	LUX	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	442	Luxembourg	0.76833					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				4	155	Western Europe	Country	6.092656563	49.77679538	LUX	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	442	Luxembourg	0.72058					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	155	Western Europe	Country	6.092656563	49.77679538	LUX	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	442	Luxembourg	0.75551					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				4	155	Western Europe	Country	6.092656563	49.77679538	LUX	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	442	Luxembourg	0.7791					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				4	155	Western Europe	Country	6.092656563	49.77679538	LUX	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	442	Luxembourg	0.80083					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2012				4	155	Western Europe	Country	6.092656563	49.77679538	LUX	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	442	Luxembourg	0.81748					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				4	155	Western Europe	Country	6.092656563	49.77679538	LUX	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	442	Luxembourg	0.82265					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				4	155	Western Europe	Country	6.092656563	49.77679538	LUX	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	442	Luxembourg	0.82272					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	155	Western Europe	Country	6.092656563	49.77679538	LUX	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	446	China, Macao Special Administrative Region	0.97578					PISA 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	30	Eastern Asia	Country	113.5665388	22.1237259	MAC	0	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	446	China, Macao Special Administrative Region	1.00667					PISA 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2003				4	30	Eastern Asia	Country	113.5665388	22.1237259	MAC	0	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	446	China, Macao Special Administrative Region	1.07091					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	30	Eastern Asia	Country	113.5665388	22.1237259	MAC	0	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	446	China, Macao Special Administrative Region	1.03759					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				4	30	Eastern Asia	Country	113.5665388	22.1237259	MAC	0	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	446	China, Macao Special Administrative Region	1.01374					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				4	30	Eastern Asia	Country	113.5665388	22.1237259	MAC	0	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	446	China, Macao Special Administrative Region	1.03905					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				4	30	Eastern Asia	Country	113.5665388	22.1237259	MAC	0	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	446	China, Macao Special Administrative Region	1.06923					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				4	30	Eastern Asia	Country	113.5665388	22.1237259	MAC	0	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	446	China, Macao Special Administrative Region	1.04042					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2012				4	30	Eastern Asia	Country	113.5665388	22.1237259	MAC	0	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	446	China, Macao Special Administrative Region	1.03181					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	30	Eastern Asia	Country	113.5665388	22.1237259	MAC	0	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	446	China, Macao Special Administrative Region	1.06642					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				4	30	Eastern Asia	Country	113.5665388	22.1237259	MAC	0	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	458	Malaysia	0.84273					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				4	35	South-Eastern Asia	Country	116.8346314	5.452415309	MYS	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	458	Malaysia	0.8599					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				4	35	South-Eastern Asia	Country	116.8346314	5.452415309	MYS	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	458	Malaysia	1.02092					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				4	35	South-Eastern Asia	Country	116.8346314	5.452415309	MYS	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	458	Malaysia	0.71814					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2012				4	35	South-Eastern Asia	Country	116.8346314	5.452415309	MYS	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	458	Malaysia	0.85728					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				4	35	South-Eastern Asia	Country	116.8346314	5.452415309	MYS	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	470	Malta	0.96836					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				4	39	Southern Europe	Country	14.44617519	35.89194275	MLT	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	470	Malta	1.04424					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				4	39	Southern Europe	Country	14.44617519	35.89194275	MLT	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	470	Malta	1.04848					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				4	39	Southern Europe	Country	14.44617519	35.89194275	MLT	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	470	Malta	1.05205					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	39	Southern Europe	Country	14.44617519	35.89194275	MLT	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	480	Mauritius	1.05432					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	480	Mauritius	1.08899					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	484	Mexico	0.28875					PISA 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2003				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	484	Mexico	0.13438					PISA 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	484	Mexico	0.19677					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	484	Mexico	0.18818					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	484	Mexico	0.28761					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	484	Mexico	0.24094					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	484	Mexico	0.26503					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2012				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	484	Mexico	0.35492					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	484	Mexico	0.79023					LLECE 2013		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2013				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	484	Mexico	0.74773					LLECE 2013		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2013				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	484	Mexico	0.87045					LLECE 2013		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2013				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	484	Mexico	0.7654					LLECE 2013		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2013				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	484	Mexico	0.17156					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	484	Mexico	0.29743					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	498	Republic of Moldova	1.42139					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	498	Republic of Moldova	1.35854					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	498	Republic of Moldova	1.01433					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	498	Republic of Moldova	1.06224					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	499	Montenegro	1.15357					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	499	Montenegro	1.16265					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	499	Montenegro	1.04393					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	499	Montenegro	1.148					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	499	Montenegro	1.20449					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2012				4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	499	Montenegro	1.0062					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	499	Montenegro	1.13406					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	499	Montenegro	1.1583					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	528	Netherlands	0.82569					PISA 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	528	Netherlands	0.84905					PISA 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2003				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	528	Netherlands	0.76387					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	528	Netherlands	0.79153					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	528	Netherlands	0.82444					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	528	Netherlands	0.88942					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	528	Netherlands	0.82829					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	528	Netherlands	0.81232					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2012				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	528	Netherlands	0.81814					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	528	Netherlands	0.83725					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	554	New Zealand	0.92157					PISA 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2003				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	554	New Zealand	0.94173					PISA 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	554	New Zealand	0.9677					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	554	New Zealand	0.93023					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	554	New Zealand	0.94465					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	554	New Zealand	0.93482					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	554	New Zealand	0.95088					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2012				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	554	New Zealand	0.94045					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	554	New Zealand	0.97045					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	554	New Zealand	0.98743					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	56	Belgium	0.66914					PISA 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	56	Belgium	0.66281					PISA 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2003				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	56	Belgium	0.68831					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	56	Belgium	0.67673					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	56	Belgium	0.76112					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	56	Belgium	0.74505					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	56	Belgium	0.71599					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2012				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	56	Belgium	0.77834					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1
