series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	typeOfProduct_code	typeOfProduct_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	887	Yemen	2015.0	5.01684					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	ALP	All products	G	Global				4	145	Western Asia	Country	45.22389143	15.22242099	YEM	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	887	Yemen	2015.0	0.18634					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_OIL	Oil	G	Global				4	145	Western Asia	Country	45.22389143	15.22242099	YEM	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	887	Yemen	2015.0	5.0					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_ARMS	Arms	G	Global				4	145	Western Asia	Country	45.22389143	15.22242099	YEM	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	887	Yemen	2015.0	6.40571					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_TXT	Textiles	G	Global				4	145	Western Asia	Country	45.22389143	15.22242099	YEM	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	887	Yemen	2015.0	5.5576					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_IND	Industrial products	G	Global				4	145	Western Asia	Country	45.22389143	15.22242099	YEM	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	887	Yemen	2016.0	5.40256					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_TXT	Textiles	G	Global				4	145	Western Asia	Country	45.22389143	15.22242099	YEM	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	887	Yemen	2016.0	4.41294					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_IND	Industrial products	G	Global				4	145	Western Asia	Country	45.22389143	15.22242099	YEM	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	887	Yemen	2016.0	9.91359					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_CLTH	Clothing	G	Global				4	145	Western Asia	Country	45.22389143	15.22242099	YEM	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	887	Yemen	2016.0	4.11623					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	ALP	All products	G	Global				4	145	Western Asia	Country	45.22389143	15.22242099	YEM	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	887	Yemen	2016.0	5.0					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_ARMS	Arms	G	Global				4	145	Western Asia	Country	45.22389143	15.22242099	YEM	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	887	Yemen	2016.0	3.59465					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_AGR	Agricultural products	G	Global				4	145	Western Asia	Country	45.22389143	15.22242099	YEM	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	887	Yemen	2017.0	5.0					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_ARMS	Arms	G	Global				4	145	Western Asia	Country	45.22389143	15.22242099	YEM	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	887	Yemen	2017.0	5.40858					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_TXT	Textiles	G	Global				4	145	Western Asia	Country	45.22389143	15.22242099	YEM	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	887	Yemen	2017.0	4.78185					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_IND	Industrial products	G	Global				4	145	Western Asia	Country	45.22389143	15.22242099	YEM	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	887	Yemen	2017.0	4.26096					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	ALP	All products	G	Global				4	145	Western Asia	Country	45.22389143	15.22242099	YEM	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	887	Yemen	2017.0	9.91452					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_CLTH	Clothing	G	Global				4	145	Western Asia	Country	45.22389143	15.22242099	YEM	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	887	Yemen	2017.0	3.54523					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_AGR	Agricultural products	G	Global				4	145	Western Asia	Country	45.22389143	15.22242099	YEM	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	894	Zambia	2005.0	15.4913					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_ARMS	Arms	G	Global				5	14	Eastern Africa	Country	27.850329	-14.59701056	ZMB	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	894	Zambia	2005.0	0.0					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_OIL	Oil	G	Global				5	14	Eastern Africa	Country	27.850329	-14.59701056	ZMB	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	894	Zambia	2005.0	6.26601					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_AGR	Agricultural products	G	Global				5	14	Eastern Africa	Country	27.850329	-14.59701056	ZMB	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	894	Zambia	2005.0	11.39095					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_TXT	Textiles	G	Global				5	14	Eastern Africa	Country	27.850329	-14.59701056	ZMB	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	894	Zambia	2005.0	6.87532					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_IND	Industrial products	G	Global				5	14	Eastern Africa	Country	27.850329	-14.59701056	ZMB	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	894	Zambia	2005.0	21.49442					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_CLTH	Clothing	G	Global				5	14	Eastern Africa	Country	27.850329	-14.59701056	ZMB	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	894	Zambia	2005.0	6.73476					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	ALP	All products	G	Global				5	14	Eastern Africa	Country	27.850329	-14.59701056	ZMB	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	894	Zambia	2010.0	13.90215					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_CLTH	Clothing	G	Global				5	14	Eastern Africa	Country	27.850329	-14.59701056	ZMB	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	894	Zambia	2010.0	4.99855					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_OIL	Oil	G	Global				5	14	Eastern Africa	Country	27.850329	-14.59701056	ZMB	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	894	Zambia	2010.0	3.34283					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_IND	Industrial products	G	Global				5	14	Eastern Africa	Country	27.850329	-14.59701056	ZMB	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	894	Zambia	2010.0	5.88359					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_TXT	Textiles	G	Global				5	14	Eastern Africa	Country	27.850329	-14.59701056	ZMB	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	894	Zambia	2010.0	3.5491					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	ALP	All products	G	Global				5	14	Eastern Africa	Country	27.850329	-14.59701056	ZMB	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	894	Zambia	2010.0	17.39669					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_ARMS	Arms	G	Global				5	14	Eastern Africa	Country	27.850329	-14.59701056	ZMB	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	894	Zambia	2010.0	2.81504					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_AGR	Agricultural products	G	Global				5	14	Eastern Africa	Country	27.850329	-14.59701056	ZMB	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	894	Zambia	2015.0	2.44695					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_AGR	Agricultural products	G	Global				5	14	Eastern Africa	Country	27.850329	-14.59701056	ZMB	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	894	Zambia	2015.0	4.99995					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_OIL	Oil	G	Global				5	14	Eastern Africa	Country	27.850329	-14.59701056	ZMB	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	894	Zambia	2015.0	20.69923					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_ARMS	Arms	G	Global				5	14	Eastern Africa	Country	27.850329	-14.59701056	ZMB	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	894	Zambia	2015.0	5.83134					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_TXT	Textiles	G	Global				5	14	Eastern Africa	Country	27.850329	-14.59701056	ZMB	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	894	Zambia	2015.0	3.87771					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_IND	Industrial products	G	Global				5	14	Eastern Africa	Country	27.850329	-14.59701056	ZMB	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	894	Zambia	2015.0	3.92997					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	ALP	All products	G	Global				5	14	Eastern Africa	Country	27.850329	-14.59701056	ZMB	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	894	Zambia	2015.0	11.55955					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_CLTH	Clothing	G	Global				5	14	Eastern Africa	Country	27.850329	-14.59701056	ZMB	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	894	Zambia	2016.0	4.99995					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_OIL	Oil	G	Global				5	14	Eastern Africa	Country	27.850329	-14.59701056	ZMB	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	894	Zambia	2016.0	5.59917					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_TXT	Textiles	G	Global				5	14	Eastern Africa	Country	27.850329	-14.59701056	ZMB	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	894	Zambia	2016.0	11.37622					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_CLTH	Clothing	G	Global				5	14	Eastern Africa	Country	27.850329	-14.59701056	ZMB	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	894	Zambia	2016.0	3.04956					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_IND	Industrial products	G	Global				5	14	Eastern Africa	Country	27.850329	-14.59701056	ZMB	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	894	Zambia	2016.0	3.17204					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	ALP	All products	G	Global				5	14	Eastern Africa	Country	27.850329	-14.59701056	ZMB	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	894	Zambia	2016.0	21.15254					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_ARMS	Arms	G	Global				5	14	Eastern Africa	Country	27.850329	-14.59701056	ZMB	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	894	Zambia	2016.0	1.81898					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_AGR	Agricultural products	G	Global				5	14	Eastern Africa	Country	27.850329	-14.59701056	ZMB	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	894	Zambia	2017.0	3.30551					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_IND	Industrial products	G	Global				5	14	Eastern Africa	Country	27.850329	-14.59701056	ZMB	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	894	Zambia	2017.0	20.75793					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_ARMS	Arms	G	Global				5	14	Eastern Africa	Country	27.850329	-14.59701056	ZMB	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	894	Zambia	2017.0	2.47791					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_AGR	Agricultural products	G	Global				5	14	Eastern Africa	Country	27.850329	-14.59701056	ZMB	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	894	Zambia	2017.0	3.40056					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	ALP	All products	G	Global				5	14	Eastern Africa	Country	27.850329	-14.59701056	ZMB	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	894	Zambia	2017.0	4.80642					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_TXT	Textiles	G	Global				5	14	Eastern Africa	Country	27.850329	-14.59701056	ZMB	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	894	Zambia	2017.0	4.99995					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_OIL	Oil	G	Global				5	14	Eastern Africa	Country	27.850329	-14.59701056	ZMB	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	894	Zambia	2017.0	9.73832					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_CLTH	Clothing	G	Global				5	14	Eastern Africa	Country	27.850329	-14.59701056	ZMB	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	9	Oceania	2005.0	0.52967					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_ARMS	Arms	G	Global				2	1	World	Region					
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	9	Oceania	2005.0	5.71618					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_TXT	Textiles	G	Global				2	1	World	Region					
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	9	Oceania	2005.0	0.00014					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_OIL	Oil	G	Global				2	1	World	Region					
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	9	Oceania	2005.0	2.61269					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_IND	Industrial products	G	Global				2	1	World	Region					
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	9	Oceania	2005.0	2.80367					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	ALP	All products	G	Global				2	1	World	Region					
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	9	Oceania	2005.0	2.54332					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_AGR	Agricultural products	G	Global				2	1	World	Region					
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	9	Oceania	2005.0	15.2822					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_CLTH	Clothing	G	Global				2	1	World	Region					
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	9	Oceania	2010.0	0.47569					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_ARMS	Arms	G	Global				2	1	World	Region					
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	9	Oceania	2010.0	2.71739					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	ALP	All products	G	Global				2	1	World	Region					
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	9	Oceania	2010.0	2.50777					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_AGR	Agricultural products	G	Global				2	1	World	Region					
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	9	Oceania	2010.0	0.00032					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_OIL	Oil	G	Global				2	1	World	Region					
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	9	Oceania	2010.0	6.11378					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_TXT	Textiles	G	Global				2	1	World	Region					
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	9	Oceania	2010.0	15.33914					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_CLTH	Clothing	G	Global				2	1	World	Region					
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	9	Oceania	2010.0	2.54536					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_IND	Industrial products	G	Global				2	1	World	Region					
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	9	Oceania	2015.0	3.40614					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_TXT	Textiles	G	Global				2	1	World	Region					
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	9	Oceania	2015.0	0.00028					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_OIL	Oil	G	Global				2	1	World	Region					
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	9	Oceania	2015.0	1.08747					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_ARMS	Arms	G	Global				2	1	World	Region					
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	9	Oceania	2015.0	4.04248					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_CLTH	Clothing	G	Global				2	1	World	Region					
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	9	Oceania	2015.0	2.18993					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_AGR	Agricultural products	G	Global				2	1	World	Region					
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	9	Oceania	2015.0	1.94436					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	ALP	All products	G	Global				2	1	World	Region					
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	9	Oceania	2015.0	1.90092					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_IND	Industrial products	G	Global				2	1	World	Region					
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	9	Oceania	2016.0	2.75964					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_CLTH	Clothing	G	Global				2	1	World	Region					
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	9	Oceania	2016.0	0.86062					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_IND	Industrial products	G	Global				2	1	World	Region					
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	9	Oceania	2016.0	0.00023					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_OIL	Oil	G	Global				2	1	World	Region					
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	9	Oceania	2016.0	0.92657					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	ALP	All products	G	Global				2	1	World	Region					
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	9	Oceania	2016.0	1.33129					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_TXT	Textiles	G	Global				2	1	World	Region					
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	9	Oceania	2016.0	0.18237					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_ARMS	Arms	G	Global				2	1	World	Region					
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	9	Oceania	2016.0	1.26022					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_AGR	Agricultural products	G	Global				2	1	World	Region					
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	9	Oceania	2017.0	2.36555					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_AGR	Agricultural products	G	Global				2	1	World	Region					
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	9	Oceania	2017.0	1.1502					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_CLTH	Clothing	G	Global				2	1	World	Region					
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	9	Oceania	2017.0	0.71761					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_ARMS	Arms	G	Global				2	1	World	Region					
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	9	Oceania	2017.0	0.99972					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_IND	Industrial products	G	Global				2	1	World	Region					
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	9	Oceania	2017.0	1.07647					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	ALP	All products	G	Global				2	1	World	Region					
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	9	Oceania	2017.0	0.00042					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_OIL	Oil	G	Global				2	1	World	Region					
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	9	Oceania	2017.0	1.34812					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_TXT	Textiles	G	Global				2	1	World	Region					
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	90	Solomon Islands	2005.0	20.0					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_CLTH	Clothing	G	Global				4	54	Melanesia	Country	160.1584117	-9.622391719	SLB	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	90	Solomon Islands	2005.0	19.76923					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_ARMS	Arms	G	Global				4	54	Melanesia	Country	160.1584117	-9.622391719	SLB	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	90	Solomon Islands	2005.0	14.08849					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_TXT	Textiles	G	Global				4	54	Melanesia	Country	160.1584117	-9.622391719	SLB	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	90	Solomon Islands	2005.0	12.27514					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_IND	Industrial products	G	Global				4	54	Melanesia	Country	160.1584117	-9.622391719	SLB	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	90	Solomon Islands	2005.0	11.11791					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	ALP	All products	G	Global				4	54	Melanesia	Country	160.1584117	-9.622391719	SLB	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	90	Solomon Islands	2005.0	9.51539					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_AGR	Agricultural products	G	Global				4	54	Melanesia	Country	160.1584117	-9.622391719	SLB	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	90	Solomon Islands	2010.0	9.01933					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_IND	Industrial products	G	Global				4	54	Melanesia	Country	160.1584117	-9.622391719	SLB	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	90	Solomon Islands	2010.0	5.28908					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_AGR	Agricultural products	G	Global				4	54	Melanesia	Country	160.1584117	-9.622391719	SLB	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	90	Solomon Islands	2010.0	7.38892					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	ALP	All products	G	Global				4	54	Melanesia	Country	160.1584117	-9.622391719	SLB	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	90	Solomon Islands	2010.0	10.0					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_CLTH	Clothing	G	Global				4	54	Melanesia	Country	160.1584117	-9.622391719	SLB	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	90	Solomon Islands	2010.0	9.9628					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_TXT	Textiles	G	Global				4	54	Melanesia	Country	160.1584117	-9.622391719	SLB	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	90	Solomon Islands	2010.0	0.48898					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_OIL	Oil	G	Global				4	54	Melanesia	Country	160.1584117	-9.622391719	SLB	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	90	Solomon Islands	2010.0	7.28677					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_ARMS	Arms	G	Global				4	54	Melanesia	Country	160.1584117	-9.622391719	SLB	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	90	Solomon Islands	2015.0	5.05138					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_AGR	Agricultural products	G	Global				4	54	Melanesia	Country	160.1584117	-9.622391719	SLB	1	1
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	90	Solomon Islands	2015.0	9.73147					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	AGG_CLTH	Clothing	G	Global				4	54	Melanesia	Country	160.1584117	-9.622391719	SLB	1	1
