series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	age_code	age_desc	sex_code	sex_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	840	United States of America	2002.0	17.1					ILOSTAT - LFS - Current Population Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y16T24	16 to 24 years old	_T	Both sexes	G	Global				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	840	United States of America	2002.0	19.3					ILOSTAT - LFS - Current Population Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y16T24	16 to 24 years old	F	Female	G	Global				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	840	United States of America	2002.0	14.8					ILOSTAT - LFS - Current Population Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y16T24	16 to 24 years old	M	Male	G	Global				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	840	United States of America	2003.0	17.2					ILOSTAT - LFS - Current Population Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y16T24	16 to 24 years old	_T	Both sexes	G	Global				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	840	United States of America	2003.0	15.4					ILOSTAT - LFS - Current Population Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y16T24	16 to 24 years old	M	Male	G	Global				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	840	United States of America	2003.0	19.1					ILOSTAT - LFS - Current Population Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y16T24	16 to 24 years old	F	Female	G	Global				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	840	United States of America	2004.0	16.8					ILOSTAT - LFS - Current Population Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y16T24	16 to 24 years old	_T	Both sexes	G	Global				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	840	United States of America	2004.0	19.0					ILOSTAT - LFS - Current Population Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y16T24	16 to 24 years old	F	Female	G	Global				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	840	United States of America	2004.0	14.7					ILOSTAT - LFS - Current Population Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y16T24	16 to 24 years old	M	Male	G	Global				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	840	United States of America	2005.0	16.8					ILOSTAT - LFS - Current Population Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y16T24	16 to 24 years old	_T	Both sexes	G	Global				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	840	United States of America	2005.0	18.8					ILOSTAT - LFS - Current Population Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y16T24	16 to 24 years old	F	Female	G	Global				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	840	United States of America	2005.0	14.8					ILOSTAT - LFS - Current Population Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y16T24	16 to 24 years old	M	Male	G	Global				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	840	United States of America	2006.0	15.8					ILOSTAT - LFS - Current Population Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y16T24	16 to 24 years old	_T	Both sexes	G	Global				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	840	United States of America	2006.0	18.2					ILOSTAT - LFS - Current Population Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y16T24	16 to 24 years old	F	Female	G	Global				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	840	United States of America	2006.0	13.5					ILOSTAT - LFS - Current Population Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y16T24	16 to 24 years old	M	Male	G	Global				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	840	United States of America	2007.0	15.6					ILOSTAT - LFS - Current Population Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y16T24	16 to 24 years old	_T	Both sexes	G	Global				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	840	United States of America	2007.0	17.7					ILOSTAT - LFS - Current Population Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y16T24	16 to 24 years old	F	Female	G	Global				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	840	United States of America	2007.0	13.6					ILOSTAT - LFS - Current Population Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y16T24	16 to 24 years old	M	Male	G	Global				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	840	United States of America	2008.0	16.9					ILOSTAT - LFS - Current Population Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y16T24	16 to 24 years old	_T	Both sexes	G	Global				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	840	United States of America	2008.0	18.4					ILOSTAT - LFS - Current Population Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y16T24	16 to 24 years old	F	Female	G	Global				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	840	United States of America	2008.0	15.5					ILOSTAT - LFS - Current Population Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y16T24	16 to 24 years old	M	Male	G	Global				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	840	United States of America	2009.0	19.6					ILOSTAT - LFS - Current Population Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y16T24	16 to 24 years old	_T	Both sexes	G	Global				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	840	United States of America	2009.0	20.0					ILOSTAT - LFS - Current Population Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y16T24	16 to 24 years old	F	Female	G	Global				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	840	United States of America	2009.0	19.2					ILOSTAT - LFS - Current Population Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y16T24	16 to 24 years old	M	Male	G	Global				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	840	United States of America	2010.0	19.9					ILOSTAT - LFS - Current Population Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y16T24	16 to 24 years old	_T	Both sexes	G	Global				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	840	United States of America	2010.0	20.2					ILOSTAT - LFS - Current Population Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y16T24	16 to 24 years old	F	Female	G	Global				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	840	United States of America	2010.0	19.6					ILOSTAT - LFS - Current Population Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y16T24	16 to 24 years old	M	Male	G	Global				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	840	United States of America	2011.0	18.9					ILOSTAT - LFS - Current Population Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y16T24	16 to 24 years old	_T	Both sexes	G	Global				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	840	United States of America	2011.0	19.9					ILOSTAT - LFS - Current Population Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y16T24	16 to 24 years old	F	Female	G	Global				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	840	United States of America	2011.0	18.0					ILOSTAT - LFS - Current Population Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y16T24	16 to 24 years old	M	Male	G	Global				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	840	United States of America	2012.0	18.3					ILOSTAT - LFS - Current Population Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y16T24	16 to 24 years old	_T	Both sexes	G	Global				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	840	United States of America	2012.0	19.1					ILOSTAT - LFS - Current Population Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y16T24	16 to 24 years old	F	Female	G	Global				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	840	United States of America	2012.0	17.5					ILOSTAT - LFS - Current Population Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y16T24	16 to 24 years old	M	Male	G	Global				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	840	United States of America	2013.0	18.2					ILOSTAT - LFS - Current Population Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y16T24	16 to 24 years old	_T	Both sexes	G	Global				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	840	United States of America	2013.0	19.1					ILOSTAT - LFS - Current Population Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y16T24	16 to 24 years old	F	Female	G	Global				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	840	United States of America	2013.0	17.4					ILOSTAT - LFS - Current Population Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y16T24	16 to 24 years old	M	Male	G	Global				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	840	United States of America	2014.0	16.8					ILOSTAT - LFS - Current Population Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y16T24	16 to 24 years old	_T	Both sexes	G	Global				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	840	United States of America	2014.0	17.9					ILOSTAT - LFS - Current Population Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y16T24	16 to 24 years old	F	Female	G	Global				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	840	United States of America	2014.0	15.7					ILOSTAT - LFS - Current Population Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y16T24	16 to 24 years old	M	Male	G	Global				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	840	United States of America	2015.0	15.5					ILOSTAT - LFS - Current Population Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y16T24	16 to 24 years old	_T	Both sexes	G	Global				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	840	United States of America	2015.0	16.3					ILOSTAT - LFS - Current Population Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y16T24	16 to 24 years old	F	Female	G	Global				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	840	United States of America	2015.0	14.7					ILOSTAT - LFS - Current Population Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y16T24	16 to 24 years old	M	Male	G	Global				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	840	United States of America	2016.0	15.0					ILOSTAT - LFS - Current Population Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y16T24	16 to 24 years old	_T	Both sexes	G	Global				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	840	United States of America	2016.0	15.7					ILOSTAT - LFS - Current Population Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y16T24	16 to 24 years old	F	Female	G	Global				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	840	United States of America	2016.0	14.3					ILOSTAT - LFS - Current Population Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y16T24	16 to 24 years old	M	Male	G	Global				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	840	United States of America	2017.0	13.8					ILOSTAT - LFS - Current Population Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y16T24	16 to 24 years old	_T	Both sexes	G	Global				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	840	United States of America	2017.0	14.7					ILOSTAT - LFS - Current Population Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y16T24	16 to 24 years old	F	Female	G	Global				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	840	United States of America	2017.0	13.0					ILOSTAT - LFS - Current Population Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y16T24	16 to 24 years old	M	Male	G	Global				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	858	Uruguay	2004.0	19.7					ILOSTAT - LFS - Continous Household Survey	Break in series: Methodology revised | Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global				5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	858	Uruguay	2004.0	24.1					ILOSTAT - LFS - Continous Household Survey	Break in series: Methodology revised | Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global				5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	858	Uruguay	2004.0	15.3					ILOSTAT - LFS - Continous Household Survey	Break in series: Methodology revised | Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global				5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	858	Uruguay	2005.0	19.3					ILOSTAT - LFS - Continous Household Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global				5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	858	Uruguay	2005.0	23.5					ILOSTAT - LFS - Continous Household Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global				5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	858	Uruguay	2005.0	15.0					ILOSTAT - LFS - Continous Household Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global				5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	858	Uruguay	2006.0	20.6					ILOSTAT - LFS - Continous Household Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global				5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	858	Uruguay	2006.0	25.3					ILOSTAT - LFS - Continous Household Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global				5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	858	Uruguay	2006.0	15.8					ILOSTAT - LFS - Continous Household Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global				5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	858	Uruguay	2007.0	19.7					ILOSTAT - LFS - Continous Household Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global				5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	858	Uruguay	2007.0	24.7					ILOSTAT - LFS - Continous Household Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global				5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	858	Uruguay	2007.0	14.5					ILOSTAT - LFS - Continous Household Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global				5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	858	Uruguay	2008.0	18.8					ILOSTAT - LFS - Continous Household Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global				5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	858	Uruguay	2008.0	23.2					ILOSTAT - LFS - Continous Household Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global				5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	858	Uruguay	2008.0	14.3					ILOSTAT - LFS - Continous Household Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global				5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	858	Uruguay	2009.0	17.9					ILOSTAT - LFS - Continous Household Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global				5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	858	Uruguay	2009.0	22.6					ILOSTAT - LFS - Continous Household Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global				5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	858	Uruguay	2009.0	13.2					ILOSTAT - LFS - Continous Household Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global				5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	858	Uruguay	2010.0	18.1					ILOSTAT - LFS - Continous Household Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global				5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	858	Uruguay	2010.0	22.1					ILOSTAT - LFS - Continous Household Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global				5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	858	Uruguay	2010.0	14.2					ILOSTAT - LFS - Continous Household Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global				5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	858	Uruguay	2011.0	17.2					ILOSTAT - LFS - Continous Household Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global				5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	858	Uruguay	2011.0	21.4					ILOSTAT - LFS - Continous Household Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global				5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	858	Uruguay	2011.0	13.2					ILOSTAT - LFS - Continous Household Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global				5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	858	Uruguay	2012.0	17.7					ILOSTAT - LFS - Continous Household Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global				5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	858	Uruguay	2012.0	21.9					ILOSTAT - LFS - Continous Household Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global				5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	858	Uruguay	2012.0	13.7					ILOSTAT - LFS - Continous Household Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global				5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	858	Uruguay	2013.0	18.0					ILOSTAT - LFS - Continous Household Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global				5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	858	Uruguay	2013.0	22.0					ILOSTAT - LFS - Continous Household Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global				5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	858	Uruguay	2013.0	14.2					ILOSTAT - LFS - Continous Household Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global				5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	858	Uruguay	2014.0	18.2					ILOSTAT - LFS - Continous Household Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global				5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	858	Uruguay	2014.0	22.2					ILOSTAT - LFS - Continous Household Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global				5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	858	Uruguay	2014.0	14.3					ILOSTAT - LFS - Continous Household Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global				5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	858	Uruguay	2015.0	18.7					ILOSTAT - LFS - Continous Household Survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global				5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1
