series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	educationLevel_code	educationLevel_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	578	Norway	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	578	Norway	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	578	Norway	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	584	Marshall Islands	2016.0	54.25532					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	57	Micronesia	Country	171.0839119	7.110213497	MHL	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	60	Bermuda	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	21	Northern America	Country	-64.78155012	32.27881922	BMU	0	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	60	Bermuda	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	21	Northern America	Country	-64.78155012	32.27881922	BMU	0	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	60	Bermuda	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	21	Northern America	Country	-64.78155012	32.27881922	BMU	0	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	600	Paraguay	2010.0	98.35046					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	600	Paraguay	2010.0	98.93152					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	600	Paraguay	2010.0	91.22998					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	600	Paraguay	2016.0	97.7305					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	600	Paraguay	2016.0	97.45954					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	600	Paraguay	2016.0	93.81013					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	604	Peru	2016.0	89.07478					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	604	Peru	2016.0	78.29739					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	604	Peru	2016.0	89.07478					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	604	Peru	2017.0	88.90897					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	604	Peru	2017.0	88.90897					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	604	Peru	2017.0	76.45012					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	604	Peru	2018.0	90.14119					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	604	Peru	2018.0	90.14119					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	604	Peru	2018.0	79.93479					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	616	Poland	2000.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	616	Poland	2000.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	616	Poland	2000.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	616	Poland	2001.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	616	Poland	2001.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	616	Poland	2001.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	616	Poland	2002.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	616	Poland	2002.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	616	Poland	2002.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	616	Poland	2003.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	616	Poland	2003.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	616	Poland	2003.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	616	Poland	2004.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	616	Poland	2004.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	616	Poland	2004.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	616	Poland	2005.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	616	Poland	2005.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	616	Poland	2005.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	616	Poland	2006.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	616	Poland	2006.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	616	Poland	2006.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	616	Poland	2007.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	616	Poland	2007.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	616	Poland	2007.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	616	Poland	2008.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	616	Poland	2008.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	616	Poland	2008.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	616	Poland	2009.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	616	Poland	2009.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	616	Poland	2009.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	616	Poland	2010.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	616	Poland	2010.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	616	Poland	2010.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	616	Poland	2011.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	616	Poland	2011.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	616	Poland	2011.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	616	Poland	2012.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	616	Poland	2012.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	616	Poland	2012.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	616	Poland	2013.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	616	Poland	2013.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	616	Poland	2013.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	616	Poland	2014.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	616	Poland	2014.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	616	Poland	2014.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	616	Poland	2015.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	616	Poland	2015.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	616	Poland	2015.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	616	Poland	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	616	Poland	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	616	Poland	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	62	Central and Southern Asia	2011.0	65.46323					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				2	1	World	Region					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	62	Central and Southern Asia	2011.0	85.09137					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				2	1	World	Region					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	62	Central and Southern Asia	2011.0	50.01036					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global				2	1	World	Region					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	62	Central and Southern Asia	2012.0	49.9395					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				2	1	World	Region					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	62	Central and Southern Asia	2012.0	84.7649					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				2	1	World	Region					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	62	Central and Southern Asia	2012.0	65.23027					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				2	1	World	Region					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	62	Central and Southern Asia	2013.0	65.60491					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				2	1	World	Region					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	62	Central and Southern Asia	2013.0	85.77396					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				2	1	World	Region					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	62	Central and Southern Asia	2013.0	50.44889					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global				2	1	World	Region					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	62	Central and Southern Asia	2014.0	50.92764					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global				2	1	World	Region					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	62	Central and Southern Asia	2014.0	86.73453					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				2	1	World	Region					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	62	Central and Southern Asia	2014.0	66.06107					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				2	1	World	Region					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	62	Central and Southern Asia	2015.0	87.6486					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				2	1	World	Region					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	62	Central and Southern Asia	2015.0	51.3752					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global				2	1	World	Region					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	62	Central and Southern Asia	2015.0	66.57008					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				2	1	World	Region					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	62	Central and Southern Asia	2016.0	67.14167					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				2	1	World	Region					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	62	Central and Southern Asia	2016.0	51.66263					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				2	1	World	Region					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	62	Central and Southern Asia	2016.0	88.52588					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				2	1	World	Region					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	62	Central and Southern Asia	2017.0	88.61749					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				2	1	World	Region					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	62	Central and Southern Asia	2017.0	51.66376					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global				2	1	World	Region					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	62	Central and Southern Asia	2017.0	67.30145					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				2	1	World	Region					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	620	Portugal	2000.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	620	Portugal	2000.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	620	Portugal	2000.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	620	Portugal	2001.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	620	Portugal	2001.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	620	Portugal	2001.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	620	Portugal	2002.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	620	Portugal	2002.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	620	Portugal	2002.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	620	Portugal	2003.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	620	Portugal	2003.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	620	Portugal	2003.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	620	Portugal	2004.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	620	Portugal	2004.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	620	Portugal	2004.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	620	Portugal	2005.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	620	Portugal	2005.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	620	Portugal	2005.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	620	Portugal	2006.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	620	Portugal	2006.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	620	Portugal	2006.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	620	Portugal	2007.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	620	Portugal	2007.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	620	Portugal	2007.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	620	Portugal	2008.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
