series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	educationLevel_code	educationLevel_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	662	Saint Lucia	2017.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				5	29	Caribbean	Country	-60.96529553	13.89405601	LCA	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	662	Saint Lucia	2017.0	98.75					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				5	29	Caribbean	Country	-60.96529553	13.89405601	LCA	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	662	Saint Lucia	2017.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				5	29	Caribbean	Country	-60.96529553	13.89405601	LCA	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	670	Saint Vincent and the Grenadines	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				5	29	Caribbean	Country	-61.19024321	13.24627968	VCT	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	670	Saint Vincent and the Grenadines	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				5	29	Caribbean	Country	-61.19024321	13.24627968	VCT	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	670	Saint Vincent and the Grenadines	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				5	29	Caribbean	Country	-61.19024321	13.24627968	VCT	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	670	Saint Vincent and the Grenadines	2017.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				5	29	Caribbean	Country	-61.19024321	13.24627968	VCT	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	670	Saint Vincent and the Grenadines	2017.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				5	29	Caribbean	Country	-61.19024321	13.24627968	VCT	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	670	Saint Vincent and the Grenadines	2017.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				5	29	Caribbean	Country	-61.19024321	13.24627968	VCT	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	678	Sao Tome and Principe	2016.0	100.0					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				5	17	Middle Africa	Country	6.609772265	0.241554875	STP	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	678	Sao Tome and Principe	2016.0	72.61858					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global				5	17	Middle Africa	Country	6.609772265	0.241554875	STP	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	678	Sao Tome and Principe	2016.0	100.0					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				5	17	Middle Africa	Country	6.609772265	0.241554875	STP	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	678	Sao Tome and Principe	2017.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				5	17	Middle Africa	Country	6.609772265	0.241554875	STP	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	678	Sao Tome and Principe	2017.0	71.73913					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				5	17	Middle Africa	Country	6.609772265	0.241554875	STP	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	678	Sao Tome and Principe	2017.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				5	17	Middle Africa	Country	6.609772265	0.241554875	STP	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	682	Saudi Arabia	2017.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	145	Western Asia	Country	44.54763347	24.12594211	SAU	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	682	Saudi Arabia	2017.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	145	Western Asia	Country	44.54763347	24.12594211	SAU	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	682	Saudi Arabia	2017.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	145	Western Asia	Country	44.54763347	24.12594211	SAU	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	686	Senegal	2017.0	9.44172					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	686	Senegal	2017.0	28.63388					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	686	Senegal	2017.0	48.05242					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	690	Seychelles	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				5	14	Eastern Africa	Country	55.46561591	-4.678053059	SYC	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	690	Seychelles	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				5	14	Eastern Africa	Country	55.46561591	-4.678053059	SYC	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	690	Seychelles	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				5	14	Eastern Africa	Country	55.46561591	-4.678053059	SYC	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	690	Seychelles	2017.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				5	14	Eastern Africa	Country	55.46561591	-4.678053059	SYC	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	690	Seychelles	2017.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				5	14	Eastern Africa	Country	55.46561591	-4.678053059	SYC	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	690	Seychelles	2017.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				5	14	Eastern Africa	Country	55.46561591	-4.678053059	SYC	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	694	Sierra Leone	2017.0	47.22828					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				5	11	Western Africa	Country	-11.78306584	8.568604164	SLE	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	694	Sierra Leone	2017.0	58.17584					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				5	11	Western Africa	Country	-11.78306584	8.568604164	SLE	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	694	Sierra Leone	2017.0	67.33167					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				5	11	Western Africa	Country	-11.78306584	8.568604164	SLE	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	702	Singapore	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	35	South-Eastern Asia	Country	103.8107883	1.361009155	SGP	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	702	Singapore	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	35	South-Eastern Asia	Country	103.8107883	1.361009155	SGP	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	702	Singapore	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	35	South-Eastern Asia	Country	103.8107883	1.361009155	SGP	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	703	Slovakia	2014.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	703	Slovakia	2014.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	703	Slovakia	2014.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	703	Slovakia	2015.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	703	Slovakia	2015.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	703	Slovakia	2015.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	703	Slovakia	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	703	Slovakia	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	703	Slovakia	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	705	Slovenia	2000.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	705	Slovenia	2000.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	705	Slovenia	2001.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	705	Slovenia	2001.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	705	Slovenia	2002.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	705	Slovenia	2002.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	705	Slovenia	2003.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	705	Slovenia	2003.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	705	Slovenia	2004.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	705	Slovenia	2004.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	705	Slovenia	2004.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	705	Slovenia	2005.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	705	Slovenia	2005.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	705	Slovenia	2005.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	705	Slovenia	2006.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	705	Slovenia	2006.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	705	Slovenia	2006.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	705	Slovenia	2007.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	705	Slovenia	2007.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	705	Slovenia	2007.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	705	Slovenia	2008.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	705	Slovenia	2008.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	705	Slovenia	2008.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	705	Slovenia	2009.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	705	Slovenia	2009.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	705	Slovenia	2009.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	705	Slovenia	2010.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	705	Slovenia	2010.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	705	Slovenia	2010.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	705	Slovenia	2011.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	705	Slovenia	2011.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	705	Slovenia	2011.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	705	Slovenia	2012.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	705	Slovenia	2012.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	705	Slovenia	2012.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	705	Slovenia	2013.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	705	Slovenia	2013.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	705	Slovenia	2013.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	705	Slovenia	2014.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	705	Slovenia	2014.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	705	Slovenia	2014.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	705	Slovenia	2015.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	705	Slovenia	2015.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	705	Slovenia	2015.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	705	Slovenia	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	705	Slovenia	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	705	Slovenia	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	724	Spain	2000.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	724	Spain	2000.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	724	Spain	2001.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	724	Spain	2001.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	724	Spain	2002.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	724	Spain	2002.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	724	Spain	2003.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	724	Spain	2003.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	724	Spain	2004.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	724	Spain	2004.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	724	Spain	2005.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	724	Spain	2005.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	724	Spain	2006.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	724	Spain	2006.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	724	Spain	2007.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	724	Spain	2007.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	724	Spain	2007.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	724	Spain	2008.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	724	Spain	2008.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	724	Spain	2008.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
