goal_code	goal_labelEN	goal_descEN	target_code	target_descEN	indicator_code	indicator_reference	indicator_descEN	series_release	series_tags	series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	timeCoverage	geoInfoUrl	years	min_year	max_year	n_years	unitsCode	unitsDesc	reportingTypeCode	reportingTypeDesc	value_2005	value_2006	value_2007	value_2008	value_2009	value_2010	value_2011	value_2012	value_2013	value_2014	value_2015	value_2016	value_2017	value_2018	value_2019	latest_value	basePeriod	valueDetails	footnotes	sources	timeDetails	nature
1	Goal 1	End poverty in all its forms everywhere	1.5	By 2030, build the resilience of the poor and those in vulnerable situations and reduce their exposure and vulnerability to climate-related extreme events and other economic, social and environmental shocks and disasters	C200303	1.5.1	Number of deaths, missing persons and directly affected persons attributed to disasters per 100,000 population	2020.Q2.G.03	['disaster loss', 'disaster prevention', 'preparedness and relief', 'disaster victims']	VC_DSR_PDLN	Number of people whose livelihoods were disrupted or destroyed, attributed to disasters (number)	748	Eswatini	5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1			[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2019]	2005	2019	14	NUMBER	Number	G	Global	77.0	29.0	346276.0	287715.0	258521.0	190112.0	165967.0	100713.0	219808.0	256266.0	200897.0	638251.0	177000.0		206579.0	206579.0			Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â. The nature of this data is a combination of C (Country) and E (Estimated).	United Nations Office for Disaster Risk Reduction (2020)		_X: Data nature not available
1	Goal 1	End poverty in all its forms everywhere	1.5	By 2030, build the resilience of the poor and those in vulnerable situations and reduce their exposure and vulnerability to climate-related extreme events and other economic, social and environmental shocks and disasters	C200303	1.5.1	Number of deaths, missing persons and directly affected persons attributed to disasters per 100,000 population	2020.Q2.G.03	['disaster loss', 'disaster prevention', 'preparedness and relief', 'disaster victims']	VC_DSR_PDLN	Number of people whose livelihoods were disrupted or destroyed, attributed to disasters (number)	752	Sweden	4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1			[2018]	2018	2018	1	NUMBER	Number	G	Global														2549.0		2549.0			Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â. The nature of this data is a combination of C (Country) and E (Estimated).	United Nations Office for Disaster Risk Reduction (2020)		_X: Data nature not available
1	Goal 1	End poverty in all its forms everywhere	1.5	By 2030, build the resilience of the poor and those in vulnerable situations and reduce their exposure and vulnerability to climate-related extreme events and other economic, social and environmental shocks and disasters	C200303	1.5.1	Number of deaths, missing persons and directly affected persons attributed to disasters per 100,000 population	2020.Q2.G.03	['disaster loss', 'disaster prevention', 'preparedness and relief', 'disaster victims']	VC_DSR_PDLN	Number of people whose livelihoods were disrupted or destroyed, attributed to disasters (number)	756	Switzerland	4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1			[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2005	2018	14	NUMBER	Number	G	Global	23760.0	23800.0	22560.0	17040.0	66120.0	10280.0	23560.0	15240.0	26760.0	13480.0	11760.0	10400.0	21440.0	24840.0		24840.0			Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â. The nature of this data is a combination of C (Country) and E (Estimated).	United Nations Office for Disaster Risk Reduction (2020)		_X: Data nature not available
1	Goal 1	End poverty in all its forms everywhere	1.5	By 2030, build the resilience of the poor and those in vulnerable situations and reduce their exposure and vulnerability to climate-related extreme events and other economic, social and environmental shocks and disasters	C200303	1.5.1	Number of deaths, missing persons and directly affected persons attributed to disasters per 100,000 population	2020.Q2.G.03	['disaster loss', 'disaster prevention', 'preparedness and relief', 'disaster victims']	VC_DSR_PDLN	Number of people whose livelihoods were disrupted or destroyed, attributed to disasters (number)	760	Syrian Arab Republic	4	145	Western Asia	Country	38.50466565	35.01676176	SYR	1	1			[2005, 2006, 2007, 2008, 2009]	2005	2009	5	NUMBER	Number	G	Global	3797.0	2732.0	1444.0	21909.0	890.0											890.0			Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â. The nature of this data is a combination of C (Country) and E (Estimated).	United Nations Office for Disaster Risk Reduction (2020)		_X: Data nature not available
1	Goal 1	End poverty in all its forms everywhere	1.5	By 2030, build the resilience of the poor and those in vulnerable situations and reduce their exposure and vulnerability to climate-related extreme events and other economic, social and environmental shocks and disasters	C200303	1.5.1	Number of deaths, missing persons and directly affected persons attributed to disasters per 100,000 population	2020.Q2.G.03	['disaster loss', 'disaster prevention', 'preparedness and relief', 'disaster victims']	VC_DSR_PDLN	Number of people whose livelihoods were disrupted or destroyed, attributed to disasters (number)	762	Tajikistan	4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1			[2016, 2017, 2018]	2016	2018	3	NUMBER	Number	G	Global												1395.0	786.0	1065.0		1065.0			Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â. The nature of this data is a combination of C (Country) and E (Estimated).	United Nations Office for Disaster Risk Reduction (2020)		_X: Data nature not available
1	Goal 1	End poverty in all its forms everywhere	1.5	By 2030, build the resilience of the poor and those in vulnerable situations and reduce their exposure and vulnerability to climate-related extreme events and other economic, social and environmental shocks and disasters	C200303	1.5.1	Number of deaths, missing persons and directly affected persons attributed to disasters per 100,000 population	2020.Q2.G.03	['disaster loss', 'disaster prevention', 'preparedness and relief', 'disaster victims']	VC_DSR_PDLN	Number of people whose livelihoods were disrupted or destroyed, attributed to disasters (number)	768	Togo	5	11	Western Africa	Country	0.97835765	8.532096072	TGO	1	1			[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2005	2018	14	NUMBER	Number	G	Global	149.0	1032.0	84214.0	79409.0	5167.0	15789.0	4850.0	3451.0	5805.0	10289.0	871.0	10914.0	4403.0	2234.0		2234.0			Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â. The nature of this data is a combination of C (Country) and E (Estimated).	United Nations Office for Disaster Risk Reduction (2020)		_X: Data nature not available
1	Goal 1	End poverty in all its forms everywhere	1.5	By 2030, build the resilience of the poor and those in vulnerable situations and reduce their exposure and vulnerability to climate-related extreme events and other economic, social and environmental shocks and disasters	C200303	1.5.1	Number of deaths, missing persons and directly affected persons attributed to disasters per 100,000 population	2020.Q2.G.03	['disaster loss', 'disaster prevention', 'preparedness and relief', 'disaster victims']	VC_DSR_PDLN	Number of people whose livelihoods were disrupted or destroyed, attributed to disasters (number)	776	Tonga	4	61	Polynesia	Country	-175.1959991	-21.19511329	TON	1	1			[2018]	2018	2018	1	NUMBER	Number	G	Global														80000.0		80000.0			Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â. The nature of this data is a combination of C (Country) and E (Estimated).	United Nations Office for Disaster Risk Reduction (2020)		_X: Data nature not available
1	Goal 1	End poverty in all its forms everywhere	1.5	By 2030, build the resilience of the poor and those in vulnerable situations and reduce their exposure and vulnerability to climate-related extreme events and other economic, social and environmental shocks and disasters	C200303	1.5.1	Number of deaths, missing persons and directly affected persons attributed to disasters per 100,000 population	2020.Q2.G.03	['disaster loss', 'disaster prevention', 'preparedness and relief', 'disaster victims']	VC_DSR_PDLN	Number of people whose livelihoods were disrupted or destroyed, attributed to disasters (number)	788	Tunisia	4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1			[2005, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2018]	2005	2018	9	NUMBER	Number	G	Global	52.0		90.0	15486.0	17143.0	118.0	3130.0	3827.0	933.0					267.0		267.0			Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â. The nature of this data is a combination of C (Country) and E (Estimated).	United Nations Office for Disaster Risk Reduction (2020)		_X: Data nature not available
1	Goal 1	End poverty in all its forms everywhere	1.5	By 2030, build the resilience of the poor and those in vulnerable situations and reduce their exposure and vulnerability to climate-related extreme events and other economic, social and environmental shocks and disasters	C200303	1.5.1	Number of deaths, missing persons and directly affected persons attributed to disasters per 100,000 population	2020.Q2.G.03	['disaster loss', 'disaster prevention', 'preparedness and relief', 'disaster victims']	VC_DSR_PDLN	Number of people whose livelihoods were disrupted or destroyed, attributed to disasters (number)	792	Turkey	4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1			[2015, 2016, 2017, 2018, 2019]	2015	2019	5	NUMBER	Number	G	Global											208750.0	100728.0	50378.0	87986.0	202944.0	202944.0			Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â. The nature of this data is a combination of C (Country) and E (Estimated).	United Nations Office for Disaster Risk Reduction (2020)		_X: Data nature not available
1	Goal 1	End poverty in all its forms everywhere	1.5	By 2030, build the resilience of the poor and those in vulnerable situations and reduce their exposure and vulnerability to climate-related extreme events and other economic, social and environmental shocks and disasters	C200303	1.5.1	Number of deaths, missing persons and directly affected persons attributed to disasters per 100,000 population	2020.Q2.G.03	['disaster loss', 'disaster prevention', 'preparedness and relief', 'disaster victims']	VC_DSR_PDLN	Number of people whose livelihoods were disrupted or destroyed, attributed to disasters (number)	8	Albania	4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1			[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2018]	2005	2018	12	NUMBER	Number	G	Global	20783.0	793.0	2130.0	1624.0	3156.0	50089.0	4667.0	5073.0	11523.0	1.0	448.0			20.0		20.0			Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â. The nature of this data is a combination of C (Country) and E (Estimated).	United Nations Office for Disaster Risk Reduction (2020)		_X: Data nature not available
1	Goal 1	End poverty in all its forms everywhere	1.5	By 2030, build the resilience of the poor and those in vulnerable situations and reduce their exposure and vulnerability to climate-related extreme events and other economic, social and environmental shocks and disasters	C200303	1.5.1	Number of deaths, missing persons and directly affected persons attributed to disasters per 100,000 population	2020.Q2.G.03	['disaster loss', 'disaster prevention', 'preparedness and relief', 'disaster victims']	VC_DSR_PDLN	Number of people whose livelihoods were disrupted or destroyed, attributed to disasters (number)	800	Uganda	5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1			[2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016]	2007	2016	10	NUMBER	Number	G	Global			10682.0	3475.0	1652.0	25318.0	30073.0	337.0	21678.0	29163.0	36373.0	24423.0				24423.0			Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â. The nature of this data is a combination of C (Country) and E (Estimated).	United Nations Office for Disaster Risk Reduction (2020)		_X: Data nature not available
1	Goal 1	End poverty in all its forms everywhere	1.5	By 2030, build the resilience of the poor and those in vulnerable situations and reduce their exposure and vulnerability to climate-related extreme events and other economic, social and environmental shocks and disasters	C200303	1.5.1	Number of deaths, missing persons and directly affected persons attributed to disasters per 100,000 population	2020.Q2.G.03	['disaster loss', 'disaster prevention', 'preparedness and relief', 'disaster victims']	VC_DSR_PDLN	Number of people whose livelihoods were disrupted or destroyed, attributed to disasters (number)	804	Ukraine	4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1			[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2005	2019	15	NUMBER	Number	G	Global	7499.0	11772.0	98086.0	13268.0	29610.0	36824.0	5086.0	5533.0	22525.0	4033.0	168.0	2598.0	9638.0	295.0	11992.0	11992.0			Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â. The nature of this data is a combination of C (Country) and E (Estimated).	United Nations Office for Disaster Risk Reduction (2020)		_X: Data nature not available
1	Goal 1	End poverty in all its forms everywhere	1.5	By 2030, build the resilience of the poor and those in vulnerable situations and reduce their exposure and vulnerability to climate-related extreme events and other economic, social and environmental shocks and disasters	C200303	1.5.1	Number of deaths, missing persons and directly affected persons attributed to disasters per 100,000 population	2020.Q2.G.03	['disaster loss', 'disaster prevention', 'preparedness and relief', 'disaster victims']	VC_DSR_PDLN	Number of people whose livelihoods were disrupted or destroyed, attributed to disasters (number)	818	Egypt	4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1			[2017, 2018]	2017	2018	2	NUMBER	Number	G	Global													3.0	3.0		3.0			Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â. The nature of this data is a combination of C (Country) and E (Estimated).	United Nations Office for Disaster Risk Reduction (2020)		_X: Data nature not available
1	Goal 1	End poverty in all its forms everywhere	1.5	By 2030, build the resilience of the poor and those in vulnerable situations and reduce their exposure and vulnerability to climate-related extreme events and other economic, social and environmental shocks and disasters	C200303	1.5.1	Number of deaths, missing persons and directly affected persons attributed to disasters per 100,000 population	2020.Q2.G.03	['disaster loss', 'disaster prevention', 'preparedness and relief', 'disaster victims']	VC_DSR_PDLN	Number of people whose livelihoods were disrupted or destroyed, attributed to disasters (number)	834	United Republic of Tanzania	5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1			[2005, 2007, 2008, 2010, 2011, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2005	2019	12	NUMBER	Number	G	Global	5092.0		20820.0	1063.0		1116.0	5299.0		954.0	3069.0	101758.0	184007.0	97089.0	101217.0	2245.0	2245.0			Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â. The nature of this data is a combination of C (Country) and E (Estimated).	United Nations Office for Disaster Risk Reduction (2020)		_X: Data nature not available
1	Goal 1	End poverty in all its forms everywhere	1.5	By 2030, build the resilience of the poor and those in vulnerable situations and reduce their exposure and vulnerability to climate-related extreme events and other economic, social and environmental shocks and disasters	C200303	1.5.1	Number of deaths, missing persons and directly affected persons attributed to disasters per 100,000 population	2020.Q2.G.03	['disaster loss', 'disaster prevention', 'preparedness and relief', 'disaster victims']	VC_DSR_PDLN	Number of people whose livelihoods were disrupted or destroyed, attributed to disasters (number)	84	Belize	5	13	Central America	Country	-88.70199554	17.19965901	BLZ	1	1			[2008, 2010]	2008	2010	2	NUMBER	Number	G	Global				546763.0		304.0										304.0			Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â. The nature of this data is a combination of C (Country) and E (Estimated).	United Nations Office for Disaster Risk Reduction (2020)		_X: Data nature not available
1	Goal 1	End poverty in all its forms everywhere	1.5	By 2030, build the resilience of the poor and those in vulnerable situations and reduce their exposure and vulnerability to climate-related extreme events and other economic, social and environmental shocks and disasters	C200303	1.5.1	Number of deaths, missing persons and directly affected persons attributed to disasters per 100,000 population	2020.Q2.G.03	['disaster loss', 'disaster prevention', 'preparedness and relief', 'disaster victims']	VC_DSR_PDLN	Number of people whose livelihoods were disrupted or destroyed, attributed to disasters (number)	862	Venezuela (Bolivarian Republic of)	5	5	South America	Country	-66.15642084	7.121324748	VEN	1	1			[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015]	2005	2015	11	NUMBER	Number	G	Global	183.0	2156.0	3398.0	64.0	3243.0	13407.0	9402.0	3582.0	243.0	333.0	349.0					349.0			Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â. The nature of this data is a combination of C (Country) and E (Estimated).	United Nations Office for Disaster Risk Reduction (2020)		_X: Data nature not available
1	Goal 1	End poverty in all its forms everywhere	1.5	By 2030, build the resilience of the poor and those in vulnerable situations and reduce their exposure and vulnerability to climate-related extreme events and other economic, social and environmental shocks and disasters	C200303	1.5.1	Number of deaths, missing persons and directly affected persons attributed to disasters per 100,000 population	2020.Q2.G.03	['disaster loss', 'disaster prevention', 'preparedness and relief', 'disaster victims']	VC_DSR_PDLN	Number of people whose livelihoods were disrupted or destroyed, attributed to disasters (number)	882	Samoa	4	61	Polynesia	Country	-172.4430749	-13.61541469	WSM	1	1			[2008]	2008	2008	1	NUMBER	Number	G	Global				200.0												200.0			Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â. The nature of this data is a combination of C (Country) and E (Estimated).	United Nations Office for Disaster Risk Reduction (2020)		_X: Data nature not available
1	Goal 1	End poverty in all its forms everywhere	1.5	By 2030, build the resilience of the poor and those in vulnerable situations and reduce their exposure and vulnerability to climate-related extreme events and other economic, social and environmental shocks and disasters	C200303	1.5.1	Number of deaths, missing persons and directly affected persons attributed to disasters per 100,000 population	2020.Q2.G.03	['disaster loss', 'disaster prevention', 'preparedness and relief', 'disaster victims']	VC_DSR_PDLN	Number of people whose livelihoods were disrupted or destroyed, attributed to disasters (number)	887	Yemen	4	145	Western Asia	Country	45.22389143	15.22242099	YEM	1	1			[2008, 2009]	2008	2009	2	NUMBER	Number	G	Global				8500.0	1700.0											1700.0			Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â. The nature of this data is a combination of C (Country) and E (Estimated).	United Nations Office for Disaster Risk Reduction (2020)		_X: Data nature not available
1	Goal 1	End poverty in all its forms everywhere	1.5	By 2030, build the resilience of the poor and those in vulnerable situations and reduce their exposure and vulnerability to climate-related extreme events and other economic, social and environmental shocks and disasters	C200303	1.5.1	Number of deaths, missing persons and directly affected persons attributed to disasters per 100,000 population	2020.Q2.G.03	['disaster loss', 'disaster prevention', 'preparedness and relief', 'disaster victims']	VC_DSR_PDLN	Number of people whose livelihoods were disrupted or destroyed, attributed to disasters (number)	894	Zambia	5	14	Eastern Africa	Country	27.850329	-14.59701056	ZMB	1	1			[2006, 2009, 2013, 2014, 2016, 2017]	2006	2017	6	NUMBER	Number	G	Global		29.0			95.0				142.0	30.0		134.0	238785.0			238785.0			Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â. The nature of this data is a combination of C (Country) and E (Estimated).	United Nations Office for Disaster Risk Reduction (2020)		_X: Data nature not available
