goal_code	goal_labelEN	goal_descEN	target_code	target_descEN	indicator_code	indicator_reference	indicator_descEN	series_release	series_tags	series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	timeCoverage	geoInfoUrl	years	min_year	max_year	n_years	unitsCode	unitsDesc	reportingTypeCode	reportingTypeDesc	value_2000	value_2001	value_2002	value_2003	value_2004	value_2005	value_2006	value_2007	value_2008	value_2009	value_2010	value_2011	value_2012	value_2013	value_2014	value_2015	value_2016	value_2017	value_2018	latest_value	basePeriod	valueDetails	footnotes	sources	timeDetails	nature
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.9	Enhance international support for implementing effective and targeted capacity-building in developing countries to support national plans to implement all the Sustainable Development Goals, including through North-South, South-South and triangular cooperation	C170901	17.9.1	Dollar value of financial and technical assistance (including through North-South, South-South and triangular cooperation) committed to developing countries	2020.Q2.G.03	['means of implementation', 'development finance', 'developing countries']	DC_FTA_TOTAL	Total official development assistance (gross disbursement) for technical cooperation (millions of 2018 United States dollars)	740	Suriname	5	5	South America	Country	-55.90626394	4.132603197	SUR	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	CON_USD	Constant USD	G	Global	10.04481	1.49785	9.24137	12.12189	22.45385	14.50061	18.97375	14.44148	24.30438	46.84621	10.88971	42.69351	52.20361	81.21791	23.43098	26.91605	83.53157	12.13353	9.46807	9.46807	2018		[2000-2001]: Commitments | Based on OECD, CRS databased, 2020 | Constant 2018 USD million // [2002-2018]: Gross disbursements | Based on OECD, CRS databased, 2020 | Constant 2018 USD million	The Organisation for Economic Co-operation and Development (OECD).		C: Country data
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.9	Enhance international support for implementing effective and targeted capacity-building in developing countries to support national plans to implement all the Sustainable Development Goals, including through North-South, South-South and triangular cooperation	C170901	17.9.1	Dollar value of financial and technical assistance (including through North-South, South-South and triangular cooperation) committed to developing countries	2020.Q2.G.03	['means of implementation', 'development finance', 'developing countries']	DC_FTA_TOTAL	Total official development assistance (gross disbursement) for technical cooperation (millions of 2018 United States dollars)	748	Eswatini	5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	CON_USD	Constant USD	G	Global	4.14458	1.3964	8.52687	3.98312	4.07594	2.32467	2.59953	3.26671	6.41207	5.40938	8.57805	11.16421	5.71899	4.2605	5.32775	6.28971	12.26845	8.54247	6.78358	6.78358	2018		[2000-2001]: Commitments | Based on OECD, CRS databased, 2020 | Constant 2018 USD million // [2002-2018]: Gross disbursements | Based on OECD, CRS databased, 2020 | Constant 2018 USD million	The Organisation for Economic Co-operation and Development (OECD).		C: Country data
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.9	Enhance international support for implementing effective and targeted capacity-building in developing countries to support national plans to implement all the Sustainable Development Goals, including through North-South, South-South and triangular cooperation	C170901	17.9.1	Dollar value of financial and technical assistance (including through North-South, South-South and triangular cooperation) committed to developing countries	2020.Q2.G.03	['means of implementation', 'development finance', 'developing countries']	DC_FTA_TOTAL	Total official development assistance (gross disbursement) for technical cooperation (millions of 2018 United States dollars)	76	Brazil	5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	CON_USD	Constant USD	G	Global	1877.84425	2042.03156	560.812	606.40774	379.85003	169.00762	1191.6091	210.4619	486.2008	1158.94639	1707.89882	614.00699	1214.78762	1332.47238	1032.40216	730.64498	964.99458	1374.57494	1082.97882	1082.97882	2018		[2000-2001]: Commitments | Based on OECD, CRS databased, 2020 | Constant 2018 USD million // [2002-2018]: Gross disbursements | Based on OECD, CRS databased, 2020 | Constant 2018 USD million	The Organisation for Economic Co-operation and Development (OECD).		C: Country data
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.9	Enhance international support for implementing effective and targeted capacity-building in developing countries to support national plans to implement all the Sustainable Development Goals, including through North-South, South-South and triangular cooperation	C170901	17.9.1	Dollar value of financial and technical assistance (including through North-South, South-South and triangular cooperation) committed to developing countries	2020.Q2.G.03	['means of implementation', 'development finance', 'developing countries']	DC_FTA_TOTAL	Total official development assistance (gross disbursement) for technical cooperation (millions of 2018 United States dollars)	760	Syrian Arab Republic	4	145	Western Asia	Country	38.50466565	35.01676176	SYR	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	CON_USD	Constant USD	G	Global	31.09294	12.25716	2.62317	9.05404	13.40741	38.556	35.55313	28.80665	30.08957	21.90426	21.91852	17.00067	6.61301	7.29786	14.74344	6.87513	29.93041	14.22043	25.22803	25.22803	2018		[2000-2001]: Commitments | Based on OECD, CRS databased, 2020 | Constant 2018 USD million // [2002-2018]: Gross disbursements | Based on OECD, CRS databased, 2020 | Constant 2018 USD million	The Organisation for Economic Co-operation and Development (OECD).		C: Country data
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.9	Enhance international support for implementing effective and targeted capacity-building in developing countries to support national plans to implement all the Sustainable Development Goals, including through North-South, South-South and triangular cooperation	C170901	17.9.1	Dollar value of financial and technical assistance (including through North-South, South-South and triangular cooperation) committed to developing countries	2020.Q2.G.03	['means of implementation', 'development finance', 'developing countries']	DC_FTA_TOTAL	Total official development assistance (gross disbursement) for technical cooperation (millions of 2018 United States dollars)	762	Tajikistan	4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	CON_USD	Constant USD	G	Global	26.60143	79.85496	6.47751	19.77825	38.98445	21.63409	23.39469	38.69851	21.08026	34.98027	52.2245	32.42536	30.13494	37.2179	21.4068	75.66485	45.06734	67.97824	51.15927	51.15927	2018		[2000-2001]: Commitments | Based on OECD, CRS databased, 2020 | Constant 2018 USD million // [2002-2018]: Gross disbursements | Based on OECD, CRS databased, 2020 | Constant 2018 USD million	The Organisation for Economic Co-operation and Development (OECD).		C: Country data
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.9	Enhance international support for implementing effective and targeted capacity-building in developing countries to support national plans to implement all the Sustainable Development Goals, including through North-South, South-South and triangular cooperation	C170901	17.9.1	Dollar value of financial and technical assistance (including through North-South, South-South and triangular cooperation) committed to developing countries	2020.Q2.G.03	['means of implementation', 'development finance', 'developing countries']	DC_FTA_TOTAL	Total official development assistance (gross disbursement) for technical cooperation (millions of 2018 United States dollars)	764	Thailand	4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	CON_USD	Constant USD	G	Global	25.16365	30.45101	36.82375	59.15604	51.36844	63.11948	73.2413	54.08347	35.01663	25.957	48.56877	24.79243	64.74207	331.42648	34.1414	24.27658	37.26446	26.54333	46.74569	46.74569	2018		[2000-2001]: Commitments | Based on OECD, CRS databased, 2020 | Constant 2018 USD million // [2002-2018]: Gross disbursements | Based on OECD, CRS databased, 2020 | Constant 2018 USD million	The Organisation for Economic Co-operation and Development (OECD).		C: Country data
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.9	Enhance international support for implementing effective and targeted capacity-building in developing countries to support national plans to implement all the Sustainable Development Goals, including through North-South, South-South and triangular cooperation	C170901	17.9.1	Dollar value of financial and technical assistance (including through North-South, South-South and triangular cooperation) committed to developing countries	2020.Q2.G.03	['means of implementation', 'development finance', 'developing countries']	DC_FTA_TOTAL	Total official development assistance (gross disbursement) for technical cooperation (millions of 2018 United States dollars)	768	Togo	5	11	Western Africa	Country	0.97835765	8.532096072	TGO	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	CON_USD	Constant USD	G	Global	21.89247	13.0401	6.92532	5.54525	9.0405	5.8403	6.00048	12.41314	52.00434	33.4077	17.06145	39.21975	44.02474	22.29685	29.02119	21.60195	25.46508	27.53635	58.8064	58.8064	2018		[2000-2001]: Commitments | Based on OECD, CRS databased, 2020 | Constant 2018 USD million // [2002-2018]: Gross disbursements | Based on OECD, CRS databased, 2020 | Constant 2018 USD million	The Organisation for Economic Co-operation and Development (OECD).		C: Country data
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.9	Enhance international support for implementing effective and targeted capacity-building in developing countries to support national plans to implement all the Sustainable Development Goals, including through North-South, South-South and triangular cooperation	C170901	17.9.1	Dollar value of financial and technical assistance (including through North-South, South-South and triangular cooperation) committed to developing countries	2020.Q2.G.03	['means of implementation', 'development finance', 'developing countries']	DC_FTA_TOTAL	Total official development assistance (gross disbursement) for technical cooperation (millions of 2018 United States dollars)	772	Tokelau	4	61	Polynesia	Country	-171.8154473	-9.214545558	TKL	0	1			[2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2002	2018	17	CON_USD	Constant USD	G	Global			7.99229	0.72365	0.07425	0.12585	4.99972	0.44875	1.48934	1.79803	1.42773	2.50278	0.58782	0.4657	0.81453	1.26476	1.04113	0.99212	0.54598	0.54598	2018		Gross disbursements | Based on OECD, CRS databased, 2020 | Constant 2018 USD million	The Organisation for Economic Co-operation and Development (OECD).		C: Country data
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.9	Enhance international support for implementing effective and targeted capacity-building in developing countries to support national plans to implement all the Sustainable Development Goals, including through North-South, South-South and triangular cooperation	C170901	17.9.1	Dollar value of financial and technical assistance (including through North-South, South-South and triangular cooperation) committed to developing countries	2020.Q2.G.03	['means of implementation', 'development finance', 'developing countries']	DC_FTA_TOTAL	Total official development assistance (gross disbursement) for technical cooperation (millions of 2018 United States dollars)	776	Tonga	4	61	Polynesia	Country	-175.1959991	-21.19511329	TON	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	CON_USD	Constant USD	G	Global	3.14603	17.59766	6.60766	8.65561	8.35936	12.45477	9.89741	19.10773	10.01699	8.82756	17.30192	20.18763	11.66894	21.03103	13.86313	11.95392	15.15314	23.08908	14.10273	14.10273	2018		[2000-2001]: Commitments | Based on OECD, CRS databased, 2020 | Constant 2018 USD million // [2002-2018]: Gross disbursements | Based on OECD, CRS databased, 2020 | Constant 2018 USD million	The Organisation for Economic Co-operation and Development (OECD).		C: Country data
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.9	Enhance international support for implementing effective and targeted capacity-building in developing countries to support national plans to implement all the Sustainable Development Goals, including through North-South, South-South and triangular cooperation	C170901	17.9.1	Dollar value of financial and technical assistance (including through North-South, South-South and triangular cooperation) committed to developing countries	2020.Q2.G.03	['means of implementation', 'development finance', 'developing countries']	DC_FTA_TOTAL	Total official development assistance (gross disbursement) for technical cooperation (millions of 2018 United States dollars)	780	Trinidad and Tobago	5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010]	2000	2010	11	CON_USD	Constant USD	G	Global	0.44319	0.95277	4.83747	4.88635	4.78869	4.17414	4.08719	2.60356	0.45873	18.69586	12.41861									12.41861	2018		[2000-2001]: Commitments | Based on OECD, CRS databased, 2020 | Constant 2018 USD million // [2002-2010]: Gross disbursements | Based on OECD, CRS databased, 2020 | Constant 2018 USD million	The Organisation for Economic Co-operation and Development (OECD).		C: Country data
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.9	Enhance international support for implementing effective and targeted capacity-building in developing countries to support national plans to implement all the Sustainable Development Goals, including through North-South, South-South and triangular cooperation	C170901	17.9.1	Dollar value of financial and technical assistance (including through North-South, South-South and triangular cooperation) committed to developing countries	2020.Q2.G.03	['means of implementation', 'development finance', 'developing countries']	DC_FTA_TOTAL	Total official development assistance (gross disbursement) for technical cooperation (millions of 2018 United States dollars)	788	Tunisia	4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	CON_USD	Constant USD	G	Global	59.57364	257.00404	100.41684	135.17273	74.3699	53.01697	60.13839	67.92431	83.23693	385.97914	139.67197	438.64699	406.60419	122.21632	140.48574	447.41643	350.38024	483.53266	688.39044	688.39044	2018		[2000-2001]: Commitments | Based on OECD, CRS databased, 2020 | Constant 2018 USD million // [2002-2018]: Gross disbursements | Based on OECD, CRS databased, 2020 | Constant 2018 USD million	The Organisation for Economic Co-operation and Development (OECD).		C: Country data
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.9	Enhance international support for implementing effective and targeted capacity-building in developing countries to support national plans to implement all the Sustainable Development Goals, including through North-South, South-South and triangular cooperation	C170901	17.9.1	Dollar value of financial and technical assistance (including through North-South, South-South and triangular cooperation) committed to developing countries	2020.Q2.G.03	['means of implementation', 'development finance', 'developing countries']	DC_FTA_TOTAL	Total official development assistance (gross disbursement) for technical cooperation (millions of 2018 United States dollars)	792	Turkey	4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	CON_USD	Constant USD	G	Global	726.83153	892.58631	503.95577	77.41458	320.33857	272.2158	988.18053	833.4837	462.0925	1604.62821	1135.03757	750.90876	701.51525	1087.84562	1052.97229	793.99117	1208.36764	1117.17538	826.8642	826.8642	2018		[2000-2001]: Commitments | Based on OECD, CRS databased, 2020 | Constant 2018 USD million // [2002-2018]: Gross disbursements | Based on OECD, CRS databased, 2020 | Constant 2018 USD million	The Organisation for Economic Co-operation and Development (OECD).		C: Country data
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.9	Enhance international support for implementing effective and targeted capacity-building in developing countries to support national plans to implement all the Sustainable Development Goals, including through North-South, South-South and triangular cooperation	C170901	17.9.1	Dollar value of financial and technical assistance (including through North-South, South-South and triangular cooperation) committed to developing countries	2020.Q2.G.03	['means of implementation', 'development finance', 'developing countries']	DC_FTA_TOTAL	Total official development assistance (gross disbursement) for technical cooperation (millions of 2018 United States dollars)	795	Turkmenistan	4	143	Central Asia	Country	58.9787665	40.0912346	TKM	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	CON_USD	Constant USD	G	Global	2.7969	28.56905	2.29202	4.36296	5.6441	3.08671	3.25084	2.21014	4.48206	4.9878	5.78439	8.11021	5.27441	5.50582	7.1389	6.79485	8.64261	5.60409	5.54733	5.54733	2018		[2000-2001]: Commitments | Based on OECD, CRS databased, 2020 | Constant 2018 USD million // [2002-2018]: Gross disbursements | Based on OECD, CRS databased, 2020 | Constant 2018 USD million	The Organisation for Economic Co-operation and Development (OECD).		C: Country data
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.9	Enhance international support for implementing effective and targeted capacity-building in developing countries to support national plans to implement all the Sustainable Development Goals, including through North-South, South-South and triangular cooperation	C170901	17.9.1	Dollar value of financial and technical assistance (including through North-South, South-South and triangular cooperation) committed to developing countries	2020.Q2.G.03	['means of implementation', 'development finance', 'developing countries']	DC_FTA_TOTAL	Total official development assistance (gross disbursement) for technical cooperation (millions of 2018 United States dollars)	796	Turks and Caicos Islands	5	29	Caribbean	Country	-71.745121	21.80780585	TCA	0	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007]	2000	2007	8	CON_USD	Constant USD	G	Global	1.14688	1.53159	1.60677	0.78566	0.67562	1.4485	0.07343	0.35934												0.35934	2018		[2000-2001]: Commitments | Based on OECD, CRS databased, 2020 | Constant 2018 USD million // [2002-2007]: Gross disbursements | Based on OECD, CRS databased, 2020 | Constant 2018 USD million	The Organisation for Economic Co-operation and Development (OECD).		C: Country data
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.9	Enhance international support for implementing effective and targeted capacity-building in developing countries to support national plans to implement all the Sustainable Development Goals, including through North-South, South-South and triangular cooperation	C170901	17.9.1	Dollar value of financial and technical assistance (including through North-South, South-South and triangular cooperation) committed to developing countries	2020.Q2.G.03	['means of implementation', 'development finance', 'developing countries']	DC_FTA_TOTAL	Total official development assistance (gross disbursement) for technical cooperation (millions of 2018 United States dollars)	798	Tuvalu	4	61	Polynesia	Country	178.6679611	-7.460048071	TUV	1	1			[2000, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	18	CON_USD	Constant USD	G	Global	1.86834		1.62926	1.46557	3.8249	3.5227	4.45374	4.83778	4.88026	1.60198	1.7051	5.77517	2.30219	5.98955	4.04416	5.4163	5.01421	4.93223	7.20331	7.20331	2018		[2000]: Commitments | Based on OECD, CRS databased, 2020 | Constant 2018 USD million // [2002-2018]: Gross disbursements | Based on OECD, CRS databased, 2020 | Constant 2018 USD million	The Organisation for Economic Co-operation and Development (OECD).		C: Country data
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.9	Enhance international support for implementing effective and targeted capacity-building in developing countries to support national plans to implement all the Sustainable Development Goals, including through North-South, South-South and triangular cooperation	C170901	17.9.1	Dollar value of financial and technical assistance (including through North-South, South-South and triangular cooperation) committed to developing countries	2020.Q2.G.03	['means of implementation', 'development finance', 'developing countries']	DC_FTA_TOTAL	Total official development assistance (gross disbursement) for technical cooperation (millions of 2018 United States dollars)	8	Albania	4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	CON_USD	Constant USD	G	Global	117.00217	71.1473	64.10854	58.20832	41.51719	103.93142	93.39215	61.79935	62.57031	76.28093	68.13711	86.39025	80.32569	36.39583	86.07418	50.7452	66.70553	199.84807	115.23416	115.23416	2018		[2000-2001]: Commitments | Based on OECD, CRS databased, 2020 | Constant 2018 USD million // [2002-2018]: Gross disbursements | Based on OECD, CRS databased, 2020 | Constant 2018 USD million	The Organisation for Economic Co-operation and Development (OECD).		C: Country data
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.9	Enhance international support for implementing effective and targeted capacity-building in developing countries to support national plans to implement all the Sustainable Development Goals, including through North-South, South-South and triangular cooperation	C170901	17.9.1	Dollar value of financial and technical assistance (including through North-South, South-South and triangular cooperation) committed to developing countries	2020.Q2.G.03	['means of implementation', 'development finance', 'developing countries']	DC_FTA_TOTAL	Total official development assistance (gross disbursement) for technical cooperation (millions of 2018 United States dollars)	800	Uganda	5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	CON_USD	Constant USD	G	Global	317.84961	210.42637	100.36296	190.61326	247.32169	240.54105	242.72241	241.1695	203.38518	209.46427	175.96792	227.70172	192.37485	206.27561	190.44999	176.82049	165.40205	141.97525	247.5885	247.5885	2018		[2000-2001]: Commitments | Based on OECD, CRS databased, 2020 | Constant 2018 USD million // [2002-2018]: Gross disbursements | Based on OECD, CRS databased, 2020 | Constant 2018 USD million	The Organisation for Economic Co-operation and Development (OECD).		C: Country data
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.9	Enhance international support for implementing effective and targeted capacity-building in developing countries to support national plans to implement all the Sustainable Development Goals, including through North-South, South-South and triangular cooperation	C170901	17.9.1	Dollar value of financial and technical assistance (including through North-South, South-South and triangular cooperation) committed to developing countries	2020.Q2.G.03	['means of implementation', 'development finance', 'developing countries']	DC_FTA_TOTAL	Total official development assistance (gross disbursement) for technical cooperation (millions of 2018 United States dollars)	804	Ukraine	4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1			[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2005	2018	14	CON_USD	Constant USD	G	Global						208.30787	109.65509	133.64332	495.42204	581.19945	201.45034	212.89939	245.10879	353.77761	714.69206	495.39022	267.55687	280.62363	192.27515	192.27515	2018		Gross disbursements | Based on OECD, CRS databased, 2020 | Constant 2018 USD million	The Organisation for Economic Co-operation and Development (OECD).		C: Country data
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.9	Enhance international support for implementing effective and targeted capacity-building in developing countries to support national plans to implement all the Sustainable Development Goals, including through North-South, South-South and triangular cooperation	C170901	17.9.1	Dollar value of financial and technical assistance (including through North-South, South-South and triangular cooperation) committed to developing countries	2020.Q2.G.03	['means of implementation', 'development finance', 'developing countries']	DC_FTA_TOTAL	Total official development assistance (gross disbursement) for technical cooperation (millions of 2018 United States dollars)	807	North Macedonia	4	39	Southern Europe	Country	21.7007909	41.60048068	MKD	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	CON_USD	Constant USD	G	Global	91.11334	40.04497	36.19472	92.23997	82.03283	124.98829	88.63583	97.34561	68.17694	53.921	46.37309	50.93112	39.94395	77.15907	88.66434	89.98784	58.31871	67.8116	87.17835	87.17835	2018		[2000-2001]: Commitments | Based on OECD, CRS databased, 2020 | Constant 2018 USD million // [2002-2018]: Gross disbursements | Based on OECD, CRS databased, 2020 | Constant 2018 USD million	The Organisation for Economic Co-operation and Development (OECD).		C: Country data
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.9	Enhance international support for implementing effective and targeted capacity-building in developing countries to support national plans to implement all the Sustainable Development Goals, including through North-South, South-South and triangular cooperation	C170901	17.9.1	Dollar value of financial and technical assistance (including through North-South, South-South and triangular cooperation) committed to developing countries	2020.Q2.G.03	['means of implementation', 'development finance', 'developing countries']	DC_FTA_TOTAL	Total official development assistance (gross disbursement) for technical cooperation (millions of 2018 United States dollars)	818	Egypt	4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	CON_USD	Constant USD	G	Global	257.19466	495.90072	701.07622	519.1962	713.54473	441.49968	354.45508	942.08051	601.91701	801.84739	665.75215	268.18475	313.59386	183.11095	234.26035	592.52705	1235.32663	991.14032	1294.35336	1294.35336	2018		[2000-2001]: Commitments | Based on OECD, CRS databased, 2020 | Constant 2018 USD million // [2002-2018]: Gross disbursements | Based on OECD, CRS databased, 2020 | Constant 2018 USD million	The Organisation for Economic Co-operation and Development (OECD).		C: Country data
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.9	Enhance international support for implementing effective and targeted capacity-building in developing countries to support national plans to implement all the Sustainable Development Goals, including through North-South, South-South and triangular cooperation	C170901	17.9.1	Dollar value of financial and technical assistance (including through North-South, South-South and triangular cooperation) committed to developing countries	2020.Q2.G.03	['means of implementation', 'development finance', 'developing countries']	DC_FTA_TOTAL	Total official development assistance (gross disbursement) for technical cooperation (millions of 2018 United States dollars)	834	United Republic of Tanzania	5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	CON_USD	Constant USD	G	Global	273.48852	176.96487	188.65017	223.67566	278.58711	265.6806	317.853	337.00188	412.45977	523.52793	514.57545	230.45759	333.24685	323.74505	417.61713	508.84739	348.05457	353.02012	423.75414	423.75414	2018		[2000-2001]: Commitments | Based on OECD, CRS databased, 2020 | Constant 2018 USD million // [2002-2018]: Gross disbursements | Based on OECD, CRS databased, 2020 | Constant 2018 USD million	The Organisation for Economic Co-operation and Development (OECD).		C: Country data
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.9	Enhance international support for implementing effective and targeted capacity-building in developing countries to support national plans to implement all the Sustainable Development Goals, including through North-South, South-South and triangular cooperation	C170901	17.9.1	Dollar value of financial and technical assistance (including through North-South, South-South and triangular cooperation) committed to developing countries	2020.Q2.G.03	['means of implementation', 'development finance', 'developing countries']	DC_FTA_TOTAL	Total official development assistance (gross disbursement) for technical cooperation (millions of 2018 United States dollars)	84	Belize	5	13	Central America	Country	-88.70199554	17.19965901	BLZ	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	CON_USD	Constant USD	G	Global	18.09088	17.56138	0.78601	1.00733	1.06208	1.90011	2.06772	2.05449	1.48209	8.19855	3.17644	4.65472	13.41335	17.59438	9.46921	7.80235	6.71202	5.86241	5.51677	5.51677	2018		[2000-2001]: Commitments | Based on OECD, CRS databased, 2020 | Constant 2018 USD million // [2002-2018]: Gross disbursements | Based on OECD, CRS databased, 2020 | Constant 2018 USD million	The Organisation for Economic Co-operation and Development (OECD).		C: Country data
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.9	Enhance international support for implementing effective and targeted capacity-building in developing countries to support national plans to implement all the Sustainable Development Goals, including through North-South, South-South and triangular cooperation	C170901	17.9.1	Dollar value of financial and technical assistance (including through North-South, South-South and triangular cooperation) committed to developing countries	2020.Q2.G.03	['means of implementation', 'development finance', 'developing countries']	DC_FTA_TOTAL	Total official development assistance (gross disbursement) for technical cooperation (millions of 2018 United States dollars)	854	Burkina Faso	5	11	Western Africa	Country	-1.742843829	12.27491081	BFA	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	CON_USD	Constant USD	G	Global	219.076	160.19524	71.60986	119.70705	104.43504	108.37066	115.75138	99.86974	118.31229	139.29896	150.6814	114.77621	143.92018	105.58176	90.99944	142.78599	107.90184	166.66829	225.44658	225.44658	2018		[2000-2001]: Commitments | Based on OECD, CRS databased, 2020 | Constant 2018 USD million // [2002-2018]: Gross disbursements | Based on OECD, CRS databased, 2020 | Constant 2018 USD million	The Organisation for Economic Co-operation and Development (OECD).		C: Country data
