series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	years	min_year	max_year	n_years	unitsCode	unitsDesc	reportingTypeCode	reportingTypeDesc	value_2000	value_2001	value_2002	value_2003	value_2004	value_2005	value_2006	value_2007	value_2008	value_2009	value_2010	value_2011	value_2012	value_2013	value_2014	value_2015	value_2016	value_2017	value_2018	latest_value	basePeriod	valueDetails	footnotes	sources	timeDetails	nature
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	724	Spain	4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	PER_1000000_POP	Per million population	G	Global	1878.01989	1938.08593	1987.56262	2172.07522	2331.98475	2492.55988	2588.91382	2699.24266	2843.27503	2872.33062	2869.16871	2765.99771	2693.77956	2625.68144	2613.09979	2623.35435	2715.46526	2855.35571		2855.35571			[2008]: Breakinserieswithpreviousyearforwhichdataareavailable;DonotcorrespondexactlytoFrascatiManualrecommendation // [2009-2016]: DonotcorrespondexactlytoFrascatiManualrecommendation // [2017]: DonotcorrespondexactlytoFrascatiManualrecommendation;Provisionaldata	Organisation for Economic Co-operation and Development (OECD): Research and Development Statistics (RDS) database		C: Country data
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	738	Sub-Saharan Africa (inc. Sudan)	1			Group						[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	PER_1000000_POP	Per million population	G	Global	66.32124	68.92807	68.63532	69.4385	74.7218	75.90274	74.69595	73.17297	78.72643	82.99297	85.75593	87.77812	89.54353	91.99208	93.58243	97.84023	99.92172	102.76701		102.76701			 	UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics		E: Estimated data
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	746	Northern Africa (exc. Sudan)	1			Group						[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	PER_1000000_POP	Per million population	G	Global	534.31055	532.70294	536.44878	524.4865	527.49844	527.95341	552.97921	562.95325	492.27727	523.94212	563.39321	601.13468	637.80466	686.72467	782.5732	796.06145	830.73789	835.51007		835.51007			 	UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics		E: Estimated data
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	747	Northern Africa and Western Asia	2	1	World	Region						[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	PER_1000000_POP	Per million population	G	Global	534.08616	529.96305	530.67333	543.6522	545.10153	554.59217	570.27692	587.78556	566.43367	589.37802	618.33701	648.38248	708.36324	744.4132	785.08376	802.63347	830.05825	853.70367		853.70367			 	UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics		E: Estimated data
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	748	Eswatini	5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1	[2015]	2015	2015	1	PER_1000000_POP	Per million population	G	Global																142.34351				142.34351				UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics		C: Country data
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	752	Sweden	4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1	[2001, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2001	2017	16	PER_1000000_POP	Per million population	G	Global		5169.30131		5383.04692	5426.07913	6085.10832	6126.64788	4999.70588	5437.16684	5079.7335	5251.45024	5144.55392	5164.09629	6674.34947	6875.99043	6834.03397	7154.52927	7596.95003		7596.95003			[2005,2013]: NationalestimationorbasedonNationalestimation;Breakinserieswithpreviousyearforwhichdataareavailable // [2007]: NationalestimationorbasedonNationalestimation;Breakinserieswithpreviousyearforwhichdataareavailable;DonotcorrespondexactlytoFrascatiManualrecommendation // [2008-2012,2014-2015]: NationalestimationorbasedonNationalestimation // [2016-2017]: Provisionaldata	Organisation for Economic Co-operation and Development (OECD): Research and Development Statistics (RDS) database		C: Country data
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	753	Eastern and South-Eastern Asia	2	1	World	Region						[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	PER_1000000_POP	Per million population	G	Global	689.27445	720.09192	729.15728	765.70655	789.4489	875.21347	919.55115	995.99789	1042.50125	1091.34766	1138.37124	1204.40478	1259.43424	1311.84449	1351.46335	1383.80155	1428.74368	1467.59054		1467.59054			 	UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics		E: Estimated data
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	756	Switzerland	4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1	[2000, 2004, 2008, 2012, 2015]	2000	2015	5	PER_1000000_POP	Per million population	G	Global	3654.23759				3468.17479				3298.21466				4468.64965			5271.92795				5271.92795				Organisation for Economic Co-operation and Development (OECD): Research and Development Statistics (RDS) database		C: Country data
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	76	Brazil	5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014]	2000	2014	15	PER_1000000_POP	Per million population	G	Global	295.23457	337.39902	398.41199	423.24525	483.03027	509.01507	543.23982	555.12941	590.71388	625.52058	686.12491	737.71786	788.48979	838.47208	887.67844					887.67844			[2007]: Breakinserieswithpreviousyearforwhichdataareavailable;Thesumofthebreakdowndoesnotaddtothetotal // [2008-2014]: Thesumofthebreakdowndoesnotaddtothetotal	Latin American Network on Science and Technology Indicators (RICYT)		C: Country data
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	760	Syrian Arab Republic	4	145	Western Asia	Country	38.50466565	35.01676176	SYR	1	1	[2015]	2015	2015	1	PER_1000000_POP	Per million population	G	Global																90.95754				90.95754			ExcludingBusinessenterprise;ExcludingPrivatenon-profit	UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics		C: Country data
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	764	Thailand	4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1	[2001, 2003, 2005, 2007, 2009, 2011, 2013, 2014, 2015, 2016, 2017]	2001	2017	11	PER_1000000_POP	Per million population	G	Global		278.72559		280.62026		313.4698		323.22955		329.01211		538.51997		790.89267	963.8546	864.67908	1208.45903	1350.34325		1350.34325				UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics		C: Country data
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	768	Togo	5	11	Western Africa	Country	0.97835765	8.532096072	TGO	1	1	[2003, 2004, 2005, 2006, 2007, 2010, 2011, 2012, 2014, 2016, 2017]	2003	2017	11	PER_1000000_POP	Per million population	G	Global				26.63846	25.05594	33.14539	23.59931	36.48427			34.30567	34.45603	35.78489		38.04847		32.17731	38.75703		38.75703			[2003-2004,2006]: HigherEducationonly // [2005]: HigherEducationonly;Breakinserieswithpreviousyearforwhichdataareavailable // [2007]: ExcludingBusinessenterprise;Breakinserieswithpreviousyearforwhichdataareavailable // [2010]: ExcludingBusinessenterprise;Source:RegionalPublication;Breakinserieswithpreviousyearforwhichdataareavailable // [2011-2012,2014]: ExcludingBusinessenterprise // [2016-2017]: ExcludingBusinessenterprise;ExcludingPrivatenon-profit	[2003-2007,2011-2012,2014,2016-2017]: UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics // [2010]: African Science, Technology and Innovation Indicators (ASTII) Initiative of the African Union/NEPAD Planning and Coordinating Agency (AU/NPCA): African Innovation Outlook series		C: Country data
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	780	Trinidad and Tobago	5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1	[2017]	2017	2017	1	PER_1000000_POP	Per million population	G	Global																		517.31899		517.31899				Latin American Network on Science and Technology Indicators (RICYT)		C: Country data
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	784	United Arab Emirates	4	145	Western Asia	Country	53.98279159	23.43322219	ARE	1	1	[2015, 2016, 2018]	2015	2018	3	PER_1000000_POP	Per million population	G	Global																1980.47815	2383.08382		2378.88895	2378.88895				UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics		C: Country data
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	788	Tunisia	4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1	[2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2018]	2007	2018	11	PER_1000000_POP	Per million population	G	Global								1087.85037	1217.44506	1490.54305	1384.73551	1431.40679	1627.91525	1801.15843	1814.12233	1799.02431	1982.22833		1771.60777	1771.60777				UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics		C: Country data
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	792	Turkey	4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	PER_1000000_POP	Per million population	G	Global	365.00521	353.65644	368.33011	494.17908	505.53768	576.39149	620.49825	713.80484	749.95603	809.83496	889.58445	981.82744	1100.08415	1173.18826	1160.92355	1211.78504	1254.67457	1379.41194		1379.41194				Organisation for Economic Co-operation and Development (OECD): Research and Development Statistics (RDS) database		C: Country data
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	8	Albania	4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1	[2008]	2008	2008	1	PER_1000000_POP	Per million population	G	Global									155.52783											155.52783			Partialdata	UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics		C: Country data
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	800	Uganda	5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1	[2010, 2014]	2010	2014	2	PER_1000000_POP	Per million population	G	Global											38.93837				27.84496					27.84496			[2014]: Breakinserieswithpreviousyearforwhichdataareavailable	[2010]: African Science, Technology and Innovation Indicators (ASTII) Initiative of the African Union/NEPAD Planning and Coordinating Agency (AU/NPCA): African Innovation Outlook series // [2014]: UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics		C: Country data
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	804	Ukraine	4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1	[2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2006	2018	13	PER_1000000_POP	Per million population	G	Global							1475.39462	1455.6353	1428.28728	1345.59351	1327.99136	1257.92846	1231.02563	1162.04915	1023.92665	1005.99722	1037.24086	994.07744	988.07663	988.07663			[2006-2013]: Underestimatedorbasedonunderestimateddata // [2014-2015]: Underestimatedorbasedonunderestimateddata;Excludingdatafromsomeregions/provinces/states // [2016]: Excludingdatafromsomeregions/provinces/states;Breakinserieswithpreviousyearforwhichdataareavailable // [2017-2018]: Excludingdatafromsomeregions/provinces/states	UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics		C: Country data
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	807	North Macedonia	4	39	Southern Europe	Country	21.7007909	41.60048068	MKD	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	PER_1000000_POP	Per million population	G	Global	651.16357	606.99751	568.10195	544.45595	519.67674	540.21967	514.75161	502.55976	468.24066	431.60134	532.12835	445.22354	611.77913	675.27686	837.57866	858.45042	854.33425	729.35779	799.27238	799.27238			[2009]: Source:Eurostat	[2000-2008,2010-2018]: UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics // [2009]: Statistical Office of the European Union (Eurostat): Eurostat Science and Technology database		C: Country data
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	818	Egypt	4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1	[2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2007	2018	12	PER_1000000_POP	Per million population	G	Global								630.98119	438.60396	433.32825	492.40565	491.76349	517.14349	539.02144	675.24227	672.94068	689.24608	677.10022	686.71743	686.71743			[2007-2009,2011]: Partialdata // [2010]: ExcludingPrivatenon-profit;Partialdata // [2012-2013]: ExcludingBusinessenterprise;ExcludingPrivatenon-profit // [2014]: ExcludingPrivatenon-profit	UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics		C: Country data
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	826	United Kingdom of Great Britain and Northern Ireland	4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	PER_1000000_POP	Per million population	G	Global	2894.5148	3080.69401	3340.22179	3638.09033	3824.26193	4123.53188	4176.31268	4111.14041	4053.92721	4076.55189	4043.26715	3926.11787	3969.85915	4119.45134	4227.62028	4319.50151	4357.93303	4341.15124		4341.15124			[2000-2004,2006-2010,2012,2014,2016]: NationalestimationorbasedonNationalestimation // [2005]: NationalestimationorbasedonNationalestimation;Breakinserieswithpreviousyearforwhichdataareavailable // [2017]: Provisionaldata	Organisation for Economic Co-operation and Development (OECD): Research and Development Statistics (RDS) database		C: Country data
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	834	United Republic of Tanzania	5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1	[2010, 2013]	2010	2013	2	PER_1000000_POP	Per million population	G	Global											36.07047			19.15202						19.15202			[2010]: ExcludingBusinessenterprise;Partialdata;Source:RegionalPublication // [2013]: ExcludingBusinessenterprise;Partialdata	[2010]: African Science, Technology and Innovation Indicators (ASTII) Initiative of the African Union/NEPAD Planning and Coordinating Agency (AU/NPCA): African Innovation Outlook series // [2013]: UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics		C: Country data
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	840	United States of America	4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016]	2000	2016	17	PER_1000000_POP	Per million population	G	Global	3496.36797	3567.42616	3652.18425	3894.90127	3789.08962	3742.51961	3806.33035	3781.17475	3935.49275	4090.2744	3885.08226	4027.11889	3990.62379	4090.86852	4204.7154	4267.24698	4245.26965			4245.26965			NationalestimationorbasedonNationalestimation	Organisation for Economic Co-operation and Development (OECD): Research and Development Statistics (RDS) database		C: Country data
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	854	Burkina Faso	5	11	Western Africa	Country	-1.742843829	12.27491081	BFA	1	1	[2010]	2010	2010	1	PER_1000000_POP	Per million population	G	Global											47.57672									47.57672			Breakinserieswithpreviousyearforwhichdataareavailable	UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics		C: Country data
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	858	Uruguay	5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1	[2000, 2002, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	13	PER_1000000_POP	Per million population	G	Global	277.64557		373.41704						427.816	558.56148	626.6233	614.43768	632.44031	634.91258	642.85874	661.48712	679.00479	690.7908	696.37621	696.37621			[2008]: Breakinserieswithpreviousyearforwhichdataareavailable	Latin American Network on Science and Technology Indicators (RICYT)		C: Country data
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	860	Uzbekistan	4	143	Central Asia	Country	63.11944558	41.77560518	UZB	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	PER_1000000_POP	Per million population	G	Global	662.25393	614.61104	630.40868	588.33122	578.38896	632.7809	565.66032	556.9256	580.41085	572.98176	544.95896	574.80051	513.08323	507.03862	501.24254	497.42064	506.04688	495.5728	476.17883	476.17883				UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics		C: Country data
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	862	Venezuela (Bolivarian Republic of)	5	5	South America	Country	-66.15642084	7.121324748	VEN	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016]	2000	2016	17	PER_1000000_POP	Per million population	G	Global	61.79615	71.45039	70.15822	95.88432	105.74462	122.87928	148.11811	165.2622	190.36879	185.82991	204.04403	232.62356	295.83625	363.7885	272.67612	248.92103	300.25538			300.25538			Partialdata	Latin American Network on Science and Technology Indicators (RICYT)		C: Country data
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	894	Zambia	5	14	Eastern Africa	Country	27.850329	-14.59701056	ZMB	1	1	[2008]	2008	2008	1	PER_1000000_POP	Per million population	G	Global									41.71683											41.71683			Source:RegionalPublication;Breakinserieswithpreviousyearforwhichdataareavailable	African Science, Technology and Innovation Indicators (ASTII) Initiative of the African Union/NEPAD Planning and Coordinating Agency (AU/NPCA): African Innovation Outlook series		C: Country data
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	9	Oceania	2	1	World	Region						[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	PER_1000000_POP	Per million population	G	Global	2450.20217	2555.62043	2666.44486	2783.30429	2878.97647	2927.87846	2993.75823	3039.41425	3083.20576	3155.17628	3208.41935	3328.02172	3465.38698	3471.30266	3466.04649	3404.33188	3336.87743	3332.2207		3332.2207			 	UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics		E: Estimated data
GB_POP_SCIERD	Researchers (in full-time equivalent) per million inhabitants (per 1,000,000 population)	96	Brunei Darussalam	4	35	South-Eastern Asia	Country	114.6288563	4.49736984	BRN	1	1	[2002, 2003, 2004]	2002	2004	3	PER_1000000_POP	Per million population	G	Global			285.48195	277.39015	283.50207															283.50207			[2002-2003]: Partialdata;Source:RegionalPublication // [2004]: Partialdata;Breakinserieswithpreviousyearforwhichdataareavailable	UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics		C: Country data
