series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	timeCoverage	geoInfoUrl	location_code	location_desc	educationLevel_code	educationLevel_desc	quantile_code	quantile_desc	years	min_year	max_year	n_years	unitsCode	unitsDesc	reportingTypeCode	reportingTypeDesc	value_1996	value_1999	value_2000	value_2001	value_2002	value_2003	value_2004	value_2005	value_2006	value_2007	value_2008	value_2009	value_2010	value_2011	value_2012	value_2013	value_2014	value_2015	value_2016	value_2017	value_2018	latest_value	basePeriod	valueDetails	footnotes	sources	timeDetails	nature
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	634	Qatar	4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1			_T	All areas	ISCED11_3	Upper secondary	Q5	Quantile 5 (richest)	[2012]	2012	2012	1	RO	Ratio	G	Global															0.0							0.0				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	634	Qatar	4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1			U	Urban	ISCED11_1	Primary	Q4	Quantile 4	[2012]	2012	2012	1	RO	Ratio	G	Global															0.0							0.0				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	634	Qatar	4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1			U	Urban	ISCED11_1	Primary	Q3	Quantile 3	[2012]	2012	2012	1	RO	Ratio	G	Global															0.0							0.0				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	634	Qatar	4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1			U	Urban	ISCED11_1	Primary	Q1	Quantile 1 (poorest)	[2012]	2012	2012	1	RO	Ratio	G	Global															0.0							0.0				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	634	Qatar	4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1			U	Urban	ISCED11_1	Primary	Q2	Quantile 2	[2012]	2012	2012	1	RO	Ratio	G	Global															0.0							0.0				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	634	Qatar	4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1			R	Rural	ISCED11_1	Primary	Q4	Quantile 4	[2012]	2012	2012	1	RO	Ratio	G	Global															0.0							0.0				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	634	Qatar	4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1			R	Rural	ISCED11_1	Primary	Q5	Quantile 5 (richest)	[2012]	2012	2012	1	RO	Ratio	G	Global															0.0							0.0				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	634	Qatar	4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1			U	Urban	ISCED11_1	Primary	_T	Total (national average) or no breakdown	[2012]	2012	2012	1	RO	Ratio	G	Global															0.99094							0.99094				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	634	Qatar	4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1			R	Rural	ISCED11_1	Primary	Q3	Quantile 3	[2012]	2012	2012	1	RO	Ratio	G	Global															0.0							0.0				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	634	Qatar	4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1			U	Urban	ISCED11_3	Upper secondary	_T	Total (national average) or no breakdown	[2012]	2012	2012	1	RO	Ratio	G	Global															1.05468							1.05468				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	634	Qatar	4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1			R	Rural	ISCED11_3	Upper secondary	_T	Total (national average) or no breakdown	[2012]	2012	2012	1	RO	Ratio	G	Global															0.0							0.0				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	634	Qatar	4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1			_T	All areas	ISCED11_3	Upper secondary	Q3	Quantile 3	[2012]	2012	2012	1	RO	Ratio	G	Global															0.0							0.0				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	634	Qatar	4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1			U	Urban	ISCED11_3	Upper secondary	Q2	Quantile 2	[2012]	2012	2012	1	RO	Ratio	G	Global															0.0							0.0				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	634	Qatar	4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1			_T	All areas	ISCED11_3	Upper secondary	Q4	Quantile 4	[2012]	2012	2012	1	RO	Ratio	G	Global															0.0							0.0				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	634	Qatar	4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1			R	Rural	ISCED11_3	Upper secondary	Q1	Quantile 1 (poorest)	[2012]	2012	2012	1	RO	Ratio	G	Global															0.0							0.0				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	634	Qatar	4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1			_T	All areas	ISCED11_3	Upper secondary	Q2	Quantile 2	[2012]	2012	2012	1	RO	Ratio	G	Global															0.0							0.0				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	634	Qatar	4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1			R	Rural	ISCED11_3	Upper secondary	Q5	Quantile 5 (richest)	[2012]	2012	2012	1	RO	Ratio	G	Global															0.0							0.0				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	634	Qatar	4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1			U	Urban	ISCED11_3	Upper secondary	Q3	Quantile 3	[2012]	2012	2012	1	RO	Ratio	G	Global															0.0							0.0				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	634	Qatar	4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1			R	Rural	ISCED11_3	Upper secondary	Q2	Quantile 2	[2012]	2012	2012	1	RO	Ratio	G	Global															0.0							0.0				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	634	Qatar	4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1			_T	All areas	ISCED11_3	Upper secondary	Q1	Quantile 1 (poorest)	[2012]	2012	2012	1	RO	Ratio	G	Global															0.0							0.0				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	634	Qatar	4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1			_T	All areas	ISCED11_2	Lower secondary	Q4	Quantile 4	[2012]	2012	2012	1	RO	Ratio	G	Global															0.0							0.0				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	634	Qatar	4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1			_T	All areas	ISCED11_2	Lower secondary	Q5	Quantile 5 (richest)	[2012]	2012	2012	1	RO	Ratio	G	Global															0.0							0.0				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	64	Bhutan	4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1			R	Rural	ISCED11_2	Lower secondary	_T	Total (national average) or no breakdown	[2010]	2010	2010	1	RO	Ratio	G	Global													0.84245									0.84245				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	64	Bhutan	4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1			_T	All areas	ISCED11_2	Lower secondary	Q5	Quantile 5 (richest)	[2010]	2010	2010	1	RO	Ratio	G	Global													0.93653									0.93653				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	64	Bhutan	4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1			_T	All areas	ISCED11_2	Lower secondary	Q4	Quantile 4	[2010]	2010	2010	1	RO	Ratio	G	Global													0.87019									0.87019				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	64	Bhutan	4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1			R	Rural	ISCED11_2	Lower secondary	Q1	Quantile 1 (poorest)	[2010]	2010	2010	1	RO	Ratio	G	Global													0.38842									0.38842				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	64	Bhutan	4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1			_T	All areas	ISCED11_2	Lower secondary	Q2	Quantile 2	[2010]	2010	2010	1	RO	Ratio	G	Global													0.71917									0.71917				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	64	Bhutan	4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1			U	Urban	ISCED11_2	Lower secondary	Q2	Quantile 2	[2010]	2010	2010	1	RO	Ratio	G	Global													0.0									0.0				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	64	Bhutan	4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1			_T	All areas	ISCED11_2	Lower secondary	Q1	Quantile 1 (poorest)	[2010]	2010	2010	1	RO	Ratio	G	Global													0.38768									0.38768				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	64	Bhutan	4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1			_T	All areas	ISCED11_2	Lower secondary	Q3	Quantile 3	[2010]	2010	2010	1	RO	Ratio	G	Global													0.77458									0.77458				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	64	Bhutan	4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1			U	Urban	ISCED11_2	Lower secondary	Q4	Quantile 4	[2010]	2010	2010	1	RO	Ratio	G	Global													0.83272									0.83272				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	64	Bhutan	4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1			U	Urban	ISCED11_2	Lower secondary	Q1	Quantile 1 (poorest)	[2010]	2010	2010	1	RO	Ratio	G	Global													0.0									0.0				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	64	Bhutan	4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1			_T	All areas	ISCED11_2	Lower secondary	_T	Total (national average) or no breakdown	[2010]	2010	2010	1	RO	Ratio	G	Global													0.939									0.939				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	64	Bhutan	4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1			_T	All areas	ISCED11_1	Primary	Q5	Quantile 5 (richest)	[2010]	2010	2010	1	RO	Ratio	G	Global													0.90539									0.90539				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	64	Bhutan	4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1			R	Rural	ISCED11_2	Lower secondary	Q5	Quantile 5 (richest)	[2010]	2010	2010	1	RO	Ratio	G	Global													0.86682									0.86682				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	64	Bhutan	4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1			U	Urban	ISCED11_2	Lower secondary	_T	Total (national average) or no breakdown	[2010]	2010	2010	1	RO	Ratio	G	Global													0.90063									0.90063				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	64	Bhutan	4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1			_T	All areas	ISCED11_1	Primary	Q4	Quantile 4	[2010]	2010	2010	1	RO	Ratio	G	Global													1.07582									1.07582				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	64	Bhutan	4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1			R	Rural	ISCED11_2	Lower secondary	Q2	Quantile 2	[2010]	2010	2010	1	RO	Ratio	G	Global													0.70379									0.70379				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	64	Bhutan	4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1			U	Urban	ISCED11_2	Lower secondary	Q3	Quantile 3	[2010]	2010	2010	1	RO	Ratio	G	Global													0.37654									0.37654				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	64	Bhutan	4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1			R	Rural	ISCED11_2	Lower secondary	Q3	Quantile 3	[2010]	2010	2010	1	RO	Ratio	G	Global													0.88993									0.88993				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	64	Bhutan	4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1			R	Rural	ISCED11_2	Lower secondary	Q4	Quantile 4	[2010]	2010	2010	1	RO	Ratio	G	Global													0.91299									0.91299				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	64	Bhutan	4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1			_T	All areas	ISCED11_1	Primary	Q3	Quantile 3	[2010]	2010	2010	1	RO	Ratio	G	Global													1.05753									1.05753				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	64	Bhutan	4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1			_T	All areas	ISCED11_1	Primary	Q2	Quantile 2	[2010]	2010	2010	1	RO	Ratio	G	Global													1.08972									1.08972				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	64	Bhutan	4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1			U	Urban	ISCED11_1	Primary	Q2	Quantile 2	[2010]	2010	2010	1	RO	Ratio	G	Global													0.0									0.0				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	64	Bhutan	4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1			U	Urban	ISCED11_1	Primary	Q1	Quantile 1 (poorest)	[2010]	2010	2010	1	RO	Ratio	G	Global													0.0									0.0				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	64	Bhutan	4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1			U	Urban	ISCED11_1	Primary	Q5	Quantile 5 (richest)	[2010]	2010	2010	1	RO	Ratio	G	Global													0.89824									0.89824				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	64	Bhutan	4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1			R	Rural	ISCED11_1	Primary	_T	Total (national average) or no breakdown	[2010]	2010	2010	1	RO	Ratio	G	Global													1.09929									1.09929				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	64	Bhutan	4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1			R	Rural	ISCED11_1	Primary	Q1	Quantile 1 (poorest)	[2010]	2010	2010	1	RO	Ratio	G	Global													1.08346									1.08346				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	64	Bhutan	4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1			R	Rural	ISCED11_1	Primary	Q2	Quantile 2	[2010]	2010	2010	1	RO	Ratio	G	Global													1.111									1.111				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	64	Bhutan	4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1			_T	All areas	ISCED11_1	Primary	_T	Total (national average) or no breakdown	[2010]	2010	2010	1	RO	Ratio	G	Global													1.05935									1.05935				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	64	Bhutan	4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1			_T	All areas	ISCED11_1	Primary	Q1	Quantile 1 (poorest)	[2010]	2010	2010	1	RO	Ratio	G	Global													1.0819									1.0819				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	64	Bhutan	4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1			U	Urban	ISCED11_3	Upper secondary	Q1	Quantile 1 (poorest)	[2010]	2010	2010	1	RO	Ratio	G	Global													0.0									0.0				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	64	Bhutan	4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1			_T	All areas	ISCED11_3	Upper secondary	Q3	Quantile 3	[2010]	2010	2010	1	RO	Ratio	G	Global													0.76722									0.76722				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	64	Bhutan	4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1			U	Urban	ISCED11_3	Upper secondary	Q5	Quantile 5 (richest)	[2010]	2010	2010	1	RO	Ratio	G	Global													0.74639									0.74639				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	64	Bhutan	4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1			_T	All areas	ISCED11_3	Upper secondary	Q4	Quantile 4	[2010]	2010	2010	1	RO	Ratio	G	Global													0.60723									0.60723				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	64	Bhutan	4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1			U	Urban	ISCED11_3	Upper secondary	Q2	Quantile 2	[2010]	2010	2010	1	RO	Ratio	G	Global													0.0									0.0				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	64	Bhutan	4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1			R	Rural	ISCED11_3	Upper secondary	Q1	Quantile 1 (poorest)	[2010]	2010	2010	1	RO	Ratio	G	Global													0.18468									0.18468				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	64	Bhutan	4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1			R	Rural	ISCED11_3	Upper secondary	Q5	Quantile 5 (richest)	[2010]	2010	2010	1	RO	Ratio	G	Global													0.70232									0.70232				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	64	Bhutan	4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1			R	Rural	ISCED11_3	Upper secondary	_T	Total (national average) or no breakdown	[2010]	2010	2010	1	RO	Ratio	G	Global													0.69953									0.69953				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	64	Bhutan	4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1			U	Urban	ISCED11_3	Upper secondary	Q3	Quantile 3	[2010]	2010	2010	1	RO	Ratio	G	Global													1.47902									1.47902				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	64	Bhutan	4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1			U	Urban	ISCED11_1	Primary	_T	Total (national average) or no breakdown	[2010]	2010	2010	1	RO	Ratio	G	Global													0.95868									0.95868				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	64	Bhutan	4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1			R	Rural	ISCED11_1	Primary	Q3	Quantile 3	[2010]	2010	2010	1	RO	Ratio	G	Global													1.06039									1.06039				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	64	Bhutan	4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1			R	Rural	ISCED11_1	Primary	Q4	Quantile 4	[2010]	2010	2010	1	RO	Ratio	G	Global													1.09989									1.09989				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	64	Bhutan	4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1			U	Urban	ISCED11_1	Primary	Q3	Quantile 3	[2010]	2010	2010	1	RO	Ratio	G	Global													1.09233									1.09233				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	64	Bhutan	4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1			U	Urban	ISCED11_1	Primary	Q4	Quantile 4	[2010]	2010	2010	1	RO	Ratio	G	Global													1.05787									1.05787				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	64	Bhutan	4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1			R	Rural	ISCED11_1	Primary	Q5	Quantile 5 (richest)	[2010]	2010	2010	1	RO	Ratio	G	Global													0.92867									0.92867				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	64	Bhutan	4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1			_T	All areas	ISCED11_3	Upper secondary	Q2	Quantile 2	[2010]	2010	2010	1	RO	Ratio	G	Global													0.4903									0.4903				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	64	Bhutan	4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1			U	Urban	ISCED11_3	Upper secondary	_T	Total (national average) or no breakdown	[2010]	2010	2010	1	RO	Ratio	G	Global													0.65964									0.65964				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	64	Bhutan	4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1			U	Urban	ISCED11_2	Lower secondary	Q5	Quantile 5 (richest)	[2010]	2010	2010	1	RO	Ratio	G	Global													0.95352									0.95352				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	64	Bhutan	4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1			R	Rural	ISCED11_3	Upper secondary	Q2	Quantile 2	[2010]	2010	2010	1	RO	Ratio	G	Global													0.49542									0.49542				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
SE_AGP_CPRA	Adjusted gender parity index for completion rate, by sex, location, wealth quintile and education level	64	Bhutan	4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1			_T	All areas	ISCED11_3	Upper secondary	Q1	Quantile 1 (poorest)	[2010]	2010	2010	1	RO	Ratio	G	Global													0.18468									0.18468				UNESCO Institute for Statistics. Data extracted on April 27 2020.		E: Estimated data
