series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	timeCoverage	geoInfoUrl	age_code	age_desc	location_code	location_desc	sex_code	sex_desc	years	min_year	max_year	n_years	unitsCode	unitsDesc	reportingTypeCode	reportingTypeDesc	value_2000	value_2001	value_2002	value_2003	value_2004	value_2005	value_2006	value_2007	value_2008	value_2009	value_2010	value_2011	value_2012	value_2013	value_2014	value_2015	value_2016	value_2017	value_2018	latest_value	basePeriod	valueDetails	footnotes	sources	timeDetails	nature
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1			Y45T54	45 to 54 years old	R	Rural	M	Male	[2013]	2013	2013	1	PT	Percentage	G	Global														9.8625						9.8625			Travel related to unpaid domestic work is not included.	Statistics Poland based on Time Use Survey 		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1			Y55T64	55 to 64 years old	R	Rural	M	Male	[2013]	2013	2013	1	PT	Percentage	G	Global														11.875						11.875			Travel related to unpaid domestic work is not included.	Statistics Poland based on Time Use Survey 		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1			Y_GE65	65 years old and over	R	Rural	M	Male	[2013]	2013	2013	1	PT	Percentage	G	Global														13.2625						13.2625			Travel related to unpaid domestic work is not included.	Statistics Poland based on Time Use Survey 		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1			Y_GE10	10 years old and over	_T	All areas	F	Female	[2013]	2013	2013	1	PT	Percentage	G	Global														14.5125						14.5125			Travel related to unpaid domestic work is not included.	Statistics Poland based on Time Use Survey 		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1			Y_GE15	15 years old and over	_T	All areas	F	Female	[2013]	2013	2013	1	PT	Percentage	G	Global														15.0						15.0			Travel related to unpaid domestic work is not included.	Statistics Poland based on Time Use Survey 		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1			Y_GE65	65 years old and over	U	Urban	M	Male	[2013]	2013	2013	1	PT	Percentage	G	Global														12.5						12.5			Travel related to unpaid domestic work is not included.	Statistics Poland based on Time Use Survey 		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1			Y_GE15	15 years old and over	R	Rural	F	Female	[2013]	2013	2013	1	PT	Percentage	G	Global														16.17917						16.17917			Travel related to unpaid domestic work is not included.	Statistics Poland based on Time Use Survey 		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1			Y15T24	15 to 24 years old	R	Rural	F	Female	[2013]	2013	2013	1	PT	Percentage	G	Global														8.75						8.75			Travel related to unpaid domestic work is not included.	Statistics Poland based on Time Use Survey 		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1			Y25T44	25 to 44 years old	R	Rural	F	Female	[2013]	2013	2013	1	PT	Percentage	G	Global														15.97083						15.97083			Travel related to unpaid domestic work is not included.	Statistics Poland based on Time Use Survey 		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1			Y45T54	45 to 54 years old	R	Rural	F	Female	[2013]	2013	2013	1	PT	Percentage	G	Global														18.54167						18.54167			Travel related to unpaid domestic work is not included.	Statistics Poland based on Time Use Survey 		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1			Y55T64	55 to 64 years old	R	Rural	F	Female	[2013]	2013	2013	1	PT	Percentage	G	Global														20.07083						20.07083			Travel related to unpaid domestic work is not included.	Statistics Poland based on Time Use Survey 		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1			Y_GE65	65 years old and over	R	Rural	F	Female	[2013]	2013	2013	1	PT	Percentage	G	Global														17.9875						17.9875			Travel related to unpaid domestic work is not included.	Statistics Poland based on Time Use Survey 		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1			Y_GE15	15 years old and over	U	Urban	M	Male	[2013]	2013	2013	1	PT	Percentage	G	Global														8.33333						8.33333			Travel related to unpaid domestic work is not included.	Statistics Poland based on Time Use Survey 		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1			Y55T64	55 to 64 years old	_T	All areas	M	Male	[2013]	2013	2013	1	PT	Percentage	G	Global														11.45833						11.45833			Travel related to unpaid domestic work is not included.	Statistics Poland based on Time Use Survey 		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1			Y25T44	25 to 44 years old	_T	All areas	F	Female	[2013]	2013	2013	1	PT	Percentage	G	Global														13.8875						13.8875			Travel related to unpaid domestic work is not included.	Statistics Poland based on Time Use Survey 		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1			Y45T54	45 to 54 years old	_T	All areas	F	Female	[2013]	2013	2013	1	PT	Percentage	G	Global														16.80417						16.80417			Travel related to unpaid domestic work is not included.	Statistics Poland based on Time Use Survey 		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1			Y55T64	55 to 64 years old	_T	All areas	F	Female	[2013]	2013	2013	1	PT	Percentage	G	Global														18.33333						18.33333			Travel related to unpaid domestic work is not included.	Statistics Poland based on Time Use Survey 		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1			Y_GE65	65 years old and over	_T	All areas	F	Female	[2013]	2013	2013	1	PT	Percentage	G	Global														17.3625						17.3625			Travel related to unpaid domestic work is not included.	Statistics Poland based on Time Use Survey 		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1			Y_GE15	15 years old and over	_T	All areas	M	Male	[2013]	2013	2013	1	PT	Percentage	G	Global														8.47083						8.47083			Travel related to unpaid domestic work is not included.	Statistics Poland based on Time Use Survey 		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1			Y15T24	15 to 24 years old	_T	All areas	M	Male	[2013]	2013	2013	1	PT	Percentage	G	Global														4.58333						4.58333			Travel related to unpaid domestic work is not included.	Statistics Poland based on Time Use Survey 		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1			Y25T44	25 to 44 years old	_T	All areas	M	Male	[2013]	2013	2013	1	PT	Percentage	G	Global														6.66667						6.66667			Travel related to unpaid domestic work is not included.	Statistics Poland based on Time Use Survey 		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1			Y_GE10	10 years old and over	R	Rural	M	Male	[2013]	2013	2013	1	PT	Percentage	G	Global														8.19583						8.19583			Travel related to unpaid domestic work is not included.	Statistics Poland based on Time Use Survey 		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1			Y45T54	45 to 54 years old	_T	All areas	M	Male	[2013]	2013	2013	1	PT	Percentage	G	Global														9.58333						9.58333			Travel related to unpaid domestic work is not included.	Statistics Poland based on Time Use Survey 		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1			Y_GE65	65 years old and over	_T	All areas	M	Male	[2013]	2013	2013	1	PT	Percentage	G	Global														12.77917						12.77917			Travel related to unpaid domestic work is not included.	Statistics Poland based on Time Use Survey 		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1			Y_GE15	15 years old and over	U	Urban	F	Female	[2013]	2013	2013	1	PT	Percentage	G	Global														14.30417						14.30417			Travel related to unpaid domestic work is not included.	Statistics Poland based on Time Use Survey 		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1			Y15T24	15 to 24 years old	U	Urban	F	Female	[2013]	2013	2013	1	PT	Percentage	G	Global														7.29167						7.29167			Travel related to unpaid domestic work is not included.	Statistics Poland based on Time Use Survey 		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1			Y25T44	25 to 44 years old	U	Urban	F	Female	[2013]	2013	2013	1	PT	Percentage	G	Global														12.84583						12.84583			Travel related to unpaid domestic work is not included.	Statistics Poland based on Time Use Survey 		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1			Y45T54	45 to 54 years old	U	Urban	F	Female	[2013]	2013	2013	1	PT	Percentage	G	Global														15.625						15.625			Travel related to unpaid domestic work is not included.	Statistics Poland based on Time Use Survey 		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1			Y55T64	55 to 64 years old	U	Urban	F	Female	[2013]	2013	2013	1	PT	Percentage	G	Global														17.42917						17.42917			Travel related to unpaid domestic work is not included.	Statistics Poland based on Time Use Survey 		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1			Y_GE65	65 years old and over	U	Urban	F	Female	[2013]	2013	2013	1	PT	Percentage	G	Global														16.875						16.875			Travel related to unpaid domestic work is not included.	Statistics Poland based on Time Use Survey 		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	620	Portugal	4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1			Y15T24	15 to 24 years old	_T	All areas	F	Female	[2015]	2015	2015	1	PT	Percentage	G	Global																8.6378				8.6378				Statistics Portugal based on National Survey on Time Use by Men and Women		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	620	Portugal	4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1			Y_GE15	15 years old and over	_T	All areas	M	Male	[2015]	2015	2015	1	PT	Percentage	G	Global																7.29788				7.29788				Statistics Portugal based on National Survey on Time Use by Men and Women		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	620	Portugal	4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1			Y_GE15	15 years old and over	_T	All areas	F	Female	[2015]	2015	2015	1	PT	Percentage	G	Global																12.51975				12.51975				Statistics Portugal based on National Survey on Time Use by Men and Women		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	620	Portugal	4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1			Y45T54	45 to 54 years old	_T	All areas	F	Female	[2015]	2015	2015	1	PT	Percentage	G	Global																13.6936				13.6936				Statistics Portugal based on National Survey on Time Use by Men and Women		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	620	Portugal	4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1			Y55T64	55 to 64 years old	_T	All areas	F	Female	[2015]	2015	2015	1	PT	Percentage	G	Global																14.19149				14.19149				Statistics Portugal based on National Survey on Time Use by Men and Women		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	620	Portugal	4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1			Y_GE65	65 years old and over	_T	All areas	F	Female	[2015]	2015	2015	1	PT	Percentage	G	Global																12.04737				12.04737				Statistics Portugal based on National Survey on Time Use by Men and Women		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	620	Portugal	4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1			Y15T24	15 to 24 years old	_T	All areas	M	Male	[2015]	2015	2015	1	PT	Percentage	G	Global																4.52753				4.52753				Statistics Portugal based on National Survey on Time Use by Men and Women		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	620	Portugal	4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1			Y25T44	25 to 44 years old	_T	All areas	M	Male	[2015]	2015	2015	1	PT	Percentage	G	Global																7.12583				7.12583				Statistics Portugal based on National Survey on Time Use by Men and Women		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	620	Portugal	4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1			Y45T54	45 to 54 years old	_T	All areas	M	Male	[2015]	2015	2015	1	PT	Percentage	G	Global																7.50581				7.50581				Statistics Portugal based on National Survey on Time Use by Men and Women		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	620	Portugal	4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1			Y55T64	55 to 64 years old	_T	All areas	M	Male	[2015]	2015	2015	1	PT	Percentage	G	Global																8.47867				8.47867				Statistics Portugal based on National Survey on Time Use by Men and Women		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	620	Portugal	4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1			Y_GE65	65 years old and over	_T	All areas	M	Male	[2015]	2015	2015	1	PT	Percentage	G	Global																8.08406				8.08406				Statistics Portugal based on National Survey on Time Use by Men and Women		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	620	Portugal	4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1			Y25T44	25 to 44 years old	_T	All areas	F	Female	[2015]	2015	2015	1	PT	Percentage	G	Global																12.64692				12.64692				Statistics Portugal based on National Survey on Time Use by Men and Women		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	634	Qatar	4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1			Y15T24	15 to 24 years old	_T	All areas	F	Female	[2013]	2013	2013	1	PT	Percentage	G	Global														4.23611						4.23611			All Qatar is urban.	Calculated by UNSD based on available country data from the Time Use Survey to apply ICATUS.		CA: Country adjusted data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	634	Qatar	4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1			Y25T44	25 to 44 years old	_T	All areas	F	Female	[2013]	2013	2013	1	PT	Percentage	G	Global														6.25						6.25			All Qatar is urban.	Calculated by UNSD based on available country data from the Time Use Survey to apply ICATUS.		CA: Country adjusted data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	634	Qatar	4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1			Y45T54	45 to 54 years old	_T	All areas	F	Female	[2013]	2013	2013	1	PT	Percentage	G	Global														9.44444						9.44444			All Qatar is urban.	Calculated by UNSD based on available country data from the Time Use Survey to apply ICATUS.		CA: Country adjusted data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	634	Qatar	4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1			Y55T64	55 to 64 years old	_T	All areas	F	Female	[2013]	2013	2013	1	PT	Percentage	G	Global														7.84722						7.84722			All Qatar is urban.	Calculated by UNSD based on available country data from the Time Use Survey to apply ICATUS.		CA: Country adjusted data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	634	Qatar	4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1			Y_GE65	65 years old and over	_T	All areas	F	Female	[2013]	2013	2013	1	PT	Percentage	G	Global														5.0						5.0			All Qatar is urban.	Calculated by UNSD based on available country data from the Time Use Survey to apply ICATUS.		CA: Country adjusted data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	634	Qatar	4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1			Y_GE15	15 years old and over	_T	All areas	M	Male	[2013]	2013	2013	1	PT	Percentage	G	Global														2.08333						2.08333			All Qatar is urban.	Calculated by UNSD based on available country data from the Time Use Survey to apply ICATUS.		CA: Country adjusted data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	634	Qatar	4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1			Y15T24	15 to 24 years old	_T	All areas	M	Male	[2013]	2013	2013	1	PT	Percentage	G	Global														1.80556						1.80556			All Qatar is urban.	Calculated by UNSD based on available country data from the Time Use Survey to apply ICATUS.		CA: Country adjusted data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	634	Qatar	4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1			Y25T44	25 to 44 years old	_T	All areas	M	Male	[2013]	2013	2013	1	PT	Percentage	G	Global														1.94444						1.94444			All Qatar is urban.	Calculated by UNSD based on available country data from the Time Use Survey to apply ICATUS.		CA: Country adjusted data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	634	Qatar	4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1			Y45T54	45 to 54 years old	_T	All areas	M	Male	[2013]	2013	2013	1	PT	Percentage	G	Global														2.43056						2.43056			All Qatar is urban.	Calculated by UNSD based on available country data from the Time Use Survey to apply ICATUS.		CA: Country adjusted data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	634	Qatar	4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1			Y_GE15	15 years old and over	_T	All areas	F	Female	[2013]	2013	2013	1	PT	Percentage	G	Global														6.25						6.25			All Qatar is urban.	Calculated by UNSD based on available country data from the Time Use Survey to apply ICATUS.		CA: Country adjusted data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	634	Qatar	4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1			Y55T64	55 to 64 years old	_T	All areas	M	Male	[2013]	2013	2013	1	PT	Percentage	G	Global														2.70833						2.70833			All Qatar is urban.	Calculated by UNSD based on available country data from the Time Use Survey to apply ICATUS.		CA: Country adjusted data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	634	Qatar	4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1			Y_GE65	65 years old and over	_T	All areas	M	Male	[2013]	2013	2013	1	PT	Percentage	G	Global														2.70833						2.70833			All Qatar is urban.	Calculated by UNSD based on available country data from the Time Use Survey to apply ICATUS.		CA: Country adjusted data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	638	Réunion	5	14	Eastern Africa	Country	55.53171398	-21.13183266	REU	0	1			Y_GE15	15 years old and over	_T	All areas	F	Female	[2010]	2010	2010	1	PT	Percentage	G	Global											13.95833									13.95833				Calculated by UNSD based on available country data from the 2009-2010 Time Use Survey to apply ICATUS.		CA: Country adjusted data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	638	Réunion	5	14	Eastern Africa	Country	55.53171398	-21.13183266	REU	0	1			Y_GE15	15 years old and over	_T	All areas	M	Male	[2010]	2010	2010	1	PT	Percentage	G	Global											9.02778									9.02778				Calculated by UNSD based on available country data from the 2009-2010 Time Use Survey to apply ICATUS.		CA: Country adjusted data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	64	Bhutan	4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1			_T	All age ranges or no breaks by age	_T	All areas	F	Female	[2007]	2007	2007	1	PT	Percentage	G	Global								12.15278												12.15278			Travel related to unpaid domestic work is not included; unknown age breakdown.	Calculated by UNSD based on available country data from the Pilot Time use survey to apply ICATUS.		CA: Country adjusted data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	64	Bhutan	4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1			_T	All age ranges or no breaks by age	_T	All areas	M	Male	[2007]	2007	2007	1	PT	Percentage	G	Global								4.65278												4.65278			Travel related to unpaid domestic work is not included; unknown age breakdown.	Calculated by UNSD based on available country data from the Pilot Time use survey to apply ICATUS.		CA: Country adjusted data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	64	Bhutan	4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1			Y_GE15	15 years old and over	_T	All areas	F	Female	[2015]	2015	2015	1	PT	Percentage	G	Global																12.43056				12.43056				Calculated by UNSD based on available country data from the 2015 Gross National Happiness Survey to apply ICATUS.		CA: Country adjusted data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	64	Bhutan	4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1			Y_GE15	15 years old and over	_T	All areas	M	Male	[2015]	2015	2015	1	PT	Percentage	G	Global																4.93056				4.93056				Calculated by UNSD based on available country data from the 2015 Gross National Happiness Survey to apply ICATUS.		CA: Country adjusted data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1			Y15T24	15 to 24 years old	R	Rural	F	Female	[2000, 2012]	2000	2012	2	PT	Percentage	G	Global	16.66667												11.52778							11.52778				[2000]: INSSE based on National Time Use Study // [2012]: INSSE based on Time Use of the Romanians - 2012		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1			Y45T64	45 to 64 years old	R	Rural	F	Female	[2000]	2000	2000	1	PT	Percentage	G	Global	27.91667																			27.91667				INSSE based on National Time Use Study		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1			Y_GE65	65 years old and over	R	Rural	M	Male	[2000, 2012]	2000	2012	2	PT	Percentage	G	Global	17.91667												14.23611							14.23611				[2000]: INSSE based on National Time Use Study // [2012]: INSSE based on Time Use of the Romanians - 2012		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1			Y45T64	45 to 64 years old	R	Rural	M	Male	[2000]	2000	2000	1	PT	Percentage	G	Global	15.83333																			15.83333				INSSE based on National Time Use Study		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1			Y25T44	25 to 44 years old	R	Rural	M	Male	[2000, 2012]	2000	2012	2	PT	Percentage	G	Global	10.41667												9.16667							9.16667				[2000]: INSSE based on National Time Use Study // [2012]: INSSE based on Time Use of the Romanians - 2012		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1			Y15T24	15 to 24 years old	R	Rural	M	Male	[2000, 2012]	2000	2012	2	PT	Percentage	G	Global	9.58333												6.66667							6.66667				[2000]: INSSE based on National Time Use Study // [2012]: INSSE based on Time Use of the Romanians - 2012		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1			Y_GE65	65 years old and over	R	Rural	F	Female	[2000, 2012]	2000	2012	2	PT	Percentage	G	Global	23.75												20.48611							20.48611				[2000]: INSSE based on National Time Use Study // [2012]: INSSE based on Time Use of the Romanians - 2012		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1			Y25T44	25 to 44 years old	R	Rural	F	Female	[2000, 2012]	2000	2012	2	PT	Percentage	G	Global	25.0												21.52778							21.52778				[2000]: INSSE based on National Time Use Study // [2012]: INSSE based on Time Use of the Romanians - 2012		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1			Y_GE65	65 years old and over	U	Urban	F	Female	[2000, 2012]	2000	2012	2	PT	Percentage	G	Global	20.41667												18.26389							18.26389				[2000]: INSSE based on National Time Use Study // [2012]: INSSE based on Time Use of the Romanians - 2012		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1			Y15T24	15 to 24 years old	U	Urban	M	Male	[2000, 2012]	2000	2012	2	PT	Percentage	G	Global	4.58333												3.47222							3.47222				[2000]: INSSE based on National Time Use Study // [2012]: INSSE based on Time Use of the Romanians - 2012		C: Country data
SL_DOM_TSPDDC	Proportion of time spent on unpaid domestic chores, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1			Y25T44	25 to 44 years old	U	Urban	M	Male	[2000, 2012]	2000	2012	2	PT	Percentage	G	Global	6.25												6.66667							6.66667				[2000]: INSSE based on National Time Use Study // [2012]: INSSE based on Time Use of the Romanians - 2012		C: Country data
