series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	timeCoverage	geoInfoUrl	years	min_year	max_year	n_years	unitsCode	unitsDesc	reportingTypeCode	reportingTypeDesc	value_2005	value_2006	value_2007	value_2008	value_2009	value_2010	value_2011	value_2012	value_2013	value_2014	value_2015	value_2016	value_2017	value_2018	value_2019	latest_value	basePeriod	valueDetails	footnotes	sources	timeDetails	nature
VC_DSR_MTMP	Number of deaths and missing persons attributed to disasters per 100,000 population (number)	788	Tunisia	4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1			[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2018]	2005	2018	10	PER_100000_POP	Per 100,000 population	G	Global	0.01979	0.07842	0.21349	0.0096	2.00462	0.05642	0.4934	0.33189	0.01826					0.16448		0.16448			Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.	United Nations Office for Disaster Risk Reduction (2020)		C: Country data
VC_DSR_MTMP	Number of deaths and missing persons attributed to disasters per 100,000 population (number)	792	Turkey	4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1			[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2005	2019	15	PER_100000_POP	Per 100,000 population	G	Global	0.12223	0.2327	0.26156	0.13633	0.16124	0.24749	1.03754	0.1353	0.21995	0.21235	0.02419	0.0451	0.01233	0.00729	0.06832	0.06832			Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.	United Nations Office for Disaster Risk Reduction (2020)		C: Country data
VC_DSR_MTMP	Number of deaths and missing persons attributed to disasters per 100,000 population (number)	8	Albania	4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1			[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2005	2019	15	PER_100000_POP	Per 100,000 population	G	Global	0.22677	0.0653	0.06592	0.53286	0.20181	0.44097	0.71707	0.27453	0.30994	0.31074	0.41583	0.69551	0.20858	0.73162	0.13974	0.13974			Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.	United Nations Office for Disaster Risk Reduction (2020)		C: Country data
VC_DSR_MTMP	Number of deaths and missing persons attributed to disasters per 100,000 population (number)	800	Uganda	5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1			[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2018]	2005	2018	13	PER_100000_POP	Per 100,000 population	G	Global	0.40095	1.365	0.93942	0.66707	0.659	9.57501	2.25231	0.39064	0.30537	0.22757	0.07325	0.26734		0.28552		0.28552			Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.	United Nations Office for Disaster Risk Reduction (2020)		C: Country data
VC_DSR_MTMP	Number of deaths and missing persons attributed to disasters per 100,000 population (number)	804	Ukraine	4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1			[2005, 2006, 2007, 2008, 2009, 2010, 2012, 2013, 2014, 2016, 2017, 2019]	2005	2019	12	PER_100000_POP	Per 100,000 population	G	Global	0.00212	0.0107	0.07102	0.09525	0.00218	0.01092		0.0066	0.00661	0.00663		0.00939	0.00236		0.01591	0.01591			Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.	United Nations Office for Disaster Risk Reduction (2020)		C: Country data
VC_DSR_MTMP	Number of deaths and missing persons attributed to disasters per 100,000 population (number)	818	Egypt	4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1			[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2005	2018	14	PER_100000_POP	Per 100,000 population	G	Global	9.28487	8.64172	9.13318	8.96752	10.16833	9.15554	9.06996	7.86312	7.75412	7.48845	7.28547	2.36923	4.22427	3.22321		3.22321			Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.	United Nations Office for Disaster Risk Reduction (2020)		C: Country data
VC_DSR_MTMP	Number of deaths and missing persons attributed to disasters per 100,000 population (number)	826	United Kingdom of Great Britain and Northern Ireland	4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1			[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2005	2019	15	PER_100000_POP	Per 100,000 population	G	Global	0.1045	0.08221	0.07485	0.07724	0.11141	0.07721	0.07654	0.06974	0.08925	0.04891	0.12147	0.06637	0.09292	0.13107	0.06071	0.06071			Disclaimer:  the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.\nNote from the UK: The figures provided for the UK are based on excess winter mortality (EWM) in England and Wales. EWM is calculated using a methodology developed by the Office for National Statistics (ONS), based on comparing the number of deaths which occurred in the winter period December to March (the coldest months in the UK) with the average number of deaths occurring in the preceding August to November and the following April to July. The calculation is explained in the annual bulletin which can be found on the ONS website: https://www.ons.gov.uk/peoplepopulationandcommunity/birthsdeathsandmarriages/deaths/bulletins/excesswintermortalityinenglandandwales/2018to2019provisionaland2017to2018final\nThis method has been used as a proxy for deaths due to disasters because the largest influence on year to year variation is believed to be the incidence of seasonal pandemic influenza. However, the figures have to be used with caution because the numbers are aggregate estimates of the seasonal mortality excess and cannot be related to any specific cause of death in the individual cases. In addition, these estimates are independent of deaths caused by any actual disaster event in the wider sense, such as a flood, earthquake or industrial accident. Because of the relative nature of the EWM calculation, it is affected by the number of deaths that occurred in the non-winter comparator period as well as in the winter, while deaths from a specific disaster event may either increase or decrease the estimate depending on the time period in which the event occurred.	United Nations Office for Disaster Risk Reduction (2020)		C: Country data
VC_DSR_MTMP	Number of deaths and missing persons attributed to disasters per 100,000 population (number)	834	United Republic of Tanzania	5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1			[2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2006	2019	14	PER_100000_POP	Per 100,000 population	G	Global		0.00506	0.09832	0.19353	0.21823	0.44197	3.53159	0.91386	0.10107	0.07206	8.09572	7.10617	5.48001	4.85247	0.05344	0.05344			Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.	United Nations Office for Disaster Risk Reduction (2020)		C: Country data
VC_DSR_MTMP	Number of deaths and missing persons attributed to disasters per 100,000 population (number)	84	Belize	5	13	Central America	Country	-88.70199554	17.19965901	BLZ	1	1			[2005, 2008, 2010, 2011]	2005	2011	4	PER_100000_POP	Per 100,000 population	G	Global	1.05709			2.28145		1.24044	0.30281									0.30281			Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.	United Nations Office for Disaster Risk Reduction (2020)		C: Country data
VC_DSR_MTMP	Number of deaths and missing persons attributed to disasters per 100,000 population (number)	840	United States of America	4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1			[2015, 2016, 2017]	2015	2017	3	PER_100000_POP	Per 100,000 population	G	Global											0.21742	0.20655	1.18108			1.18108			Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.	United Nations Office for Disaster Risk Reduction (2020)		C: Country data
VC_DSR_MTMP	Number of deaths and missing persons attributed to disasters per 100,000 population (number)	854	Burkina Faso	5	11	Western Africa	Country	-1.742843829	12.27491081	BFA	1	1			[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2005	2019	15	PER_100000_POP	Per 100,000 population	G	Global	5.75923	12.12654	13.73138	7.88306	5.03266	6.59395	4.43977	4.91816	2.95207	2.47924	1.71722	1.75369	1.15627	0.92145	0.03445	0.03445			Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.	United Nations Office for Disaster Risk Reduction (2020)		C: Country data
VC_DSR_MTMP	Number of deaths and missing persons attributed to disasters per 100,000 population (number)	858	Uruguay	5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1			[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2017, 2018]	2005	2018	13	PER_100000_POP	Per 100,000 population	G	Global	0.8552	0.1775	0.03542	0.24709	1.78816	0.17394	0.44929	0.89433	0.41078	0.14704	0.13562		0.02863	0.14261		0.14261			Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.	United Nations Office for Disaster Risk Reduction (2020)		C: Country data
VC_DSR_MTMP	Number of deaths and missing persons attributed to disasters per 100,000 population (number)	862	Venezuela (Bolivarian Republic of)	5	5	South America	Country	-66.15642084	7.121324748	VEN	1	1			[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015]	2005	2015	11	PER_100000_POP	Per 100,000 population	G	Global	1.48681	0.50279	0.27158	0.11941	0.11059	0.14416	0.07616	0.37805	0.07387	0.20304	0.05984					0.05984			Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.	United Nations Office for Disaster Risk Reduction (2020)		C: Country data
VC_DSR_MTMP	Number of deaths and missing persons attributed to disasters per 100,000 population (number)	882	Samoa	4	61	Polynesia	Country	-172.4430749	-13.61541469	WSM	1	1			[2005, 2009, 2014]	2005	2014	3	PER_100000_POP	Per 100,000 population	G	Global	10.01547				209.69586					0.52024						0.52024			Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.	United Nations Office for Disaster Risk Reduction (2020)		C: Country data
VC_DSR_MTMP	Number of deaths and missing persons attributed to disasters per 100,000 population (number)	887	Yemen	4	145	Western Asia	Country	45.22389143	15.22242099	YEM	1	1			[2005, 2006, 2007, 2008, 2009, 2010]	2005	2010	6	PER_100000_POP	Per 100,000 population	G	Global	0.82557	0.3432	1.99225	1.32924	2.74022	0.67372										0.67372			Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.	United Nations Office for Disaster Risk Reduction (2020)		C: Country data
VC_DSR_MTMP	Number of deaths and missing persons attributed to disasters per 100,000 population (number)	894	Zambia	5	14	Eastern Africa	Country	27.850329	-14.59701056	ZMB	1	1			[2005, 2006, 2009, 2010, 2012, 2013, 2014, 2016, 2017]	2005	2017	9	PER_100000_POP	Per 100,000 population	G	Global	0.84344	0.00821			0.05297	0.02205		0.01414	0.01372	0.01997		0.04889	0.06527			0.06527			Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.	United Nations Office for Disaster Risk Reduction (2020)		C: Country data
VC_DSR_MTMP	Number of deaths and missing persons attributed to disasters per 100,000 population (number)	90	Solomon Islands	4	54	Melanesia	Country	160.1584117	-9.622391719	SLB	1	1			[2007, 2009, 2010, 2011, 2012, 2013, 2014]	2007	2014	7	PER_100000_POP	Per 100,000 population	G	Global			29.26038		10.28763	1.13666	0.36933	0.17983	4.20073	3.74737						3.74737			Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.	United Nations Office for Disaster Risk Reduction (2020)		C: Country data
