series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	timeCoverage	geoInfoUrl	years	min_year	max_year	n_years	unitsCode	unitsDesc	reportingTypeCode	reportingTypeDesc	value_2005	value_2006	value_2007	value_2008	value_2009	value_2010	value_2011	value_2012	value_2013	value_2014	value_2015	value_2016	value_2017	value_2018	value_2019	latest_value	basePeriod	valueDetails	footnotes	sources	timeDetails	nature
VC_DSR_AFFCT	Number of people affected by disaster (number)	8	Albania	4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1			[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2005	2019	15	NUMBER	Number	G	Global	29259.74973	1724.73852	2346.30497	1856.57818	10580.79152	90495.12157	5341.90169	6665.61371	16150.40793	3914.13062	1500.08626	146.19031	752.85467	4683.0	517.84045	517.84045			Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â. The nature of this data is a combination of C (Country) and E (Estimated).	United Nations Office for Disaster Risk Reduction (2020)		_X: Data nature not available
VC_DSR_AFFCT	Number of people affected by disaster (number)	800	Uganda	5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1			[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016]	2005	2016	12	NUMBER	Number	G	Global	16001.58846	7786.29825	86495.00326	18667.88049	7195.08686	50063.93331	65542.98785	62453.84809	40428.35236	35719.46077	44117.44869	40780.31824				40780.31824			Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â. The nature of this data is a combination of C (Country) and E (Estimated).	United Nations Office for Disaster Risk Reduction (2020)		_X: Data nature not available
VC_DSR_AFFCT	Number of people affected by disaster (number)	804	Ukraine	4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1			[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2005	2019	15	NUMBER	Number	G	Global	7627.35	11981.0	99914.3	47742.3	37618.835	38048.227	5188.3	5695.929	24925.2	11588.42	5155.11152	44462.3457	32578.0	2545.25467	45369.0	45369.0			Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â. The nature of this data is a combination of C (Country) and E (Estimated).	United Nations Office for Disaster Risk Reduction (2020)		_X: Data nature not available
VC_DSR_AFFCT	Number of people affected by disaster (number)	818	Egypt	4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1			[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2005	2018	14	NUMBER	Number	G	Global	25289.0	25824.0	31777.0	37185.0	36694.0	37284.0	28337.0	22588.0	23238.0	24904.0	20328.0	22572.0	20539.0	18572.0		18572.0			Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â. The nature of this data is a combination of C (Country) and E (Estimated).	United Nations Office for Disaster Risk Reduction (2020)		_X: Data nature not available
VC_DSR_AFFCT	Number of people affected by disaster (number)	834	United Republic of Tanzania	5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1			[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2005	2019	15	NUMBER	Number	G	Global	5092.0	58.40913	27001.50851	1086.556	77693.62503	1501.66163	21295.38032	205.74496	2723.94543	4263.67507	145513.0	341724.0	125588.0	205649.0	21083.62	21083.62			Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â. The nature of this data is a combination of C (Country) and E (Estimated).	United Nations Office for Disaster Risk Reduction (2020)		_X: Data nature not available
VC_DSR_AFFCT	Number of people affected by disaster (number)	84	Belize	5	13	Central America	Country	-88.70199554	17.19965901	BLZ	1	1			[2007, 2008, 2009, 2010]	2007	2010	4	NUMBER	Number	G	Global			8.0	551462.657	64.0	5244.981										5244.981			Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â. The nature of this data is a combination of C (Country) and E (Estimated).	United Nations Office for Disaster Risk Reduction (2020)		_X: Data nature not available
VC_DSR_AFFCT	Number of people affected by disaster (number)	840	United States of America	4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1			[2015, 2016, 2017]	2015	2017	3	NUMBER	Number	G	Global											239936.0	510485.0	1927326.0			1927326.0			Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â. The nature of this data is a combination of C (Country) and E (Estimated).	United Nations Office for Disaster Risk Reduction (2020)		_X: Data nature not available
VC_DSR_AFFCT	Number of people affected by disaster (number)	854	Burkina Faso	5	11	Western Africa	Country	-1.742843829	12.27491081	BFA	1	1			[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2005	2018	14	NUMBER	Number	G	Global	4702.0	19165.0	134798.0	10500.0	188292.0	29218.0	10795.0	8452.0	4198.0	13329.0	23955.0	38073.0	34120.0	24808.0		24808.0			Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â. The nature of this data is a combination of C (Country) and E (Estimated).	United Nations Office for Disaster Risk Reduction (2020)		_X: Data nature not available
VC_DSR_AFFCT	Number of people affected by disaster (number)	858	Uruguay	5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1			[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2005	2018	14	NUMBER	Number	G	Global	9229.0	1239.0	16283.0	213.0	12031.0	8062.0	399.0	3722.0	8792.0	11220.0	33114.0	43593.0	12388.0	751.0		751.0			Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â. The nature of this data is a combination of C (Country) and E (Estimated).	United Nations Office for Disaster Risk Reduction (2020)		_X: Data nature not available
VC_DSR_AFFCT	Number of people affected by disaster (number)	862	Venezuela (Bolivarian Republic of)	5	5	South America	Country	-66.15642084	7.121324748	VEN	1	1			[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015]	2005	2015	11	NUMBER	Number	G	Global	46558.68889	28486.5473	146536.10753	14995.35853	8823.36062	38116.10474	43634.76082	46597.06644	12130.52493	16399.86375	1116.80305					1116.80305			Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â. The nature of this data is a combination of C (Country) and E (Estimated).	United Nations Office for Disaster Risk Reduction (2020)		_X: Data nature not available
VC_DSR_AFFCT	Number of people affected by disaster (number)	882	Samoa	4	61	Polynesia	Country	-172.4430749	-13.61541469	WSM	1	1			[2008, 2009]	2008	2009	2	NUMBER	Number	G	Global				200.0	10261.02729											10261.02729			Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â. The nature of this data is a combination of C (Country) and E (Estimated).	United Nations Office for Disaster Risk Reduction (2020)		_X: Data nature not available
VC_DSR_AFFCT	Number of people affected by disaster (number)	887	Yemen	4	145	Western Asia	Country	45.22389143	15.22242099	YEM	1	1			[2005, 2006, 2007, 2008, 2009, 2010]	2005	2010	6	NUMBER	Number	G	Global	1458655.17362	2017124.73618	1240174.7351	3025069.46637	853168.54252	2321.28223										2321.28223			Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â. The nature of this data is a combination of C (Country) and E (Estimated).	United Nations Office for Disaster Risk Reduction (2020)		_X: Data nature not available
VC_DSR_AFFCT	Number of people affected by disaster (number)	894	Zambia	5	14	Eastern Africa	Country	27.850329	-14.59701056	ZMB	1	1			[2006, 2008, 2009, 2010, 2012, 2013, 2014, 2016, 2017]	2006	2017	9	NUMBER	Number	G	Global		4306.25877		1645.16591	11537.84289	728.28655		1954.11845	6255.66084	5349.70073		3083.9504	245310.21689			245310.21689			Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â. The nature of this data is a combination of C (Country) and E (Estimated).	United Nations Office for Disaster Risk Reduction (2020)		_X: Data nature not available
VC_DSR_AFFCT	Number of people affected by disaster (number)	90	Solomon Islands	4	54	Melanesia	Country	160.1584117	-9.622391719	SLB	1	1			[2007, 2009, 2010, 2011, 2012, 2013]	2007	2013	6	NUMBER	Number	G	Global			21343.0		607.0	1456.0	36.0	216.0	4800.0							4800.0			Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â. The nature of this data is a combination of C (Country) and E (Estimated).	United Nations Office for Disaster Risk Reduction (2020)		_X: Data nature not available
