series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	timeCoverage	geoInfoUrl	age_code	age_desc	location_code	location_desc	sex_code	sex_desc	years	min_year	max_year	n_years	unitsCode	unitsDesc	reportingTypeCode	reportingTypeDesc	value_2000	value_2001	value_2002	value_2003	value_2004	value_2005	value_2006	value_2007	value_2008	value_2009	value_2010	value_2011	value_2012	value_2013	value_2014	value_2015	value_2016	value_2017	value_2018	latest_value	basePeriod	valueDetails	footnotes	sources	timeDetails	nature
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1			Y_GE15	15 years old and over	U	Urban	M	Male	[2016]	2016	2016	1	PT	Percentage	G	Global																	4.59182			4.59182				Direccion General de Estadistica, Encuestas y Censos (DGEEC) based on Time use survey 2016		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1			Y_GE15	15 years old and over	R	Rural	F	Female	[2016]	2016	2016	1	PT	Percentage	G	Global																	15.82371			15.82371				Direccion General de Estadistica, Encuestas y Censos (DGEEC) based on Time use survey 2016		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1			Y_GE15	15 years old and over	_T	All areas	F	Female	[2016]	2016	2016	1	PT	Percentage	G	Global																	14.52502			14.52502				Direccion General de Estadistica, Encuestas y Censos (DGEEC) based on Time use survey 2016		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1			Y45T54	45 to 54 years old	R	Rural	F	Female	[2016]	2016	2016	1	PT	Percentage	G	Global																	15.74097			15.74097				Direccion General de Estadistica, Encuestas y Censos (DGEEC) based on Time use survey 2016		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1			Y_GE65	65 years old and over	R	Rural	F	Female	[2016]	2016	2016	1	PT	Percentage	G	Global																	9.9782			9.9782				Direccion General de Estadistica, Encuestas y Censos (DGEEC) based on Time use survey 2016		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1			Y_GE65	65 years old and over	U	Urban	M	Male	[2016]	2016	2016	1	PT	Percentage	G	Global																	4.23674			4.23674				Direccion General de Estadistica, Encuestas y Censos (DGEEC) based on Time use survey 2016		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1			Y15T24	15 to 24 years old	R	Rural	F	Female	[2016]	2016	2016	1	PT	Percentage	G	Global																	13.12304			13.12304				Direccion General de Estadistica, Encuestas y Censos (DGEEC) based on Time use survey 2016		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1			Y25T44	25 to 44 years old	U	Urban	F	Female	[2016]	2016	2016	1	PT	Percentage	G	Global																	17.60051			17.60051				Direccion General de Estadistica, Encuestas y Censos (DGEEC) based on Time use survey 2016		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1			Y25T44	25 to 44 years old	_T	All areas	F	Female	[2016]	2016	2016	1	PT	Percentage	G	Global																	18.32986			18.32986				Direccion General de Estadistica, Encuestas y Censos (DGEEC) based on Time use survey 2016		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1			Y45T54	45 to 54 years old	_T	All areas	F	Female	[2016]	2016	2016	1	PT	Percentage	G	Global																	15.30029			15.30029				Direccion General de Estadistica, Encuestas y Censos (DGEEC) based on Time use survey 2016		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1			Y55T64	55 to 64 years old	_T	All areas	F	Female	[2016]	2016	2016	1	PT	Percentage	G	Global																	14.59157			14.59157				Direccion General de Estadistica, Encuestas y Censos (DGEEC) based on Time use survey 2016		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1			Y_GE65	65 years old and over	_T	All areas	F	Female	[2016]	2016	2016	1	PT	Percentage	G	Global																	9.21416			9.21416				Direccion General de Estadistica, Encuestas y Censos (DGEEC) based on Time use survey 2016		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1			Y15T24	15 to 24 years old	_T	All areas	M	Male	[2016]	2016	2016	1	PT	Percentage	G	Global																	2.87258			2.87258				Direccion General de Estadistica, Encuestas y Censos (DGEEC) based on Time use survey 2016		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1			Y25T44	25 to 44 years old	_T	All areas	M	Male	[2016]	2016	2016	1	PT	Percentage	G	Global																	5.21042			5.21042				Direccion General de Estadistica, Encuestas y Censos (DGEEC) based on Time use survey 2016		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1			Y45T54	45 to 54 years old	_T	All areas	M	Male	[2016]	2016	2016	1	PT	Percentage	G	Global																	4.91147			4.91147				Direccion General de Estadistica, Encuestas y Censos (DGEEC) based on Time use survey 2016		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1			Y55T64	55 to 64 years old	_T	All areas	M	Male	[2016]	2016	2016	1	PT	Percentage	G	Global																	4.33146			4.33146				Direccion General de Estadistica, Encuestas y Censos (DGEEC) based on Time use survey 2016		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1			Y_GE65	65 years old and over	_T	All areas	M	Male	[2016]	2016	2016	1	PT	Percentage	G	Global																	3.66167			3.66167				Direccion General de Estadistica, Encuestas y Censos (DGEEC) based on Time use survey 2016		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1			Y15T24	15 to 24 years old	_T	All areas	F	Female	[2016]	2016	2016	1	PT	Percentage	G	Global																	10.78507			10.78507				Direccion General de Estadistica, Encuestas y Censos (DGEEC) based on Time use survey 2016		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1			Y15T24	15 to 24 years old	U	Urban	F	Female	[2016]	2016	2016	1	PT	Percentage	G	Global																	9.4825			9.4825				Direccion General de Estadistica, Encuestas y Censos (DGEEC) based on Time use survey 2016		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1			Y45T54	45 to 54 years old	U	Urban	F	Female	[2016]	2016	2016	1	PT	Percentage	G	Global																	15.03347			15.03347				Direccion General de Estadistica, Encuestas y Censos (DGEEC) based on Time use survey 2016		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1			Y55T64	55 to 64 years old	U	Urban	F	Female	[2016]	2016	2016	1	PT	Percentage	G	Global																	14.38789			14.38789				Direccion General de Estadistica, Encuestas y Censos (DGEEC) based on Time use survey 2016		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1			Y_GE65	65 years old and over	U	Urban	F	Female	[2016]	2016	2016	1	PT	Percentage	G	Global																	8.82316			8.82316				Direccion General de Estadistica, Encuestas y Censos (DGEEC) based on Time use survey 2016		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1			Y15T24	15 to 24 years old	U	Urban	M	Male	[2016]	2016	2016	1	PT	Percentage	G	Global																	3.1261			3.1261				Direccion General de Estadistica, Encuestas y Censos (DGEEC) based on Time use survey 2016		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1			Y25T44	25 to 44 years old	U	Urban	M	Male	[2016]	2016	2016	1	PT	Percentage	G	Global																	5.46802			5.46802				Direccion General de Estadistica, Encuestas y Censos (DGEEC) based on Time use survey 2016		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1			Y45T54	45 to 54 years old	U	Urban	M	Male	[2016]	2016	2016	1	PT	Percentage	G	Global																	5.0933			5.0933				Direccion General de Estadistica, Encuestas y Censos (DGEEC) based on Time use survey 2016		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1			Y55T64	55 to 64 years old	U	Urban	M	Male	[2016]	2016	2016	1	PT	Percentage	G	Global																	4.95311			4.95311				Direccion General de Estadistica, Encuestas y Censos (DGEEC) based on Time use survey 2016		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1			Y25T44	25 to 44 years old	R	Rural	F	Female	[2016]	2016	2016	1	PT	Percentage	G	Global																	19.65569			19.65569				Direccion General de Estadistica, Encuestas y Censos (DGEEC) based on Time use survey 2016		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1			Y55T64	55 to 64 years old	R	Rural	F	Female	[2016]	2016	2016	1	PT	Percentage	G	Global																	14.90351			14.90351				Direccion General de Estadistica, Encuestas y Censos (DGEEC) based on Time use survey 2016		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1			Y55T64	55 to 64 years old	R	Rural	M	Male	[2016]	2016	2016	1	PT	Percentage	G	Global																	3.51864			3.51864				Direccion General de Estadistica, Encuestas y Censos (DGEEC) based on Time use survey 2016		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1			Y15T24	15 to 24 years old	R	Rural	M	Male	[2016]	2016	2016	1	PT	Percentage	G	Global																	2.4753			2.4753				Direccion General de Estadistica, Encuestas y Censos (DGEEC) based on Time use survey 2016		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1			Y25T44	25 to 44 years old	R	Rural	M	Male	[2016]	2016	2016	1	PT	Percentage	G	Global																	4.77059			4.77059				Direccion General de Estadistica, Encuestas y Censos (DGEEC) based on Time use survey 2016		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1			Y45T54	45 to 54 years old	R	Rural	M	Male	[2016]	2016	2016	1	PT	Percentage	G	Global																	4.65055			4.65055				Direccion General de Estadistica, Encuestas y Censos (DGEEC) based on Time use survey 2016		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			Y45T54	45 to 54 years old	_T	All areas	M	Male	[2010]	2010	2010	1	PT	Percentage	G	Global											9.30768									9.30768				Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			Y55T64	55 to 64 years old	_T	All areas	M	Male	[2010]	2010	2010	1	PT	Percentage	G	Global											9.7834									9.7834				Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			Y_GE65	65 years old and over	_T	All areas	M	Male	[2010]	2010	2010	1	PT	Percentage	G	Global											10.55008									10.55008				Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			Y_GE15	15 years old and over	U	Urban	F	Female	[2010]	2010	2010	1	PT	Percentage	G	Global											22.35766									22.35766				Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			Y15T24	15 to 24 years old	U	Urban	F	Female	[2010]	2010	2010	1	PT	Percentage	G	Global											15.84091									15.84091				Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			Y25T44	25 to 44 years old	U	Urban	F	Female	[2010]	2010	2010	1	PT	Percentage	G	Global											26.63305									26.63305				Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			Y45T54	45 to 54 years old	U	Urban	F	Female	[2010]	2010	2010	1	PT	Percentage	G	Global											23.42232									23.42232				Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			Y55T64	55 to 64 years old	U	Urban	F	Female	[2010]	2010	2010	1	PT	Percentage	G	Global											23.85893									23.85893				Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			Y_GE65	65 years old and over	U	Urban	F	Female	[2010]	2010	2010	1	PT	Percentage	G	Global											19.3155									19.3155				Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			Y45T54	45 to 54 years old	U	Urban	M	Male	[2010]	2010	2010	1	PT	Percentage	G	Global											8.58758									8.58758				Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			Y55T64	55 to 64 years old	U	Urban	M	Male	[2010]	2010	2010	1	PT	Percentage	G	Global											9.2465									9.2465				Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			Y_GE65	65 years old and over	U	Urban	M	Male	[2010]	2010	2010	1	PT	Percentage	G	Global											9.88473									9.88473				Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			Y_GE15	15 years old and over	R	Rural	F	Female	[2010]	2010	2010	1	PT	Percentage	G	Global											27.54154									27.54154				Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			Y15T24	15 to 24 years old	R	Rural	F	Female	[2010]	2010	2010	1	PT	Percentage	G	Global											21.79654									21.79654				Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			Y25T44	25 to 44 years old	R	Rural	F	Female	[2010]	2010	2010	1	PT	Percentage	G	Global											32.22537									32.22537				Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			Y45T54	45 to 54 years old	R	Rural	F	Female	[2010]	2010	2010	1	PT	Percentage	G	Global											28.26435									28.26435				Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			Y55T64	55 to 64 years old	R	Rural	F	Female	[2010]	2010	2010	1	PT	Percentage	G	Global											26.30845									26.30845				Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			Y15T24	15 to 24 years old	U	Urban	M	Male	[2010]	2010	2010	1	PT	Percentage	G	Global											6.90412									6.90412				Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			Y15T24	15 to 24 years old	_T	All areas	M	Male	[2010]	2010	2010	1	PT	Percentage	G	Global											7.33945									7.33945				Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			Y25T44	25 to 44 years old	_T	All areas	M	Male	[2010]	2010	2010	1	PT	Percentage	G	Global											9.39341									9.39341				Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			Y_GE15	15 years old and over	U	Urban	M	Male	[2010]	2010	2010	1	PT	Percentage	G	Global											8.34672									8.34672				Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			Y25T44	25 to 44 years old	U	Urban	M	Male	[2010]	2010	2010	1	PT	Percentage	G	Global											8.80226									8.80226				Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			Y25T44	25 to 44 years old	R	Rural	M	Male	[2010]	2010	2010	1	PT	Percentage	G	Global											11.35071									11.35071				Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			Y_GE65	65 years old and over	R	Rural	F	Female	[2010]	2010	2010	1	PT	Percentage	G	Global											23.84707									23.84707				Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			Y45T54	45 to 54 years old	_T	All areas	F	Female	[2010]	2010	2010	1	PT	Percentage	G	Global											24.59598									24.59598				Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			Y55T64	55 to 64 years old	_T	All areas	F	Female	[2010]	2010	2010	1	PT	Percentage	G	Global											24.43399									24.43399				Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			Y_GE12	12 years old and over	_T	All areas	M	Male	[2010]	2010	2010	1	PT	Percentage	G	Global											8.83736									8.83736				Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			Y_GE15	15 years old and over	R	Rural	M	Male	[2010]	2010	2010	1	PT	Percentage	G	Global											10.8804									10.8804				Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			Y_GE65	65 years old and over	_T	All areas	F	Female	[2010]	2010	2010	1	PT	Percentage	G	Global											20.67141									20.67141				Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			Y_GE15	15 years old and over	_T	All areas	M	Male	[2010]	2010	2010	1	PT	Percentage	G	Global											8.94605									8.94605				Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			Y_GE12	12 years old and over	_T	All areas	F	Female	[2010]	2010	2010	1	PT	Percentage	G	Global											22.6662									22.6662				Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			Y_GE12	12 years old and over	U	Urban	F	Female	[2010]	2010	2010	1	PT	Percentage	G	Global											21.57557									21.57557				Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			Y_GE12	12 years old and over	U	Urban	M	Male	[2010]	2010	2010	1	PT	Percentage	G	Global											8.26512									8.26512				Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			Y_GE12	12 years old and over	R	Rural	F	Female	[2010]	2010	2010	1	PT	Percentage	G	Global											26.15763									26.15763				Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			Y_GE12	12 years old and over	R	Rural	M	Male	[2010]	2010	2010	1	PT	Percentage	G	Global											10.59314									10.59314				Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			Y_GE15	15 years old and over	_T	All areas	F	Female	[2010]	2010	2010	1	PT	Percentage	G	Global											23.56031									23.56031				Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			Y15T24	15 to 24 years old	_T	All areas	F	Female	[2010]	2010	2010	1	PT	Percentage	G	Global											17.10463									17.10463				Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			Y25T44	25 to 44 years old	_T	All areas	F	Female	[2010]	2010	2010	1	PT	Percentage	G	Global											27.89605									27.89605				Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C: Country data
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			Y45T54	45 to 54 years old	R	Rural	M	Male	[2010]	2010	2010	1	PT	Percentage	G	Global											11.59198									11.59198				Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C: Country data
