goal_code	goal_labelEN	goal_descEN	target_code	target_descEN	indicator_code	indicator_reference	indicator_tier	indicator_custodians	indicator_descEN	series_release	series_tags	series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	years	min_year	max_year	n_years	unitsCode	unitsDesc	reportingTypeCode	reportingTypeDesc	value_2018	latest_value	basePeriod	valueDetails	footnotes	sources	timeDetails	nature
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.18	By 2020, enhance capacity-building support to developing countries, including for least developed countries and small island developing States, to increase significantly the availability of high-quality, timely and reliable data disaggregated by income, gender, age, race, ethnicity, migratory status, disability, geographic location and other characteristics relevant in national contexts	C171803	17.18.3	I	PARIS21	Number of countries with a national statistical plan that is fully funded and under implementation, by source of funding	2020.Q1.G.01	['means of implementation', 'statistical capacity', 'development planning']	SG_STT_NSDSIMPL	Countries with national statistical plans that are under implementation (1 = YES; 0 = NO)	662	Saint Lucia	5	29	Caribbean	Country	-60.96529553	13.89405601	LCA	1	1	[2018]	2018	2018	1	NUMBER	Number	G	Global	0.0	0.0			Observation value represents the number of countries with national statistical plans that are under implementation	PARIS21		G: Global monitoring data
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.18	By 2020, enhance capacity-building support to developing countries, including for least developed countries and small island developing States, to increase significantly the availability of high-quality, timely and reliable data disaggregated by income, gender, age, race, ethnicity, migratory status, disability, geographic location and other characteristics relevant in national contexts	C171803	17.18.3	I	PARIS21	Number of countries with a national statistical plan that is fully funded and under implementation, by source of funding	2020.Q1.G.01	['means of implementation', 'statistical capacity', 'development planning']	SG_STT_NSDSIMPL	Countries with national statistical plans that are under implementation (1 = YES; 0 = NO)	670	Saint Vincent and the Grenadines	5	29	Caribbean	Country	-61.19024321	13.24627968	VCT	1	1	[2018]	2018	2018	1	NUMBER	Number	G	Global	0.0	0.0			Observation value represents the number of countries with national statistical plans that are under implementation	PARIS21		G: Global monitoring data
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.18	By 2020, enhance capacity-building support to developing countries, including for least developed countries and small island developing States, to increase significantly the availability of high-quality, timely and reliable data disaggregated by income, gender, age, race, ethnicity, migratory status, disability, geographic location and other characteristics relevant in national contexts	C171803	17.18.3	I	PARIS21	Number of countries with a national statistical plan that is fully funded and under implementation, by source of funding	2020.Q1.G.01	['means of implementation', 'statistical capacity', 'development planning']	SG_STT_NSDSIMPL	Countries with national statistical plans that are under implementation (1 = YES; 0 = NO)	678	Sao Tome and Principe	5	17	Middle Africa	Country	6.609772265	0.241554875	STP	1	1	[2018]	2018	2018	1	NUMBER	Number	G	Global	1.0	1.0			Observation value represents the number of countries with national statistical plans that are under implementation	PARIS21		G: Global monitoring data
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.18	By 2020, enhance capacity-building support to developing countries, including for least developed countries and small island developing States, to increase significantly the availability of high-quality, timely and reliable data disaggregated by income, gender, age, race, ethnicity, migratory status, disability, geographic location and other characteristics relevant in national contexts	C171803	17.18.3	I	PARIS21	Number of countries with a national statistical plan that is fully funded and under implementation, by source of funding	2020.Q1.G.01	['means of implementation', 'statistical capacity', 'development planning']	SG_STT_NSDSIMPL	Countries with national statistical plans that are under implementation (1 = YES; 0 = NO)	68	Bolivia (Plurinational State of)	5	5	South America	Country	-64.66224284	-16.71273412	BOL	1	1	[2018]	2018	2018	1	NUMBER	Number	G	Global	0.0	0.0			Observation value represents the number of countries with national statistical plans that are under implementation	PARIS21		G: Global monitoring data
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.18	By 2020, enhance capacity-building support to developing countries, including for least developed countries and small island developing States, to increase significantly the availability of high-quality, timely and reliable data disaggregated by income, gender, age, race, ethnicity, migratory status, disability, geographic location and other characteristics relevant in national contexts	C171803	17.18.3	I	PARIS21	Number of countries with a national statistical plan that is fully funded and under implementation, by source of funding	2020.Q1.G.01	['means of implementation', 'statistical capacity', 'development planning']	SG_STT_NSDSIMPL	Countries with national statistical plans that are under implementation (1 = YES; 0 = NO)	686	Senegal	5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1	[2018]	2018	2018	1	NUMBER	Number	G	Global	1.0	1.0			Observation value represents the number of countries with national statistical plans that are under implementation	PARIS21		G: Global monitoring data
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.18	By 2020, enhance capacity-building support to developing countries, including for least developed countries and small island developing States, to increase significantly the availability of high-quality, timely and reliable data disaggregated by income, gender, age, race, ethnicity, migratory status, disability, geographic location and other characteristics relevant in national contexts	C171803	17.18.3	I	PARIS21	Number of countries with a national statistical plan that is fully funded and under implementation, by source of funding	2020.Q1.G.01	['means of implementation', 'statistical capacity', 'development planning']	SG_STT_NSDSIMPL	Countries with national statistical plans that are under implementation (1 = YES; 0 = NO)	688	Serbia	4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1	[2018]	2018	2018	1	NUMBER	Number	G	Global	1.0	1.0			Observation value represents the number of countries with national statistical plans that are under implementation	PARIS21		G: Global monitoring data
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.18	By 2020, enhance capacity-building support to developing countries, including for least developed countries and small island developing States, to increase significantly the availability of high-quality, timely and reliable data disaggregated by income, gender, age, race, ethnicity, migratory status, disability, geographic location and other characteristics relevant in national contexts	C171803	17.18.3	I	PARIS21	Number of countries with a national statistical plan that is fully funded and under implementation, by source of funding	2020.Q1.G.01	['means of implementation', 'statistical capacity', 'development planning']	SG_STT_NSDSIMPL	Countries with national statistical plans that are under implementation (1 = YES; 0 = NO)	690	Seychelles	5	14	Eastern Africa	Country	55.46561591	-4.678053059	SYC	1	1	[2018]	2018	2018	1	NUMBER	Number	G	Global	0.0	0.0			Observation value represents the number of countries with national statistical plans that are under implementation	PARIS21		G: Global monitoring data
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.18	By 2020, enhance capacity-building support to developing countries, including for least developed countries and small island developing States, to increase significantly the availability of high-quality, timely and reliable data disaggregated by income, gender, age, race, ethnicity, migratory status, disability, geographic location and other characteristics relevant in national contexts	C171803	17.18.3	I	PARIS21	Number of countries with a national statistical plan that is fully funded and under implementation, by source of funding	2020.Q1.G.01	['means of implementation', 'statistical capacity', 'development planning']	SG_STT_NSDSIMPL	Countries with national statistical plans that are under implementation (1 = YES; 0 = NO)	694	Sierra Leone	5	11	Western Africa	Country	-11.78306584	8.568604164	SLE	1	1	[2018]	2018	2018	1	NUMBER	Number	G	Global	1.0	1.0			Observation value represents the number of countries with national statistical plans that are under implementation	PARIS21		G: Global monitoring data
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.18	By 2020, enhance capacity-building support to developing countries, including for least developed countries and small island developing States, to increase significantly the availability of high-quality, timely and reliable data disaggregated by income, gender, age, race, ethnicity, migratory status, disability, geographic location and other characteristics relevant in national contexts	C171803	17.18.3	I	PARIS21	Number of countries with a national statistical plan that is fully funded and under implementation, by source of funding	2020.Q1.G.01	['means of implementation', 'statistical capacity', 'development planning']	SG_STT_NSDSIMPL	Countries with national statistical plans that are under implementation (1 = YES; 0 = NO)	70	Bosnia and Herzegovina	4	39	Southern Europe	Country	17.78584332	44.16845548	BIH	1	1	[2018]	2018	2018	1	NUMBER	Number	G	Global	1.0	1.0			Observation value represents the number of countries with national statistical plans that are under implementation	PARIS21		G: Global monitoring data
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.18	By 2020, enhance capacity-building support to developing countries, including for least developed countries and small island developing States, to increase significantly the availability of high-quality, timely and reliable data disaggregated by income, gender, age, race, ethnicity, migratory status, disability, geographic location and other characteristics relevant in national contexts	C171803	17.18.3	I	PARIS21	Number of countries with a national statistical plan that is fully funded and under implementation, by source of funding	2020.Q1.G.01	['means of implementation', 'statistical capacity', 'development planning']	SG_STT_NSDSIMPL	Countries with national statistical plans that are under implementation (1 = YES; 0 = NO)	702	Singapore	4	35	South-Eastern Asia	Country	103.8107883	1.361009155	SGP	1	1	[2018]	2018	2018	1	NUMBER	Number	G	Global	1.0	1.0			Observation value represents the number of countries with national statistical plans that are under implementation	PARIS21		G: Global monitoring data
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.18	By 2020, enhance capacity-building support to developing countries, including for least developed countries and small island developing States, to increase significantly the availability of high-quality, timely and reliable data disaggregated by income, gender, age, race, ethnicity, migratory status, disability, geographic location and other characteristics relevant in national contexts	C171803	17.18.3	I	PARIS21	Number of countries with a national statistical plan that is fully funded and under implementation, by source of funding	2020.Q1.G.01	['means of implementation', 'statistical capacity', 'development planning']	SG_STT_NSDSIMPL	Countries with national statistical plans that are under implementation (1 = YES; 0 = NO)	703	Slovakia	4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1	[2018]	2018	2018	1	NUMBER	Number	G	Global	1.0	1.0			Observation value represents the number of countries with national statistical plans that are under implementation	PARIS21		G: Global monitoring data
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.18	By 2020, enhance capacity-building support to developing countries, including for least developed countries and small island developing States, to increase significantly the availability of high-quality, timely and reliable data disaggregated by income, gender, age, race, ethnicity, migratory status, disability, geographic location and other characteristics relevant in national contexts	C171803	17.18.3	I	PARIS21	Number of countries with a national statistical plan that is fully funded and under implementation, by source of funding	2020.Q1.G.01	['means of implementation', 'statistical capacity', 'development planning']	SG_STT_NSDSIMPL	Countries with national statistical plans that are under implementation (1 = YES; 0 = NO)	704	Viet Nam	4	35	South-Eastern Asia	Country	105.802499	10.09643079	VNM	1	1	[2018]	2018	2018	1	NUMBER	Number	G	Global	1.0	1.0			Observation value represents the number of countries with national statistical plans that are under implementation	PARIS21		G: Global monitoring data
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.18	By 2020, enhance capacity-building support to developing countries, including for least developed countries and small island developing States, to increase significantly the availability of high-quality, timely and reliable data disaggregated by income, gender, age, race, ethnicity, migratory status, disability, geographic location and other characteristics relevant in national contexts	C171803	17.18.3	I	PARIS21	Number of countries with a national statistical plan that is fully funded and under implementation, by source of funding	2020.Q1.G.01	['means of implementation', 'statistical capacity', 'development planning']	SG_STT_NSDSIMPL	Countries with national statistical plans that are under implementation (1 = YES; 0 = NO)	705	Slovenia	4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1	[2018]	2018	2018	1	NUMBER	Number	G	Global	1.0	1.0			Observation value represents the number of countries with national statistical plans that are under implementation	PARIS21		G: Global monitoring data
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.18	By 2020, enhance capacity-building support to developing countries, including for least developed countries and small island developing States, to increase significantly the availability of high-quality, timely and reliable data disaggregated by income, gender, age, race, ethnicity, migratory status, disability, geographic location and other characteristics relevant in national contexts	C171803	17.18.3	I	PARIS21	Number of countries with a national statistical plan that is fully funded and under implementation, by source of funding	2020.Q1.G.01	['means of implementation', 'statistical capacity', 'development planning']	SG_STT_NSDSIMPL	Countries with national statistical plans that are under implementation (1 = YES; 0 = NO)	710	South Africa	5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1	[2018]	2018	2018	1	NUMBER	Number	G	Global	1.0	1.0			Observation value represents the number of countries with national statistical plans that are under implementation	PARIS21		G: Global monitoring data
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.18	By 2020, enhance capacity-building support to developing countries, including for least developed countries and small island developing States, to increase significantly the availability of high-quality, timely and reliable data disaggregated by income, gender, age, race, ethnicity, migratory status, disability, geographic location and other characteristics relevant in national contexts	C171803	17.18.3	I	PARIS21	Number of countries with a national statistical plan that is fully funded and under implementation, by source of funding	2020.Q1.G.01	['means of implementation', 'statistical capacity', 'development planning']	SG_STT_NSDSIMPL	Countries with national statistical plans that are under implementation (1 = YES; 0 = NO)	716	Zimbabwe	5	14	Eastern Africa	Country	29.86909584	-19.00075492	ZWE	1	1	[2018]	2018	2018	1	NUMBER	Number	G	Global	1.0	1.0			Observation value represents the number of countries with national statistical plans that are under implementation	PARIS21		G: Global monitoring data
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.18	By 2020, enhance capacity-building support to developing countries, including for least developed countries and small island developing States, to increase significantly the availability of high-quality, timely and reliable data disaggregated by income, gender, age, race, ethnicity, migratory status, disability, geographic location and other characteristics relevant in national contexts	C171803	17.18.3	I	PARIS21	Number of countries with a national statistical plan that is fully funded and under implementation, by source of funding	2020.Q1.G.01	['means of implementation', 'statistical capacity', 'development planning']	SG_STT_NSDSIMPL	Countries with national statistical plans that are under implementation (1 = YES; 0 = NO)	72	Botswana	5	18	Southern Africa	Country	23.81380223	-22.18810073	BWA	1	1	[2018]	2018	2018	1	NUMBER	Number	G	Global	1.0	1.0			Observation value represents the number of countries with national statistical plans that are under implementation	PARIS21		G: Global monitoring data
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.18	By 2020, enhance capacity-building support to developing countries, including for least developed countries and small island developing States, to increase significantly the availability of high-quality, timely and reliable data disaggregated by income, gender, age, race, ethnicity, migratory status, disability, geographic location and other characteristics relevant in national contexts	C171803	17.18.3	I	PARIS21	Number of countries with a national statistical plan that is fully funded and under implementation, by source of funding	2020.Q1.G.01	['means of implementation', 'statistical capacity', 'development planning']	SG_STT_NSDSIMPL	Countries with national statistical plans that are under implementation (1 = YES; 0 = NO)	722	Small island developing States (SIDS)	1			Group						[2018]	2018	2018	1	NUMBER	Number	G	Global	15.0	15.0			Observation value represents the number of countries with national statistical plans that are under implementation	PARIS21		G: Global monitoring data
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.18	By 2020, enhance capacity-building support to developing countries, including for least developed countries and small island developing States, to increase significantly the availability of high-quality, timely and reliable data disaggregated by income, gender, age, race, ethnicity, migratory status, disability, geographic location and other characteristics relevant in national contexts	C171803	17.18.3	I	PARIS21	Number of countries with a national statistical plan that is fully funded and under implementation, by source of funding	2020.Q1.G.01	['means of implementation', 'statistical capacity', 'development planning']	SG_STT_NSDSIMPL	Countries with national statistical plans that are under implementation (1 = YES; 0 = NO)	724	Spain	4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1	[2018]	2018	2018	1	NUMBER	Number	G	Global	1.0	1.0			Observation value represents the number of countries with national statistical plans that are under implementation	PARIS21		G: Global monitoring data
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.18	By 2020, enhance capacity-building support to developing countries, including for least developed countries and small island developing States, to increase significantly the availability of high-quality, timely and reliable data disaggregated by income, gender, age, race, ethnicity, migratory status, disability, geographic location and other characteristics relevant in national contexts	C171803	17.18.3	I	PARIS21	Number of countries with a national statistical plan that is fully funded and under implementation, by source of funding	2020.Q1.G.01	['means of implementation', 'statistical capacity', 'development planning']	SG_STT_NSDSIMPL	Countries with national statistical plans that are under implementation (1 = YES; 0 = NO)	728	South Sudan	5	14	Eastern Africa	Country	30.32618773	7.290839152	SSD	1	1	[2018]	2018	2018	1	NUMBER	Number	G	Global	1.0	1.0			Observation value represents the number of countries with national statistical plans that are under implementation	PARIS21		G: Global monitoring data
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.18	By 2020, enhance capacity-building support to developing countries, including for least developed countries and small island developing States, to increase significantly the availability of high-quality, timely and reliable data disaggregated by income, gender, age, race, ethnicity, migratory status, disability, geographic location and other characteristics relevant in national contexts	C171803	17.18.3	I	PARIS21	Number of countries with a national statistical plan that is fully funded and under implementation, by source of funding	2020.Q1.G.01	['means of implementation', 'statistical capacity', 'development planning']	SG_STT_NSDSIMPL	Countries with national statistical plans that are under implementation (1 = YES; 0 = NO)	729	Sudan	4	15	Northern Africa	Country	29.95650159	16.02643066	SDN	0	1	[2018]	2018	2018	1	NUMBER	Number	G	Global	1.0	1.0			Observation value represents the number of countries with national statistical plans that are under implementation	PARIS21		G: Global monitoring data
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.18	By 2020, enhance capacity-building support to developing countries, including for least developed countries and small island developing States, to increase significantly the availability of high-quality, timely and reliable data disaggregated by income, gender, age, race, ethnicity, migratory status, disability, geographic location and other characteristics relevant in national contexts	C171803	17.18.3	I	PARIS21	Number of countries with a national statistical plan that is fully funded and under implementation, by source of funding	2020.Q1.G.01	['means of implementation', 'statistical capacity', 'development planning']	SG_STT_NSDSIMPL	Countries with national statistical plans that are under implementation (1 = YES; 0 = NO)	738	Sub-Saharan Africa (inc. Sudan)	1			Group						[2018]	2018	2018	1	NUMBER	Number	G	Global	36.0	36.0			Observation value represents the number of countries with national statistical plans that are under implementation	PARIS21		G: Global monitoring data
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.18	By 2020, enhance capacity-building support to developing countries, including for least developed countries and small island developing States, to increase significantly the availability of high-quality, timely and reliable data disaggregated by income, gender, age, race, ethnicity, migratory status, disability, geographic location and other characteristics relevant in national contexts	C171803	17.18.3	I	PARIS21	Number of countries with a national statistical plan that is fully funded and under implementation, by source of funding	2020.Q1.G.01	['means of implementation', 'statistical capacity', 'development planning']	SG_STT_NSDSIMPL	Countries with national statistical plans that are under implementation (1 = YES; 0 = NO)	740	Suriname	5	5	South America	Country	-55.90626394	4.132603197	SUR	1	1	[2018]	2018	2018	1	NUMBER	Number	G	Global	0.0	0.0			Observation value represents the number of countries with national statistical plans that are under implementation	PARIS21		G: Global monitoring data
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.18	By 2020, enhance capacity-building support to developing countries, including for least developed countries and small island developing States, to increase significantly the availability of high-quality, timely and reliable data disaggregated by income, gender, age, race, ethnicity, migratory status, disability, geographic location and other characteristics relevant in national contexts	C171803	17.18.3	I	PARIS21	Number of countries with a national statistical plan that is fully funded and under implementation, by source of funding	2020.Q1.G.01	['means of implementation', 'statistical capacity', 'development planning']	SG_STT_NSDSIMPL	Countries with national statistical plans that are under implementation (1 = YES; 0 = NO)	746	Northern Africa (exc. Sudan)	1			Group						[2018]	2018	2018	1	NUMBER	Number	G	Global	4.0	4.0			Observation value represents the number of countries with national statistical plans that are under implementation	PARIS21		G: Global monitoring data
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.18	By 2020, enhance capacity-building support to developing countries, including for least developed countries and small island developing States, to increase significantly the availability of high-quality, timely and reliable data disaggregated by income, gender, age, race, ethnicity, migratory status, disability, geographic location and other characteristics relevant in national contexts	C171803	17.18.3	I	PARIS21	Number of countries with a national statistical plan that is fully funded and under implementation, by source of funding	2020.Q1.G.01	['means of implementation', 'statistical capacity', 'development planning']	SG_STT_NSDSIMPL	Countries with national statistical plans that are under implementation (1 = YES; 0 = NO)	747	Northern Africa and Western Asia	2	1	World	Region						[2018]	2018	2018	1	NUMBER	Number	G	Global	13.0	13.0			Observation value represents the number of countries with national statistical plans that are under implementation	PARIS21		G: Global monitoring data
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.18	By 2020, enhance capacity-building support to developing countries, including for least developed countries and small island developing States, to increase significantly the availability of high-quality, timely and reliable data disaggregated by income, gender, age, race, ethnicity, migratory status, disability, geographic location and other characteristics relevant in national contexts	C171803	17.18.3	I	PARIS21	Number of countries with a national statistical plan that is fully funded and under implementation, by source of funding	2020.Q1.G.01	['means of implementation', 'statistical capacity', 'development planning']	SG_STT_NSDSIMPL	Countries with national statistical plans that are under implementation (1 = YES; 0 = NO)	748	Eswatini	5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1	[2018]	2018	2018	1	NUMBER	Number	G	Global	1.0	1.0			Observation value represents the number of countries with national statistical plans that are under implementation	PARIS21		G: Global monitoring data
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.18	By 2020, enhance capacity-building support to developing countries, including for least developed countries and small island developing States, to increase significantly the availability of high-quality, timely and reliable data disaggregated by income, gender, age, race, ethnicity, migratory status, disability, geographic location and other characteristics relevant in national contexts	C171803	17.18.3	I	PARIS21	Number of countries with a national statistical plan that is fully funded and under implementation, by source of funding	2020.Q1.G.01	['means of implementation', 'statistical capacity', 'development planning']	SG_STT_NSDSIMPL	Countries with national statistical plans that are under implementation (1 = YES; 0 = NO)	752	Sweden	4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1	[2018]	2018	2018	1	NUMBER	Number	G	Global	1.0	1.0			Observation value represents the number of countries with national statistical plans that are under implementation	PARIS21		G: Global monitoring data
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.18	By 2020, enhance capacity-building support to developing countries, including for least developed countries and small island developing States, to increase significantly the availability of high-quality, timely and reliable data disaggregated by income, gender, age, race, ethnicity, migratory status, disability, geographic location and other characteristics relevant in national contexts	C171803	17.18.3	I	PARIS21	Number of countries with a national statistical plan that is fully funded and under implementation, by source of funding	2020.Q1.G.01	['means of implementation', 'statistical capacity', 'development planning']	SG_STT_NSDSIMPL	Countries with national statistical plans that are under implementation (1 = YES; 0 = NO)	753	Eastern and South-Eastern Asia	2	1	World	Region						[2018]	2018	2018	1	NUMBER	Number	G	Global	13.0	13.0			Observation value represents the number of countries with national statistical plans that are under implementation	PARIS21		G: Global monitoring data
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.18	By 2020, enhance capacity-building support to developing countries, including for least developed countries and small island developing States, to increase significantly the availability of high-quality, timely and reliable data disaggregated by income, gender, age, race, ethnicity, migratory status, disability, geographic location and other characteristics relevant in national contexts	C171803	17.18.3	I	PARIS21	Number of countries with a national statistical plan that is fully funded and under implementation, by source of funding	2020.Q1.G.01	['means of implementation', 'statistical capacity', 'development planning']	SG_STT_NSDSIMPL	Countries with national statistical plans that are under implementation (1 = YES; 0 = NO)	756	Switzerland	4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1	[2018]	2018	2018	1	NUMBER	Number	G	Global	1.0	1.0			Observation value represents the number of countries with national statistical plans that are under implementation	PARIS21		G: Global monitoring data
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.18	By 2020, enhance capacity-building support to developing countries, including for least developed countries and small island developing States, to increase significantly the availability of high-quality, timely and reliable data disaggregated by income, gender, age, race, ethnicity, migratory status, disability, geographic location and other characteristics relevant in national contexts	C171803	17.18.3	I	PARIS21	Number of countries with a national statistical plan that is fully funded and under implementation, by source of funding	2020.Q1.G.01	['means of implementation', 'statistical capacity', 'development planning']	SG_STT_NSDSIMPL	Countries with national statistical plans that are under implementation (1 = YES; 0 = NO)	760	Syrian Arab Republic	4	145	Western Asia	Country	38.50466565	35.01676176	SYR	1	1	[2018]	2018	2018	1	NUMBER	Number	G	Global	0.0	0.0			Observation value represents the number of countries with national statistical plans that are under implementation	PARIS21		G: Global monitoring data
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.18	By 2020, enhance capacity-building support to developing countries, including for least developed countries and small island developing States, to increase significantly the availability of high-quality, timely and reliable data disaggregated by income, gender, age, race, ethnicity, migratory status, disability, geographic location and other characteristics relevant in national contexts	C171803	17.18.3	I	PARIS21	Number of countries with a national statistical plan that is fully funded and under implementation, by source of funding	2020.Q1.G.01	['means of implementation', 'statistical capacity', 'development planning']	SG_STT_NSDSIMPL	Countries with national statistical plans that are under implementation (1 = YES; 0 = NO)	762	Tajikistan	4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1	[2018]	2018	2018	1	NUMBER	Number	G	Global	0.0	0.0			Observation value represents the number of countries with national statistical plans that are under implementation	PARIS21		G: Global monitoring data
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.18	By 2020, enhance capacity-building support to developing countries, including for least developed countries and small island developing States, to increase significantly the availability of high-quality, timely and reliable data disaggregated by income, gender, age, race, ethnicity, migratory status, disability, geographic location and other characteristics relevant in national contexts	C171803	17.18.3	I	PARIS21	Number of countries with a national statistical plan that is fully funded and under implementation, by source of funding	2020.Q1.G.01	['means of implementation', 'statistical capacity', 'development planning']	SG_STT_NSDSIMPL	Countries with national statistical plans that are under implementation (1 = YES; 0 = NO)	764	Thailand	4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1	[2018]	2018	2018	1	NUMBER	Number	G	Global	1.0	1.0			Observation value represents the number of countries with national statistical plans that are under implementation	PARIS21		G: Global monitoring data
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.18	By 2020, enhance capacity-building support to developing countries, including for least developed countries and small island developing States, to increase significantly the availability of high-quality, timely and reliable data disaggregated by income, gender, age, race, ethnicity, migratory status, disability, geographic location and other characteristics relevant in national contexts	C171803	17.18.3	I	PARIS21	Number of countries with a national statistical plan that is fully funded and under implementation, by source of funding	2020.Q1.G.01	['means of implementation', 'statistical capacity', 'development planning']	SG_STT_NSDSIMPL	Countries with national statistical plans that are under implementation (1 = YES; 0 = NO)	768	Togo	5	11	Western Africa	Country	0.97835765	8.532096072	TGO	1	1	[2018]	2018	2018	1	NUMBER	Number	G	Global	0.0	0.0			Observation value represents the number of countries with national statistical plans that are under implementation	PARIS21		G: Global monitoring data
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.18	By 2020, enhance capacity-building support to developing countries, including for least developed countries and small island developing States, to increase significantly the availability of high-quality, timely and reliable data disaggregated by income, gender, age, race, ethnicity, migratory status, disability, geographic location and other characteristics relevant in national contexts	C171803	17.18.3	I	PARIS21	Number of countries with a national statistical plan that is fully funded and under implementation, by source of funding	2020.Q1.G.01	['means of implementation', 'statistical capacity', 'development planning']	SG_STT_NSDSIMPL	Countries with national statistical plans that are under implementation (1 = YES; 0 = NO)	772	Tokelau	4	61	Polynesia	Country	-171.8154473	-9.214545558	TKL	0	1	[2018]	2018	2018	1	NUMBER	Number	G	Global	0.0	0.0			Observation value represents the number of countries with national statistical plans that are under implementation	PARIS21		G: Global monitoring data
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.18	By 2020, enhance capacity-building support to developing countries, including for least developed countries and small island developing States, to increase significantly the availability of high-quality, timely and reliable data disaggregated by income, gender, age, race, ethnicity, migratory status, disability, geographic location and other characteristics relevant in national contexts	C171803	17.18.3	I	PARIS21	Number of countries with a national statistical plan that is fully funded and under implementation, by source of funding	2020.Q1.G.01	['means of implementation', 'statistical capacity', 'development planning']	SG_STT_NSDSIMPL	Countries with national statistical plans that are under implementation (1 = YES; 0 = NO)	776	Tonga	4	61	Polynesia	Country	-175.1959991	-21.19511329	TON	1	1	[2018]	2018	2018	1	NUMBER	Number	G	Global	0.0	0.0			Observation value represents the number of countries with national statistical plans that are under implementation	PARIS21		G: Global monitoring data
17	Goal 17	Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development	17.18	By 2020, enhance capacity-building support to developing countries, including for least developed countries and small island developing States, to increase significantly the availability of high-quality, timely and reliable data disaggregated by income, gender, age, race, ethnicity, migratory status, disability, geographic location and other characteristics relevant in national contexts	C171803	17.18.3	I	PARIS21	Number of countries with a national statistical plan that is fully funded and under implementation, by source of funding	2020.Q1.G.01	['means of implementation', 'statistical capacity', 'development planning']	SG_STT_NSDSIMPL	Countries with national statistical plans that are under implementation (1 = YES; 0 = NO)	788	Tunisia	4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1	[2018]	2018	2018	1	NUMBER	Number	G	Global	1.0	1.0			Observation value represents the number of countries with national statistical plans that are under implementation	PARIS21		G: Global monitoring data
