goal_code,goal_labelEN,goal_descEN,target_code,target_descEN,indicator_code,indicator_reference,indicator_tier,indicator_custodians,indicator_descEN,series_release,series_tags,series,seriesDescription,geoAreaCode,geoAreaName,level,parentCode,parentName,type,X,Y,ISO3,UN_Member,Country_Profile,years,min_year,max_year,n_years,unitsCode,unitsDesc,reportingTypeCode,reportingTypeDesc,value_2000,value_2001,value_2002,value_2003,value_2004,value_2005,value_2006,value_2007,value_2008,value_2009,value_2010,value_2011,value_2012,value_2013,value_2014,value_2015,value_2016,value_2017,latest_value,basePeriod,valueDetails,footnotes,sources,timeDetails,nature
2,Goal 2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.a,"Increase investment, including through enhanced international cooperation, in rural infrastructure, agricultural research and extension services, technology development and plant and livestock gene banks in order to enhance agricultural productive capacity in developing countries, in particular least developed countries",C020a02,2.a.2,I,OECD,Total official flows (official development assistance plus other official flows) to the agriculture sector,2020.Q1.G.01,"['means of implementation', 'development finance', 'sustainable agriculture', 'agricultural policy', 'economic policy']",DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2017 United States dollars)",705,Slovenia,4,39,Southern Europe,Country,14.82209486,46.11958061,SVN,1,1,"[2000, 2001, 2002]",2000,2002,3,CON_USD,Constant USD,G,Global,0.00287,9.46848,0.22481,,,,,,,,,,,,,,,,0.22481,,,"[2000-2001]: Commitments | Based on OECD, CRS databased, 2019 | Constant 2017 USD million // [2002]: Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million",The Organisation for Economic Co-operation and Development (OECD).,,C: Country data
2,Goal 2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.a,"Increase investment, including through enhanced international cooperation, in rural infrastructure, agricultural research and extension services, technology development and plant and livestock gene banks in order to enhance agricultural productive capacity in developing countries, in particular least developed countries",C020a02,2.a.2,I,OECD,Total official flows (official development assistance plus other official flows) to the agriculture sector,2020.Q1.G.01,"['means of implementation', 'development finance', 'sustainable agriculture', 'agricultural policy', 'economic policy']",DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2017 United States dollars)",706,Somalia,5,14,Eastern Africa,Country,46.20367477,4.406485729,SOM,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,CON_USD,Constant USD,G,Global,0.23359,2.69594,0.60958,1.22652,0.72049,1.10624,4.37115,1.56016,7.55252,12.90944,14.82151,17.88209,22.83136,26.32166,25.00872,20.78547,29.89387,20.32213,20.32213,,,"[2000-2001]: Commitments | Based on OECD, CRS databased, 2019 | Constant 2017 USD million // [2002-2017]: Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million",The Organisation for Economic Co-operation and Development (OECD).,,C: Country data
2,Goal 2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.a,"Increase investment, including through enhanced international cooperation, in rural infrastructure, agricultural research and extension services, technology development and plant and livestock gene banks in order to enhance agricultural productive capacity in developing countries, in particular least developed countries",C020a02,2.a.2,I,OECD,Total official flows (official development assistance plus other official flows) to the agriculture sector,2020.Q1.G.01,"['means of implementation', 'development finance', 'sustainable agriculture', 'agricultural policy', 'economic policy']",DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2017 United States dollars)",710,South Africa,5,18,Southern Africa,Country,24.67184355,-29.99957544,ZAF,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,CON_USD,Constant USD,G,Global,52.97835,14.54361,17.97481,19.50586,15.09833,20.30742,22.32211,30.46749,23.78788,19.19977,29.60367,15.30375,16.09545,11.92759,10.40218,11.39855,9.4737,10.4847,10.4847,,,"[2000-2001]: Commitments | Based on OECD, CRS databased, 2019 | Constant 2017 USD million // [2002-2017]: Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million",The Organisation for Economic Co-operation and Development (OECD).,,C: Country data
2,Goal 2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.a,"Increase investment, including through enhanced international cooperation, in rural infrastructure, agricultural research and extension services, technology development and plant and livestock gene banks in order to enhance agricultural productive capacity in developing countries, in particular least developed countries",C020a02,2.a.2,I,OECD,Total official flows (official development assistance plus other official flows) to the agriculture sector,2020.Q1.G.01,"['means of implementation', 'development finance', 'sustainable agriculture', 'agricultural policy', 'economic policy']",DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2017 United States dollars)",716,Zimbabwe,5,14,Eastern Africa,Country,29.86909584,-19.00075492,ZWE,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,CON_USD,Constant USD,G,Global,22.12472,5.50764,10.73283,5.81348,11.72879,5.89387,6.40063,16.42168,9.3786,50.15182,53.65455,84.47797,81.87649,66.66454,34.23761,45.92443,46.36994,44.51868,44.51868,,,"[2000-2001]: Commitments | Based on OECD, CRS databased, 2019 | Constant 2017 USD million // [2002-2017]: Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million",The Organisation for Economic Co-operation and Development (OECD).,,C: Country data
2,Goal 2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.a,"Increase investment, including through enhanced international cooperation, in rural infrastructure, agricultural research and extension services, technology development and plant and livestock gene banks in order to enhance agricultural productive capacity in developing countries, in particular least developed countries",C020a02,2.a.2,I,OECD,Total official flows (official development assistance plus other official flows) to the agriculture sector,2020.Q1.G.01,"['means of implementation', 'development finance', 'sustainable agriculture', 'agricultural policy', 'economic policy']",DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2017 United States dollars)",72,Botswana,5,18,Southern Africa,Country,23.81380223,-22.18810073,BWA,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,CON_USD,Constant USD,G,Global,3.54889,4.02004,1.4129,0.80749,1.1981,0.83726,0.84616,7.52231,2.0007,1.94522,1.84774,7.08256,7.6808,11.36635,10.93651,9.26525,1.11232,7.18527,7.18527,,,"[2000-2001]: Commitments | Based on OECD, CRS databased, 2019 | Constant 2017 USD million // [2002-2017]: Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million",The Organisation for Economic Co-operation and Development (OECD).,,C: Country data
2,Goal 2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.a,"Increase investment, including through enhanced international cooperation, in rural infrastructure, agricultural research and extension services, technology development and plant and livestock gene banks in order to enhance agricultural productive capacity in developing countries, in particular least developed countries",C020a02,2.a.2,I,OECD,Total official flows (official development assistance plus other official flows) to the agriculture sector,2020.Q1.G.01,"['means of implementation', 'development finance', 'sustainable agriculture', 'agricultural policy', 'economic policy']",DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2017 United States dollars)",722,Small island developing States (SIDS),1,,,Group,,,,,,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,CON_USD,Constant USD,G,Global,583.6626,333.28657,159.65827,152.85524,146.58963,123.50708,146.99813,181.41273,239.0461,272.1114,347.43388,260.23621,267.77426,320.44735,266.92688,254.78236,304.72803,310.99512,310.99512,,,"[2000-2001]: Commitments | Based on OECD, CRS databased, 2019 | Constant 2017 USD million // [2002-2017]: Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million",The Organisation for Economic Co-operation and Development (OECD).,,C: Country data
2,Goal 2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.a,"Increase investment, including through enhanced international cooperation, in rural infrastructure, agricultural research and extension services, technology development and plant and livestock gene banks in order to enhance agricultural productive capacity in developing countries, in particular least developed countries",C020a02,2.a.2,I,OECD,Total official flows (official development assistance plus other official flows) to the agriculture sector,2020.Q1.G.01,"['means of implementation', 'development finance', 'sustainable agriculture', 'agricultural policy', 'economic policy']",DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2017 United States dollars)",728,South Sudan,5,14,Eastern Africa,Country,30.32618773,7.290839152,SSD,1,1,"[2011, 2012, 2013, 2014, 2015, 2016, 2017]",2011,2017,7,CON_USD,Constant USD,G,Global,,,,,,,,,,,,13.37111,24.99841,63.41776,60.46801,65.43626,36.6679,47.80999,47.80999,,,"Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million",The Organisation for Economic Co-operation and Development (OECD).,,C: Country data
2,Goal 2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.a,"Increase investment, including through enhanced international cooperation, in rural infrastructure, agricultural research and extension services, technology development and plant and livestock gene banks in order to enhance agricultural productive capacity in developing countries, in particular least developed countries",C020a02,2.a.2,I,OECD,Total official flows (official development assistance plus other official flows) to the agriculture sector,2020.Q1.G.01,"['means of implementation', 'development finance', 'sustainable agriculture', 'agricultural policy', 'economic policy']",DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2017 United States dollars)",729,Sudan,4,15,Northern Africa,Country,29.95650159,16.02643066,SDN,0,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,CON_USD,Constant USD,G,Global,25.58296,2.41201,5.47585,3.68917,19.49125,6.15053,5.26128,10.74867,35.79561,56.16468,78.44604,157.58551,133.16919,67.52902,122.76438,137.71222,48.36526,25.49163,25.49163,,,"[2000-2001]: Commitments | Based on OECD, CRS databased, 2019 | Constant 2017 USD million // [2002-2017]: Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million",The Organisation for Economic Co-operation and Development (OECD).,,C: Country data
2,Goal 2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.a,"Increase investment, including through enhanced international cooperation, in rural infrastructure, agricultural research and extension services, technology development and plant and livestock gene banks in order to enhance agricultural productive capacity in developing countries, in particular least developed countries",C020a02,2.a.2,I,OECD,Total official flows (official development assistance plus other official flows) to the agriculture sector,2020.Q1.G.01,"['means of implementation', 'development finance', 'sustainable agriculture', 'agricultural policy', 'economic policy']",DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2017 United States dollars)",740,Suriname,5,5,South America,Country,-55.90626394,4.132603197,SUR,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,CON_USD,Constant USD,G,Global,5.29028,11.28014,5.77963,3.29734,4.2871,4.51456,4.31783,11.60563,12.57055,12.05944,16.38401,3.78069,0.26774,0.77071,13.94718,0.26633,3.90869,6.98207,6.98207,,,"[2000-2001]: Commitments | Based on OECD, CRS databased, 2019 | Constant 2017 USD million // [2002-2017]: Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million",The Organisation for Economic Co-operation and Development (OECD).,,C: Country data
2,Goal 2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.a,"Increase investment, including through enhanced international cooperation, in rural infrastructure, agricultural research and extension services, technology development and plant and livestock gene banks in order to enhance agricultural productive capacity in developing countries, in particular least developed countries",C020a02,2.a.2,I,OECD,Total official flows (official development assistance plus other official flows) to the agriculture sector,2020.Q1.G.01,"['means of implementation', 'development finance', 'sustainable agriculture', 'agricultural policy', 'economic policy']",DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2017 United States dollars)",748,Eswatini,5,18,Southern Africa,Country,31.50149288,-26.56471011,SWZ,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,CON_USD,Constant USD,G,Global,4.32749,21.78274,0.57697,2.86278,8.73627,12.94921,4.85706,5.42114,10.35238,13.90339,12.02705,19.52167,13.10061,22.27541,9.27107,19.31782,7.56343,25.49626,25.49626,,,"[2000-2001]: Commitments | Based on OECD, CRS databased, 2019 | Constant 2017 USD million // [2002-2017]: Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million",The Organisation for Economic Co-operation and Development (OECD).,,C: Country data
2,Goal 2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.a,"Increase investment, including through enhanced international cooperation, in rural infrastructure, agricultural research and extension services, technology development and plant and livestock gene banks in order to enhance agricultural productive capacity in developing countries, in particular least developed countries",C020a02,2.a.2,I,OECD,Total official flows (official development assistance plus other official flows) to the agriculture sector,2020.Q1.G.01,"['means of implementation', 'development finance', 'sustainable agriculture', 'agricultural policy', 'economic policy']",DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2017 United States dollars)",76,Brazil,5,5,South America,Country,-53.08432878,-10.77668561,BRA,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,CON_USD,Constant USD,G,Global,148.33293,118.17269,79.88462,77.9198,269.16399,85.94098,83.0725,133.79976,62.69451,72.76879,95.41636,303.2486,210.7322,129.1554,104.62611,143.66924,178.57034,204.11682,204.11682,,,"[2000-2001]: Commitments | Based on OECD, CRS databased, 2019 | Constant 2017 USD million // [2002-2017]: Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million",The Organisation for Economic Co-operation and Development (OECD).,,C: Country data
2,Goal 2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.a,"Increase investment, including through enhanced international cooperation, in rural infrastructure, agricultural research and extension services, technology development and plant and livestock gene banks in order to enhance agricultural productive capacity in developing countries, in particular least developed countries",C020a02,2.a.2,I,OECD,Total official flows (official development assistance plus other official flows) to the agriculture sector,2020.Q1.G.01,"['means of implementation', 'development finance', 'sustainable agriculture', 'agricultural policy', 'economic policy']",DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2017 United States dollars)",760,Syrian Arab Republic,4,145,Western Asia,Country,38.50466565,35.01676176,SYR,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,CON_USD,Constant USD,G,Global,5.74563,14.65579,15.47097,9.61226,4.40186,1.8625,2.93348,3.04761,7.83718,10.04593,7.5239,9.27048,3.86235,2.50379,1.84526,0.42154,1.21321,2.43723,2.43723,,,"[2000-2001]: Commitments | Based on OECD, CRS databased, 2019 | Constant 2017 USD million // [2002-2017]: Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million",The Organisation for Economic Co-operation and Development (OECD).,,C: Country data
2,Goal 2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.a,"Increase investment, including through enhanced international cooperation, in rural infrastructure, agricultural research and extension services, technology development and plant and livestock gene banks in order to enhance agricultural productive capacity in developing countries, in particular least developed countries",C020a02,2.a.2,I,OECD,Total official flows (official development assistance plus other official flows) to the agriculture sector,2020.Q1.G.01,"['means of implementation', 'development finance', 'sustainable agriculture', 'agricultural policy', 'economic policy']",DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2017 United States dollars)",762,Tajikistan,4,143,Central Asia,Country,69.294998,38.43069666,TJK,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,CON_USD,Constant USD,G,Global,23.19574,24.43836,35.82633,8.24139,17.81684,19.94597,14.9808,24.04608,31.30444,31.66415,49.63283,42.44588,35.34147,34.4416,26.81898,33.00507,31.48493,29.32261,29.32261,,,"[2000-2001]: Commitments | Based on OECD, CRS databased, 2019 | Constant 2017 USD million // [2002-2017]: Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million",The Organisation for Economic Co-operation and Development (OECD).,,C: Country data
2,Goal 2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.a,"Increase investment, including through enhanced international cooperation, in rural infrastructure, agricultural research and extension services, technology development and plant and livestock gene banks in order to enhance agricultural productive capacity in developing countries, in particular least developed countries",C020a02,2.a.2,I,OECD,Total official flows (official development assistance plus other official flows) to the agriculture sector,2020.Q1.G.01,"['means of implementation', 'development finance', 'sustainable agriculture', 'agricultural policy', 'economic policy']",DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2017 United States dollars)",764,Thailand,4,35,South-Eastern Asia,Country,101.0202951,15.13089239,THA,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,CON_USD,Constant USD,G,Global,27.98284,5.19831,5.8746,13.97228,10.29483,12.64972,23.67792,23.85552,9.29281,7.77505,11.49232,8.38822,11.2691,12.77946,20.5591,7.48311,7.91477,7.36974,7.36974,,,"[2000-2001]: Commitments | Based on OECD, CRS databased, 2019 | Constant 2017 USD million // [2002-2017]: Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million",The Organisation for Economic Co-operation and Development (OECD).,,C: Country data
2,Goal 2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.a,"Increase investment, including through enhanced international cooperation, in rural infrastructure, agricultural research and extension services, technology development and plant and livestock gene banks in order to enhance agricultural productive capacity in developing countries, in particular least developed countries",C020a02,2.a.2,I,OECD,Total official flows (official development assistance plus other official flows) to the agriculture sector,2020.Q1.G.01,"['means of implementation', 'development finance', 'sustainable agriculture', 'agricultural policy', 'economic policy']",DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2017 United States dollars)",768,Togo,5,11,Western Africa,Country,0.97835765,8.532096072,TGO,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,CON_USD,Constant USD,G,Global,6.19549,4.38249,2.92967,4.76749,3.58661,3.14931,2.26939,2.41564,2.52268,12.90024,22.70954,13.86841,7.7338,14.14069,18.30551,15.63397,11.62206,20.10541,20.10541,,,"[2000-2001]: Commitments | Based on OECD, CRS databased, 2019 | Constant 2017 USD million // [2002-2017]: Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million",The Organisation for Economic Co-operation and Development (OECD).,,C: Country data
2,Goal 2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.a,"Increase investment, including through enhanced international cooperation, in rural infrastructure, agricultural research and extension services, technology development and plant and livestock gene banks in order to enhance agricultural productive capacity in developing countries, in particular least developed countries",C020a02,2.a.2,I,OECD,Total official flows (official development assistance plus other official flows) to the agriculture sector,2020.Q1.G.01,"['means of implementation', 'development finance', 'sustainable agriculture', 'agricultural policy', 'economic policy']",DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2017 United States dollars)",772,Tokelau,4,61,Polynesia,Country,-171.8154473,-9.214545558,TKL,0,1,"[2005, 2006, 2009, 2010, 2012, 2013, 2014, 2015, 2017]",2005,2017,9,CON_USD,Constant USD,G,Global,,,,,,0.02182,0.01417,,,0.00404,0.22512,,0.23291,0.39463,0.22431,0.08005,,0.13979,0.13979,,,"Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million",The Organisation for Economic Co-operation and Development (OECD).,,C: Country data
2,Goal 2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.a,"Increase investment, including through enhanced international cooperation, in rural infrastructure, agricultural research and extension services, technology development and plant and livestock gene banks in order to enhance agricultural productive capacity in developing countries, in particular least developed countries",C020a02,2.a.2,I,OECD,Total official flows (official development assistance plus other official flows) to the agriculture sector,2020.Q1.G.01,"['means of implementation', 'development finance', 'sustainable agriculture', 'agricultural policy', 'economic policy']",DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2017 United States dollars)",776,Tonga,4,61,Polynesia,Country,-175.1959991,-21.19511329,TON,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,CON_USD,Constant USD,G,Global,0.22863,16.5546,1.73769,3.95377,4.53573,2.75743,2.64495,1.79761,0.7808,0.4352,2.17436,1.14634,1.71453,1.84108,1.00048,1.8824,1.86867,1.7,1.7,,,"[2000-2001]: Commitments | Based on OECD, CRS databased, 2019 | Constant 2017 USD million // [2002-2017]: Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million",The Organisation for Economic Co-operation and Development (OECD).,,C: Country data
2,Goal 2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.a,"Increase investment, including through enhanced international cooperation, in rural infrastructure, agricultural research and extension services, technology development and plant and livestock gene banks in order to enhance agricultural productive capacity in developing countries, in particular least developed countries",C020a02,2.a.2,I,OECD,Total official flows (official development assistance plus other official flows) to the agriculture sector,2020.Q1.G.01,"['means of implementation', 'development finance', 'sustainable agriculture', 'agricultural policy', 'economic policy']",DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2017 United States dollars)",780,Trinidad and Tobago,5,29,Caribbean,Country,-61.29389504,10.41877263,TTO,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010]",2000,2010,11,CON_USD,Constant USD,G,Global,0.05863,0.21234,0.11463,1.95149,1.58616,1.5841,1.27812,2.93276,0.2865,0.34623,0.3123,,,,,,,,0.3123,,,"[2000-2001]: Commitments | Based on OECD, CRS databased, 2019 | Constant 2017 USD million // [2002-2010]: Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million",The Organisation for Economic Co-operation and Development (OECD).,,C: Country data
2,Goal 2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.a,"Increase investment, including through enhanced international cooperation, in rural infrastructure, agricultural research and extension services, technology development and plant and livestock gene banks in order to enhance agricultural productive capacity in developing countries, in particular least developed countries",C020a02,2.a.2,I,OECD,Total official flows (official development assistance plus other official flows) to the agriculture sector,2020.Q1.G.01,"['means of implementation', 'development finance', 'sustainable agriculture', 'agricultural policy', 'economic policy']",DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2017 United States dollars)",788,Tunisia,4,15,Northern Africa,Country,9.572737411,34.11439971,TUN,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,CON_USD,Constant USD,G,Global,252.14105,75.74536,67.96402,78.04518,64.60857,72.44364,81.31792,43.85882,49.40274,32.57265,35.68721,46.29396,29.39046,28.08579,45.7927,65.49948,52.80191,54.50624,54.50624,,,"[2000-2001]: Commitments | Based on OECD, CRS databased, 2019 | Constant 2017 USD million // [2002-2017]: Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million",The Organisation for Economic Co-operation and Development (OECD).,,C: Country data
2,Goal 2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.a,"Increase investment, including through enhanced international cooperation, in rural infrastructure, agricultural research and extension services, technology development and plant and livestock gene banks in order to enhance agricultural productive capacity in developing countries, in particular least developed countries",C020a02,2.a.2,I,OECD,Total official flows (official development assistance plus other official flows) to the agriculture sector,2020.Q1.G.01,"['means of implementation', 'development finance', 'sustainable agriculture', 'agricultural policy', 'economic policy']",DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2017 United States dollars)",792,Turkey,4,145,Western Asia,Country,35.42890329,38.9899684,TUR,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,CON_USD,Constant USD,G,Global,308.5138,896.19158,176.50418,38.79464,286.39103,62.57781,82.83853,80.3255,62.79278,12.12029,110.31017,290.61227,9.1173,48.7326,343.57844,347.48272,507.13191,393.36411,393.36411,,,"[2000-2001]: Commitments | Based on OECD, CRS databased, 2019 | Constant 2017 USD million // [2002-2017]: Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million",The Organisation for Economic Co-operation and Development (OECD).,,C: Country data
2,Goal 2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.a,"Increase investment, including through enhanced international cooperation, in rural infrastructure, agricultural research and extension services, technology development and plant and livestock gene banks in order to enhance agricultural productive capacity in developing countries, in particular least developed countries",C020a02,2.a.2,I,OECD,Total official flows (official development assistance plus other official flows) to the agriculture sector,2020.Q1.G.01,"['means of implementation', 'development finance', 'sustainable agriculture', 'agricultural policy', 'economic policy']",DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2017 United States dollars)",795,Turkmenistan,4,143,Central Asia,Country,58.9787665,40.0912346,TKM,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,17,CON_USD,Constant USD,G,Global,0.03828,0.28378,0.19952,0.02653,0.0027,0.01502,,0.04225,1.10313,1.06728,1.05388,3.47849,2.00059,0.29644,0.0488,0.07574,1.5296,1.10668,1.10668,,,"[2000-2001]: Commitments | Based on OECD, CRS databased, 2019 | Constant 2017 USD million // [2002-2005,2007-2017]: Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million",The Organisation for Economic Co-operation and Development (OECD).,,C: Country data
2,Goal 2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.a,"Increase investment, including through enhanced international cooperation, in rural infrastructure, agricultural research and extension services, technology development and plant and livestock gene banks in order to enhance agricultural productive capacity in developing countries, in particular least developed countries",C020a02,2.a.2,I,OECD,Total official flows (official development assistance plus other official flows) to the agriculture sector,2020.Q1.G.01,"['means of implementation', 'development finance', 'sustainable agriculture', 'agricultural policy', 'economic policy']",DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2017 United States dollars)",796,Turks and Caicos Islands,5,29,Caribbean,Country,-71.745121,21.80780585,TCA,0,1,"[2000, 2007]",2000,2007,2,CON_USD,Constant USD,G,Global,0.06787,,,,,,,0.0027,,,,,,,,,,,0.0027,,,"[2000]: Commitments | Based on OECD, CRS databased, 2019 | Constant 2017 USD million // [2007]: Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million",The Organisation for Economic Co-operation and Development (OECD).,,C: Country data
