series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	nature_code	nature_desc	units_code	units_desc	observationStatus_code	observationStatus_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
FI_FSI_FSKA	Regulatory capital to assets (%)	724	Spain	7.55						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	748	Eswatini	10.6906328016171						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	748	Eswatini	12.3485670452567						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	748	Eswatini	12.2325800587963						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	748	Eswatini	12.547010421737						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	748	Eswatini	11.9474010110721						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	748	Eswatini	12.6129229348594						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	748	Eswatini	12.9110544275522						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	748	Eswatini	12.9805022298437						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	748	Eswatini	13.449081347714						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	748	Eswatini	13.1115288428394						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	752	Sweden	6.12264418817534						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	752	Sweden	6.128294357008						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	752	Sweden	6.18478118058047						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	756	Switzerland	5.08331300465561						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2005				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	756	Switzerland	4.8752545342334						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2006				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	756	Switzerland	4.5537166066756						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2007				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	756	Switzerland	4.83682252780269						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2008				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	756	Switzerland	5.55129319725797						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	756	Switzerland	5.40141433444005						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	756	Switzerland	5.54786930868647						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	756	Switzerland	5.50258174112209						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	756	Switzerland	6.12922695889872						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	756	Switzerland	6.85289679201407						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	756	Switzerland	7.29080595077397						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	756	Switzerland	7.12062909417455						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	756	Switzerland	8.01710704623718						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	756	Switzerland	8.300517249092						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	76	Brazil	10.1748466788314						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2005				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	76	Brazil	10.393685094887						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2006				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	76	Brazil	10.7113762137154						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2007				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	76	Brazil	10.3907449174937						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2008				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	76	Brazil	11.4586566685315						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	76	Brazil	10.3327210125054						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	76	Brazil	10.0817619838262						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	76	Brazil	10.1413105048851						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	76	Brazil	9.26520547533495						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	76	Brazil	9.03441159348199						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	76	Brazil	8.46061816574189						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	76	Brazil	9.27224830483387						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	76	Brazil	10.0471860648899						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	76	Brazil	10.0644359458305						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	762	Tajikistan	24.4217822640956						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2008				4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	762	Tajikistan	21.9558838387009						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	762	Tajikistan	18.9027167131223						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	762	Tajikistan	19.2639110649356						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	762	Tajikistan	20.4934973352175						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	762	Tajikistan	19.2821152027565						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	762	Tajikistan	13.8223811779835						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	764	Thailand	7.49835868728662						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2006				4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	764	Thailand	8.12576527218602						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2007				4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	764	Thailand	8.01713042293726						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2008				4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	764	Thailand	8.41159531801698						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	764	Thailand	8.52694513123191						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	764	Thailand	7.83666891526132						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	764	Thailand	7.80675748469554						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	764	Thailand	8.5231058704958						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	764	Thailand	9.21213319829624						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	764	Thailand	10.0338856006863						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	764	Thailand	10.4577565481486						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	764	Thailand	10.7278054860478						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	764	Thailand	10.778014376966						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	776	Tonga	8.4269625520111						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				4	61	Polynesia	Country	-175.1959991	-21.19511329	TON	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	776	Tonga	8.26287755031108						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				4	61	Polynesia	Country	-175.1959991	-21.19511329	TON	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	776	Tonga	8.13531771163183						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				4	61	Polynesia	Country	-175.1959991	-21.19511329	TON	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	776	Tonga	22.9361033631496						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				4	61	Polynesia	Country	-175.1959991	-21.19511329	TON	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	776	Tonga	23.6848306901814						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				4	61	Polynesia	Country	-175.1959991	-21.19511329	TON	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	776	Tonga	24.8493355265243						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				4	61	Polynesia	Country	-175.1959991	-21.19511329	TON	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	776	Tonga	24.1187542513177						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				4	61	Polynesia	Country	-175.1959991	-21.19511329	TON	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	776	Tonga	21.1895577041313						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				4	61	Polynesia	Country	-175.1959991	-21.19511329	TON	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	776	Tonga	19.9926787940389						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				4	61	Polynesia	Country	-175.1959991	-21.19511329	TON	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	776	Tonga	20.5416182697848						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				4	61	Polynesia	Country	-175.1959991	-21.19511329	TON	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	780	Trinidad and Tobago	12.1641165032584						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2006				5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	780	Trinidad and Tobago	13.253396304689						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2007				5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	780	Trinidad and Tobago	14.1365437535228						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2008				5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	780	Trinidad and Tobago	12.9085005245065						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	780	Trinidad and Tobago	14.2341333522249						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	780	Trinidad and Tobago	13.8565750079493						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	780	Trinidad and Tobago	14.2556799836801						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	780	Trinidad and Tobago	14.1624659242351						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	780	Trinidad and Tobago	13.2380046273568						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	780	Trinidad and Tobago	14.0825241336707						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	780	Trinidad and Tobago	12.8788927457543						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	780	Trinidad and Tobago	13.2066733496827						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	780	Trinidad and Tobago	12.1						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	792	Turkey	12.312423540933						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2005				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	792	Turkey	11.7157814952208						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2006				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	792	Turkey	12.833389742664						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2007				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	792	Turkey	12.09170531708						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2008				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	792	Turkey	12.4929386868806						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	792	Turkey	12.2794464333769						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	792	Turkey	11.7100822807637						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	792	Turkey	12.1032143546042						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	792	Turkey	10.9455943072528						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	792	Turkey	11.5920383161803						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	792	Turkey	11.0013146061286						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	792	Turkey	10.7279929300049						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	792	Turkey	10.7199157818194						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	792	Turkey	10.7939209764046						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	8	Albania	9.40321384921761						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	8	Albania	8.6880686202108						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	8	Albania	8.57260551621615						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	8	Albania	8.37202848400172						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	8	Albania	8.57767650544447						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	8	Albania	9.52613760004086						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	8	Albania	9.72674268211039						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	8	Albania	10.1674386450836						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	8	Albania	10.1487235239214						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	800	Uganda	9.43328616371471						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2005				5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	800	Uganda	9.95712902901301						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2006				5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	800	Uganda	9.3756748158016						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2007				5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	800	Uganda	11.7788814946249						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2008				5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	800	Uganda	11.9455536081008						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	800	Uganda	11.3382323599636						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	800	Uganda	12.8347875397591						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	800	Uganda	12.7326589093275						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	800	Uganda	12.368466357755						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	800	Uganda	13.0175159587886						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	800	Uganda	13.0390994755939						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	800	Uganda	11.6943591663771						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	800	Uganda	13.8064720409132						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1
FI_FSI_FSKA	Regulatory capital to assets (%)	800	Uganda	13.9015883334752						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1
