series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	nature_code	nature_desc	units_code	units_desc	observationStatus_code	observationStatus_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	756	Switzerland	0.776052312223016						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	756	Switzerland	0.724263677663452						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	756	Switzerland	0.749519975348388						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	756	Switzerland	0.741723818500215						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	756	Switzerland	0.639265877178782						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	756	Switzerland	0.670180279586332						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	76	Brazil	3.52553179140661						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2005				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	76	Brazil	3.46066404520994						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2006				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	76	Brazil	2.98260391267765						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2007				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	76	Brazil	3.10639256827815						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2008				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	76	Brazil	4.21499469701351						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	76	Brazil	3.10772417173934						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	76	Brazil	3.46686409051456						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	76	Brazil	3.44682339262827						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	76	Brazil	2.85728229301093						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	76	Brazil	2.85479995510717						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	76	Brazil	3.31178796015599						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	76	Brazil	3.91663909818561						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	76	Brazil	3.5857190100885						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	76	Brazil	3.05305831437256						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	762	Tajikistan	5.39991752071252						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2008				4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	762	Tajikistan	9.64579219928256						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	762	Tajikistan	7.4443006980216						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	762	Tajikistan	7.19483010134207						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	762	Tajikistan	9.46403994934538						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	762	Tajikistan	13.183476264917						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	762	Tajikistan	20.3893897718077						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	764	Thailand	7.76759647374961						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2006				4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	764	Thailand	7.59844455870216						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2007				4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	764	Thailand	5.59879211346277						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2008				4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	764	Thailand	5.22061861150825						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	764	Thailand	3.88785784505743						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	764	Thailand	2.93261853635558						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	764	Thailand	2.43018679665442						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	764	Thailand	2.30382713124504						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	764	Thailand	2.305232984074						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	764	Thailand	2.6828308673521						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	764	Thailand	2.98569607594999						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	764	Thailand	3.07080205941109						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	764	Thailand	3.08394489015278						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	776	Tonga	0.0						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				4	61	Polynesia	Country	-175.1959991	-21.19511329	TON	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	776	Tonga	0.0						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				4	61	Polynesia	Country	-175.1959991	-21.19511329	TON	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	776	Tonga	0.0						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				4	61	Polynesia	Country	-175.1959991	-21.19511329	TON	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	776	Tonga	14.3731796444657						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				4	61	Polynesia	Country	-175.1959991	-21.19511329	TON	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	776	Tonga	10.6057193507607						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				4	61	Polynesia	Country	-175.1959991	-21.19511329	TON	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	776	Tonga	10.4781361324885						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				4	61	Polynesia	Country	-175.1959991	-21.19511329	TON	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	776	Tonga	7.71220540333397						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				4	61	Polynesia	Country	-175.1959991	-21.19511329	TON	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	776	Tonga	4.29691693462225						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				4	61	Polynesia	Country	-175.1959991	-21.19511329	TON	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	776	Tonga	3.68327094992369						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				4	61	Polynesia	Country	-175.1959991	-21.19511329	TON	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	776	Tonga	3.58311151186513						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				4	61	Polynesia	Country	-175.1959991	-21.19511329	TON	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	780	Trinidad and Tobago	1.35468526139633						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2006				5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	780	Trinidad and Tobago	0.706313739394777						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2007				5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	780	Trinidad and Tobago	2.43949335676895						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2008				5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	780	Trinidad and Tobago	4.88533772882428						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	780	Trinidad and Tobago	6.09055701593636						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	780	Trinidad and Tobago	6.18622767169789						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	780	Trinidad and Tobago	5.32423289788734						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	780	Trinidad and Tobago	4.18396509854302						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	780	Trinidad and Tobago	4.06029704176324						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	780	Trinidad and Tobago	3.40922365291852						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	780	Trinidad and Tobago	3.12500531931932						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	780	Trinidad and Tobago	2.87221756036588						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	780	Trinidad and Tobago	3.04						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	784	United Arab Emirates	4.17812783392795						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				4	145	Western Asia	Country	53.98279159	23.43322219	ARE	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	784	United Arab Emirates	5.26698896173513						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				4	145	Western Asia	Country	53.98279159	23.43322219	ARE	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	784	United Arab Emirates	6.08629581295722						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				4	145	Western Asia	Country	53.98279159	23.43322219	ARE	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	784	United Arab Emirates	7.12965175228017						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				4	145	Western Asia	Country	53.98279159	23.43322219	ARE	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	784	United Arab Emirates	6.6556459654326						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				4	145	Western Asia	Country	53.98279159	23.43322219	ARE	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	784	United Arab Emirates	5.63672001218878						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				4	145	Western Asia	Country	53.98279159	23.43322219	ARE	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	784	United Arab Emirates	5.02708123004721						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				4	145	Western Asia	Country	53.98279159	23.43322219	ARE	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	784	United Arab Emirates	5.07183342808963						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				4	145	Western Asia	Country	53.98279159	23.43322219	ARE	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	784	United Arab Emirates	5.29528650439138						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				4	145	Western Asia	Country	53.98279159	23.43322219	ARE	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	784	United Arab Emirates	5.61043652612353						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				4	145	Western Asia	Country	53.98279159	23.43322219	ARE	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	792	Turkey	4.31589850311115						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2005				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	792	Turkey	3.58098683705457						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2006				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	792	Turkey	3.3213977793724						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2007				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	792	Turkey	3.44167340058132						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2008				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	792	Turkey	4.96997625418198						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	792	Turkey	3.48959158482402						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	792	Turkey	2.57632211204451						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	792	Turkey	2.7433675978872						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	792	Turkey	2.63627102630174						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	792	Turkey	2.74183131997442						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	792	Turkey	2.98772329214314						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	792	Turkey	3.10968373133547						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	792	Turkey	2.84271365893527						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	792	Turkey	3.68690904641214						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	8	Albania	13.9629797358261						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	8	Albania	18.7693391614872						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	8	Albania	22.4938973002521						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	8	Albania	23.4927778636215						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	8	Albania	22.8027340584494						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	8	Albania	18.1685740476933						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	8	Albania	18.2699521882911						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	8	Albania	13.2325333809177						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	8	Albania	11.0845819952486						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	800	Uganda	2.13898858388331						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2005				5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	800	Uganda	2.75246460099939						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2006				5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	800	Uganda	3.93244810640036						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2007				5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	800	Uganda	2.0902179694744						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2008				5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	800	Uganda	3.97399121299265						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	800	Uganda	1.86158193519678						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	800	Uganda	2.03212772455735						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	800	Uganda	4.05584907416987						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	800	Uganda	5.7568890765564						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	800	Uganda	4.01059662166392						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	800	Uganda	5.12695553089331						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	800	Uganda	10.4013107515952						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	800	Uganda	5.50577683544461						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	800	Uganda	3.33569989106728						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	804	Ukraine	57.9897716519799						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2005				4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	804	Ukraine	59.7566275807762						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2006				4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	804	Ukraine	48.1183737206673						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2007				4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	804	Ukraine	3.88384824266828						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2008				4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	804	Ukraine	13.6977713199854						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	804	Ukraine	15.2665117708456						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	804	Ukraine	14.7322884259186						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	804	Ukraine	16.5423303569023						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1
FI_FSI_FSANL	Non-performing loans to total gross loans (%)	804	Ukraine	12.8861390797106						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1
