series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	nature_code	nature_desc	units_code	units_desc	age_code	age_desc	sex_code	sex_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	776	Tonga	30.2						World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;Â  Secretariat of the WHO Framework Convention on Tobacco Control		Value refers to tobacco smoking and not all tobacco use. We assume tobacco use and tobacco smoking rates are similar in this country.	E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2018				4	61	Polynesia	Country	-175.1959991	-21.19511329	TON	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	776	Tonga	12.1						World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;Â  Secretariat of the WHO Framework Convention on Tobacco Control		Value refers to tobacco smoking and not all tobacco use. We assume tobacco use and tobacco smoking rates are similar in this country.	E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2018				4	61	Polynesia	Country	-175.1959991	-21.19511329	TON	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	776	Tonga	48.4						World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;Â  Secretariat of the WHO Framework Convention on Tobacco Control		Value refers to tobacco smoking and not all tobacco use. We assume tobacco use and tobacco smoking rates are similar in this country.	E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2018				4	61	Polynesia	Country	-175.1959991	-21.19511329	TON	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	784	United Arab Emirates	42.3						World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;Â  Secretariat of the WHO Framework Convention on Tobacco Control			E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2000				4	145	Western Asia	Country	53.98279159	23.43322219	ARE	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	784	United Arab Emirates	21.8						World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;Â  Secretariat of the WHO Framework Convention on Tobacco Control			E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2000				4	145	Western Asia	Country	53.98279159	23.43322219	ARE	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	784	United Arab Emirates	1.3						World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;Â  Secretariat of the WHO Framework Convention on Tobacco Control			E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2000				4	145	Western Asia	Country	53.98279159	23.43322219	ARE	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	784	United Arab Emirates	20.6						World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;Â  Secretariat of the WHO Framework Convention on Tobacco Control			E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2005				4	145	Western Asia	Country	53.98279159	23.43322219	ARE	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	784	United Arab Emirates	1.1						World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;Â  Secretariat of the WHO Framework Convention on Tobacco Control			E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2005				4	145	Western Asia	Country	53.98279159	23.43322219	ARE	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	784	United Arab Emirates	40.0						World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;Â  Secretariat of the WHO Framework Convention on Tobacco Control			E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2005				4	145	Western Asia	Country	53.98279159	23.43322219	ARE	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	784	United Arab Emirates	37.9						World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;Â  Secretariat of the WHO Framework Convention on Tobacco Control			E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2010				4	145	Western Asia	Country	53.98279159	23.43322219	ARE	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	784	United Arab Emirates	19.4						World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;Â  Secretariat of the WHO Framework Convention on Tobacco Control			E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2010				4	145	Western Asia	Country	53.98279159	23.43322219	ARE	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	784	United Arab Emirates	1.0						World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;Â  Secretariat of the WHO Framework Convention on Tobacco Control			E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2010				4	145	Western Asia	Country	53.98279159	23.43322219	ARE	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	784	United Arab Emirates	18.7						World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;Â  Secretariat of the WHO Framework Convention on Tobacco Control			E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2015				4	145	Western Asia	Country	53.98279159	23.43322219	ARE	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	784	United Arab Emirates	36.5						World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;Â  Secretariat of the WHO Framework Convention on Tobacco Control			E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2015				4	145	Western Asia	Country	53.98279159	23.43322219	ARE	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	784	United Arab Emirates	0.9						World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;Â  Secretariat of the WHO Framework Convention on Tobacco Control			E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2015				4	145	Western Asia	Country	53.98279159	23.43322219	ARE	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	784	United Arab Emirates	0.8						World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;Â  Secretariat of the WHO Framework Convention on Tobacco Control			E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2016				4	145	Western Asia	Country	53.98279159	23.43322219	ARE	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	784	United Arab Emirates	36.1						World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;Â  Secretariat of the WHO Framework Convention on Tobacco Control			E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2016				4	145	Western Asia	Country	53.98279159	23.43322219	ARE	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	784	United Arab Emirates	18.5						World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;Â  Secretariat of the WHO Framework Convention on Tobacco Control			E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2016				4	145	Western Asia	Country	53.98279159	23.43322219	ARE	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	784	United Arab Emirates	18.5						World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;Â  Secretariat of the WHO Framework Convention on Tobacco Control			E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2017				4	145	Western Asia	Country	53.98279159	23.43322219	ARE	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	784	United Arab Emirates	0.8						World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;Â  Secretariat of the WHO Framework Convention on Tobacco Control			E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2017				4	145	Western Asia	Country	53.98279159	23.43322219	ARE	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	784	United Arab Emirates	36.1						World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;Â  Secretariat of the WHO Framework Convention on Tobacco Control			E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2017				4	145	Western Asia	Country	53.98279159	23.43322219	ARE	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	784	United Arab Emirates	35.6						World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;Â  Secretariat of the WHO Framework Convention on Tobacco Control			E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2018				4	145	Western Asia	Country	53.98279159	23.43322219	ARE	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	784	United Arab Emirates	0.8						World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;Â  Secretariat of the WHO Framework Convention on Tobacco Control			E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2018				4	145	Western Asia	Country	53.98279159	23.43322219	ARE	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	784	United Arab Emirates	18.2						World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;Â  Secretariat of the WHO Framework Convention on Tobacco Control			E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2018				4	145	Western Asia	Country	53.98279159	23.43322219	ARE	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	788	Tunisia	73.2						World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;Â  Secretariat of the WHO Framework Convention on Tobacco Control			E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2000				4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	788	Tunisia	39.7						World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;Â  Secretariat of the WHO Framework Convention on Tobacco Control			E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2000				4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	788	Tunisia	6.2						World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;Â  Secretariat of the WHO Framework Convention on Tobacco Control			E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2000				4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	788	Tunisia	35.3						World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;Â  Secretariat of the WHO Framework Convention on Tobacco Control			E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2005				4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	788	Tunisia	4.9						World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;Â  Secretariat of the WHO Framework Convention on Tobacco Control			E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2005				4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	788	Tunisia	65.7						World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;Â  Secretariat of the WHO Framework Convention on Tobacco Control			E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2005				4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	788	Tunisia	58.5						World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;Â  Secretariat of the WHO Framework Convention on Tobacco Control			E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2010				4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	788	Tunisia	31.3						World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;Â  Secretariat of the WHO Framework Convention on Tobacco Control			E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2010				4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	788	Tunisia	4.0						World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;Â  Secretariat of the WHO Framework Convention on Tobacco Control			E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2010				4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	788	Tunisia	3.2						World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;Â  Secretariat of the WHO Framework Convention on Tobacco Control			E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2015				4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	788	Tunisia	27.9						World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;Â  Secretariat of the WHO Framework Convention on Tobacco Control			E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2015				4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	788	Tunisia	52.5						World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;Â  Secretariat of the WHO Framework Convention on Tobacco Control			E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2015				4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	788	Tunisia	3.1						World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;Â  Secretariat of the WHO Framework Convention on Tobacco Control			E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2016				4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	788	Tunisia	51.1						World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;Â  Secretariat of the WHO Framework Convention on Tobacco Control			E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2016				4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	788	Tunisia	27.1						World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;Â  Secretariat of the WHO Framework Convention on Tobacco Control			E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2016				4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	788	Tunisia	26.7						World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;Â  Secretariat of the WHO Framework Convention on Tobacco Control			E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2017				4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	788	Tunisia	50.4						World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;Â  Secretariat of the WHO Framework Convention on Tobacco Control			E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2017				4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	788	Tunisia	3.0						World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;Â  Secretariat of the WHO Framework Convention on Tobacco Control			E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2017				4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	788	Tunisia	49.1						World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;Â  Secretariat of the WHO Framework Convention on Tobacco Control			E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2018				4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	788	Tunisia	2.9						World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;Â  Secretariat of the WHO Framework Convention on Tobacco Control			E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2018				4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	788	Tunisia	26.0						World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;Â  Secretariat of the WHO Framework Convention on Tobacco Control			E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2018				4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	792	Turkey	55.1						World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;Â  Secretariat of the WHO Framework Convention on Tobacco Control		Value refers to tobacco smoking and not all tobacco use. We assume tobacco use and tobacco smoking rates are similar in this country.	E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2000				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	792	Turkey	15.7						World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;Â  Secretariat of the WHO Framework Convention on Tobacco Control		Value refers to tobacco smoking and not all tobacco use. We assume tobacco use and tobacco smoking rates are similar in this country.	E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2000				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	792	Turkey	35.4						World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;Â  Secretariat of the WHO Framework Convention on Tobacco Control		Value refers to tobacco smoking and not all tobacco use. We assume tobacco use and tobacco smoking rates are similar in this country.	E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2000				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	792	Turkey	33.4						World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;Â  Secretariat of the WHO Framework Convention on Tobacco Control		Value refers to tobacco smoking and not all tobacco use. We assume tobacco use and tobacco smoking rates are similar in this country.	E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2005				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	792	Turkey	50.8						World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;Â  Secretariat of the WHO Framework Convention on Tobacco Control		Value refers to tobacco smoking and not all tobacco use. We assume tobacco use and tobacco smoking rates are similar in this country.	E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2005				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	792	Turkey	16.1						World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;Â  Secretariat of the WHO Framework Convention on Tobacco Control		Value refers to tobacco smoking and not all tobacco use. We assume tobacco use and tobacco smoking rates are similar in this country.	E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2005				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	792	Turkey	16.4						World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;Â  Secretariat of the WHO Framework Convention on Tobacco Control		Value refers to tobacco smoking and not all tobacco use. We assume tobacco use and tobacco smoking rates are similar in this country.	E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2010				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	792	Turkey	47.0						World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;Â  Secretariat of the WHO Framework Convention on Tobacco Control		Value refers to tobacco smoking and not all tobacco use. We assume tobacco use and tobacco smoking rates are similar in this country.	E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2010				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	792	Turkey	31.7						World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;Â  Secretariat of the WHO Framework Convention on Tobacco Control		Value refers to tobacco smoking and not all tobacco use. We assume tobacco use and tobacco smoking rates are similar in this country.	E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2010				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	792	Turkey	43.4						World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;Â  Secretariat of the WHO Framework Convention on Tobacco Control		Value refers to tobacco smoking and not all tobacco use. We assume tobacco use and tobacco smoking rates are similar in this country.	E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2015				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	792	Turkey	16.7						World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;Â  Secretariat of the WHO Framework Convention on Tobacco Control		Value refers to tobacco smoking and not all tobacco use. We assume tobacco use and tobacco smoking rates are similar in this country.	E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2015				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	792	Turkey	30.1						World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;Â  Secretariat of the WHO Framework Convention on Tobacco Control		Value refers to tobacco smoking and not all tobacco use. We assume tobacco use and tobacco smoking rates are similar in this country.	E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2015				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	792	Turkey	29.8						World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;Â  Secretariat of the WHO Framework Convention on Tobacco Control		Value refers to tobacco smoking and not all tobacco use. We assume tobacco use and tobacco smoking rates are similar in this country.	E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2016				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	792	Turkey	42.7						World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;Â  Secretariat of the WHO Framework Convention on Tobacco Control		Value refers to tobacco smoking and not all tobacco use. We assume tobacco use and tobacco smoking rates are similar in this country.	E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2016				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	792	Turkey	16.8						World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;Â  Secretariat of the WHO Framework Convention on Tobacco Control		Value refers to tobacco smoking and not all tobacco use. We assume tobacco use and tobacco smoking rates are similar in this country.	E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2016				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	792	Turkey	16.9						World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;Â  Secretariat of the WHO Framework Convention on Tobacco Control		Value refers to tobacco smoking and not all tobacco use. We assume tobacco use and tobacco smoking rates are similar in this country.	E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	F	Female	G	Global	2017				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	792	Turkey	42.0						World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;Â  Secretariat of the WHO Framework Convention on Tobacco Control		Value refers to tobacco smoking and not all tobacco use. We assume tobacco use and tobacco smoking rates are similar in this country.	E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	M	Male	G	Global	2017				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	792	Turkey	29.5						World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;Â  Secretariat of the WHO Framework Convention on Tobacco Control		Value refers to tobacco smoking and not all tobacco use. We assume tobacco use and tobacco smoking rates are similar in this country.	E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2017				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SH_PRV_SMOK	Age-standardized prevalence of current tobacco use among persons aged 15 years and older, by sex (%)	792	Turkey	29.3						World Health Organization (WHO) Department of the Prevention of Noncommunicable Diseases;Â  Secretariat of the WHO Framework Convention on Tobacco Control		Value refers to tobacco smoking and not all tobacco use. We assume tobacco use and tobacco smoking rates are similar in this country.	E	Estimated data	PT	Percentage	Y_GE15	15 years old and over	_T	Both sexes	G	Global	2018				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
