series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	nature_code	nature_desc	units_code	units_desc	location_code	location_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	703	Slovakia	13.0						World Development Indicators database, World Bank		Source: EUROSTAT, At risk of poverty rate (cut-off point: 60% of median equivalised income after social transfers), reported year is income reference year. Poverty line is relative. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global	2010				4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	703	Slovakia	13.2						World Development Indicators database, World Bank		Source: EUROSTAT, At risk of poverty rate (cut-off point: 60% of median equivalised income after social transfers), reported year is income reference year. Poverty line is relative. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global	2011				4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	703	Slovakia	12.8						World Development Indicators database, World Bank		Source: EUROSTAT, At risk of poverty rate (cut-off point: 60% of median equivalised income after social transfers), reported year is income reference year. Poverty line is relative. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global	2012				4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	703	Slovakia	12.6						World Development Indicators database, World Bank		Source: EUROSTAT, At risk of poverty rate (cut-off point: 60% of median equivalised income after social transfers), reported year is income reference year. Poverty line is relative. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global	2013				4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	704	Viet Nam	6.0						World Development Indicators database, World Bank		Source: VHLSS 2010 data, based on the 2010 revised WB/GSO expenditure poverty line, and thus, not comparable with the prior series. A parallel poverty headcount is used by the goverment and amounts to 14.2 which is based on official MOLISA poverty lines. The welfare measure used is consumption per capita. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	U	Urban	G	Global	2010				4	35	South-Eastern Asia	Country	105.802499	10.09643079	VNM	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	704	Viet Nam	26.9						World Development Indicators database, World Bank		Source: VHLSS 2010 data, based on the 2010 revised WB/GSO expenditure poverty line, and thus, not comparable with the prior series. A parallel poverty headcount is used by the goverment and amounts to 14.2 which is based on official MOLISA poverty lines. The welfare measure used is consumption per capita. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	R	Rural	G	Global	2010				4	35	South-Eastern Asia	Country	105.802499	10.09643079	VNM	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	704	Viet Nam	5.4						World Development Indicators database, World Bank		Source: GSO Publication, Poverty and Migration Profile 2012. The welfare measure used is consumption per capita. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	U	Urban	G	Global	2012				4	35	South-Eastern Asia	Country	105.802499	10.09643079	VNM	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	704	Viet Nam	17.2						World Development Indicators database, World Bank		Source: GSO Publication, Poverty and Migration Profile 2012. The welfare measure used is consumption per capita. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global	2012				4	35	South-Eastern Asia	Country	105.802499	10.09643079	VNM	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	704	Viet Nam	22.1						World Development Indicators database, World Bank		Source: GSO Publication, Poverty and Migration Profile 2012. The welfare measure used is consumption per capita. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	R	Rural	G	Global	2012				4	35	South-Eastern Asia	Country	105.802499	10.09643079	VNM	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	704	Viet Nam	3.8						World Development Indicators database, World Bank		Source: Vietnam Household Living Standards Survey (VHLSS), 2010 -2016. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	U	Urban	G	Global	2014				4	35	South-Eastern Asia	Country	105.802499	10.09643079	VNM	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	704	Viet Nam	18.6						World Development Indicators database, World Bank		Source: Vietnam Household Living Standards Survey (VHLSS), 2010 -2016. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	R	Rural	G	Global	2014				4	35	South-Eastern Asia	Country	105.802499	10.09643079	VNM	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	704	Viet Nam	13.5						World Development Indicators database, World Bank		Source: Vietnam Household Living Standards Survey (VHLSS), 2010 -2016. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global	2014				4	35	South-Eastern Asia	Country	105.802499	10.09643079	VNM	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	704	Viet Nam	9.8						World Development Indicators database, World Bank		Source: Vietnam Household Living Standards Survey (VHLSS), 2010 -2016. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global	2016				4	35	South-Eastern Asia	Country	105.802499	10.09643079	VNM	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	705	Slovenia	12.2						World Development Indicators database, World Bank		Source: EUROSTAT, At risk of poverty rate (cut-off point: 60% of median equivalised income after social transfers), reported year is income reference year. Poverty line is relative. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global	2004				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	705	Slovenia	11.6						World Development Indicators database, World Bank		Source: EUROSTAT, At risk of poverty rate (cut-off point: 60% of median equivalised income after social transfers), reported year is income reference year. Poverty line is relative. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global	2005				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	705	Slovenia	11.5						World Development Indicators database, World Bank		Source: EUROSTAT, At risk of poverty rate (cut-off point: 60% of median equivalised income after social transfers), reported year is income reference year. Poverty line is relative. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global	2006				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	705	Slovenia	12.3						World Development Indicators database, World Bank		Source: EUROSTAT, At risk of poverty rate (cut-off point: 60% of median equivalised income after social transfers), reported year is income reference year. Poverty line is relative. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global	2007				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	705	Slovenia	11.3						World Development Indicators database, World Bank		Source: EUROSTAT, At risk of poverty rate (cut-off point: 60% of median equivalised income after social transfers), reported year is income reference year. Poverty line is relative. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global	2008				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	705	Slovenia	12.7						World Development Indicators database, World Bank		Source: EUROSTAT, At risk of poverty rate (cut-off point: 60% of median equivalised income after social transfers), reported year is income reference year. Poverty line is relative. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global	2009				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	705	Slovenia	13.6						World Development Indicators database, World Bank		Source: EUROSTAT, At risk of poverty rate (cut-off point: 60% of median equivalised income after social transfers), reported year is income reference year. Poverty line is relative. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global	2010				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	705	Slovenia	13.5						World Development Indicators database, World Bank		Source: EUROSTAT, At risk of poverty rate (cut-off point: 60% of median equivalised income after social transfers), reported year is income reference year. Poverty line is relative. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global	2011				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	705	Slovenia	14.5						World Development Indicators database, World Bank		Source: EUROSTAT, At risk of poverty rate (cut-off point: 60% of median equivalised income after social transfers), reported year is income reference year. Poverty line is relative. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global	2012				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	705	Slovenia	14.5						World Development Indicators database, World Bank		Source: EUROSTAT, At risk of poverty rate (cut-off point: 60% of median equivalised income after social transfers), reported year is income reference year. Poverty line is relative. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global	2013				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	705	Slovenia	14.3						World Development Indicators database, World Bank		Source: EUROSTAT, At risk of poverty rate (cut-off point: 60% of median equivalised income after social transfers), reported year is income reference year. Poverty line is relative. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global	2014				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	710	South Africa	52.0						World Development Indicators database, World Bank		Source: Poverty Trends in South Africa : An examination of absolute poverty between 2006 and 2015. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	U	Urban	G	Global	2005				5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	710	South Africa	87.6						World Development Indicators database, World Bank		Source: Poverty Trends in South Africa : An examination of absolute poverty between 2006 and 2015. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	R	Rural	G	Global	2005				5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	710	South Africa	66.6						World Development Indicators database, World Bank		Source: Poverty Trends in South Africa : An examination of absolute poverty between 2006 and 2015. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global	2005				5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	710	South Africa	62.1						World Development Indicators database, World Bank		Source: Poverty Trends in South Africa : An examination of absolute poverty between 2006 and 2015. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global	2008				5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	710	South Africa	53.2						World Development Indicators database, World Bank		Source: Poverty Trends in South Africa : An examination of absolute poverty between 2006 and 2015. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global	2010				5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	710	South Africa	55.5						World Development Indicators database, World Bank		Source: Poverty Trends in South Africa : An examination of absolute poverty between 2006 and 2015. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global	2014				5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	716	Zimbabwe	70.9						World Development Indicators database, World Bank		Source: Poverty in Zimbabwe 2001, Government of Zimbabwe, Central Statistical Office. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global	2001				5	14	Eastern Africa	Country	29.86909584	-19.00075492	ZWE	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	716	Zimbabwe	72.3						World Development Indicators database, World Bank		Source: PICES 2011/12, Poverty and Poverty Datum Analysis in Zimbabwe, ZimStat. Government estimate. Poverty line is absolute.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global	2011				5	14	Eastern Africa	Country	29.86909584	-19.00075492	ZWE	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	72	Botswana	24.7						World Development Indicators database, World Bank		Source: Central Statistics office. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	U	Urban	G	Global	1993				5	18	Southern Africa	Country	23.81380223	-22.18810073	BWA	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	72	Botswana	32.9						World Development Indicators database, World Bank		Source: Central Statistics office. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global	1993				5	18	Southern Africa	Country	23.81380223	-22.18810073	BWA	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	72	Botswana	40.4						World Development Indicators database, World Bank		Source: Central Statistics office. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	R	Rural	G	Global	1993				5	18	Southern Africa	Country	23.81380223	-22.18810073	BWA	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	72	Botswana	30.6						World Development Indicators database, World Bank		Source: Botswana Selected Statistical Indicators 1966 -2016. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global	2002				5	18	Southern Africa	Country	23.81380223	-22.18810073	BWA	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	72	Botswana	44.8						World Development Indicators database, World Bank		Source: Botswana Selected Statistical Indicators 1966 -2016. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	R	Rural	G	Global	2002				5	18	Southern Africa	Country	23.81380223	-22.18810073	BWA	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	72	Botswana	19.4						World Development Indicators database, World Bank		Source: Botswana Selected Statistical Indicators 1966 -2016. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	U	Urban	G	Global	2002				5	18	Southern Africa	Country	23.81380223	-22.18810073	BWA	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	72	Botswana	19.3						World Development Indicators database, World Bank		Source: Botswana Selected Statistical Indicators 1966 -2016. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global	2009				5	18	Southern Africa	Country	23.81380223	-22.18810073	BWA	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	72	Botswana	24.3						World Development Indicators database, World Bank		Source: Botswana Selected Statistical Indicators 1966 -2016. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	R	Rural	G	Global	2009				5	18	Southern Africa	Country	23.81380223	-22.18810073	BWA	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	72	Botswana	11.0						World Development Indicators database, World Bank		Source: Botswana Selected Statistical Indicators 1966 -2016. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	U	Urban	G	Global	2009				5	18	Southern Africa	Country	23.81380223	-22.18810073	BWA	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	728	South Sudan	24.4						World Development Indicators database, World Bank		Source: A Poverty Profile for the Southern States of Sudan. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	U	Urban	G	Global	2009				5	14	Eastern Africa	Country	30.32618773	7.290839152	SSD	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	728	South Sudan	55.4						World Development Indicators database, World Bank		Source: A Poverty Profile for the Southern States of Sudan. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	R	Rural	G	Global	2009				5	14	Eastern Africa	Country	30.32618773	7.290839152	SSD	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	728	South Sudan	50.6						World Development Indicators database, World Bank		Source: A Poverty Profile for the Southern States of Sudan. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global	2009				5	14	Eastern Africa	Country	30.32618773	7.290839152	SSD	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	728	South Sudan	50.1						World Development Indicators database, World Bank		Source: A Poverty Profile for the Southern States of Sudan. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global	2012				5	14	Eastern Africa	Country	30.32618773	7.290839152	SSD	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	728	South Sudan	55.1						World Development Indicators database, World Bank		Source: The High Frequency Survey, National Bureau of Statistics, World Bank Estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global	2014				5	14	Eastern Africa	Country	30.32618773	7.290839152	SSD	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	728	South Sudan	65.6						World Development Indicators database, World Bank		Source: The High Frequency Survey, National Bureau of Statistics, World Bank Estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global	2015				5	14	Eastern Africa	Country	30.32618773	7.290839152	SSD	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	728	South Sudan	82.3						World Development Indicators database, World Bank		Source: The High Frequency Survey, National Bureau of Statistics, World Bank Estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global	2016				5	14	Eastern Africa	Country	30.32618773	7.290839152	SSD	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	729	Sudan	26.5						World Development Indicators database, World Bank		Source: A Poverty Profile for the Northern States of Sudan. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	U	Urban	G	Global	2009				4	15	Northern Africa	Country	29.95650159	16.02643066	SDN	0	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	729	Sudan	46.5						World Development Indicators database, World Bank		Source: A Poverty Profile for the Northern States of Sudan. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global	2009				4	15	Northern Africa	Country	29.95650159	16.02643066	SDN	0	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	729	Sudan	57.6						World Development Indicators database, World Bank		Source: A Poverty Profile for the Northern States of Sudan. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	R	Rural	G	Global	2009				4	15	Northern Africa	Country	29.95650159	16.02643066	SDN	0	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	748	Eswatini	79.7						World Development Indicators database, World Bank			CA	Country adjusted data	PT	Percentage	R	Rural	G	Global	2000				5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	748	Eswatini	35.5						World Development Indicators database, World Bank			CA	Country adjusted data	PT	Percentage	U	Urban	G	Global	2000				5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	748	Eswatini	69.0						World Development Indicators database, World Bank		Source: Eswatini Centrral Statistics Office. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global	2001				5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	748	Eswatini	73.1						World Development Indicators database, World Bank		Source: Poverty in a decade of slow growth:Eswatini in the 2000âs. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	R	Rural	G	Global	2009				5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	748	Eswatini	63.0						World Development Indicators database, World Bank		Source: Poverty in a decade of slow growth:Eswatini in the 2000âs. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global	2009				5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	748	Eswatini	31.1						World Development Indicators database, World Bank		Source: Poverty in a decade of slow growth:Eswatini in the 2000âs. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	U	Urban	G	Global	2009				5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	76	Brazil	25.7						World Development Indicators database, World Bank		Source: instituto brasileiro de geografia estatĂ­stica (IBGE). Pesquisa Nacional por Amostra de DomicĂ­lios ContĂ­nua (PNAD-C). Summary of Social Indicators 2018	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global	2016				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	76	Brazil	26.5						World Development Indicators database, World Bank		Source: instituto brasileiro de geografia estatĂ­stica (IBGE). Pesquisa Nacional por Amostra de DomicĂ­lios ContĂ­nua (PNAD-C). Summary of Social Indicators 2018	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global	2017				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	760	Syrian Arab Republic	30.1						World Development Indicators database, World Bank		Source: Government of Syria and UNDP. Poverty in Syria 1996 - 2004. (http://www.cbssyr.sy/Poverty%20in%20syria%20EN.htm). Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global	2004				4	145	Western Asia	Country	38.50466565	35.01676176	SYR	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	760	Syrian Arab Republic	28.5						World Development Indicators database, World Bank		Source: Government of Syria and UNDP. Poverty in Syria 1996 - 2004. (http://www.cbssyr.sy/Poverty%20in%20syria%20EN.htm). Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	U	Urban	G	Global	2004				4	145	Western Asia	Country	38.50466565	35.01676176	SYR	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	760	Syrian Arab Republic	31.8						World Development Indicators database, World Bank		Source: Government of Syria and UNDP. Poverty in Syria 1996 - 2004. (http://www.cbssyr.sy/Poverty%20in%20syria%20EN.htm). Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	R	Rural	G	Global	2004				4	145	Western Asia	Country	38.50466565	35.01676176	SYR	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	760	Syrian Arab Republic	30.8						World Development Indicators database, World Bank		Source: Khalid Abu-Ismail, Ali Abdel-Gadir and Heba El-Laithy (2011) Poverty and Inequality in Syria (1997-2007) Arab Development Challenges Report Background Paper 2011/15. (http://arabstates.undp.org/content/dam/rbas/doc/poverty/BG_15_Poverty%20and%20Inequality%20in%20Syria_FeB.pdf). Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	U	Urban	G	Global	2007				4	145	Western Asia	Country	38.50466565	35.01676176	SYR	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	760	Syrian Arab Republic	36.9						World Development Indicators database, World Bank		Source: Khalid Abu-Ismail, Ali Abdel-Gadir and Heba El-Laithy (2011) Poverty and Inequality in Syria (1997-2007) Arab Development Challenges Report Background Paper 2011/15. (http://arabstates.undp.org/content/dam/rbas/doc/poverty/BG_15_Poverty%20and%20Inequality%20in%20Syria_FeB.pdf). Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	R	Rural	G	Global	2007				4	145	Western Asia	Country	38.50466565	35.01676176	SYR	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	760	Syrian Arab Republic	35.2						World Development Indicators database, World Bank		Source: Khalid Abu-Ismail, Ali Abdel-Gadir and Heba El-Laithy (2011) Poverty and Inequality in Syria (1997-2007) Arab Development Challenges Report Background Paper 2011/15. (http://arabstates.undp.org/content/dam/rbas/doc/poverty/BG_15_Poverty%20and%20Inequality%20in%20Syria_FeB.pdf). Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global	2007				4	145	Western Asia	Country	38.50466565	35.01676176	SYR	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	762	Tajikistan	34.3						World Development Indicators database, World Bank		Source: The national poverty line is absolute. Data are produced by government. Most Recent Comparable Series:2013,2014,2015. 2nd Most Recent Comparable Series:2003,2007,2009. The complete series can be downloaded from the databank, http://databank.worldbank.org/data/reports.aspx?source=poverty-and-equity-database. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global	2013				4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	762	Tajikistan	37.4						World Development Indicators database, World Bank		Source: The national poverty line is absolute. Data are produced by government. Most Recent Comparable Series:2013,2014,2015. 2nd Most Recent Comparable Series:2003,2007,2009. The complete series can be downloaded from the databank, http://databank.worldbank.org/data/reports.aspx?source=poverty-and-equity-database. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	R	Rural	G	Global	2013				4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	762	Tajikistan	27.8						World Development Indicators database, World Bank		Source: The national poverty line is absolute. Data are produced by government. Most Recent Comparable Series:2013,2014,2015. 2nd Most Recent Comparable Series:2003,2007,2009. The complete series can be downloaded from the databank, http://databank.worldbank.org/data/reports.aspx?source=poverty-and-equity-database. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	U	Urban	G	Global	2013				4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	762	Tajikistan	36.1						World Development Indicators database, World Bank		Source: The national poverty line is absolute. Data are produced by government. Most Recent Comparable Series:2013,2014,2015. 2nd Most Recent Comparable Series:2003,2007,2009. The complete series can be downloaded from the databank, http://databank.worldbank.org/data/reports.aspx?source=poverty-and-equity-database. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	R	Rural	G	Global	2014				4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	762	Tajikistan	23.5						World Development Indicators database, World Bank		Source: The national poverty line is absolute. Data are produced by government. Most Recent Comparable Series:2013,2014,2015. 2nd Most Recent Comparable Series:2003,2007,2009. The complete series can be downloaded from the databank, http://databank.worldbank.org/data/reports.aspx?source=poverty-and-equity-database. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	U	Urban	G	Global	2014				4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	762	Tajikistan	32.0						World Development Indicators database, World Bank		Source: The national poverty line is absolute. Data are produced by government. Most Recent Comparable Series:2013,2014,2015. 2nd Most Recent Comparable Series:2003,2007,2009. The complete series can be downloaded from the databank, http://databank.worldbank.org/data/reports.aspx?source=poverty-and-equity-database. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global	2014				4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	762	Tajikistan	31.3						World Development Indicators database, World Bank		Source: The national poverty line is absolute. Data are produced by government. Most Recent Comparable Series:2013,2014,2015. 2nd Most Recent Comparable Series:2003,2007,2009. The complete series can be downloaded from the databank, http://databank.worldbank.org/data/reports.aspx?source=poverty-and-equity-database. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global	2015				4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1
