series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	nature_code	nature_desc	units_code	units_desc	observationStatus_code	observationStatus_desc	age_code	age_desc	sex_code	sex_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	72	Botswana	488.10655			518.66403	457.54907		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2014-2016.	G	Global monitoring data	NUM_TH	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2015				5	18	Southern Africa	Country	23.81380223	-22.18810073	BWA	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	72	Botswana	544.5476			573.41301	515.68219		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2015-2017.	G	Global monitoring data	NUM_TH	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2016				5	18	Southern Africa	Country	23.81380223	-22.18810073	BWA	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	72	Botswana	1523.57761			1580.74844	1466.40678		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2015-2017.	G	Global monitoring data	NUM_TH	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2016				5	18	Southern Africa	Country	23.81380223	-22.18810073	BWA	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	72	Botswana	488.00483			526.75145	449.25821		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2015-2017.	G	Global monitoring data	NUM_TH	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2016				5	18	Southern Africa	Country	23.81380223	-22.18810073	BWA	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	72	Botswana	508.28834			545.82341	470.75327		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2016-2018.	G	Global monitoring data	NUM_TH	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2017				5	18	Southern Africa	Country	23.81380223	-22.18810073	BWA	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	72	Botswana	1604.41095			1656.63535	1552.18654		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2016-2018.	G	Global monitoring data	NUM_TH	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2017				5	18	Southern Africa	Country	23.81380223	-22.18810073	BWA	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	72	Botswana	581.13973			608.31346	553.966		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2016-2018.	G	Global monitoring data	NUM_TH	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2017				5	18	Southern Africa	Country	23.81380223	-22.18810073	BWA	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	724	Spain	1119.66906			1424.51553	814.82259		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2014-2016.	G	Global monitoring data	NUM_TH	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2015				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	724	Spain	1355.52625			1725.27892	985.77358		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2014-2016.	G	Global monitoring data	NUM_TH	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2015				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	724	Spain	3290.35823			3814.14789	2766.56858		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2014-2016.	G	Global monitoring data	NUM_TH	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2015				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	724	Spain	3501.32546			4057.88333	2944.76759		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2015-2017.	G	Global monitoring data	NUM_TH	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2016				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	724	Spain	1562.94345			1964.3926	1161.49429		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2015-2017.	G	Global monitoring data	NUM_TH	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2016				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	724	Spain	1138.35097			1413.98007	862.72186		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2015-2017.	G	Global monitoring data	NUM_TH	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2016				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	724	Spain	1095.89405			1355.93721	835.8509		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2016-2018.	G	Global monitoring data	NUM_TH	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2017				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	724	Spain	1713.77164			2150.2678	1277.27547		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2016-2018.	G	Global monitoring data	NUM_TH	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2017				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	724	Spain	3491.23754			4063.40107	2919.07402		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2016-2018.	G	Global monitoring data	NUM_TH	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2017				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	738	Sub-Saharan Africa (inc. Sudan)	543394.646			550399.4921	536389.7998		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2014-2016.	E	Estimated data	NUM_TH	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2015				1			Group					
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	738	Sub-Saharan Africa (inc. Sudan)	159887.1059			163281.6326	156492.5792		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2014-2016.	E	Estimated data	NUM_TH	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2015				1			Group					
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	738	Sub-Saharan Africa (inc. Sudan)	170950.2807			174191.7489	167708.8125		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2014-2016.	E	Estimated data	NUM_TH	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2015				1			Group					
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	738	Sub-Saharan Africa (inc. Sudan)	184938.1418			188067.9007	181808.3829		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2015-2017.	E	Estimated data	NUM_TH	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2016				1			Group					
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	738	Sub-Saharan Africa (inc. Sudan)	579915.74			586724.4105	573107.0695		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2015-2017.	E	Estimated data	NUM_TH	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2016				1			Group					
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	738	Sub-Saharan Africa (inc. Sudan)	175806.543			179026.1102	172586.9758		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2015-2017.	E	Estimated data	NUM_TH	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2016				1			Group					
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	738	Sub-Saharan Africa (inc. Sudan)	188644.7384			191880.4187	185409.0581		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2016-2018.	E	Estimated data	NUM_TH	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2017				1			Group					
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	738	Sub-Saharan Africa (inc. Sudan)	607828.3762			615202.6393	600454.113		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2016-2018.	E	Estimated data	NUM_TH	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2017				1			Group					
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	738	Sub-Saharan Africa (inc. Sudan)	196148.4922			199344.2564	192952.7279		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2016-2018.	E	Estimated data	NUM_TH	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2017				1			Group					
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	746	Northern Africa (exc. Sudan)	14205.4817			15541.48696	12869.47644		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2014-2016.	E	Estimated data	NUM_TH	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2015				1			Group					
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	746	Northern Africa (exc. Sudan)	18152.74035			19540.68191	16764.79879		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2014-2016.	E	Estimated data	NUM_TH	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2015				1			Group					
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	746	Northern Africa (exc. Sudan)	48351.70959			50692.26075	46011.15843		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2014-2016.	E	Estimated data	NUM_TH	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2015				1			Group					
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	746	Northern Africa (exc. Sudan)	54463.0262			56817.47734	52108.57507		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2015-2017.	E	Estimated data	NUM_TH	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2016				1			Group					
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	746	Northern Africa (exc. Sudan)	20083.97162			21523.05878	18644.88446		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2015-2017.	E	Estimated data	NUM_TH	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2016				1			Group					
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	746	Northern Africa (exc. Sudan)	16181.9519			17522.227	14841.67679		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2015-2017.	E	Estimated data	NUM_TH	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2016				1			Group					
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	746	Northern Africa (exc. Sudan)	17790.19488			19160.25927	16420.1305		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2016-2018.	E	Estimated data	NUM_TH	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2017				1			Group					
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	746	Northern Africa (exc. Sudan)	21699.87359			23134.17658	20265.5706		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2016-2018.	E	Estimated data	NUM_TH	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2017				1			Group					
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	746	Northern Africa (exc. Sudan)	59552.57964			62028.75067	57076.40861		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2016-2018.	E	Estimated data	NUM_TH	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2017				1			Group					
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	747	Northern Africa and Western Asia	132714.3874			136490.9914	128937.7834		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2014-2016.	E	Estimated data	NUM_TH	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2015				2	1	World	Region					
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	747	Northern Africa and Western Asia	46146.45341			48238.40717	44054.49966		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2014-2016.	E	Estimated data	NUM_TH	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2015				2	1	World	Region					
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	747	Northern Africa and Western Asia	41596.21982			43580.96957	39611.47007		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2014-2016.	E	Estimated data	NUM_TH	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2015				2	1	World	Region					
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	747	Northern Africa and Western Asia	44626.49349			46754.03322	42498.95377		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2015-2017.	E	Estimated data	NUM_TH	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2016				2	1	World	Region					
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	747	Northern Africa and Western Asia	49253.52006			51403.07849	47103.96163		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2015-2017.	E	Estimated data	NUM_TH	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2016				2	1	World	Region					
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	747	Northern Africa and Western Asia	142477.6575			146259.3221	138695.9929		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2015-2017.	E	Estimated data	NUM_TH	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2016				2	1	World	Region					
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	747	Northern Africa and Western Asia	150451.5166			154439.5229	146463.5103		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2016-2018.	E	Estimated data	NUM_TH	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2017				2	1	World	Region					
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	747	Northern Africa and Western Asia	51459.0113			53463.56355	49454.45905		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2016-2018.	E	Estimated data	NUM_TH	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2017				2	1	World	Region					
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	747	Northern Africa and Western Asia	47255.13877			49591.96867	44918.30887		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2016-2018.	E	Estimated data	NUM_TH	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2017				2	1	World	Region					
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	752	Sweden	438.85485			534.10124	343.60845		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2014-2016.	G	Global monitoring data	NUM_TH	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2015				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	752	Sweden	195.06226			303.3361	86.78843		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2014-2016.	G	Global monitoring data	NUM_TH	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2015				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	752	Sweden	173.58239			247.4256	99.73918		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2014-2016.	G	Global monitoring data	NUM_TH	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2015				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	752	Sweden	199.86682			276.7935	122.94013		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2015-2017.	G	Global monitoring data	NUM_TH	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2016				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	752	Sweden	230.21969			348.82347	111.61591		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2015-2017.	G	Global monitoring data	NUM_TH	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2016				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	752	Sweden	524.09819			631.84004	416.35634		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2015-2017.	G	Global monitoring data	NUM_TH	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2016				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	752	Sweden	533.32609			644.87669	421.77548		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The value(s) for one or more years may have been imputed. The observation value represents the 3-year average of the period 2016-2018.	G	Global monitoring data	NUM_TH	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2017				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	752	Sweden	205.36798			313.74052	96.99543		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The value(s) for one or more years may have been imputed. The observation value represents the 3-year average of the period 2016-2018.	G	Global monitoring data	NUM_TH	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2017				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	752	Sweden	221.63637			292.26095	151.01179		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The value(s) for one or more years may have been imputed. The observation value represents the 3-year average of the period 2016-2018.	G	Global monitoring data	NUM_TH	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2017				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	753	Eastern and South-Eastern Asia	100457.9493			113021.7877	87894.111		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2016-2018.	E	Estimated data	NUM_TH	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2015				2	1	World	Region					
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	753	Eastern and South-Eastern Asia	94548.13767			103068.2732	86028.0021		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2016-2018.	E	Estimated data	NUM_TH	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2015				2	1	World	Region					
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	753	Eastern and South-Eastern Asia	223741.3742			240954.6896	206528.0589		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2016-2018.	E	Estimated data	NUM_TH	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2015				2	1	World	Region					
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	753	Eastern and South-Eastern Asia	250688.501			270035.9955	231341.0065		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2014-2016.	E	Estimated data	NUM_TH	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2016				2	1	World	Region					
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	753	Eastern and South-Eastern Asia	109200.1134			119339.0535	99061.17332		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2014-2016.	E	Estimated data	NUM_TH	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2016				2	1	World	Region					
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	753	Eastern and South-Eastern Asia	113307.9798			127026.319	99589.64058		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2014-2016.	E	Estimated data	NUM_TH	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2016				2	1	World	Region					
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	753	Eastern and South-Eastern Asia	133227.115			148969.4535	117484.7764		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2015-2017.	E	Estimated data	NUM_TH	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2017				2	1	World	Region					
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	753	Eastern and South-Eastern Asia	120989.2753			131979.9613	109998.5893		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2015-2017.	E	Estimated data	NUM_TH	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2017				2	1	World	Region					
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	753	Eastern and South-Eastern Asia	278163.2598			299810.3434	256516.1761		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2015-2017.	E	Estimated data	NUM_TH	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2017				2	1	World	Region					
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	756	Switzerland	134.31368			194.75142	73.87594		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2016-2018.	G	Global monitoring data	NUM_TH	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2015				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	756	Switzerland	142.18887			205.84048	78.53727		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2016-2018.	G	Global monitoring data	NUM_TH	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2015				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	756	Switzerland	336.24269			430.03474	242.45065		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2016-2018.	G	Global monitoring data	NUM_TH	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2015				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	756	Switzerland	347.07035			442.81128	251.32942		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2014-2016.	G	Global monitoring data	NUM_TH	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2016				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	756	Switzerland	146.22498			212.50704	79.94291		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2014-2016.	G	Global monitoring data	NUM_TH	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2016				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
