series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	nature_code	nature_desc	units_code	units_desc	educationLevel_code	educationLevel_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	705	Slovenia	100.0						UIS			C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2010				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	705	Slovenia	100.0						UIS			C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2010				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	705	Slovenia	100.0						UIS			C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2010				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	705	Slovenia	100.0						UIS			C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2011				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	705	Slovenia	100.0						UIS			C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2011				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	705	Slovenia	100.0						UIS			C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2011				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	705	Slovenia	100.0						UIS			C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2012				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	705	Slovenia	100.0						UIS			C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2012				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	705	Slovenia	100.0						UIS			C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2012				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	705	Slovenia	100.0						UIS			C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2013				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	705	Slovenia	100.0						UIS			C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2013				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	705	Slovenia	100.0						UIS			C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2013				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	705	Slovenia	100.0						UIS			C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2014				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	705	Slovenia	100.0						UIS			C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2014				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	705	Slovenia	100.0						UIS			C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2014				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	705	Slovenia	100.0						UIS			C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2015				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	705	Slovenia	100.0						UIS			C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2015				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	705	Slovenia	100.0						UIS			C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2015				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	705	Slovenia	100.0						UIS			C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2016				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	705	Slovenia	100.0						UIS			C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2016				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	705	Slovenia	100.0						UIS			C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2016				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	724	Spain	100.0						UIS			C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2000				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	724	Spain	100.0						UIS			C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2000				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	724	Spain	100.0						UIS			C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2001				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	724	Spain	100.0						UIS			C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2001				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	724	Spain	100.0						UIS			C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2002				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	724	Spain	100.0						UIS			C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2002				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	724	Spain	100.0						UIS			C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2003				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	724	Spain	100.0						UIS			C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2003				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	724	Spain	100.0						UIS			C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2004				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	724	Spain	100.0						UIS			C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2004				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	724	Spain	100.0						UIS			C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2005				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	724	Spain	100.0						UIS			C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2005				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	724	Spain	100.0						UIS			C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2006				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	724	Spain	100.0						UIS			C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2006				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	724	Spain	100.0						UIS			C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2007				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	724	Spain	100.0						UIS			C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2007				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	724	Spain	100.0						UIS			C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2007				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	724	Spain	100.0						UIS			C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2008				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	724	Spain	100.0						UIS			C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2008				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	724	Spain	100.0						UIS			C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2008				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	724	Spain	100.0						UIS			C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2009				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	724	Spain	100.0						UIS			C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2009				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	724	Spain	100.0						UIS			C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2009				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	724	Spain	100.0						UIS			C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2010				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	724	Spain	100.0						UIS			C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2010				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	724	Spain	100.0						UIS			C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2010				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	724	Spain	100.0						UIS			C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2011				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	724	Spain	100.0						UIS			C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2011				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	724	Spain	100.0						UIS			C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2011				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	724	Spain	100.0						UIS			C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2012				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	724	Spain	100.0						UIS			C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2012				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	724	Spain	100.0						UIS			C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2012				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	724	Spain	100.0						UIS			C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2013				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	724	Spain	100.0						UIS			C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2013				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	724	Spain	100.0						UIS			C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2013				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	724	Spain	100.0						UIS			C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2014				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	724	Spain	100.0						UIS			C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2014				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	724	Spain	100.0						UIS			C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2014				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	724	Spain	100.0						UIS			C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2015				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	724	Spain	100.0						UIS			C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2015				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	724	Spain	100.0						UIS			C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2015				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	724	Spain	100.0						UIS			C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2016				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	724	Spain	100.0						UIS			C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2016				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	724	Spain	100.0						UIS			C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2016				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	724	Spain	100.0						UIS			C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2017				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	724	Spain	100.0						UIS			C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2017				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	724	Spain	100.0						UIS			C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2017				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	724	Spain	100.0						UIS			C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2018				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	724	Spain	100.0						UIS			C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2018				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	724	Spain	100.0						UIS			C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2018				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	729	Sudan	73.48535						UIS			C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2016				4	15	Northern Africa	Country	29.95650159	16.02643066	SDN	0	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	729	Sudan	73.48535						UIS			C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2016				4	15	Northern Africa	Country	29.95650159	16.02643066	SDN	0	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	729	Sudan	100.0						UIS			C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2016				4	15	Northern Africa	Country	29.95650159	16.02643066	SDN	0	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	747	Northern Africa and Western Asia	88.0926019727523						UIS			E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global	2015				2	1	World	Region					
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	747	Northern Africa and Western Asia	89.834979728379						UIS			E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2015				2	1	World	Region					
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	747	Northern Africa and Western Asia	98.7083632638196						UIS			E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2015				2	1	World	Region					
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	747	Northern Africa and Western Asia	89.9114786098766						UIS			E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2016				2	1	World	Region					
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	747	Northern Africa and Western Asia	88.1444729961542						UIS			E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global	2016				2	1	World	Region					
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	747	Northern Africa and Western Asia	98.6695454382788						UIS			E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2016				2	1	World	Region					
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	747	Northern Africa and Western Asia	98.8740061763367						UIS			E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2017				2	1	World	Region					
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	747	Northern Africa and Western Asia	90.0102098783006						UIS			E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2017				2	1	World	Region					
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	747	Northern Africa and Western Asia	89.5545292010044						UIS			E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global	2017				2	1	World	Region					
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	747	Northern Africa and Western Asia	99.0097977852065						UIS			E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2018				2	1	World	Region					
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	748	Eswatini	97.24138						UIS			C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2016				5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	748	Eswatini	100.0						UIS			C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2016				5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	748	Eswatini	97.24138						UIS			C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2016				5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	753	Eastern and South-Eastern Asia	73.5212977091916						UIS			E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global	2015				2	1	World	Region					
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	753	Eastern and South-Eastern Asia	86.0880958276658						UIS			E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2015				2	1	World	Region					
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	753	Eastern and South-Eastern Asia	73.2485028824388						UIS			E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global	2016				2	1	World	Region					
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	753	Eastern and South-Eastern Asia	85.4431853078186						UIS			E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2016				2	1	World	Region					
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	753	Eastern and South-Eastern Asia	72.7165005954842						UIS			E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global	2017				2	1	World	Region					
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	753	Eastern and South-Eastern Asia	85.3619631525246						UIS			E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2017				2	1	World	Region					
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	753	Eastern and South-Eastern Asia	82.4061222295694						UIS			E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2017				2	1	World	Region					
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	753	Eastern and South-Eastern Asia	85.2723126252124						UIS			C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2018				2	1	World	Region					
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	753	Eastern and South-Eastern Asia	82.1513345305729						UIS			C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2018				2	1	World	Region					
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	753	Eastern and South-Eastern Asia	72.2855940883444						UIS			C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2018				2	1	World	Region					
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	756	Switzerland	100.0						UIS			C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2011				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	756	Switzerland	100.0						UIS			C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2011				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	756	Switzerland	100.0						UIS			C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2011				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	756	Switzerland	100.0						UIS			C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2012				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	756	Switzerland	100.0						UIS			C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2012				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	756	Switzerland	100.0						UIS			C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2012				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	756	Switzerland	100.0						UIS			C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2013				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	756	Switzerland	100.0						UIS			C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2013				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	756	Switzerland	100.0						UIS			C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2013				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	756	Switzerland	100.0						UIS			C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2014				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	756	Switzerland	100.0						UIS			C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2014				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	756	Switzerland	100.0						UIS			C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2014				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	756	Switzerland	100.0						UIS			C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2015				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
SE_ACC_SANI	Schools with access toÂ access to single-sex basic sanitation, by education level (%)	756	Switzerland	100.0						UIS			C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2015				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
