series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	educationLevel_code	educationLevel_desc	typeOfSkill_code	typeOfSkill_desc	year	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail
SE_TOT_GPI	Gender parity index for achievement (ratio)	428	Latvia	4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007	1.00924					TIMSS 2007		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	438	Liechtenstein	4	155	Western Europe	Country	9.552985019	47.14167005	LIE	1	1	ISCED11_2	Lower secondary	SKILL_READ	Skill: Minimum proficiency in reading	2012	1.05652					PISA 2012		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	438	Liechtenstein	4	155	Western Europe	Country	9.552985019	47.14167005	LIE	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2012	0.93084					PISA 2012		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	440	Lithuania	4	154	Northern Europe	Country	23.90517807	55.33680309	LTU	1	1	ISCED11_1	Primary	SKILL_READ	Skill: Minimum proficiency in reading	2011	1.01855					PIRLS 2011		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	440	Lithuania	4	154	Northern Europe	Country	23.90517807	55.33680309	LTU	1	1	ISCED11_1	Primary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	1.01509					TIMSS 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	440	Lithuania	4	154	Northern Europe	Country	23.90517807	55.33680309	LTU	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	1.03344					PISA 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	440	Lithuania	4	154	Northern Europe	Country	23.90517807	55.33680309	LTU	1	1	ISCED11_2	Lower secondary	SKILL_READ	Skill: Minimum proficiency in reading	2015	1.17486					PISA 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	440	Lithuania	4	154	Northern Europe	Country	23.90517807	55.33680309	LTU	1	1	_T	Total or not breakdown	SKILL_LTRCY	Literacy	2015	1.02343					Programme for the International Assessment of Adult Competencies (PIAAC)		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	440	Lithuania	4	154	Northern Europe	Country	23.90517807	55.33680309	LTU	1	1	_T	Total or not breakdown	SKILL_NMRCY	Numeracy	2015	0.99428					Programme for the International Assessment of Adult Competencies (PIAAC)		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	442	Luxembourg	4	155	Western Europe	Country	6.092656563	49.77679538	LUX	1	1	ISCED11_2	Lower secondary	SKILL_READ	Skill: Minimum proficiency in reading	2015	1.09369					PISA 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	442	Luxembourg	4	155	Western Europe	Country	6.092656563	49.77679538	LUX	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	0.97569					PISA 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	442	Luxembourg	4	155	Western Europe	Country	6.092656563	49.77679538	LUX	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_READ	Skill: Minimum proficiency in reading	2006	1.00726					PIRLS 2006		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	446	China, Macao Special Administrative Region	4	30	Eastern Asia	Country	113.5665388	22.1237259	MAC	0	1	ISCED11_2	Lower secondary	SKILL_READ	Skill: Minimum proficiency in reading	2015	1.10323					PISA 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	446	China, Macao Special Administrative Region	4	30	Eastern Asia	Country	113.5665388	22.1237259	MAC	0	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	1.02934					PISA 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	450	Madagascar	5	14	Eastern Africa	Country	46.6982339	-19.38514785	MDG	1	1	ISCED11_1	Primary	SKILL_READ	Skill: Minimum proficiency in reading	2006	1.05461					PASEC 2006		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	450	Madagascar	5	14	Eastern Africa	Country	46.6982339	-19.38514785	MDG	1	1	ISCED11_1	Primary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006	0.99155					PASEC 2006		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	454	Malawi	5	14	Eastern Africa	Country	33.4884625	-13.40819859	MWI	1	1	ISCED11_1	Primary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007	1.24951					SACMEQ 2007		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	454	Malawi	5	14	Eastern Africa	Country	33.4884625	-13.40819859	MWI	1	1	ISCED11_1	Primary	SKILL_READ	Skill: Minimum proficiency in reading	2006	1.101					SACMEQ 2006		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	458	Malaysia	4	35	South-Eastern Asia	Country	116.8346314	5.452415309	MYS	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	1.0637					TIMSS 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	458	Malaysia	4	35	South-Eastern Asia	Country	116.8346314	5.452415309	MYS	1	1	ISCED11_2	Lower secondary	SKILL_READ	Skill: Minimum proficiency in reading	2015	1.28957					PISA 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	466	Mali	5	11	Western Africa	Country	-3.522016039	17.35311254	MLI	1	1	ISCED11_1	Primary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2016	1.01587					PAL Network - Citizen Led Assessment - Includes out-of-school children or young people; Grade 5 (-1)		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	466	Mali	5	11	Western Africa	Country	-3.522016039	17.35311254	MLI	1	1	ISCED11_1	Primary	SKILL_READ	Skill: Minimum proficiency in reading	2016	0.93496					PAL Network - Citizen Led Assessment - Includes out-of-school children or young people; Grade 5 (-1)		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	466	Mali	5	11	Western Africa	Country	-3.522016039	17.35311254	MLI	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_READ	Skill: Minimum proficiency in reading	2016	1.375					PAL Network - Citizen Led Assessment - Includes out-of-school children or young people; Grade 3		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	466	Mali	5	11	Western Africa	Country	-3.522016039	17.35311254	MLI	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_MATH	Skill: Minimum proficiency in mathematics	2016	1.20833					PAL Network - Citizen Led Assessment - Includes out-of-school children or young people; Grade 3		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	470	Malta	4	39	Southern Europe	Country	14.44617519	35.89194275	MLT	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2016	1.03367					TIMSS 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	470	Malta	4	39	Southern Europe	Country	14.44617519	35.89194275	MLT	1	1	ISCED11_2	Lower secondary	SKILL_READ	Skill: Minimum proficiency in reading	2015	1.21035					PISA 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	470	Malta	4	39	Southern Europe	Country	14.44617519	35.89194275	MLT	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_READ	Skill: Minimum proficiency in reading	2011	1.07831					PIRLS 2011		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	470	Malta	4	39	Southern Europe	Country	14.44617519	35.89194275	MLT	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011	0.98522					TIMSS 2011		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	478	Mauritania	5	11	Western Africa	Country	-10.33187259	20.26089546	MRT	1	1	ISCED11_1	Primary	SKILL_READ	Skill: Minimum proficiency in reading	2001	1.05709					PASEC 2001		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	478	Mauritania	5	11	Western Africa	Country	-10.33187259	20.26089546	MRT	1	1	ISCED11_1	Primary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003	0.94844					PASEC 2003		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	48	Bahrain	4	145	Western Asia	Country	50.5490754	26.04407747	BHR	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	1.14781					TIMSS 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	48	Bahrain	4	145	Western Asia	Country	50.5490754	26.04407747	BHR	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	1.11795					TIMSS 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	480	Mauritius	5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1	ISCED11_1	Primary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007	0.94797					SACMEQ 2007		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	480	Mauritius	5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1	ISCED11_1	Primary	SKILL_READ	Skill: Minimum proficiency in reading	2006	0.9204					SACMEQ 2006		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	480	Mauritius	5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009	0.97767					PISA 2009		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	480	Mauritius	5	14	Eastern Africa	Country	57.568022	-20.28581998	MUS	1	1	ISCED11_2	Lower secondary	SKILL_READ	Skill: Minimum proficiency in reading	2009	1.25945					PISA 2009		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	484	Mexico	5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	0.89921					PISA 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	484	Mexico	5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1	ISCED11_2	Lower secondary	SKILL_READ	Skill: Minimum proficiency in reading	2015	1.14977					PISA 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	484	Mexico	5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1	ISCED11_1	Primary	SKILL_READ	Skill: Minimum proficiency in reading	2015	1.28733					National Learning Assessment (NLA): Plan Nacional para la EvaluaciĂłn de los Aprendizajes (PLANEA); Grade 6; Minimum proficiency level: Level II		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	484	Mexico	5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1	ISCED11_1	Primary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	1.06527					National Learning Assessment (NLA): Plan Nacional para la EvaluaciĂłn de los Aprendizajes (PLANEA); Grade 6; Minimum proficiency level: Level II		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	484	Mexico	5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_MATH	Skill: Minimum proficiency in mathematics	2013	1.03629					LLECE 2013		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	484	Mexico	5	13	Central America	Country	-102.5148166	23.93378032	MEX	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_READ	Skill: Minimum proficiency in reading	2013	1.04439					LLECE 2013		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	496	Mongolia	4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007	0.98911					TIMSS 2007		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	496	Mongolia	4	30	Eastern Asia	Country	103.0728057	46.83892054	MNG	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007	0.95134					TIMSS 2007		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	498	Republic of Moldova	4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1	ISCED11_1	Primary	SKILL_READ	Skill: Minimum proficiency in reading	2006	1.03868					PIRLS 2006		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	498	Republic of Moldova	4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	1.02398					PISA 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	498	Republic of Moldova	4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1	ISCED11_1	Primary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003	1.02533					TIMSS 2003		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	498	Republic of Moldova	4	151	Eastern Europe	Country	28.4650624	47.20236795	MDA	1	1	ISCED11_2	Lower secondary	SKILL_READ	Skill: Minimum proficiency in reading	2015	1.33254					PISA 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	499	Montenegro	4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	0.99078					PISA 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	499	Montenegro	4	39	Southern Europe	Country	19.25214024	42.78717043	MNE	1	1	ISCED11_2	Lower secondary	SKILL_READ	Skill: Minimum proficiency in reading	2015	1.2228					PISA 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	50	Bangladesh	4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1	ISCED11_1	Primary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011	0.96078					National Learning Assessment (NLA): National Student Assessment (NSA); Grade 5; Minimum proficiency level: Band 3		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	50	Bangladesh	4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	1.08108					National Learning Assessment (NLA): National Student Assessment (NSA); Grade 3; Minimum proficiency level: Band 3		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	50	Bangladesh	4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_READ	Skill: Minimum proficiency in reading	2015	1.06452					National Learning Assessment (NLA): National Student Assessment (NSA); Grade 3; Minimum proficiency level: Band 3; Reading		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	50	Bangladesh	4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1	ISCED11_1	Primary	SKILL_READ	Skill: Minimum proficiency in reading	2015	1.01111					National Learning Assessment (NLA): National Student Assessment (NSA); Grade 5; Minimum proficiency level: Band 3; Reading		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	50	Bangladesh	4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1	ISCED11_2	Lower secondary	SKILL_READ	Skill: Minimum proficiency in reading	2015	1.0					National Learning Assessment (NLA): Learning Assessment of Secondary Institutions (LASI); Grade 8; Minimum proficiency level: Band 4; Reading		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	50	Bangladesh	4	34	Southern Asia	Country	89.17660788	22.86961622	BGD	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	0.83871					National Learning Assessment (NLA): Learning Assessment of Secondary Institutions (LASI); Grade 8; Minimum proficiency level: Band 4		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	500	Montserrat	5	29	Caribbean	Country	-62.19261223	16.73558313	MSR	0	1	ISCED11A_0_G23	Grades 2/3	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	1.0566					National Learning Assessment (NLA): Salford Reading & National Math Assess; Grade 4 (+1); Minimum proficiency level: Competency		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	500	Montserrat	5	29	Caribbean	Country	-62.19261223	16.73558313	MSR	0	1	ISCED11A_0_G23	Grades 2/3	SKILL_READ	Skill: Minimum proficiency in reading	2015	1.3					National Learning Assessment (NLA): Salford Reading & National Math Assess; Grade 4 (+1); Minimum proficiency level: Competency		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	500	Montserrat	5	29	Caribbean	Country	-62.19261223	16.73558313	MSR	0	1	ISCED11_1	Primary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	1.5625					National Learning Assessment (NLA): Caribbean Primary Exit Assessment (CPEA); Grade 6 (-1); Minimum proficiency level: Achievement		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	500	Montserrat	5	29	Caribbean	Country	-62.19261223	16.73558313	MSR	0	1	ISCED11_1	Primary	SKILL_READ	Skill: Minimum proficiency in reading	2015	1.0					National Learning Assessment (NLA): Caribbean Primary Exit Assessment (CPEA); Grade 6 (-1); Minimum proficiency level: Achievement		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	504	Morocco	4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_READ	Skill: Minimum proficiency in reading	2011	1.38922					PIRLS 2011		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	504	Morocco	4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	1.0006					TIMSS 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	504	Morocco	4	15	Northern Africa	Country	-6.281942841	31.8440131	MAR	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	1.00418					TIMSS 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	508	Mozambique	5	14	Eastern Africa	Country	38.18479941	-14.27963886	MOZ	1	1	ISCED11_1	Primary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007	1.10706					SACMEQ 2007		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	508	Mozambique	5	14	Eastern Africa	Country	38.18479941	-14.27963886	MOZ	1	1	ISCED11_1	Primary	SKILL_READ	Skill: Minimum proficiency in reading	2006	1.02753					SACMEQ 2006		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	51	Armenia	4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011	1.07249					TIMSS 2011		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	51	Armenia	4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1	ISCED11_1	Primary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2017	1.01274					National Learning Assessment (NLA): National Assessment; Grade 4; Minimum proficiency level: 4-5		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	51	Armenia	4	145	Western Asia	Country	44.93839317	40.29499741	ARM	1	1	_T	Total or not breakdown	SKILL_LTRCY	Literacy	2013	1.00051					Skills Towards Employability and Productivity (STEP) of World Bank		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	512	Oman	4	145	Western Asia	Country	57.87743482	21.98805614	OMN	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	1.29082					TIMSS 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	512	Oman	4	145	Western Asia	Country	57.87743482	21.98805614	OMN	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	1.17275					TIMSS 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	512	Oman	4	145	Western Asia	Country	57.87743482	21.98805614	OMN	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_READ	Skill: Minimum proficiency in reading	2011	1.4356					PIRLS 2011		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	516	Namibia	5	18	Southern Africa	Country	17.21907885	-22.13817068	NAM	1	1	ISCED11_1	Primary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007	1.00289					SACMEQ 2007		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	516	Namibia	5	18	Southern Africa	Country	17.21907885	-22.13817068	NAM	1	1	ISCED11_1	Primary	SKILL_READ	Skill: Minimum proficiency in reading	2006	0.93817					SACMEQ 2006		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	528	Netherlands	4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_READ	Skill: Minimum proficiency in reading	2011	1.00235					PIRLS 2011		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	528	Netherlands	4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1	ISCED11_2	Lower secondary	SKILL_READ	Skill: Minimum proficiency in reading	2015	1.0838					PISA 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	528	Netherlands	4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	1.00046					TIMSS 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	528	Netherlands	4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	1.01169					PISA 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	528	Netherlands	4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1	_T	Total or not breakdown	SKILL_NMRCY	Numeracy	2012	0.94548					Programme for the International Assessment of Adult Competencies (PIAAC)		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	528	Netherlands	4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1	_T	Total or not breakdown	SKILL_LTRCY	Literacy	2012	0.98234					Programme for the International Assessment of Adult Competencies (PIAAC)		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	554	New Zealand	4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_READ	Skill: Minimum proficiency in reading	2015	1.125					National Learning Assessment (NLA): National Monitoring Study of Student Achievement (NMSSA); Grade 4 (+1); Minimum proficiency level: Level 2		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	554	New Zealand	4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1	ISCED11_2	Lower secondary	SKILL_READ	Skill: Minimum proficiency in reading	2015	1.11198					PISA 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	554	New Zealand	4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	1.00142					PISA 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	554	New Zealand	4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	1.02129					TIMSS 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	554	New Zealand	4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1	_T	Total or not breakdown	SKILL_NMRCY	Numeracy	2015	0.94777					Programme for the International Assessment of Adult Competencies (PIAAC)		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	554	New Zealand	4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1	_T	Total or not breakdown	SKILL_LTRCY	Literacy	2015	1.01098					Programme for the International Assessment of Adult Competencies (PIAAC)		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	558	Nicaragua	5	13	Central America	Country	-85.03060315	12.84210839	NIC	1	1	ISCED11_1	Primary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2013	0.95247					LLECE 2013		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	558	Nicaragua	5	13	Central America	Country	-85.03060315	12.84210839	NIC	1	1	ISCED11_1	Primary	SKILL_READ	Skill: Minimum proficiency in reading	2013	1.04108					LLECE 2013		C	Country data	RO	Ratio	G	Global			
SE_TOT_GPI	Gender parity index for achievement (ratio)	558	Nicaragua	5	13	Central America	Country	-85.03060315	12.84210839	NIC	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_READ	Skill: Minimum proficiency in reading	2013	1.00444					LLECE 2013		C	Country data	RO	Ratio	G	Global			
