series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	educationLevel_code	educationLevel_desc	typeOfSkill_code	typeOfSkill_desc	year	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	528	Netherlands	4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_READ	Skill: Minimum proficiency in reading	2011	0.99491					PIRLS 2011		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	528	Netherlands	4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1	ISCED11_2	Lower secondary	SKILL_READ	Skill: Minimum proficiency in reading	2015	0.77454					PISA 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	528	Netherlands	4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	0.77456					PISA 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	528	Netherlands	4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1	_T	Total or not breakdown	SKILL_LTRCY	Literacy	2012	0.87944					Programme for the International Assessment of Adult Competencies (PIAAC)		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	528	Netherlands	4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1	_T	Total or not breakdown	SKILL_NMRCY	Numeracy	2012	0.86752					Programme for the International Assessment of Adult Competencies (PIAAC)		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	528	Netherlands	4	155	Western Europe	Country	5.331480568	51.86728884	NLD	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	0.98132					TIMSS 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	554	New Zealand	4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_READ	Skill: Minimum proficiency in reading	2011	0.85409					PIRLS 2011		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	554	New Zealand	4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1	ISCED11_2	Lower secondary	SKILL_READ	Skill: Minimum proficiency in reading	2015	0.77431					PISA 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	554	New Zealand	4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	0.70334					PISA 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	554	New Zealand	4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	0.76742					TIMSS 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	554	New Zealand	4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1	_T	Total or not breakdown	SKILL_LTRCY	Literacy	2015	0.88457					Programme for the International Assessment of Adult Competencies (PIAAC)		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	554	New Zealand	4	53	Australia and New Zealand	Country	170.4755673	-43.98721568	NZL	1	1	_T	Total or not breakdown	SKILL_NMRCY	Numeracy	2015	0.83143					Programme for the International Assessment of Adult Competencies (PIAAC)		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	558	Nicaragua	5	13	Central America	Country	-85.03060315	12.84210839	NIC	1	1	ISCED11_1	Primary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006	0.93996					LLECE 2006		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	558	Nicaragua	5	13	Central America	Country	-85.03060315	12.84210839	NIC	1	1	ISCED11_1	Primary	SKILL_READ	Skill: Minimum proficiency in reading	2006	0.87313					LLECE 2006		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	56	Belgium	4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	0.68822					PISA 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	56	Belgium	4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1	ISCED11_2	Lower secondary	SKILL_READ	Skill: Minimum proficiency in reading	2015	0.70719					PISA 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	56	Belgium	4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1	_T	Total or not breakdown	SKILL_NMRCY	Numeracy	2012	0.85629					Flemish Region only. Programme for the International Assessment of Adult Competencies (PIACC)		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	56	Belgium	4	155	Western Europe	Country	4.660976456	50.64104975	BEL	1	1	_T	Total or not breakdown	SKILL_LTRCY	Literacy	2012	0.84908					Flemish Region only. Programme for the International Assessment of Adult Competencies (PIACC)		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	562	Niger	5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1	ISCED11_1	Primary	SKILL_READ	Skill: Minimum proficiency in reading	2014	0.09159					PASEC 2014		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	562	Niger	5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1	ISCED11_1	Primary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2014	0.13767					PASEC 2014		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	578	Norway	4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_READ	Skill: Minimum proficiency in reading	2011	0.9054					PIRLS 2011		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	578	Norway	4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1	ISCED11_2	Lower secondary	SKILL_READ	Skill: Minimum proficiency in reading	2015	0.85436					PISA 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	578	Norway	4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	0.79933					PISA 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	578	Norway	4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	0.95723					TIMSS 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	578	Norway	4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1	_T	Total or not breakdown	SKILL_LTRCY	Literacy	2012	0.89975					Programme for the International Assessment of Adult Competencies (PIAAC)		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	578	Norway	4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1	_T	Total or not breakdown	SKILL_NMRCY	Numeracy	2012	0.88806					Programme for the International Assessment of Adult Competencies (PIAAC)		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	586	Pakistan	4	34	Southern Asia	Country	68.80479684	29.36491634	PAK	1	1	ISCED11_1	Primary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2016	0.72474					PAL Network - Citizen Led Assessment - Includes out-of-school children or young people; Grade 5		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	586	Pakistan	4	34	Southern Asia	Country	68.80479684	29.36491634	PAK	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_MATH	Skill: Minimum proficiency in mathematics	2016	0.35833					PAL Network - Citizen Led Assessment - Includes out-of-school children or young people; Grade 3		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	586	Pakistan	4	34	Southern Asia	Country	68.80479684	29.36491634	PAK	1	1	ISCED11_1	Primary	SKILL_READ	Skill: Minimum proficiency in reading	2016	0.71711					PAL Network - Citizen Led Assessment - Includes out-of-school children or young people; Grade 5		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	586	Pakistan	4	34	Southern Asia	Country	68.80479684	29.36491634	PAK	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_READ	Skill: Minimum proficiency in reading	2016	0.40293					PAL Network - Citizen Led Assessment - Includes out-of-school children or young people; Grade 3		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	591	Panama	5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1	ISCED11_1	Primary	SKILL_READ	Skill: Minimum proficiency in reading	2013	0.5982					LLECE 2013		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	591	Panama	5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1	ISCED11_1	Primary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2013	0.62788					LLECE 2013		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	591	Panama	5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_MATH	Skill: Minimum proficiency in mathematics	2013	0.38533					LLECE 2013		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	591	Panama	5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_READ	Skill: Minimum proficiency in reading	2013	0.55512					LLECE 2013		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1	ISCED11_1	Primary	SKILL_READ	Skill: Minimum proficiency in reading	2013	0.59206					LLECE 2013		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1	ISCED11_1	Primary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2013	0.64788					LLECE 2013		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_MATH	Skill: Minimum proficiency in mathematics	2013	0.45631					LLECE 2013		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_READ	Skill: Minimum proficiency in reading	2013	0.52443					LLECE 2013		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1	ISCED11_2	Lower secondary	SKILL_READ	Skill: Minimum proficiency in reading	2015	0.79174					PISA 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	0.76216					PISA 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_READ	Skill: Minimum proficiency in reading	2011	0.88222					PIRLS 2011		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	0.88901					TIMSS 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1	_T	Total or not breakdown	SKILL_LTRCY	Literacy	2012	0.8427					Programme for the International Assessment of Adult Competencies (PIAAC)		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1	_T	Total or not breakdown	SKILL_NMRCY	Numeracy	2012	0.80626					Programme for the International Assessment of Adult Competencies (PIAAC)		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	620	Portugal	4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1	ISCED11_2	Lower secondary	SKILL_READ	Skill: Minimum proficiency in reading	2015	0.75535					PISA 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	620	Portugal	4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	0.67143					PISA 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	620	Portugal	4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	0.93513					TIMSS 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	620	Portugal	4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_READ	Skill: Minimum proficiency in reading	2011	0.95672					PIRLS 2011		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	630	Puerto Rico	5	29	Caribbean	Country	-66.47591017	18.22753799	PRI	0	1	ISCED11_2	Lower secondary	SKILL_READ	Skill: Minimum proficiency in reading	2015	0.44539					PISA 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	630	Puerto Rico	5	29	Caribbean	Country	-66.47591017	18.22753799	PRI	0	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	0.20037					PISA 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	634	Qatar	4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	0.4562					TIMSS 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	634	Qatar	4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1	ISCED11_2	Lower secondary	SKILL_READ	Skill: Minimum proficiency in reading	2015	0.58505					PISA 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	634	Qatar	4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_READ	Skill: Minimum proficiency in reading	2011	0.49463					PIRLS 2011		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	634	Qatar	4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	0.59396					TIMSS 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_READ	Skill: Minimum proficiency in reading	2011	0.65591					PIRLS 2011		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1	ISCED11_2	Lower secondary	SKILL_READ	Skill: Minimum proficiency in reading	2015	0.53539					PISA 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	0.51297					PISA 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011	0.59121					TIMSS 2011		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	643	Russian Federation	4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1	ISCED11_1	Primary	SKILL_READ	Skill: Minimum proficiency in reading	2011	0.98165					PIRLS 2011		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	643	Russian Federation	4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1	ISCED11_2	Lower secondary	SKILL_READ	Skill: Minimum proficiency in reading	2015	0.84507					PISA 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	643	Russian Federation	4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	0.83609					PISA 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	643	Russian Federation	4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1	ISCED11_1	Primary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	0.95693					TIMSS 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	643	Russian Federation	4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1	_T	Total or not breakdown	SKILL_NMRCY	Numeracy	2012	0.95059					The sample excludes the population of the Moscow municipal area. Programme for the International Assessment of Adult Competencies (PIACC)		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	643	Russian Federation	4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1	_T	Total or not breakdown	SKILL_LTRCY	Literacy	2012	0.9704					The sample excludes the population of the Moscow municipal area. Programme for the International Assessment of Adult Competencies (PIACC)		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	68	Bolivia (Plurinational State of)	5	5	South America	Country	-64.66224284	-16.71273412	BOL	1	1	_T	Total or not breakdown	SKILL_LTRCY	Literacy	2012	0.75661					Skills Towards Employability and Productivity (STEP) of World Bank		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	682	Saudi Arabia	4	145	Western Asia	Country	44.54763347	24.12594211	SAU	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_READ	Skill: Minimum proficiency in reading	2011	0.66076					PIRLS 2011		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	682	Saudi Arabia	4	145	Western Asia	Country	44.54763347	24.12594211	SAU	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	0.46497					TIMSS 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	682	Saudi Arabia	4	145	Western Asia	Country	44.54763347	24.12594211	SAU	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	0.68988					TIMSS 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	686	Senegal	5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1	ISCED11_1	Primary	SKILL_READ	Skill: Minimum proficiency in reading	2014	0.50465					PASEC 2014		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	686	Senegal	5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1	ISCED11_1	Primary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2014	0.56449					PASEC 2014		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	686	Senegal	5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_READ	Skill: Minimum proficiency in reading	2016	0.40459					PAL Network - Citizen Led Assessment - Includes out-of-school children or young people; Grade 3		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	688	Serbia	4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1	ISCED11_1	Primary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	0.76331					TIMSS 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	690	Seychelles	5	14	Eastern Africa	Country	55.46561591	-4.678053059	SYC	1	1	ISCED11_1	Primary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007	0.73593					SACMEQ 2007		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	690	Seychelles	5	14	Eastern Africa	Country	55.46561591	-4.678053059	SYC	1	1	ISCED11_1	Primary	SKILL_READ	Skill: Minimum proficiency in reading	2006	0.7931					SACMEQ 2006		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	702	Singapore	4	35	South-Eastern Asia	Country	103.8107883	1.361009155	SGP	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_READ	Skill: Minimum proficiency in reading	2011	0.90491					PIRLS 2011		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	702	Singapore	4	35	South-Eastern Asia	Country	103.8107883	1.361009155	SGP	1	1	ISCED11_2	Lower secondary	SKILL_READ	Skill: Minimum proficiency in reading	2015	0.79039					PISA 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	702	Singapore	4	35	South-Eastern Asia	Country	103.8107883	1.361009155	SGP	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	0.97325					TIMSS 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	702	Singapore	4	35	South-Eastern Asia	Country	103.8107883	1.361009155	SGP	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	0.95809					TIMSS 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	702	Singapore	4	35	South-Eastern Asia	Country	103.8107883	1.361009155	SGP	1	1	_T	Total or not breakdown	SKILL_LTRCY	Literacy	2015	0.73503					Programme for the International Assessment of Adult Competencies (PIAAC)		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	702	Singapore	4	35	South-Eastern Asia	Country	103.8107883	1.361009155	SGP	1	1	_T	Total or not breakdown	SKILL_NMRCY	Numeracy	2015	0.71875					Programme for the International Assessment of Adult Competencies (PIAAC)		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	703	Slovakia	4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1	ISCED11_1	Primary	SKILL_READ	Skill: Minimum proficiency in reading	2011	0.88845					PIRLS 2011		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	703	Slovakia	4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1	ISCED11_2	Lower secondary	SKILL_READ	Skill: Minimum proficiency in reading	2015	0.56536					PISA 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	703	Slovakia	4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	0.60549					PISA 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	703	Slovakia	4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1	ISCED11_1	Primary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	0.63531					TIMSS 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	703	Slovakia	4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1	_T	Total or not breakdown	SKILL_NMRCY	Numeracy	2012	0.87426					Programme for the International Assessment of Adult Competencies (PIAAC)		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	703	Slovakia	4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1	_T	Total or not breakdown	SKILL_LTRCY	Literacy	2012	0.89515					Programme for the International Assessment of Adult Competencies (PIAAC)		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	704	Viet Nam	4	35	South-Eastern Asia	Country	105.802499	10.09643079	VNM	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	0.779					PISA 2015		C	Country data	RO	Ratio	G	Global			
