series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	nature_code	nature_desc	units_code	units_desc	educationLevel_code	educationLevel_desc	reportingType_code	reportingType_desc	typeOfSkill_code	typeOfSkill_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SE_NAP_ACHI	Native parity index for achievement (ratio)	688	Serbia	1.08703014471261						PISA 2003			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2003				4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	688	Serbia	1.10150443698028						PISA 2006			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	688	Serbia	1.08215805162089						PISA 2006			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	688	Serbia	1.06818287298392						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	688	Serbia	1.08123271069197						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	688	Serbia	1.08649340781625						PISA 2012			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2012				4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	688	Serbia	1.15424878801226						TIMSS 2015			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	688	Serbia	1.04813834418495						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2018				4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	688	Serbia	1.01697223715883						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018				4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	70	Bosnia and Herzegovina	0.885883261376352						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018				4	39	Southern Europe	Country	17.78584332	44.16845548	BIH	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	70	Bosnia and Herzegovina	0.792833837645942						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2018				4	39	Southern Europe	Country	17.78584332	44.16845548	BIH	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	702	Singapore	1.2643670936262						PIRLS 2001			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2001				4	35	South-Eastern Asia	Country	103.8107883	1.361009155	SGP	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	702	Singapore	1.18878399664994						TIMSS 2003			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	35	South-Eastern Asia	Country	103.8107883	1.361009155	SGP	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	702	Singapore	1.0954548139752						TIMSS 2003			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	35	South-Eastern Asia	Country	103.8107883	1.361009155	SGP	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	702	Singapore	1.0041839015617						PIRLS 2006			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	35	South-Eastern Asia	Country	103.8107883	1.361009155	SGP	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	702	Singapore	0.951556271440477						TIMSS 2007			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				4	35	South-Eastern Asia	Country	103.8107883	1.361009155	SGP	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	702	Singapore	0.998581941967343						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				4	35	South-Eastern Asia	Country	103.8107883	1.361009155	SGP	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	702	Singapore	0.981105554695161						TIMSS 2011			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	35	South-Eastern Asia	Country	103.8107883	1.361009155	SGP	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	702	Singapore	1.019635765878						PISA 2012			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				4	35	South-Eastern Asia	Country	103.8107883	1.361009155	SGP	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	702	Singapore	0.963706610867117						TIMSS 2015			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	35	South-Eastern Asia	Country	103.8107883	1.361009155	SGP	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	702	Singapore	0.960724558591904						TIMSS 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	35	South-Eastern Asia	Country	103.8107883	1.361009155	SGP	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	702	Singapore	1.05459378926935						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				4	35	South-Eastern Asia	Country	103.8107883	1.361009155	SGP	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	702	Singapore	1.04434973421283						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2018				4	35	South-Eastern Asia	Country	103.8107883	1.361009155	SGP	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	703	Slovakia	1.06962659117491						PIRLS 2001			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2001				4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	703	Slovakia	0.749813817709438						PISA 2003			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	703	Slovakia	0.796058029257666						PISA 2003			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2003				4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	703	Slovakia	1.26429848306029						PIRLS 2006			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	703	Slovakia	0.896062781020475						PISA 2006			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	703	Slovakia	0.821330596248976						PISA 2006			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	703	Slovakia	2.23458490564847						TIMSS 2007			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	703	Slovakia	0.980329311626557						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	703	Slovakia	0.987358209706352						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	703	Slovakia	1.00654136558337						PISA 2012			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	703	Slovakia	0.933178464450353						PISA 2012			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2012				4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	703	Slovakia	0.623512449507767						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	703	Slovakia	0.546959071752623						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	703	Slovakia	1.19280307511024						TIMSS 2015			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	703	Slovakia	0.675838387199651						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018				4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	703	Slovakia	0.70101310670513						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2018				4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	705	Slovenia	1.12464328381795						PIRLS 2001			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2001				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	705	Slovenia	1.96504975520382						TIMSS 2003			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	705	Slovenia	1.15860507331428						PIRLS 2006			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	705	Slovenia	0.88345799983385						PISA 2006			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	705	Slovenia	0.921020009734231						PISA 2006			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	705	Slovenia	1.65702292793586						TIMSS 2007			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	705	Slovenia	0.808353391918762						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	705	Slovenia	0.79163497600265						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	705	Slovenia	0.769305619820967						PISA 2012			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2012				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	705	Slovenia	0.80515285169737						PISA 2012			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	705	Slovenia	1.49163991155741						TIMSS 2015			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	705	Slovenia	0.77259164927979						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	705	Slovenia	0.825373788897945						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	705	Slovenia	0.694000511051989						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	705	Slovenia	0.761659669122012						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2018				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	710	South Africa	8.22886841217256						TIMSS 2003			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	710	South Africa	2.69015257702333						PIRLS 2006			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	710	South Africa	0.152947425932684						TIMSS 2011			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	710	South Africa	1.02324186716984						TIMSS 2015			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	72	Botswana	0.231501754502732						TIMSS 2003			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				5	18	Southern Africa	Country	23.81380223	-22.18810073	BWA	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	72	Botswana	0.951197509779818						TIMSS 2011			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				5	18	Southern Africa	Country	23.81380223	-22.18810073	BWA	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	724	Spain	0.929452019314162						PISA 2000			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2000				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	724	Spain	0.891722508059721						PISA 2000			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2000				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	724	Spain	0.738927669850594						PISA 2003			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	724	Spain	0.81245876449079						PISA 2003			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2003				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	724	Spain	0.671488708659011						PISA 2006			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	724	Spain	1.07946608507999						PIRLS 2006			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	724	Spain	0.719367072195377						PISA 2006			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	724	Spain	0.689951873296193						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	724	Spain	0.740979623775938						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	724	Spain	0.721627493295255						PISA 2012			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2012				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	724	Spain	0.803225937930255						PISA 2012			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	724	Spain	1.22411757404242						TIMSS 2015			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	724	Spain	0.827857519013709						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	724	Spain	0.779277803065896						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	724	Spain	0.797654939386952						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	752	Sweden	0.847853048497121						PISA 2000			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2000				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	752	Sweden	0.90745981270607						PISA 2000			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2000				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	752	Sweden	1.04034455594179						PIRLS 2001			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2001				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	752	Sweden	0.747774648972679						PISA 2003			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	752	Sweden	0.816696234210897						PISA 2003			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2003				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	752	Sweden	0.769494426216421						PISA 2006			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	752	Sweden	1.07876955346032						PIRLS 2006			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	752	Sweden	0.852697509755115						PISA 2006			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	752	Sweden	1.48482325648717						TIMSS 2007			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	752	Sweden	0.699629482683245						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	752	Sweden	0.748034272679789						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	752	Sweden	0.677921550343001						PISA 2012			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2012				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	752	Sweden	0.731542595511567						PISA 2012			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	752	Sweden	1.40439410358237						TIMSS 2015			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	752	Sweden	0.717781568375585						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	752	Sweden	0.787851772721255						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	752	Sweden	0.703695753102269						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	752	Sweden	0.708290628354161						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2018				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
