series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	nature_code	nature_desc	units_code	units_desc	sex_code	sex_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	64	Bhutan	1.13939						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	2017				4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	64	Bhutan	2.28137						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	PER_100000_POP	Per 100,000 population	M	Male	G	Global	2017				4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	64	Bhutan	1.75083						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	PER_100000_POP	Per 100,000 population	M	Male	G	Global	2018				4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	64	Bhutan	0.56404						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	2018				4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	642	Romania	1.63149						World Health Organization Mortality Database			C	Country data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	1990				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	642	Romania	5.19621						World Health Organization Mortality Database			C	Country data	PER_100000_POP	Per 100,000 population	M	Male	G	Global	1990				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	642	Romania	1.55228						World Health Organization Mortality Database			C	Country data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	1991				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	642	Romania	5.54832						World Health Organization Mortality Database			C	Country data	PER_100000_POP	Per 100,000 population	M	Male	G	Global	1991				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	642	Romania	1.80256						World Health Organization Mortality Database			C	Country data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	1992				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	642	Romania	5.43031						World Health Organization Mortality Database			C	Country data	PER_100000_POP	Per 100,000 population	M	Male	G	Global	1992				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	642	Romania	4.68771						World Health Organization Mortality Database			C	Country data	PER_100000_POP	Per 100,000 population	M	Male	G	Global	1993				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	642	Romania	1.69715						World Health Organization Mortality Database			C	Country data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	1993				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	642	Romania	4.86922						World Health Organization Mortality Database			C	Country data	PER_100000_POP	Per 100,000 population	M	Male	G	Global	1994				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	642	Romania	1.89378						World Health Organization Mortality Database			C	Country data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	1994				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	642	Romania	1.79304						World Health Organization Mortality Database			C	Country data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	1995				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	642	Romania	4.86135						World Health Organization Mortality Database			C	Country data	PER_100000_POP	Per 100,000 population	M	Male	G	Global	1995				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	642	Romania	4.48588						World Health Organization Mortality Database			C	Country data	PER_100000_POP	Per 100,000 population	M	Male	G	Global	1996				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	642	Romania	1.8928						World Health Organization Mortality Database			C	Country data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	1996				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	642	Romania	4.24763						World Health Organization Mortality Database			C	Country data	PER_100000_POP	Per 100,000 population	M	Male	G	Global	1997				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	642	Romania	1.91911						World Health Organization Mortality Database			C	Country data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	1997				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	642	Romania	1.44178						World Health Organization Mortality Database			C	Country data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	1998				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	642	Romania	3.59514						World Health Organization Mortality Database			C	Country data	PER_100000_POP	Per 100,000 population	M	Male	G	Global	1998				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	642	Romania	1.43073						World Health Organization Mortality Database			C	Country data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	1999				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	642	Romania	3.69286						World Health Organization Mortality Database			C	Country data	PER_100000_POP	Per 100,000 population	M	Male	G	Global	1999				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	642	Romania	1.2381						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	2000				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	642	Romania	3.84127						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	PER_100000_POP	Per 100,000 population	M	Male	G	Global	2000				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	642	Romania	4.85637						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	PER_100000_POP	Per 100,000 population	M	Male	G	Global	2001				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	642	Romania	1.57465						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	2001				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	642	Romania	2.17377						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	2002				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	642	Romania	3.86902						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	PER_100000_POP	Per 100,000 population	M	Male	G	Global	2002				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	642	Romania	2.14065						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	2003				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	642	Romania	4.31982						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	PER_100000_POP	Per 100,000 population	M	Male	G	Global	2003				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	642	Romania	3.16385						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	PER_100000_POP	Per 100,000 population	M	Male	G	Global	2004				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	642	Romania	1.39332						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	2004				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	642	Romania	1.42093						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	2005				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	642	Romania	2.65362						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	PER_100000_POP	Per 100,000 population	M	Male	G	Global	2005				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	642	Romania	2.38877						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	PER_100000_POP	Per 100,000 population	M	Male	G	Global	2006				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	642	Romania	1.00971						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	2006				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	642	Romania	2.50182						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	PER_100000_POP	Per 100,000 population	M	Male	G	Global	2007				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	642	Romania	1.13872						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	2007				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	642	Romania	1.98546						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	PER_100000_POP	Per 100,000 population	M	Male	G	Global	2008				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	642	Romania	0.9434						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	2008				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	642	Romania	0.82907						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	2009				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	642	Romania	1.69599						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	PER_100000_POP	Per 100,000 population	M	Male	G	Global	2009				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	642	Romania	1.77062						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	PER_100000_POP	Per 100,000 population	M	Male	G	Global	2010				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	642	Romania	0.85455						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	2010				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	642	Romania	0.65961						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	2011				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	642	Romania	1.37707						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	PER_100000_POP	Per 100,000 population	M	Male	G	Global	2011				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	642	Romania	0.79815						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	2012				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	642	Romania	1.31251						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	PER_100000_POP	Per 100,000 population	M	Male	G	Global	2012				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	642	Romania	0.56078						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	2013				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	642	Romania	1.63433						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	PER_100000_POP	Per 100,000 population	M	Male	G	Global	2013				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	642	Romania	2.23598						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	PER_100000_POP	Per 100,000 population	M	Male	G	Global	2014				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	642	Romania	1.04022						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	2014				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	642	Romania	0.92907						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	2015				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	642	Romania	2.5155						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	PER_100000_POP	Per 100,000 population	M	Male	G	Global	2015				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	642	Romania	0.89581						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	2016				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	642	Romania	2.23078						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	PER_100000_POP	Per 100,000 population	M	Male	G	Global	2016				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	642	Romania	0.88229						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	2017				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	642	Romania	1.7352						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	PER_100000_POP	Per 100,000 population	M	Male	G	Global	2017				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	642	Romania	1.77011						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	PER_100000_POP	Per 100,000 population	M	Male	G	Global	2018				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	642	Romania	0.81876						National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)			C	Country data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	2018				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	643	Russian Federation	6.50817						World Health Organization (WHO)			C	Country data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	1990				4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	643	Russian Federation	23.22295						World Health Organization (WHO)			C	Country data	PER_100000_POP	Per 100,000 population	M	Male	G	Global	1990				4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	643	Russian Federation	6.75132						World Health Organization (WHO)			C	Country data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	1991				4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	643	Russian Federation	24.96383						World Health Organization (WHO)			C	Country data	PER_100000_POP	Per 100,000 population	M	Male	G	Global	1991				4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	643	Russian Federation	9.87654						World Health Organization (WHO)			C	Country data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	1992				4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	643	Russian Federation	37.59405						World Health Organization (WHO)			C	Country data	PER_100000_POP	Per 100,000 population	M	Male	G	Global	1992				4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	643	Russian Federation	13.47745						World Health Organization (WHO)			C	Country data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	1993				4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	643	Russian Federation	49.49266						World Health Organization (WHO)			C	Country data	PER_100000_POP	Per 100,000 population	M	Male	G	Global	1993				4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	643	Russian Federation	52.55609						World Health Organization (WHO)			C	Country data	PER_100000_POP	Per 100,000 population	M	Male	G	Global	1994				4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	643	Russian Federation	14.34341						World Health Organization (WHO)			C	Country data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	1994				4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	643	Russian Federation	13.69416						World Health Organization (WHO)			C	Country data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	1995				4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	643	Russian Federation	49.59032						World Health Organization (WHO)			C	Country data	PER_100000_POP	Per 100,000 population	M	Male	G	Global	1995				4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	643	Russian Federation	12.26845						World Health Organization (WHO)			C	Country data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	1996				4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	643	Russian Federation	42.40802						World Health Organization (WHO)			C	Country data	PER_100000_POP	Per 100,000 population	M	Male	G	Global	1996				4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	643	Russian Federation	11.07194						World Health Organization (WHO)			C	Country data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	1997				4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	643	Russian Federation	37.98221						World Health Organization (WHO)			C	Country data	PER_100000_POP	Per 100,000 population	M	Male	G	Global	1997				4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	643	Russian Federation	36.39185						World Health Organization (WHO)			C	Country data	PER_100000_POP	Per 100,000 population	M	Male	G	Global	1998				4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	643	Russian Federation	10.75642						World Health Organization (WHO)			C	Country data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	1998				4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	643	Russian Federation	12.63502						World Health Organization (WHO)			C	Country data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	1999				4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	643	Russian Federation	41.21384						World Health Organization (WHO)			C	Country data	PER_100000_POP	Per 100,000 population	M	Male	G	Global	1999				4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	643	Russian Federation	13.26931						World Health Organization (WHO)			C	Country data	PER_100000_POP	Per 100,000 population	F	Female	G	Global	2000				4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1
