series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	nature_code	nature_desc	units_code	units_desc	observationStatus_code	observationStatus_desc	age_code	age_desc	sex_code	sex_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	76	Brazil	3575.40902			4425.40902	2725.40902		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2016-2018	G	Global monitoring data	NUMBER	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2017				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	76	Brazil	1345.25211			2225.25211	465.25211		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2016-2018	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2017				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	76	Brazil	1361.32151			2251.32151	471.32151		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2017-2019	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2018				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	76	Brazil	3409.95861			4169.95861	2649.95861		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2017-2019	G	Global monitoring data	NUMBER	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2018				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	76	Brazil	3139.02304			4319.02304	1959.02304		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2017-2019	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2018				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	788	Tunisia	346.89844			476.89844	216.89844		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2014-2016	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2015				4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	788	Tunisia	391.0829			521.0829	261.0829		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2014-2016	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2015				4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	788	Tunisia	1018.76174			1328.76174	708.76174		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2014-2016	G	Global monitoring data	NUMBER	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2015				4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	788	Tunisia	1054.37831			1334.37831	774.37831		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2015-2017	G	Global monitoring data	NUMBER	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2016				4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	788	Tunisia	400.43473			520.43473	280.43473		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2015-2017	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2016				4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	788	Tunisia	371.40599			501.40599	241.40599		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2015-2017	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2016				4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	788	Tunisia	359.05012			479.05012	239.05012		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2016-2018	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2017				4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	788	Tunisia	403.06481			513.06481	293.06481		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2016-2018	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2017				4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	788	Tunisia	1045.42407			1305.42407	785.42407		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2016-2018	G	Global monitoring data	NUMBER	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2017				4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	788	Tunisia	1057.06365			1327.06365	787.06365		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2017-2019	G	Global monitoring data	NUMBER	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2018				4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	788	Tunisia	407.03471			517.03471	297.03471		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2017-2019	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2018				4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	788	Tunisia	362.69757			482.69757	242.69757		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2017-2019	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2018				4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	8	Albania	117.28653			137.28653	97.28653		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2014-2016	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2015				4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	8	Albania	103.24005			133.24005	73.24005		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2014-2016	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2015				4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	8	Albania	289.11255			339.11255	239.11255		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2014-2016	G	Global monitoring data	NUMBER	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2015				4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	8	Albania	302.65246			352.65246	252.65246		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2015-2017	G	Global monitoring data	NUMBER	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2016				4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	8	Albania	103.08607			133.08607	73.08607		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2015-2017	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2016				4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	8	Albania	128.316			148.316	108.316		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2015-2017	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2016				4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	8	Albania	140.15111			170.15111	110.15111		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2016-2018	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2017				4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	8	Albania	104.88414			134.88414	74.88414		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2016-2018	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2017				4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	8	Albania	317.26918			367.26918	267.26918		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2016-2018	G	Global monitoring data	NUMBER	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2017				4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	8	Albania	289.43876			339.43876	239.43876		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2017-2019	G	Global monitoring data	NUMBER	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2018				4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	8	Albania	102.6729			132.6729	72.6729		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2017-2019	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2018				4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	8	Albania	120.86479			140.86479	100.86479		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2017-2019	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2018				4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	800	Uganda	4111.11761			4571.11761	3651.11761		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2014-2016	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2015				5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	800	Uganda	4346.19458			4786.19458	3906.19458		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2014-2016	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2015				5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	800	Uganda	6697.67904			7577.67904	5817.67904		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2014-2016	G	Global monitoring data	NUMBER	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2015				5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	800	Uganda	7332.65673			8192.65673	6472.65673		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2015-2017	G	Global monitoring data	NUMBER	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2016				5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	800	Uganda	5140.92325			5560.92325	4720.92325		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2015-2017	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2016				5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	800	Uganda	4777.44974			5227.44974	4327.44974		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2015-2017	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2016				5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	800	Uganda	5395.40711			5835.40711	4955.40711		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2016-2018	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2017				5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	800	Uganda	5754.55203			6164.55203	5344.55203		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2016-2018	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2017				5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	800	Uganda	8033.46141			8863.46141	7203.46141		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2016-2018	G	Global monitoring data	NUMBER	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2017				5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	800	Uganda	8788.23507			9598.23507	7978.23507		National Entity		The observation value represents the 3-year average of the period 2017-2019	CA	Country adjusted data	NUMBER	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2018				5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	800	Uganda	5682.56134			6112.56134	5252.56134		National Entity		The observation value represents the 3-year average of the period 2017-2019	CA	Country adjusted data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2018				5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	800	Uganda	5474.77103			5934.77103	5014.77103		National Entity		The observation value represents the 3-year average of the period 2017-2019	CA	Country adjusted data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2018				5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	804	Ukraine	286.84767			456.84767	116.84767		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2014-2016	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2015				4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	804	Ukraine	489.47096			729.47096	249.47096		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2014-2016	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2015				4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	804	Ukraine	903.18813			1303.18813	503.18813		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2014-2016	G	Global monitoring data	NUMBER	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2015				4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	804	Ukraine	961.68718			1341.68718	581.68718		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2015-2017	G	Global monitoring data	NUMBER	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2016				4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	804	Ukraine	531.66409			771.66409	291.66409		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2015-2017	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2016				4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	804	Ukraine	287.02688			447.02688	127.02688		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2015-2017	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2016				4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	804	Ukraine	300.34905			450.34905	150.34905		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2016-2018	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2017				4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	804	Ukraine	438.11529			648.11529	228.11529		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2016-2018	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2017				4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	804	Ukraine	884.71083			1214.71083	554.71083		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2016-2018	G	Global monitoring data	NUMBER	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2017				4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	804	Ukraine	721.55436			991.55436	451.55436		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2017-2019	G	Global monitoring data	NUMBER	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2018				4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	804	Ukraine	378.59745			558.59745	198.59745		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2017-2019	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2018				4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	804	Ukraine	199.26371			329.26371	69.26371		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2017-2019	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2018				4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	807	North Macedonia	26.5364			36.5364	16.5364		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2014-2016	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2015				4	39	Southern Europe	Country	21.7007909	41.60048068	MKD	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	807	North Macedonia	74.42137			94.42137	54.42137		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2014-2016	G	Global monitoring data	NUMBER	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2015				4	39	Southern Europe	Country	21.7007909	41.60048068	MKD	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	807	North Macedonia	28.34767			38.34767	18.34767		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2014-2016	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2015				4	39	Southern Europe	Country	21.7007909	41.60048068	MKD	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	807	North Macedonia	25.02372			35.02372	15.02372		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2015-2017	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2016				4	39	Southern Europe	Country	21.7007909	41.60048068	MKD	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	807	North Macedonia	64.02835			84.02835	44.02835		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2015-2017	G	Global monitoring data	NUMBER	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2016				4	39	Southern Europe	Country	21.7007909	41.60048068	MKD	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	807	North Macedonia	21.02372			31.02372	11.02372		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2015-2017	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2016				4	39	Southern Europe	Country	21.7007909	41.60048068	MKD	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	807	North Macedonia	25.07556			35.07556	15.07556		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2016-2018	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2017				4	39	Southern Europe	Country	21.7007909	41.60048068	MKD	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	807	North Macedonia	64.15737			84.15737	44.15737		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2016-2018	G	Global monitoring data	NUMBER	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2017				4	39	Southern Europe	Country	21.7007909	41.60048068	MKD	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	807	North Macedonia	23.58326			33.58326	13.58326		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2016-2018	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2017				4	39	Southern Europe	Country	21.7007909	41.60048068	MKD	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	807	North Macedonia	26.90343			36.90343	16.90343		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2017-2019	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2018				4	39	Southern Europe	Country	21.7007909	41.60048068	MKD	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	807	North Macedonia	66.20888			86.20888	46.20888		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2017-2019	G	Global monitoring data	NUMBER	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2018				4	39	Southern Europe	Country	21.7007909	41.60048068	MKD	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	807	North Macedonia	22.60911			32.60911	12.60911		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2017-2019	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2018				4	39	Southern Europe	Country	21.7007909	41.60048068	MKD	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	818	Egypt	2064.17835			2634.17835	1494.17835		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2014-2016	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2015				4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1
