series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	nature_code	nature_desc	units_code	units_desc	observationStatus_code	observationStatus_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	70	Bosnia and Herzegovina	11.5558834942087						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2004				4	39	Southern Europe	Country	17.78584332	44.16845548	BIH	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	70	Bosnia and Herzegovina	8.28096322435092						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2005				4	39	Southern Europe	Country	17.78584332	44.16845548	BIH	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	70	Bosnia and Herzegovina	8.86905149119733						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2006				4	39	Southern Europe	Country	17.78584332	44.16845548	BIH	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	70	Bosnia and Herzegovina	5.89756294023394						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2007				4	39	Southern Europe	Country	17.78584332	44.16845548	BIH	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	70	Bosnia and Herzegovina	6.22305903291636						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2008				4	39	Southern Europe	Country	17.78584332	44.16845548	BIH	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	70	Bosnia and Herzegovina	1.69836819888695						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				4	39	Southern Europe	Country	17.78584332	44.16845548	BIH	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	70	Bosnia and Herzegovina	4.36946617542722						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				4	39	Southern Europe	Country	17.78584332	44.16845548	BIH	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	70	Bosnia and Herzegovina	15.9850107971939						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				4	39	Southern Europe	Country	17.78584332	44.16845548	BIH	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	70	Bosnia and Herzegovina	5.34710950449262						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				4	39	Southern Europe	Country	17.78584332	44.16845548	BIH	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	70	Bosnia and Herzegovina	6.69157732243825						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				4	39	Southern Europe	Country	17.78584332	44.16845548	BIH	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	70	Bosnia and Herzegovina	10.232227266882						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				4	39	Southern Europe	Country	17.78584332	44.16845548	BIH	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	70	Bosnia and Herzegovina	8.97082138082051						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				4	39	Southern Europe	Country	17.78584332	44.16845548	BIH	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	70	Bosnia and Herzegovina	1.69666615634728						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				4	39	Southern Europe	Country	17.78584332	44.16845548	BIH	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	70	Bosnia and Herzegovina	-0.227571565492382						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				4	39	Southern Europe	Country	17.78584332	44.16845548	BIH	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	70	Bosnia and Herzegovina	2.24102504028798						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				4	39	Southern Europe	Country	17.78584332	44.16845548	BIH	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	703	Slovakia	-19.4752096231035						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2008				4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	703	Slovakia	-0.0505969215643331						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	703	Slovakia	-1.19301528248004						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	703	Slovakia	-1.69936016122216						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	703	Slovakia	0.0705166396951482						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	703	Slovakia	2.18185591138817						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	703	Slovakia	3.67600325828002						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	703	Slovakia	2.50861501224748						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	703	Slovakia	0.858590422843629						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	703	Slovakia	0.986982886308518						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	703	Slovakia	0.772439120714884						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	705	Slovenia	-2.15962706141641						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2008				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	705	Slovenia	-0.914931562460812						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	705	Slovenia	-1.22919058363416						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	705	Slovenia	-1.81080179603677						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	705	Slovenia	-2.65328253147987						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	705	Slovenia	-4.1380295710021						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	705	Slovenia	-0.848564017115268						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	705	Slovenia	0.890173332911995						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	705	Slovenia	0.609478145686619						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	705	Slovenia	10.8251922686879						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	705	Slovenia	12.029056988602						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	710	South Africa	0.51437357836913						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2008				5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	710	South Africa	0.768050166137941						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	710	South Africa	-1.03424765984708						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	710	South Africa	4.31677303109077						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	710	South Africa	2.53093921129607						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	710	South Africa	0.258978178182461						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	710	South Africa	0.272184454323947						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	710	South Africa	-0.250933712609476						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	710	South Africa	0.952382559156903						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	710	South Africa	0.122844659976172						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	710	South Africa	0.738650466930022						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	72	Botswana	10.8595421897201						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				5	18	Southern Africa	Country	23.81380223	-22.18810073	BWA	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	72	Botswana	10.4914493272522						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				5	18	Southern Africa	Country	23.81380223	-22.18810073	BWA	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	72	Botswana	-55.6611838217636						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				5	18	Southern Africa	Country	23.81380223	-22.18810073	BWA	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	72	Botswana	-59.4026122997473						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				5	18	Southern Africa	Country	23.81380223	-22.18810073	BWA	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	72	Botswana	0.0						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				5	18	Southern Africa	Country	23.81380223	-22.18810073	BWA	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	72	Botswana	-65.9806176434841						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				5	18	Southern Africa	Country	23.81380223	-22.18810073	BWA	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	72	Botswana	-63.5111003224527						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				5	18	Southern Africa	Country	23.81380223	-22.18810073	BWA	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	724	Spain	7.91138470365131						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2005				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	724	Spain	7.75867884147202						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2006				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	724	Spain	10.1116124103894						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2007				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	748	Eswatini	77.4001808607114						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	748	Eswatini	38.1374765478038						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	748	Eswatini	46.0937517797982						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	748	Eswatini	32.0700871226447						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	748	Eswatini	36.4802830511062						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	748	Eswatini	2.13323007872454						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	752	Sweden	2.02753566279517						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2006				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	752	Sweden	1.68827498955735						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2007				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	752	Sweden	5.40259573200147						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2008				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	752	Sweden	6.69947652349883						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	752	Sweden	8.53269577208813						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	752	Sweden	5.43064325085134						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	752	Sweden	5.44112320933986						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	752	Sweden	4.65006350945531						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	752	Sweden	4.03588570977829						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	752	Sweden	3.95710231235686						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	752	Sweden	1.84547364926095						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	752	Sweden	1.39306971419356						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	752	Sweden	1.59488270430949						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	756	Switzerland	33.253542530464						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2005				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	756	Switzerland	23.5399603911787						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2006				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	756	Switzerland	12.9333406103825						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2007				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	756	Switzerland	-12.9909773377961						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2008				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	756	Switzerland	-20.5960754608295						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	756	Switzerland	-36.6547583936106						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	756	Switzerland	-56.88208626047						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	756	Switzerland	-44.5155519150155						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	756	Switzerland	-38.8026868866035						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	756	Switzerland	-45.5643555074278						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	756	Switzerland	-72.8161062220178						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	756	Switzerland	-95.4256053259891						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	756	Switzerland	-65.3306731792535						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	756	Switzerland	-51.4674200395073						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	76	Brazil	-0.217279112501849						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2008				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	76	Brazil	0.153248737238624						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	76	Brazil	1.11906696243717						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	76	Brazil	0.161289944513163						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	76	Brazil	-0.62422778521232						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	76	Brazil	0.431133229691506						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	76	Brazil	0.295140831459111						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	76	Brazil	0.503239242361257						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	76	Brazil	0.888142971822388						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	76	Brazil	0.662914706654657						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	76	Brazil	0.710729673283474						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	762	Tajikistan	6.08759669312345						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2008				4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	762	Tajikistan	16.4611005946305						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	762	Tajikistan	-0.310678908381636						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	762	Tajikistan	-5.60839766872576						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	762	Tajikistan	-0.702414655335606						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	762	Tajikistan	-2.47142871625932						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	762	Tajikistan	1.2132305788604						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	776	Tonga	5.15084506779798						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				4	61	Polynesia	Country	-175.1959991	-21.19511329	TON	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	776	Tonga	7.11252303363737						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				4	61	Polynesia	Country	-175.1959991	-21.19511329	TON	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	776	Tonga	8.85060818530051						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				4	61	Polynesia	Country	-175.1959991	-21.19511329	TON	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	776	Tonga	3.40805842885099						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				4	61	Polynesia	Country	-175.1959991	-21.19511329	TON	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	776	Tonga	2.53804622636893						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				4	61	Polynesia	Country	-175.1959991	-21.19511329	TON	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	776	Tonga	2.06379917646475						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				4	61	Polynesia	Country	-175.1959991	-21.19511329	TON	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	776	Tonga	3.43775152120022						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				4	61	Polynesia	Country	-175.1959991	-21.19511329	TON	1	1
