series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	nature_code	nature_desc	units_code	units_desc	educationLevel_code	educationLevel_desc	reportingType_code	reportingType_desc	typeOfSkill_code	typeOfSkill_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	702	Singapore	0.885358115005749						TIMSS 2007			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				4	35	South-Eastern Asia	Country	103.8107883	1.361009155	SGP	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	702	Singapore	0.792307584343227						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				4	35	South-Eastern Asia	Country	103.8107883	1.361009155	SGP	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	702	Singapore	0.825219454866759						TIMSS 2011			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	35	South-Eastern Asia	Country	103.8107883	1.361009155	SGP	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	702	Singapore	0.955992362613951						TIMSS 2011			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	35	South-Eastern Asia	Country	103.8107883	1.361009155	SGP	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	702	Singapore	0.90595046456856						PIRLS 2011			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2011				4	35	South-Eastern Asia	Country	103.8107883	1.361009155	SGP	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	702	Singapore	0.825315115686548						PISA 2012			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				4	35	South-Eastern Asia	Country	103.8107883	1.361009155	SGP	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	702	Singapore	0.282121829909378						TIMSS 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	35	South-Eastern Asia	Country	103.8107883	1.361009155	SGP	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	702	Singapore	0.79039261638094						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				4	35	South-Eastern Asia	Country	103.8107883	1.361009155	SGP	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	702	Singapore	0.849817199131185						TIMSS 2015			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	35	South-Eastern Asia	Country	103.8107883	1.361009155	SGP	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	702	Singapore	0.632280409239839						PIAAC 2015			C	Country data	RO	Ratio	_T	Total or not breakdown	G	Global	SKILL_NMRCY	Numeracy	2015				4	35	South-Eastern Asia	Country	103.8107883	1.361009155	SGP	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	702	Singapore	0.654105803167556						PIAAC 2015			C	Country data	RO	Ratio	_T	Total or not breakdown	G	Global	SKILL_LTRCY	Literacy	2015				4	35	South-Eastern Asia	Country	103.8107883	1.361009155	SGP	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	702	Singapore	0.920271822102873						PIRLS 2016			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2016				4	35	South-Eastern Asia	Country	103.8107883	1.361009155	SGP	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	702	Singapore	0.827573052836211						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2018				4	35	South-Eastern Asia	Country	103.8107883	1.361009155	SGP	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	703	Slovakia	0.934810130008842						PIRLS 2001			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2001				4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	703	Slovakia	0.575238806675926						PISA 2003			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	703	Slovakia	0.508909464852805						PISA 2003			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2003				4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	703	Slovakia	0.623166457446539						PISA 2006			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	703	Slovakia	0.569312196791531						PISA 2006			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	703	Slovakia	0.779636102362315						PIRLS 2006			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	703	Slovakia	0.717663750179794						TIMSS 2007			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	703	Slovakia	0.64485433860836						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	703	Slovakia	0.654063913226434						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	703	Slovakia	0.608819605094174						TIMSS 2011			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	703	Slovakia	0.845157097197542						PIRLS 2011			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2011				4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	703	Slovakia	0.470506047911806						PISA 2012			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2012				4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	703	Slovakia	0.458620627037353						PISA 2012			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	703	Slovakia	0.78547132670981						PIAAC 2012			C	Country data	RO	Ratio	_T	Total or not breakdown	G	Global	SKILL_LTRCY	Literacy	2012				4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	703	Slovakia	0.730572081007061						PIAAC 2012			C	Country data	RO	Ratio	_T	Total or not breakdown	G	Global	SKILL_NMRCY	Numeracy	2012				4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	703	Slovakia	0.605491743136626						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	703	Slovakia	0.461606132035666						TIMSS 2015			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	703	Slovakia	0.565358082642444						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	703	Slovakia	0.585288481175799						PIRLS 2016			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2016				4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	703	Slovakia	0.567000688840013						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018				4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	703	Slovakia	0.560451594849365						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2018				4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	704	Viet Nam	0.929635614462656						Skills Towards Employability and Productivity (STEP) of World Bank			C	Country data	RO	Ratio	_T	Total or not breakdown	G	Global	SKILL_LTRCY	Literacy	2012				4	35	South-Eastern Asia	Country	105.802499	10.09643079	VNM	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	704	Viet Nam	0.779646509864061						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	35	South-Eastern Asia	Country	105.802499	10.09643079	VNM	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	704	Viet Nam	0.844005176707401						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				4	35	South-Eastern Asia	Country	105.802499	10.09643079	VNM	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	705	Slovenia	0.864783871044958						PIRLS 2001			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2001				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	705	Slovenia	0.907439268542851						TIMSS 2003			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	705	Slovenia	0.68754838000106						PISA 2006			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	705	Slovenia	0.958603284462133						PIRLS 2006			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	705	Slovenia	0.729736324412784						PISA 2006			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	705	Slovenia	0.889735558371703						TIMSS 2007			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	705	Slovenia	0.67755189477237						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	705	Slovenia	0.665527283336582						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	705	Slovenia	0.880238592576271						TIMSS 2011			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	705	Slovenia	0.970044922469541						PIRLS 2011			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2011				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	705	Slovenia	0.681005740886541						PISA 2012			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2012				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	705	Slovenia	0.68739145079824						PISA 2012			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	705	Slovenia	0.992751313901567						TIMSS 2015			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	705	Slovenia	0.804122026426676						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	705	Slovenia	0.814509970339679						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	705	Slovenia	0.654085137286022						PIAAC 2015			C	Country data	RO	Ratio	_T	Total or not breakdown	G	Global	SKILL_LTRCY	Literacy	2015				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	705	Slovenia	0.625177016987318						PIAAC 2015			C	Country data	RO	Ratio	_T	Total or not breakdown	G	Global	SKILL_NMRCY	Numeracy	2015				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	705	Slovenia	0.987368661177919						PIRLS 2016			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2016				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	705	Slovenia	0.769339160345617						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	705	Slovenia	0.793798302002824						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2018				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	710	South Africa	0.00504819529595133						TIMSS 2003			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	710	South Africa	0.215139866499862						PIRLS 2006			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	710	South Africa	0.0451377436758172						TIMSS 2011			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	710	South Africa	0.103951171126296						TIMSS 2015			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	716	Zimbabwe	0.215384615384615						SACMEQ 2006			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				5	14	Eastern Africa	Country	29.86909584	-19.00075492	ZWE	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	716	Zimbabwe	0.349677419354839						SACMEQ 2006			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				5	14	Eastern Africa	Country	29.86909584	-19.00075492	ZWE	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	72	Botswana	0.266440353697116						TIMSS 2003			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				5	18	Southern Africa	Country	23.81380223	-22.18810073	BWA	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	72	Botswana	0.154503386489143						TIMSS 2007			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				5	18	Southern Africa	Country	23.81380223	-22.18810073	BWA	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	72	Botswana	0.404947119135287						TIMSS 2011			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				5	18	Southern Africa	Country	23.81380223	-22.18810073	BWA	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	72	Botswana	0.365257462019282						TIMSS 2011			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				5	18	Southern Africa	Country	23.81380223	-22.18810073	BWA	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	72	Botswana	0.601724179677725						PIRLS 2011			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2011				5	18	Southern Africa	Country	23.81380223	-22.18810073	BWA	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	72	Botswana	0.34678576405576						TIMSS 2015			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				5	18	Southern Africa	Country	23.81380223	-22.18810073	BWA	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	724	Spain	0.620034310755593						PISA 2000			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2000				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	724	Spain	0.72619943722366						PISA 2000			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2000				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	724	Spain	0.718403993091691						PISA 2003			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2003				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	724	Spain	0.657049960097363						PISA 2003			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	724	Spain	0.627841102467327						PISA 2006			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	724	Spain	0.837078971940265						PIRLS 2006			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	724	Spain	0.628255664520938						PISA 2006			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	724	Spain	0.623237035578977						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	724	Spain	0.690843162373227						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	724	Spain	0.873034171007517						PIRLS 2011			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2011				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	724	Spain	0.521606530966522						TIMSS 2011			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	724	Spain	0.719447419069321						PISA 2012			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	724	Spain	0.629609026045944						PISA 2012			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2012				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	724	Spain	0.71095090970346						PIAAC 2012			C	Country data	RO	Ratio	_T	Total or not breakdown	G	Global	SKILL_NMRCY	Numeracy	2012				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	724	Spain	0.740558251145515						PIAAC 2012			C	Country data	RO	Ratio	_T	Total or not breakdown	G	Global	SKILL_LTRCY	Literacy	2012				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	724	Spain	0.571147317940347						TIMSS 2015			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	724	Spain	0.767401336739338						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	724	Spain	0.680974884222257						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	724	Spain	0.957893410112563						PIRLS 2016			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2016				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
