series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	nature_code	nature_desc	units_code	units_desc	age_code	age_desc	location_code	location_desc	sex_code	sex_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	826	United Kingdom of Great Britain and Northern Ireland	6.96528						Office for National Statistics based on United Kingdom Time Use Survey, 2014-2015		Travel related to unpaid domestic and care work is not included.	C	Country data	PT	Percentage	Y_GE15	15 years old and over	_T	All areas	M	Male	G	Global	2015				4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	826	United Kingdom of Great Britain and Northern Ireland	12.65278						Office for National Statistics based on United Kingdom Time Use Survey, 2014-2015		Travel related to unpaid domestic and care work is not included.	C	Country data	PT	Percentage	Y_GE15	15 years old and over	_T	All areas	F	Female	G	Global	2015				4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	826	United Kingdom of Great Britain and Northern Ireland	5.70642						Office for National Statistics based on United Kingdom Time Use Survey, 2014-2015		Travel related to unpaid domestic and care work is not included.	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	All areas	F	Female	G	Global	2015				4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	826	United Kingdom of Great Britain and Northern Ireland	15.28516						Office for National Statistics based on United Kingdom Time Use Survey, 2014-2015		Travel related to unpaid domestic and care work is not included.	C	Country data	PT	Percentage	Y25T44	25 to 44 years old	_T	All areas	F	Female	G	Global	2015				4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	826	United Kingdom of Great Britain and Northern Ireland	11.81233						Office for National Statistics based on United Kingdom Time Use Survey, 2014-2015		Travel related to unpaid domestic and care work is not included.	C	Country data	PT	Percentage	Y45T54	45 to 54 years old	_T	All areas	F	Female	G	Global	2015				4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	826	United Kingdom of Great Britain and Northern Ireland	12.85204						Office for National Statistics based on United Kingdom Time Use Survey, 2014-2015		Travel related to unpaid domestic and care work is not included.	C	Country data	PT	Percentage	Y55T64	55 to 64 years old	_T	All areas	F	Female	G	Global	2015				4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	834	United Republic of Tanzania	14.72222						Calculated by UNSD based on available country data from the Integrated Labour Force Survey - Time Use Survey Module to apply ICATUS.			CA	Country adjusted data	PT	Percentage	Y_GE5	5 years old and over	_T	All areas	F	Female	G	Global	2006				5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	834	United Republic of Tanzania	5.0						Calculated by UNSD based on available country data from the Integrated Labour Force Survey - Time Use Survey Module to apply ICATUS.			CA	Country adjusted data	PT	Percentage	Y_GE5	5 years old and over	_T	All areas	M	Male	G	Global	2006				5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	834	United Republic of Tanzania	17.08333						Calculated by UNSD based on available country data from the Integrated Labour Force Survey - Time Use Survey Module to apply ICATUS.			CA	Country adjusted data	PT	Percentage	Y_GE15	15 years old and over	_T	All areas	F	Female	G	Global	2006				5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	834	United Republic of Tanzania	4.58333						Calculated by UNSD based on available country data from the Integrated Labour Force Survey - Time Use Survey Module to apply ICATUS.			CA	Country adjusted data	PT	Percentage	Y_GE15	15 years old and over	_T	All areas	M	Male	G	Global	2006				5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	834	United Republic of Tanzania	16.45833						Calculated by UNSD based on available country data from the Integrated Labour Force Survey - Time Use Survey Module to apply ICATUS.			CA	Country adjusted data	PT	Percentage	Y_GE5	5 years old and over	_T	All areas	F	Female	G	Global	2014				5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	834	United Republic of Tanzania	4.23611						Calculated by UNSD based on available country data from the Integrated Labour Force Survey - Time Use Survey Module to apply ICATUS.			CA	Country adjusted data	PT	Percentage	Y_GE5	5 years old and over	_T	All areas	M	Male	G	Global	2014				5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	20.625						US Bureau of Labor Statistics based on American Time Use Survey 2003			C	Country data	PT	Percentage	Y35T44	35 to 44 years old	_T	All areas	F	Female	G	Global	2003				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	19.08333						US Bureau of Labor Statistics based on American Time Use Survey 2003			C	Country data	PT	Percentage	Y25T34	25 to 34 years old	_T	All areas	F	Female	G	Global	2003				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	9.58333						US Bureau of Labor Statistics based on American Time Use Survey 2003			C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	All areas	F	Female	G	Global	2003				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	5.41667						US Bureau of Labor Statistics based on American Time Use Survey 2003			C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	All areas	M	Male	G	Global	2003				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	16.75						US Bureau of Labor Statistics based on American Time Use Survey 2003			C	Country data	PT	Percentage	Y_GE65	65 years old and over	_T	All areas	F	Female	G	Global	2003				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	16.5						US Bureau of Labor Statistics based on American Time Use Survey 2003			C	Country data	PT	Percentage	Y55T64	55 to 64 years old	_T	All areas	F	Female	G	Global	2003				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	16.45833						US Bureau of Labor Statistics based on American Time Use Survey 2003			C	Country data	PT	Percentage	Y45T54	45 to 54 years old	_T	All areas	F	Female	G	Global	2003				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	12.29167						US Bureau of Labor Statistics based on American Time Use Survey 2003			C	Country data	PT	Percentage	Y_GE65	65 years old and over	_T	All areas	M	Male	G	Global	2003				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	10.625						US Bureau of Labor Statistics based on American Time Use Survey 2003			C	Country data	PT	Percentage	Y55T64	55 to 64 years old	_T	All areas	M	Male	G	Global	2003				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	10.125						US Bureau of Labor Statistics based on American Time Use Survey 2003			C	Country data	PT	Percentage	Y45T54	45 to 54 years old	_T	All areas	M	Male	G	Global	2003				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	11.5						US Bureau of Labor Statistics based on American Time Use Survey 2003			C	Country data	PT	Percentage	Y35T44	35 to 44 years old	_T	All areas	M	Male	G	Global	2003				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	10.04167						US Bureau of Labor Statistics based on American Time Use Survey 2003			C	Country data	PT	Percentage	Y25T34	25 to 34 years old	_T	All areas	M	Male	G	Global	2003				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	9.875						US Bureau of Labor Statistics based on American Time Use Survey 2003			C	Country data	PT	Percentage	Y_GE15	15 years old and over	_T	All areas	M	Male	G	Global	2003				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	16.54167						US Bureau of Labor Statistics based on American Time Use Survey 2003			C	Country data	PT	Percentage	Y_GE15	15 years old and over	_T	All areas	F	Female	G	Global	2003				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	20.0						US Bureau of Labor Statistics based on American Time Use Survey 2004			C	Country data	PT	Percentage	Y35T44	35 to 44 years old	_T	All areas	F	Female	G	Global	2004				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	19.83333						US Bureau of Labor Statistics based on American Time Use Survey 2004			C	Country data	PT	Percentage	Y25T34	25 to 34 years old	_T	All areas	F	Female	G	Global	2004				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	9.91667						US Bureau of Labor Statistics based on American Time Use Survey 2004			C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	All areas	F	Female	G	Global	2004				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	9.79167						US Bureau of Labor Statistics based on American Time Use Survey 2004			C	Country data	PT	Percentage	Y_GE15	15 years old and over	_T	All areas	M	Male	G	Global	2004				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	16.625						US Bureau of Labor Statistics based on American Time Use Survey 2004			C	Country data	PT	Percentage	Y_GE15	15 years old and over	_T	All areas	F	Female	G	Global	2004				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	16.91667						US Bureau of Labor Statistics based on American Time Use Survey 2004			C	Country data	PT	Percentage	Y45T54	45 to 54 years old	_T	All areas	F	Female	G	Global	2004				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	16.41667						US Bureau of Labor Statistics based on American Time Use Survey 2004			C	Country data	PT	Percentage	Y55T64	55 to 64 years old	_T	All areas	F	Female	G	Global	2004				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	12.45833						US Bureau of Labor Statistics based on American Time Use Survey 2004			C	Country data	PT	Percentage	Y_GE65	65 years old and over	_T	All areas	M	Male	G	Global	2004				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	10.5						US Bureau of Labor Statistics based on American Time Use Survey 2004			C	Country data	PT	Percentage	Y55T64	55 to 64 years old	_T	All areas	M	Male	G	Global	2004				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	10.79167						US Bureau of Labor Statistics based on American Time Use Survey 2004			C	Country data	PT	Percentage	Y45T54	45 to 54 years old	_T	All areas	M	Male	G	Global	2004				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	11.25						US Bureau of Labor Statistics based on American Time Use Survey 2004			C	Country data	PT	Percentage	Y35T44	35 to 44 years old	_T	All areas	M	Male	G	Global	2004				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	9.29167						US Bureau of Labor Statistics based on American Time Use Survey 2004			C	Country data	PT	Percentage	Y25T34	25 to 34 years old	_T	All areas	M	Male	G	Global	2004				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	5.20833						US Bureau of Labor Statistics based on American Time Use Survey 2004			C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	All areas	M	Male	G	Global	2004				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	16.16667						US Bureau of Labor Statistics based on American Time Use Survey 2004			C	Country data	PT	Percentage	Y_GE65	65 years old and over	_T	All areas	F	Female	G	Global	2004				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	9.66667						US Bureau of Labor Statistics based on American Time Use Survey 2005			C	Country data	PT	Percentage	Y_GE15	15 years old and over	_T	All areas	M	Male	G	Global	2005				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	16.16667						US Bureau of Labor Statistics based on American Time Use Survey 2005			C	Country data	PT	Percentage	Y_GE65	65 years old and over	_T	All areas	F	Female	G	Global	2005				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	15.83333						US Bureau of Labor Statistics based on American Time Use Survey 2005			C	Country data	PT	Percentage	Y55T64	55 to 64 years old	_T	All areas	F	Female	G	Global	2005				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	16.83333						US Bureau of Labor Statistics based on American Time Use Survey 2005			C	Country data	PT	Percentage	Y45T54	45 to 54 years old	_T	All areas	F	Female	G	Global	2005				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	20.08333						US Bureau of Labor Statistics based on American Time Use Survey 2005			C	Country data	PT	Percentage	Y35T44	35 to 44 years old	_T	All areas	F	Female	G	Global	2005				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	19.29167						US Bureau of Labor Statistics based on American Time Use Survey 2005			C	Country data	PT	Percentage	Y25T34	25 to 34 years old	_T	All areas	F	Female	G	Global	2005				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	10.58333						US Bureau of Labor Statistics based on American Time Use Survey 2005			C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	All areas	F	Female	G	Global	2005				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	16.5						US Bureau of Labor Statistics based on American Time Use Survey 2005			C	Country data	PT	Percentage	Y_GE15	15 years old and over	_T	All areas	F	Female	G	Global	2005				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	9.5						US Bureau of Labor Statistics based on American Time Use Survey 2005			C	Country data	PT	Percentage	Y25T34	25 to 34 years old	_T	All areas	M	Male	G	Global	2005				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	5.70833						US Bureau of Labor Statistics based on American Time Use Survey 2005			C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	All areas	M	Male	G	Global	2005				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	10.20833						US Bureau of Labor Statistics based on American Time Use Survey 2005			C	Country data	PT	Percentage	Y45T54	45 to 54 years old	_T	All areas	M	Male	G	Global	2005				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	11.08333						US Bureau of Labor Statistics based on American Time Use Survey 2005			C	Country data	PT	Percentage	Y35T44	35 to 44 years old	_T	All areas	M	Male	G	Global	2005				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	11.33333						US Bureau of Labor Statistics based on American Time Use Survey 2005			C	Country data	PT	Percentage	Y_GE65	65 years old and over	_T	All areas	M	Male	G	Global	2005				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	11.04167						US Bureau of Labor Statistics based on American Time Use Survey 2005			C	Country data	PT	Percentage	Y55T64	55 to 64 years old	_T	All areas	M	Male	G	Global	2005				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	15.375						US Bureau of Labor Statistics based on American Time Use Survey 2006			C	Country data	PT	Percentage	Y55T64	55 to 64 years old	_T	All areas	F	Female	G	Global	2006				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	15.91667						US Bureau of Labor Statistics based on American Time Use Survey 2006			C	Country data	PT	Percentage	Y45T54	45 to 54 years old	_T	All areas	F	Female	G	Global	2006				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	20.08333						US Bureau of Labor Statistics based on American Time Use Survey 2006			C	Country data	PT	Percentage	Y35T44	35 to 44 years old	_T	All areas	F	Female	G	Global	2006				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	19.625						US Bureau of Labor Statistics based on American Time Use Survey 2006			C	Country data	PT	Percentage	Y25T34	25 to 34 years old	_T	All areas	F	Female	G	Global	2006				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	10.20833						US Bureau of Labor Statistics based on American Time Use Survey 2006			C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	All areas	F	Female	G	Global	2006				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	9.58333						US Bureau of Labor Statistics based on American Time Use Survey 2006			C	Country data	PT	Percentage	Y_GE15	15 years old and over	_T	All areas	M	Male	G	Global	2006				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	16.25						US Bureau of Labor Statistics based on American Time Use Survey 2006			C	Country data	PT	Percentage	Y_GE15	15 years old and over	_T	All areas	F	Female	G	Global	2006				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	12.45833						US Bureau of Labor Statistics based on American Time Use Survey 2006			C	Country data	PT	Percentage	Y_GE65	65 years old and over	_T	All areas	M	Male	G	Global	2006				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	10.91667						US Bureau of Labor Statistics based on American Time Use Survey 2006			C	Country data	PT	Percentage	Y55T64	55 to 64 years old	_T	All areas	M	Male	G	Global	2006				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	10.25						US Bureau of Labor Statistics based on American Time Use Survey 2006			C	Country data	PT	Percentage	Y45T54	45 to 54 years old	_T	All areas	M	Male	G	Global	2006				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	10.83333						US Bureau of Labor Statistics based on American Time Use Survey 2006			C	Country data	PT	Percentage	Y35T44	35 to 44 years old	_T	All areas	M	Male	G	Global	2006				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	8.95833						US Bureau of Labor Statistics based on American Time Use Survey 2006			C	Country data	PT	Percentage	Y25T34	25 to 34 years old	_T	All areas	M	Male	G	Global	2006				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	5.20833						US Bureau of Labor Statistics based on American Time Use Survey 2006			C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	All areas	M	Male	G	Global	2006				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	16.08333						US Bureau of Labor Statistics based on American Time Use Survey 2006			C	Country data	PT	Percentage	Y_GE65	65 years old and over	_T	All areas	F	Female	G	Global	2006				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	16.08333						US Bureau of Labor Statistics based on American Time Use Survey 2007			C	Country data	PT	Percentage	Y_GE15	15 years old and over	_T	All areas	F	Female	G	Global	2007				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	9.95833						US Bureau of Labor Statistics based on American Time Use Survey 2007			C	Country data	PT	Percentage	Y_GE15	15 years old and over	_T	All areas	M	Male	G	Global	2007				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	11.41667						US Bureau of Labor Statistics based on American Time Use Survey 2007			C	Country data	PT	Percentage	Y_GE65	65 years old and over	_T	All areas	M	Male	G	Global	2007				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	11.79167						US Bureau of Labor Statistics based on American Time Use Survey 2007			C	Country data	PT	Percentage	Y55T64	55 to 64 years old	_T	All areas	M	Male	G	Global	2007				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	10.75						US Bureau of Labor Statistics based on American Time Use Survey 2007			C	Country data	PT	Percentage	Y45T54	45 to 54 years old	_T	All areas	M	Male	G	Global	2007				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	10.875						US Bureau of Labor Statistics based on American Time Use Survey 2007			C	Country data	PT	Percentage	Y35T44	35 to 44 years old	_T	All areas	M	Male	G	Global	2007				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	10.0						US Bureau of Labor Statistics based on American Time Use Survey 2007			C	Country data	PT	Percentage	Y25T34	25 to 34 years old	_T	All areas	M	Male	G	Global	2007				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	5.91667						US Bureau of Labor Statistics based on American Time Use Survey 2007			C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	All areas	M	Male	G	Global	2007				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	15.83333						US Bureau of Labor Statistics based on American Time Use Survey 2007			C	Country data	PT	Percentage	Y_GE65	65 years old and over	_T	All areas	F	Female	G	Global	2007				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	17.20833						US Bureau of Labor Statistics based on American Time Use Survey 2007			C	Country data	PT	Percentage	Y55T64	55 to 64 years old	_T	All areas	F	Female	G	Global	2007				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	16.25						US Bureau of Labor Statistics based on American Time Use Survey 2007			C	Country data	PT	Percentage	Y45T54	45 to 54 years old	_T	All areas	F	Female	G	Global	2007				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	19.91667						US Bureau of Labor Statistics based on American Time Use Survey 2007			C	Country data	PT	Percentage	Y35T44	35 to 44 years old	_T	All areas	F	Female	G	Global	2007				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	840	United States of America	18.75						US Bureau of Labor Statistics based on American Time Use Survey 2007			C	Country data	PT	Percentage	Y25T34	25 to 34 years old	_T	All areas	F	Female	G	Global	2007				4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1
