series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	educationLevel_code	educationLevel_desc	typeOfSkill_code	typeOfSkill_desc	year	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	562	Niger	5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1	ISCED11_1	Primary	SKILL_READ	Skill: Minimum proficiency in reading	2014	0.0189732142857143					PASEC 2014		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	562	Niger	5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_READ	Skill: Minimum proficiency in reading	2014	0.0334382376081825					PASEC 2014		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	562	Niger	5	11	Western Africa	Country	9.400167877	17.42143036	NER	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_MATH	Skill: Minimum proficiency in mathematics	2014	0.362758310871518					PASEC 2014		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	578	Norway	4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1	ISCED11_2	Lower secondary	SKILL_READ	Skill: Minimum proficiency in reading	2018	0.806122806468962					PISA 2018		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	578	Norway	4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018	0.783979633114656					PISA 2018		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	578	Norway	4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_READ	Skill: Minimum proficiency in reading	2016	0.991445181200861					PIRLS 2016		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	578	Norway	4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	0.791937009806699					TIMSS 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	578	Norway	4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1	_T	Total or not breakdown	SKILL_NMRCY	Numeracy	2012	0.828092033870194					PIAAC 2012		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	578	Norway	4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1	_T	Total or not breakdown	SKILL_LTRCY	Literacy	2012	0.836589153553557					PIAAC 2012		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	578	Norway	4	154	Northern Europe	Country	11.47846389	61.34311134	NOR	1	1	ISCED11_1	Primary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	0.790755853124214					TIMSS 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	591	Panama	5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1	ISCED11_2	Lower secondary	SKILL_READ	Skill: Minimum proficiency in reading	2018	0.273961255339372					PISA 2018		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	591	Panama	5	13	Central America	Country	-81.26616623	8.450965746	PAN	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018	0.149187692124449					PISA 2018		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1	ISCED11_2	Lower secondary	SKILL_READ	Skill: Minimum proficiency in reading	2015	0.342831337357107					PISA D 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	0.150731363307584					PISA D 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1	ISCED11_2	Lower secondary	SKILL_READ	Skill: Minimum proficiency in reading	2018	0.288187842361332					PISA 2018		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018	0.243724312849555					PISA 2018		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1	_T	Total or not breakdown	SKILL_LTRCY	Literacy	2017	0.296508165162604					PIAAC 2017		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1	_T	Total or not breakdown	SKILL_NMRCY	Numeracy	2017	0.28726830664379					PIAAC 2017		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	608	Philippines	4	35	South-Eastern Asia	Country	120.8601418	14.16591706	PHL	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003	0.193792909535459					TIMSS 2003		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	608	Philippines	4	35	South-Eastern Asia	Country	120.8601418	14.16591706	PHL	1	1	ISCED11_2	Lower secondary	SKILL_READ	Skill: Minimum proficiency in reading	2018	0.105694830328249					PISA 2018		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	608	Philippines	4	35	South-Eastern Asia	Country	120.8601418	14.16591706	PHL	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018	0.160950098027314					PISA 2018		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1	ISCED11_2	Lower secondary	SKILL_READ	Skill: Minimum proficiency in reading	2018	0.810078355766018					PISA 2018		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018	0.775646497944973					PISA 2018		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_READ	Skill: Minimum proficiency in reading	2016	0.961601605291383					PIRLS 2016		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	0.813749835012321					TIMSS 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1	_T	Total or not breakdown	SKILL_LTRCY	Literacy	2012	0.723334188793039					PIAAC 2012		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1	_T	Total or not breakdown	SKILL_NMRCY	Numeracy	2012	0.689109490404191					PIAAC 2012		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	620	Portugal	4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018	0.647813700037315					PISA 2018		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	620	Portugal	4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1	ISCED11_2	Lower secondary	SKILL_READ	Skill: Minimum proficiency in reading	2018	0.713995913618656					PISA 2018		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	620	Portugal	4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	0.847358556319524					TIMSS 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	620	Portugal	4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_READ	Skill: Minimum proficiency in reading	2016	0.971594480870839					PIRLS 2016		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	634	Qatar	4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_READ	Skill: Minimum proficiency in reading	2016	0.863301302055655					PIRLS 2016		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	634	Qatar	4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1	ISCED11_2	Lower secondary	SKILL_READ	Skill: Minimum proficiency in reading	2018	0.461449516806752					PISA 2018		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	634	Qatar	4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	0.851784686497893					TIMSS 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	634	Qatar	4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	0.763745787559874					TIMSS 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_READ	Skill: Minimum proficiency in reading	2011	0.89925375673792					PIRLS 2011		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018	0.401352029615739					PISA 2018		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1	ISCED11_2	Lower secondary	SKILL_READ	Skill: Minimum proficiency in reading	2018	0.46564152289156					PISA 2018		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011	0.757887642160708					TIMSS 2011		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	643	Russian Federation	4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018	0.755632772433774					PISA 2018		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	643	Russian Federation	4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1	ISCED11_2	Lower secondary	SKILL_READ	Skill: Minimum proficiency in reading	2018	0.785557363517145					PISA 2018		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	643	Russian Federation	4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1	ISCED11_1	Primary	SKILL_READ	Skill: Minimum proficiency in reading	2016	0.986088092943194					PIRLS 2016		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	643	Russian Federation	4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1	ISCED11_1	Primary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	0.955941697457568					TIMSS 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	643	Russian Federation	4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1	_T	Total or not breakdown	SKILL_LTRCY	Literacy	2012	0.953107253493959					PIAAC 2012		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	643	Russian Federation	4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1	_T	Total or not breakdown	SKILL_NMRCY	Numeracy	2012	0.930465071436107					PIAAC 2012		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	68	Bolivia (Plurinational State of)	5	5	South America	Country	-64.66224284	-16.71273412	BOL	1	1	_T	Total or not breakdown	SKILL_LTRCY	Literacy	2012	0.756606751232246					Skills Towards Employability and Productivity (STEP) of World Bank		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	682	Saudi Arabia	4	145	Western Asia	Country	44.54763347	24.12594211	SAU	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	0.235919834061428					TIMSS 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	682	Saudi Arabia	4	145	Western Asia	Country	44.54763347	24.12594211	SAU	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	0.378496392606636					TIMSS 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	682	Saudi Arabia	4	145	Western Asia	Country	44.54763347	24.12594211	SAU	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_READ	Skill: Minimum proficiency in reading	2016	0.758449760055992					PIRLS 2016		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	682	Saudi Arabia	4	145	Western Asia	Country	44.54763347	24.12594211	SAU	1	1	ISCED11_2	Lower secondary	SKILL_READ	Skill: Minimum proficiency in reading	2018	0.42291368264823					PISA 2018		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	686	Senegal	5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_MATH	Skill: Minimum proficiency in mathematics	2014	0.423175234308435					PASEC 2014		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	686	Senegal	5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1	ISCED11_1	Primary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2014	0.231802120141343					PASEC 2014		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	686	Senegal	5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_READ	Skill: Minimum proficiency in reading	2014	0.151232166018158					PASEC 2014		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	686	Senegal	5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1	ISCED11_1	Primary	SKILL_READ	Skill: Minimum proficiency in reading	2014	0.166905590825312					PASEC 2014		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	686	Senegal	5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	0.356822223575919					PISA D 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	686	Senegal	5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1	ISCED11_2	Lower secondary	SKILL_READ	Skill: Minimum proficiency in reading	2015	0.27917831516035					PISA D 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	688	Serbia	4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1	ISCED11_1	Primary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	0.886001244457776					TIMSS 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	688	Serbia	4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018	0.599348197639021					PISA 2018		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	688	Serbia	4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1	ISCED11_2	Lower secondary	SKILL_READ	Skill: Minimum proficiency in reading	2018	0.622873236821732					PISA 2018		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	690	Seychelles	5	14	Eastern Africa	Country	55.46561591	-4.678053059	SYC	1	1	ISCED11_1	Primary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006	0.285714285714286					SACMEQ 2006		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	690	Seychelles	5	14	Eastern Africa	Country	55.46561591	-4.678053059	SYC	1	1	ISCED11_1	Primary	SKILL_READ	Skill: Minimum proficiency in reading	2006	0.568126520681265					SACMEQ 2006		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	70	Bosnia and Herzegovina	4	39	Southern Europe	Country	17.78584332	44.16845548	BIH	1	1	ISCED11_2	Lower secondary	SKILL_READ	Skill: Minimum proficiency in reading	2018	0.498835485525049					PISA 2018		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	70	Bosnia and Herzegovina	4	39	Southern Europe	Country	17.78584332	44.16845548	BIH	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018	0.452756475702723					PISA 2018		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	702	Singapore	4	35	South-Eastern Asia	Country	103.8107883	1.361009155	SGP	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_READ	Skill: Minimum proficiency in reading	2016	0.920271822102873					PIRLS 2016		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	702	Singapore	4	35	South-Eastern Asia	Country	103.8107883	1.361009155	SGP	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	0.849817199131185					TIMSS 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	702	Singapore	4	35	South-Eastern Asia	Country	103.8107883	1.361009155	SGP	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	0.282121829909378					TIMSS 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	702	Singapore	4	35	South-Eastern Asia	Country	103.8107883	1.361009155	SGP	1	1	ISCED11_2	Lower secondary	SKILL_READ	Skill: Minimum proficiency in reading	2018	0.827573052836211					PISA 2018		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	702	Singapore	4	35	South-Eastern Asia	Country	103.8107883	1.361009155	SGP	1	1	_T	Total or not breakdown	SKILL_NMRCY	Numeracy	2015	0.632280409239839					PIAAC 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	702	Singapore	4	35	South-Eastern Asia	Country	103.8107883	1.361009155	SGP	1	1	_T	Total or not breakdown	SKILL_LTRCY	Literacy	2015	0.654105803167556					PIAAC 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	703	Slovakia	4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1	ISCED11_1	Primary	SKILL_READ	Skill: Minimum proficiency in reading	2016	0.585288481175799					PIRLS 2016		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	703	Slovakia	4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018	0.567000688840013					PISA 2018		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	703	Slovakia	4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1	ISCED11_2	Lower secondary	SKILL_READ	Skill: Minimum proficiency in reading	2018	0.560451594849365					PISA 2018		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	703	Slovakia	4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1	ISCED11_1	Primary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	0.461606132035666					TIMSS 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	703	Slovakia	4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1	_T	Total or not breakdown	SKILL_LTRCY	Literacy	2012	0.78547132670981					PIAAC 2012		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	703	Slovakia	4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1	_T	Total or not breakdown	SKILL_NMRCY	Numeracy	2012	0.730572081007061					PIAAC 2012		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	704	Viet Nam	4	35	South-Eastern Asia	Country	105.802499	10.09643079	VNM	1	1	_T	Total or not breakdown	SKILL_LTRCY	Literacy	2012	0.929635614462656					Skills Towards Employability and Productivity (STEP) of World Bank		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	704	Viet Nam	4	35	South-Eastern Asia	Country	105.802499	10.09643079	VNM	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	0.779646509864061					PISA 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	704	Viet Nam	4	35	South-Eastern Asia	Country	105.802499	10.09643079	VNM	1	1	ISCED11_2	Lower secondary	SKILL_READ	Skill: Minimum proficiency in reading	2015	0.844005176707401					PISA 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	705	Slovenia	4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_READ	Skill: Minimum proficiency in reading	2016	0.987368661177919					PIRLS 2016		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	705	Slovenia	4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	0.992751313901567					TIMSS 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	705	Slovenia	4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018	0.769339160345617					PISA 2018		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	705	Slovenia	4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1	ISCED11_2	Lower secondary	SKILL_READ	Skill: Minimum proficiency in reading	2018	0.793798302002824					PISA 2018		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	705	Slovenia	4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1	_T	Total or not breakdown	SKILL_LTRCY	Literacy	2015	0.654085137286022					PIAAC 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	705	Slovenia	4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1	_T	Total or not breakdown	SKILL_NMRCY	Numeracy	2015	0.625177016987318					PIAAC 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	710	South Africa	5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1	ISCED11_1	Primary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	0.103951171126296					TIMSS 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	710	South Africa	5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_READ	Skill: Minimum proficiency in reading	2006	0.215139866499862					PIRLS 2006		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	716	Zimbabwe	5	14	Eastern Africa	Country	29.86909584	-19.00075492	ZWE	1	1	ISCED11_1	Primary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006	0.215384615384615					SACMEQ 2006		C	Country data	RO	Ratio	G	Global			
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	716	Zimbabwe	5	14	Eastern Africa	Country	29.86909584	-19.00075492	ZWE	1	1	ISCED11_1	Primary	SKILL_READ	Skill: Minimum proficiency in reading	2006	0.349677419354839					SACMEQ 2006		C	Country data	RO	Ratio	G	Global			
