series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	age_code	age_desc	location_code	location_desc	sex_code	sex_desc	year	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1	Y45T54	45 to 54 years old	R	Rural	M	Male	2010	1.83375					Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1	Y_GE65	65 years old and over	_T	All areas	M	Male	2010	0.92792					Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1	Y_GE65	65 years old and over	_T	All areas	F	Female	2010	1.64917					Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1	Y15T24	15 to 24 years old	R	Rural	F	Female	2010	4.555					Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1	Y_GE12	12 years old and over	R	Rural	M	Male	2010	1.83625					Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1	Y_GE12	12 years old and over	R	Rural	F	Female	2010	4.195					Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1	Y15T24	15 to 24 years old	R	Rural	M	Male	2010	1.53667					Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1	Y_GE15	15 years old and over	R	Rural	F	Female	2010	4.41542					Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1	Y15T64	15 to 64 years old	_T	All areas	F	Female	2004	2.70833					Calculated by UNSD based on available country data from the Time Use Survey to apply ICATUS.		CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1	Y20T74	20 to 74 years old	_T	All areas	M	Male	2004	1.11125					Calculated by UNSD based on available country data from the Time Use Survey to apply ICATUS.		CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1	Y20T74	20 to 74 years old	_T	All areas	F	Female	2004	2.84708					Calculated by UNSD based on available country data from the Time Use Survey to apply ICATUS.		CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1	Y15T64	15 to 64 years old	_T	All areas	M	Male	2004	1.04167					Calculated by UNSD based on available country data from the Time Use Survey to apply ICATUS.		CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1	Y_GE15	15 years old and over	_T	All areas	M	Male	2013	1.45833					Statistics Poland based on Time Use Survey 	Travel related to unpaid care work is not included.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1	Y_GE15	15 years old and over	_T	All areas	F	Female	2013	3.2625					Statistics Poland based on Time Use Survey 	Travel related to unpaid care work is not included.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1	Y25T44	25 to 44 years old	_T	All areas	F	Female	2013	7.5					Statistics Poland based on Time Use Survey 	Travel related to unpaid care work is not included.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1	Y45T54	45 to 54 years old	_T	All areas	M	Male	2013	0.625					Statistics Poland based on Time Use Survey 	Travel related to unpaid care work is not included.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1	Y25T44	25 to 44 years old	_T	All areas	M	Male	2013	3.125					Statistics Poland based on Time Use Survey 	Travel related to unpaid care work is not included.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1	Y45T54	45 to 54 years old	_T	All areas	F	Female	2013	1.1125					Statistics Poland based on Time Use Survey 	Travel related to unpaid care work is not included.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1	Y_GE10	10 years old and over	R	Rural	M	Male	2013	1.25					Statistics Poland based on Time Use Survey 	Travel related to unpaid care work is not included.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1	Y_GE10	10 years old and over	R	Rural	F	Female	2013	3.33333					Statistics Poland based on Time Use Survey 	Travel related to unpaid care work is not included.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1	Y_GE65	65 years old and over	_T	All areas	M	Male	2013	0.34583					Statistics Poland based on Time Use Survey 	Travel related to unpaid care work is not included.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1	Y_GE65	65 years old and over	_T	All areas	F	Female	2013	0.34583					Statistics Poland based on Time Use Survey 	Travel related to unpaid care work is not included.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1	Y15T24	15 to 24 years old	_T	All areas	M	Male	2013	0.34583					Statistics Poland based on Time Use Survey 	Travel related to unpaid care work is not included.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1	Y55T64	55 to 64 years old	_T	All areas	M	Male	2013	0.34583					Statistics Poland based on Time Use Survey 	Travel related to unpaid care work is not included.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1	Y55T64	55 to 64 years old	_T	All areas	F	Female	2013	0.7625					Statistics Poland based on Time Use Survey 	Travel related to unpaid care work is not included.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1	Y_GE15	15 years old and over	U	Urban	M	Male	2013	0.41667					Statistics Poland based on Time Use Survey 	Travel related to unpaid care work is not included.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1	Y_GE10	10 years old and over	U	Urban	F	Female	2013	3.05417					Statistics Poland based on Time Use Survey 	Travel related to unpaid care work is not included.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1	Y_GE10	10 years old and over	U	Urban	M	Male	2013	1.45833					Statistics Poland based on Time Use Survey 	Travel related to unpaid care work is not included.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1	Y15T24	15 to 24 years old	U	Urban	F	Female	2013	2.77917					Statistics Poland based on Time Use Survey 	Travel related to unpaid care work is not included.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1	Y_GE15	15 years old and over	U	Urban	F	Female	2013	3.19583					Statistics Poland based on Time Use Survey 	Travel related to unpaid care work is not included.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1	Y15T24	15 to 24 years old	U	Urban	M	Male	2013	3.33333					Statistics Poland based on Time Use Survey 	Travel related to unpaid care work is not included.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1	Y25T44	25 to 44 years old	R	Rural	F	Female	2013	7.5					Statistics Poland based on Time Use Survey 	Travel related to unpaid care work is not included.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1	Y_GE15	15 years old and over	R	Rural	M	Male	2013	1.3875					Statistics Poland based on Time Use Survey 	Travel related to unpaid care work is not included.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1	Y_GE65	65 years old and over	R	Rural	M	Male	2013	0.27917					Statistics Poland based on Time Use Survey 	Travel related to unpaid care work is not included.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1	Y25T44	25 to 44 years old	R	Rural	M	Male	2013	2.77917					Statistics Poland based on Time Use Survey 	Travel related to unpaid care work is not included.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1	Y_GE65	65 years old and over	R	Rural	F	Female	2013	0.41667					Statistics Poland based on Time Use Survey 	Travel related to unpaid care work is not included.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1	Y55T64	55 to 64 years old	R	Rural	M	Male	2013	0.4875					Statistics Poland based on Time Use Survey 	Travel related to unpaid care work is not included.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1	Y55T64	55 to 64 years old	R	Rural	F	Female	2013	1.17917					Statistics Poland based on Time Use Survey 	Travel related to unpaid care work is not included.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1	Y45T54	45 to 54 years old	R	Rural	M	Male	2013	0.55417					Statistics Poland based on Time Use Survey 	Travel related to unpaid care work is not included.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1	Y45T54	45 to 54 years old	R	Rural	F	Female	2013	1.32083					Statistics Poland based on Time Use Survey 	Travel related to unpaid care work is not included.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1	Y25T44	25 to 44 years old	U	Urban	F	Female	2013	7.5					Statistics Poland based on Time Use Survey 	Travel related to unpaid care work is not included.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1	Y25T44	25 to 44 years old	U	Urban	M	Male	2013	0.625					Statistics Poland based on Time Use Survey 	Travel related to unpaid care work is not included.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1	Y_GE65	65 years old and over	U	Urban	F	Female	2013	0.34583					Statistics Poland based on Time Use Survey 	Travel related to unpaid care work is not included.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1	Y_GE65	65 years old and over	U	Urban	M	Male	2013	3.47083					Statistics Poland based on Time Use Survey 	Travel related to unpaid care work is not included.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1	Y55T64	55 to 64 years old	U	Urban	M	Male	2013	0.27917					Statistics Poland based on Time Use Survey 	Travel related to unpaid care work is not included.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1	Y55T64	55 to 64 years old	U	Urban	F	Female	2013	0.55417					Statistics Poland based on Time Use Survey 	Travel related to unpaid care work is not included.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1	Y45T54	45 to 54 years old	U	Urban	M	Male	2013	0.34583					Statistics Poland based on Time Use Survey 	Travel related to unpaid care work is not included.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1	Y_GE10	10 years old and over	_T	All areas	F	Female	2013	3.125					Statistics Poland based on Time Use Survey 	Travel related to unpaid care work is not included.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1	Y_GE10	10 years old and over	_T	All areas	M	Male	2013	1.3875					Statistics Poland based on Time Use Survey 	Travel related to unpaid care work is not included.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1	Y45T54	45 to 54 years old	U	Urban	F	Female	2013	0.97083					Statistics Poland based on Time Use Survey 	Travel related to unpaid care work is not included.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1	Y_GE15	15 years old and over	R	Rural	F	Female	2013	3.47083					Statistics Poland based on Time Use Survey 	Travel related to unpaid care work is not included.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1	Y15T24	15 to 24 years old	R	Rural	M	Male	2013	0.34583					Statistics Poland based on Time Use Survey 	Travel related to unpaid care work is not included.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1	Y15T24	15 to 24 years old	R	Rural	F	Female	2013	2.5					Statistics Poland based on Time Use Survey 	Travel related to unpaid care work is not included.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1	Y15T24	15 to 24 years old	_T	All areas	F	Female	2013	2.70833					Statistics Poland based on Time Use Survey 	Travel related to unpaid care work is not included.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	620	Portugal	4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1	Y55T64	55 to 64 years old	_T	All areas	F	Female	2015	4.4425					Statistics Portugal based on National Survey on Time Use by Men and Women		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	620	Portugal	4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1	Y25T44	25 to 44 years old	_T	All areas	M	Male	2015	5.3725					Statistics Portugal based on National Survey on Time Use by Men and Women		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	620	Portugal	4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1	Y25T44	25 to 44 years old	_T	All areas	F	Female	2015	9.83833					Statistics Portugal based on National Survey on Time Use by Men and Women		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	620	Portugal	4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1	Y45T54	45 to 54 years old	_T	All areas	M	Male	2015	2.79167					Statistics Portugal based on National Survey on Time Use by Men and Women		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	620	Portugal	4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1	Y45T54	45 to 54 years old	_T	All areas	F	Female	2015	4.98042					Statistics Portugal based on National Survey on Time Use by Men and Women		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	620	Portugal	4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1	Y_GE65	65 years old and over	_T	All areas	F	Female	2015	2.3225					Statistics Portugal based on National Survey on Time Use by Men and Women		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	620	Portugal	4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1	Y55T64	55 to 64 years old	_T	All areas	M	Male	2015	1.93125					Statistics Portugal based on National Survey on Time Use by Men and Women		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	620	Portugal	4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1	Y15T24	15 to 24 years old	_T	All areas	F	Female	2015	3.35792					Statistics Portugal based on National Survey on Time Use by Men and Women		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	620	Portugal	4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1	Y15T24	15 to 24 years old	_T	All areas	M	Male	2015	1.64583					Statistics Portugal based on National Survey on Time Use by Men and Women		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	620	Portugal	4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1	Y_GE15	15 years old and over	_T	All areas	F	Female	2015	5.29167					Statistics Portugal based on National Survey on Time Use by Men and Women		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	620	Portugal	4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1	Y_GE15	15 years old and over	_T	All areas	M	Male	2015	2.94333					Statistics Portugal based on National Survey on Time Use by Men and Women		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	620	Portugal	4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1	Y_GE65	65 years old and over	_T	All areas	M	Male	2015	1.88667					Statistics Portugal based on National Survey on Time Use by Men and Women		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	634	Qatar	4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1	Y_GE65	65 years old and over	_T	All areas	F	Female	2013	0.83333					Calculated by UNSD based on available country data from the Time Use Survey to apply ICATUS.	All Qatar is urban.	CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	634	Qatar	4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1	Y_GE65	65 years old and over	_T	All areas	M	Male	2013	0.0					Calculated by UNSD based on available country data from the Time Use Survey to apply ICATUS.	All Qatar is urban.	CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	634	Qatar	4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1	Y_GE15	15 years old and over	_T	All areas	F	Female	2013	1.94458					Calculated by UNSD based on available country data from the Time Use Survey to apply ICATUS.	All Qatar is urban.	CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	634	Qatar	4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1	Y25T44	25 to 44 years old	_T	All areas	M	Male	2013	0.20833					Calculated by UNSD based on available country data from the Time Use Survey to apply ICATUS.	All Qatar is urban.	CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	634	Qatar	4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1	Y25T44	25 to 44 years old	_T	All areas	F	Female	2013	2.5					Calculated by UNSD based on available country data from the Time Use Survey to apply ICATUS.	All Qatar is urban.	CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	634	Qatar	4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1	Y_GE15	15 years old and over	_T	All areas	M	Male	2013	0.13875					Calculated by UNSD based on available country data from the Time Use Survey to apply ICATUS.	All Qatar is urban.	CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	634	Qatar	4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1	Y55T64	55 to 64 years old	_T	All areas	M	Male	2013	0.13875					Calculated by UNSD based on available country data from the Time Use Survey to apply ICATUS.	All Qatar is urban.	CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	634	Qatar	4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1	Y55T64	55 to 64 years old	_T	All areas	F	Female	2013	1.18042					Calculated by UNSD based on available country data from the Time Use Survey to apply ICATUS.	All Qatar is urban.	CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	634	Qatar	4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1	Y45T54	45 to 54 years old	_T	All areas	M	Male	2013	0.20833					Calculated by UNSD based on available country data from the Time Use Survey to apply ICATUS.	All Qatar is urban.	CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	634	Qatar	4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1	Y45T54	45 to 54 years old	_T	All areas	F	Female	2013	1.73625					Calculated by UNSD based on available country data from the Time Use Survey to apply ICATUS.	All Qatar is urban.	CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	634	Qatar	4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1	Y15T24	15 to 24 years old	_T	All areas	F	Female	2013	0.69458					Calculated by UNSD based on available country data from the Time Use Survey to apply ICATUS.	All Qatar is urban.	CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	634	Qatar	4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1	Y15T24	15 to 24 years old	_T	All areas	M	Male	2013	0.06958					Calculated by UNSD based on available country data from the Time Use Survey to apply ICATUS.	All Qatar is urban.	CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	638	Réunion	5	14	Eastern Africa	Country	55.53171398	-21.13183266	REU	0	1	Y_GE15	15 years old and over	_T	All areas	M	Male	2010	0.97208					Calculated by UNSD based on available country data from the 2009-2010 Time Use Survey to apply ICATUS.		CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	638	Réunion	5	14	Eastern Africa	Country	55.53171398	-21.13183266	REU	0	1	Y_GE15	15 years old and over	_T	All areas	F	Female	2010	2.15292					Calculated by UNSD based on available country data from the 2009-2010 Time Use Survey to apply ICATUS.		CA	Country adjusted data	PT	Percentage	G	Global			
