series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	location_code	location_desc	year	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	68	Bolivia (Plurinational State of)	5	5	South America	Country	-64.66224284	-16.71273412	BOL	1	1	_T	All areas	2017	36.4					World Development Indicators database, World Bank	Source: Encuesta Continua de Hogares- MECOVI; Moderate Poverty Line (individuals) (www.ine.gov.bo and www.udape.gov.bo) . Poverty line is absolute. Government estimate. *	CA	Country adjusted data	PT	Percentage	G	Global			
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	686	Senegal	5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1	R	Rural	2010	57.1					World Development Indicators database, World Bank		CA	Country adjusted data	PT	Percentage	G	Global			
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	686	Senegal	5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1	U	Urban	2010	33.1					World Development Indicators database, World Bank		CA	Country adjusted data	PT	Percentage	G	Global			
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	686	Senegal	5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1	_T	All areas	2011	46.7					World Development Indicators database, World Bank		CA	Country adjusted data	PT	Percentage	G	Global			
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	688	Serbia	4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1	_T	All areas	2016	25.7					World Development Indicators database, World Bank	Source: EUROSTAT, At risk of poverty rate (cut-off point: 60% of median equivalised income after social transfers), reported year is income reference year. The welfare measure used is income per adult equivalent. Poverty line is relative. Government estimate.	CA	Country adjusted data	PT	Percentage	G	Global			
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	690	Seychelles	5	14	Eastern Africa	Country	55.46561591	-4.678053059	SYC	1	1	_T	All areas	2013	39.3					World Development Indicators database, World Bank	Source: National Bureau of Statistics (NBS): Statistical Bulletin The welfare measure used is income per adult equivalent. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	G	Global			
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	694	Sierra Leone	5	11	Western Africa	Country	-11.78306584	8.568604164	SLE	1	1	_T	All areas	2011	52.9					World Development Indicators database, World Bank	Source: Poverty assessment. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	G	Global			
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	694	Sierra Leone	5	11	Western Africa	Country	-11.78306584	8.568604164	SLE	1	1	U	Urban	2011	31.2					World Development Indicators database, World Bank	Source: Poverty assessment. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	G	Global			
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	694	Sierra Leone	5	11	Western Africa	Country	-11.78306584	8.568604164	SLE	1	1	R	Rural	2011	66.1					World Development Indicators database, World Bank	Source: Poverty assessment. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	G	Global			
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	70	Bosnia and Herzegovina	4	39	Southern Europe	Country	17.78584332	44.16845548	BIH	1	1	_T	All areas	2015	16.9					World Development Indicators database, World Bank	Source: Agency for Statistics of Bosnia and Herzegovina, Relative poverty line (poverty threshold) is set to the amount of 60% of the median equivalised household consumption expenditure. Poverty line is relative. Government estimate.	CA	Country adjusted data	PT	Percentage	G	Global			
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	703	Slovakia	4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1	_T	All areas	2013	12.6					World Development Indicators database, World Bank	Source: EUROSTAT, At risk of poverty rate (cut-off point: 60% of median equivalised income after social transfers), reported year is income reference year. Poverty line is relative. Government estimate.	CA	Country adjusted data	PT	Percentage	G	Global			
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	704	Viet Nam	4	35	South-Eastern Asia	Country	105.802499	10.09643079	VNM	1	1	U	Urban	2014	3.8					World Development Indicators database, World Bank	Source: Vietnam Household Living Standards Survey (VHLSS), 2010 -2016. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	G	Global			
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	704	Viet Nam	4	35	South-Eastern Asia	Country	105.802499	10.09643079	VNM	1	1	R	Rural	2014	18.6					World Development Indicators database, World Bank	Source: Vietnam Household Living Standards Survey (VHLSS), 2010 -2016. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	G	Global			
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	704	Viet Nam	4	35	South-Eastern Asia	Country	105.802499	10.09643079	VNM	1	1	_T	All areas	2016	9.8					World Development Indicators database, World Bank	Source: Vietnam Household Living Standards Survey (VHLSS), 2010 -2016. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	G	Global			
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	705	Slovenia	4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1	_T	All areas	2014	14.3					World Development Indicators database, World Bank	Source: EUROSTAT, At risk of poverty rate (cut-off point: 60% of median equivalised income after social transfers), reported year is income reference year. Poverty line is relative. Government estimate.	CA	Country adjusted data	PT	Percentage	G	Global			
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	710	South Africa	5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1	R	Rural	2005	87.6					World Development Indicators database, World Bank	Source: Poverty Trends in South Africa : An examination of absolute poverty between 2006 and 2015. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	G	Global			
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	710	South Africa	5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1	_T	All areas	2014	55.5					World Development Indicators database, World Bank	Source: Poverty Trends in South Africa : An examination of absolute poverty between 2006 and 2015. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	G	Global			
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	710	South Africa	5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1	U	Urban	2005	52.0					World Development Indicators database, World Bank	Source: Poverty Trends in South Africa : An examination of absolute poverty between 2006 and 2015. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	G	Global			
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	716	Zimbabwe	5	14	Eastern Africa	Country	29.86909584	-19.00075492	ZWE	1	1	_T	All areas	2011	72.3					World Development Indicators database, World Bank	Source: PICES 2011/12, Poverty and Poverty Datum Analysis in Zimbabwe, ZimStat. Government estimate. Poverty line is absolute.	CA	Country adjusted data	PT	Percentage	G	Global			
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	72	Botswana	5	18	Southern Africa	Country	23.81380223	-22.18810073	BWA	1	1	R	Rural	2009	24.3					World Development Indicators database, World Bank	Source: Botswana Selected Statistical Indicators 1966 -2016. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	G	Global			
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	72	Botswana	5	18	Southern Africa	Country	23.81380223	-22.18810073	BWA	1	1	U	Urban	2009	11.0					World Development Indicators database, World Bank	Source: Botswana Selected Statistical Indicators 1966 -2016. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	G	Global			
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	72	Botswana	5	18	Southern Africa	Country	23.81380223	-22.18810073	BWA	1	1	_T	All areas	2009	19.3					World Development Indicators database, World Bank	Source: Botswana Selected Statistical Indicators 1966 -2016. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	G	Global			
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	728	South Sudan	5	14	Eastern Africa	Country	30.32618773	7.290839152	SSD	1	1	U	Urban	2009	24.4					World Development Indicators database, World Bank	Source: A Poverty Profile for the Southern States of Sudan. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	G	Global			
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	728	South Sudan	5	14	Eastern Africa	Country	30.32618773	7.290839152	SSD	1	1	R	Rural	2009	55.4					World Development Indicators database, World Bank	Source: A Poverty Profile for the Southern States of Sudan. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	G	Global			
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	728	South Sudan	5	14	Eastern Africa	Country	30.32618773	7.290839152	SSD	1	1	_T	All areas	2016	82.3					World Development Indicators database, World Bank	Source: The High Frequency Survey, National Bureau of Statistics, World Bank Estimate.	CA	Country adjusted data	PT	Percentage	G	Global			
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	729	Sudan	4	15	Northern Africa	Country	29.95650159	16.02643066	SDN	0	1	U	Urban	2009	26.5					World Development Indicators database, World Bank	Source: A Poverty Profile for the Northern States of Sudan. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	G	Global			
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	729	Sudan	4	15	Northern Africa	Country	29.95650159	16.02643066	SDN	0	1	_T	All areas	2009	46.5					World Development Indicators database, World Bank	Source: A Poverty Profile for the Northern States of Sudan. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	G	Global			
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	729	Sudan	4	15	Northern Africa	Country	29.95650159	16.02643066	SDN	0	1	R	Rural	2009	57.6					World Development Indicators database, World Bank	Source: A Poverty Profile for the Northern States of Sudan. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	G	Global			
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	748	Eswatini	5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1	U	Urban	2009	31.1					World Development Indicators database, World Bank	Source: Poverty in a decade of slow growth:Eswatini in the 2000âs. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	G	Global			
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	748	Eswatini	5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1	R	Rural	2009	73.1					World Development Indicators database, World Bank	Source: Poverty in a decade of slow growth:Eswatini in the 2000âs. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	G	Global			
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	748	Eswatini	5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1	_T	All areas	2009	63.0					World Development Indicators database, World Bank	Source: Poverty in a decade of slow growth:Eswatini in the 2000âs. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	G	Global			
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	76	Brazil	5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1	_T	All areas	2017	26.5					World Development Indicators database, World Bank	Source: instituto brasileiro de geografia estatĂ­stica (IBGE). Pesquisa Nacional por Amostra de DomicĂ­lios ContĂ­nua (PNAD-C). Summary of Social Indicators 2018	CA	Country adjusted data	PT	Percentage	G	Global			
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	760	Syrian Arab Republic	4	145	Western Asia	Country	38.50466565	35.01676176	SYR	1	1	R	Rural	2007	36.9					World Development Indicators database, World Bank	Source: Khalid Abu-Ismail, Ali Abdel-Gadir and Heba El-Laithy (2011) Poverty and Inequality in Syria (1997-2007) Arab Development Challenges Report Background Paper 2011/15. (http://arabstates.undp.org/content/dam/rbas/doc/poverty/BG_15_Poverty%20and%20Inequality%20in%20Syria_FeB.pdf). Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	G	Global			
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	760	Syrian Arab Republic	4	145	Western Asia	Country	38.50466565	35.01676176	SYR	1	1	U	Urban	2007	30.8					World Development Indicators database, World Bank	Source: Khalid Abu-Ismail, Ali Abdel-Gadir and Heba El-Laithy (2011) Poverty and Inequality in Syria (1997-2007) Arab Development Challenges Report Background Paper 2011/15. (http://arabstates.undp.org/content/dam/rbas/doc/poverty/BG_15_Poverty%20and%20Inequality%20in%20Syria_FeB.pdf). Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	G	Global			
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	760	Syrian Arab Republic	4	145	Western Asia	Country	38.50466565	35.01676176	SYR	1	1	_T	All areas	2007	35.2					World Development Indicators database, World Bank	Source: Khalid Abu-Ismail, Ali Abdel-Gadir and Heba El-Laithy (2011) Poverty and Inequality in Syria (1997-2007) Arab Development Challenges Report Background Paper 2011/15. (http://arabstates.undp.org/content/dam/rbas/doc/poverty/BG_15_Poverty%20and%20Inequality%20in%20Syria_FeB.pdf). Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	G	Global			
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	762	Tajikistan	4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1	_T	All areas	2015	31.3					World Development Indicators database, World Bank	Source: The national poverty line is absolute. Data are produced by government. Most Recent Comparable Series:2013,2014,2015. 2nd Most Recent Comparable Series:2003,2007,2009. The complete series can be downloaded from the databank, http://databank.worldbank.org/data/reports.aspx?source=poverty-and-equity-database. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	G	Global			
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	762	Tajikistan	4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1	U	Urban	2015	23.2					World Development Indicators database, World Bank	Source: The national poverty line is absolute. Data are produced by government. Most Recent Comparable Series:2013,2014,2015. 2nd Most Recent Comparable Series:2003,2007,2009. The complete series can be downloaded from the databank, http://databank.worldbank.org/data/reports.aspx?source=poverty-and-equity-database. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	G	Global			
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	762	Tajikistan	4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1	R	Rural	2015	35.2					World Development Indicators database, World Bank	Source: The national poverty line is absolute. Data are produced by government. Most Recent Comparable Series:2013,2014,2015. 2nd Most Recent Comparable Series:2003,2007,2009. The complete series can be downloaded from the databank, http://databank.worldbank.org/data/reports.aspx?source=poverty-and-equity-database. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	G	Global			
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	764	Thailand	4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1	_T	All areas	2016	8.6					World Development Indicators database, World Bank	Source: National Statistical Office. Thailand Socio-economic Survey (SES) 2014, compiled by Office of the National Economic and Social Development Board, NESDB The welfare measure used is consumption per capita. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	G	Global			
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	764	Thailand	4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1	R	Rural	2013	13.9					World Development Indicators database, World Bank	Source: National Statistical Office. Thailand Socio-economic Survey (SES) 2013, compiled by Office of the National Economic and Social Development Board, NESDB The welfare measure used is consumption per capita. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	G	Global			
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	764	Thailand	4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1	U	Urban	2013	7.7					World Development Indicators database, World Bank	Source: National Statistical Office. Thailand Socio-economic Survey (SES) 2013, compiled by Office of the National Economic and Social Development Board, NESDB The welfare measure used is consumption per capita. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	G	Global			
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	768	Togo	5	11	Western Africa	Country	0.97835765	8.532096072	TGO	1	1	R	Rural	2015	68.7					World Development Indicators database, World Bank	Source: Institut National de la Statistique et des Etudes Economiques et DĂŠmographiques: Togo- Profil de Pauvrete 2006-2011-2015. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	G	Global			
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	768	Togo	5	11	Western Africa	Country	0.97835765	8.532096072	TGO	1	1	U	Urban	2015	35.9					World Development Indicators database, World Bank	Source: Institut National de la Statistique et des Etudes Economiques et DĂŠmographiques: Togo- Profil de Pauvrete 2006-2011-2015. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	G	Global			
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	768	Togo	5	11	Western Africa	Country	0.97835765	8.532096072	TGO	1	1	_T	All areas	2015	55.1					World Development Indicators database, World Bank	Source: Institut National de la Statistique et des Etudes Economiques et DĂŠmographiques: Togo- Profil de Pauvrete 2006-2011-2015. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	G	Global			
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	776	Tonga	4	61	Polynesia	Country	-175.1959991	-21.19511329	TON	1	1	_T	All areas	2009	22.5					World Development Indicators database, World Bank	Source: GOT (2010), 2nd National Millennium Development Goals Report The welfare measure used is consumption per capita. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	G	Global			
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	788	Tunisia	4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1	_T	All areas	2015	15.2					World Development Indicators database, World Bank	Source: Institut National de la  Statistique. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	G	Global			
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	792	Turkey	4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1	_T	All areas	2017	13.5					World Development Indicators database, World Bank	Source: TURKSTAT, Income and Living Conditions Survey. Poverty line is relative.	CA	Country adjusted data	PT	Percentage	G	Global			
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	798	Tuvalu	4	61	Polynesia	Country	178.6679611	-7.460048071	TUV	1	1	U	Urban	2010	24.8					World Development Indicators database, World Bank	Source: UNDP. Preliminary Analysis of Hardship and Poverty from HIES 2010 The welfare measure used is consumption per adult equivalent. Poverty line is absolute.	CA	Country adjusted data	PT	Percentage	G	Global			
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	798	Tuvalu	4	61	Polynesia	Country	178.6679611	-7.460048071	TUV	1	1	_T	All areas	2010	26.3					World Development Indicators database, World Bank	Source: UNDP. Preliminary Analysis of Hardship and Poverty from HIES 2010 The welfare measure used is consumption per adult equivalent. Poverty line is absolute.	CA	Country adjusted data	PT	Percentage	G	Global			
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	798	Tuvalu	4	61	Polynesia	Country	178.6679611	-7.460048071	TUV	1	1	R	Rural	2010	27.5					World Development Indicators database, World Bank	Source: UNDP. Preliminary Analysis of Hardship and Poverty from HIES 2010 The welfare measure used is consumption per adult equivalent. Poverty line is absolute.	CA	Country adjusted data	PT	Percentage	G	Global			
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	8	Albania	4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1	_T	All areas	2012	14.3					World Development Indicators database, World Bank	Source: Instat and World Bank (2013). ALBANIA: TRENDS IN POVERTY 2002-2005-2008-2012. Poverty line is absolute. World Bank estimate.	CA	Country adjusted data	PT	Percentage	G	Global			
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	8	Albania	4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1	U	Urban	2012	13.6					World Development Indicators database, World Bank	Source: Instat and World Bank (2013). ALBANIA: TRENDS IN POVERTY 2002-2005-2008-2012. Poverty line is absolute. World Bank estimate.	CA	Country adjusted data	PT	Percentage	G	Global			
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	8	Albania	4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1	R	Rural	2012	15.3					World Development Indicators database, World Bank	Source: Instat and World Bank (2013). ALBANIA: TRENDS IN POVERTY 2002-2005-2008-2012. Poverty line is absolute. World Bank estimate.	CA	Country adjusted data	PT	Percentage	G	Global			
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	800	Uganda	5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1	_T	All areas	2016	21.4					World Development Indicators database, World Bank	Source: Uganda National Household SurveyâUNHS	CA	Country adjusted data	PT	Percentage	G	Global			
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	800	Uganda	5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1	U	Urban	2012	9.6					World Development Indicators database, World Bank	Source: The national poverty line is absolute. Data are produced by government. Most Recent Comparable Series:1992,1996,1999,2002,2005,2009,2012. The complete series can be downloaded from the databank, http://databank.worldbank.org/data/reports.aspx?source=poverty-and-equity-database. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	G	Global			
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	800	Uganda	5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1	R	Rural	2012	22.4					World Development Indicators database, World Bank	Source: The national poverty line is absolute. Data are produced by government. Most Recent Comparable Series:1992,1996,1999,2002,2005,2009,2012. The complete series can be downloaded from the databank, http://databank.worldbank.org/data/reports.aspx?source=poverty-and-equity-database. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	G	Global			
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	804	Ukraine	4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1	_T	All areas	2017	2.4					World Development Indicators database, World Bank	Source: State Statistics Service of Ukraine The welfare measure used is income per adult equivalent. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	G	Global			
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	807	North Macedonia	4	39	Southern Europe	Country	21.7007909	41.60048068	MKD	1	1	_T	All areas	2017	22.2					World Development Indicators database, World Bank	Source: State Statistical Office, At risk of poverty rate (cut-off point: 60% of median equivalised income after social transfers), reported year is income reference year. Poverty line is relative. Government estimate.	CA	Country adjusted data	PT	Percentage	G	Global			
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	818	Egypt	4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1	_T	All areas	2015	27.8					World Development Indicators database, World Bank	Source: Central Administration for Public Mobilization and Statistics. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	G	Global			
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	818	Egypt	4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1	U	Urban	2010	15.3					World Development Indicators database, World Bank	Source: Central Administration for Public Mobilization and Statistics. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	G	Global			
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	818	Egypt	4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1	R	Rural	2010	32.3					World Development Indicators database, World Bank	Source: Central Administration for Public Mobilization and Statistics. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	G	Global			
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	834	United Republic of Tanzania	5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1	_T	All areas	2011	28.2					World Development Indicators database, World Bank	Source: National announcement from the Statistics office to the Press.overty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	G	Global			
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	834	United Republic of Tanzania	5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1	U	Urban	2011	15.5					World Development Indicators database, World Bank	Source: National announcement from the Statistics office to the Press.overty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	G	Global			
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	834	United Republic of Tanzania	5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1	R	Rural	2011	33.3					World Development Indicators database, World Bank	Source: National announcement from the Statistics office to the Press.overty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	G	Global			
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	854	Burkina Faso	5	11	Western Africa	Country	-1.742843829	12.27491081	BFA	1	1	U	Urban	2014	13.7					World Development Indicators database, World Bank	Source: Institut national de la statistique et de la dĂŠmographie: Rapport EnquĂŞte multisectorielle continue (EMC) 2014 Profil de pauvretĂŠ et dâinĂŠgalitĂŠs The welfare measure used is consumption per capita. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	G	Global			
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	854	Burkina Faso	5	11	Western Africa	Country	-1.742843829	12.27491081	BFA	1	1	_T	All areas	2014	40.1					World Development Indicators database, World Bank	Source: Institut national de la statistique et de la dĂŠmographie: Rapport EnquĂŞte multisectorielle continue (EMC) 2014 Profil de pauvretĂŠ et dâinĂŠgalitĂŠs The welfare measure used is consumption per capita. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	G	Global			
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	854	Burkina Faso	5	11	Western Africa	Country	-1.742843829	12.27491081	BFA	1	1	R	Rural	2014	47.5					World Development Indicators database, World Bank	Source: Institut national de la statistique et de la dĂŠmographie: Rapport EnquĂŞte multisectorielle continue (EMC) 2014 Profil de pauvretĂŠ et dâinĂŠgalitĂŠs The welfare measure used is consumption per capita. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	G	Global			
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	858	Uruguay	5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1	U	Urban	2014	10.1					World Development Indicators database, World Bank	Source: Instituto Nacional de Estadistica de Uruguay (INE) - Encuesta Continua de Hogares (ECH). Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	G	Global			
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	858	Uruguay	5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1	R	Rural	2014	3.0					World Development Indicators database, World Bank	Source: Instituto Nacional de Estadistica de Uruguay (INE) - Encuesta Continua de Hogares (ECH). Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	G	Global			
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	858	Uruguay	5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1	_T	All areas	2017	7.9					World Development Indicators database, World Bank	Source: Instituto Nacional de Estadistica de Uruguay (INE) - Encuesta Continua de Hogares (ECH). Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	G	Global			
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	860	Uzbekistan	4	143	Central Asia	Country	63.11944558	41.77560518	UZB	1	1	_T	All areas	2013	14.1					World Development Indicators database, World Bank	Source: Most Recent Comparable Series:2012,2013. 2nd Most Recent Comparable Series:2010,2011. 3rd Most Recent Comparable Series:2001,2002,2003,2004,2005. The complete series can be downloaded from the databank, http://databank.worldbank.org/data/reports.aspx?source=poverty-and-equity-database.	CA	Country adjusted data	PT	Percentage	G	Global			
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	862	Venezuela (Bolivarian Republic of)	5	5	South America	Country	-66.15642084	7.121324748	VEN	1	1	_T	All areas	2015	33.1					World Development Indicators database, World Bank	Source: Encuesta de Hogares Por Muestreo; Moderate Poverty Line (individuals). Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	G	Global			
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	882	Samoa	4	61	Polynesia	Country	-172.4430749	-13.61541469	WSM	1	1	_T	All areas	2013	20.3					World Development Indicators database, World Bank	Source: World Bank Staff Calculation based on welfare aggregate provided by NSO and home production consumed.	CA	Country adjusted data	PT	Percentage	G	Global			
