series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	observationStatus_code	observationStatus_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	703	Slovakia	15.5260883646604					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	703	Slovakia	13.2549999046673					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	703	Slovakia	13.1421553812734					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	703	Slovakia	15.807840118418					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	703	Slovakia	13.8965188183694					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	703	Slovakia	11.8349834435712					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	703	Slovakia	9.13404709661892					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	703	Slovakia	6.92532897049709					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	704	Viet Nam	7.92082747719074					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2008				4	35	South-Eastern Asia	Country	105.802499	10.09643079	VNM	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	704	Viet Nam	6.91376803511089					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				4	35	South-Eastern Asia	Country	105.802499	10.09643079	VNM	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	704	Viet Nam	7.29366811896336					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				4	35	South-Eastern Asia	Country	105.802499	10.09643079	VNM	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	704	Viet Nam	10.1674318014883					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				4	35	South-Eastern Asia	Country	105.802499	10.09643079	VNM	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	704	Viet Nam	14.7749982495107					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				4	35	South-Eastern Asia	Country	105.802499	10.09643079	VNM	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	704	Viet Nam	12.8362873099123					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				4	35	South-Eastern Asia	Country	105.802499	10.09643079	VNM	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	704	Viet Nam	14.1703527367778					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				4	35	South-Eastern Asia	Country	105.802499	10.09643079	VNM	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	704	Viet Nam	11.0228564666353					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				4	35	South-Eastern Asia	Country	105.802499	10.09643079	VNM	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	704	Viet Nam	11.4228227784353					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				4	35	South-Eastern Asia	Country	105.802499	10.09643079	VNM	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	704	Viet Nam	10.6512012412204					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				4	35	South-Eastern Asia	Country	105.802499	10.09643079	VNM	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	704	Viet Nam	8.75515520968457					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				4	35	South-Eastern Asia	Country	105.802499	10.09643079	VNM	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	705	Slovenia	30.2118590780065					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2008				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	705	Slovenia	37.4465610366875					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	705	Slovenia	50.4860128100656					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	705	Slovenia	71.047737705877					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	705	Slovenia	85.8154525480981					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	705	Slovenia	55.2683670026614					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	705	Slovenia	36.7007713563282					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	705	Slovenia	25.0449525043511					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	705	Slovenia	10.7768599093517					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	705	Slovenia	6.27154996207182					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	705	Slovenia	41.0356632391501					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	710	South Africa	34.4172392690248					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2008				5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	710	South Africa	47.5915842581217					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	710	South Africa	40.8438820790423					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	710	South Africa	31.0216712785427					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	710	South Africa	23.2692434044698					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	710	South Africa	19.1317710673413					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	710	South Africa	16.7878220796655					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	710	South Africa	17.1691151872359					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	710	South Africa	14.8105485819546					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	710	South Africa	13.6106081459331					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	710	South Africa	17.8251907836469					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	72	Botswana	1.65402358439368					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				5	18	Southern Africa	Country	23.81380223	-22.18810073	BWA	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	72	Botswana	6.93794362135006					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				5	18	Southern Africa	Country	23.81380223	-22.18810073	BWA	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	72	Botswana	10.608592890779					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				5	18	Southern Africa	Country	23.81380223	-22.18810073	BWA	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	72	Botswana	9.96126444553437					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				5	18	Southern Africa	Country	23.81380223	-22.18810073	BWA	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	72	Botswana	12.8362746325363					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				5	18	Southern Africa	Country	23.81380223	-22.18810073	BWA	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	72	Botswana	13.3965513804082					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				5	18	Southern Africa	Country	23.81380223	-22.18810073	BWA	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	72	Botswana	16.2176871113233					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				5	18	Southern Africa	Country	23.81380223	-22.18810073	BWA	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	724	Spain	-11.2710762548119					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2005				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	724	Spain	-11.7960532098154					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2006				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	724	Spain	-9.55990991408509					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2007				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	724	Spain	9.20505235709255					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2008				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	724	Spain	17.7455757967295					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	724	Spain	18.7112521996848					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	724	Spain	30.1322405490829					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	724	Spain	26.8783891462201					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	724	Spain	39.641257535253					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	724	Spain	31.968041779844					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	724	Spain	22.6441999510851					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	724	Spain	21.0721530012715					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	724	Spain	17.88					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	724	Spain	13.32					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	748	Eswatini	2.40026068134772					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	748	Eswatini	18.8521308237901					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	748	Eswatini	5.89640925041267					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	748	Eswatini	35.2760508213056					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	748	Eswatini	20.9279738883699					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	748	Eswatini	18.1292450347165					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	748	Eswatini	19.6456942874217					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	748	Eswatini	28.7330161835366					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	748	Eswatini	21.6444863781656					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	748	Eswatini	27.1678883647094					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	752	Sweden	1.54088847936599					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2006				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	752	Sweden	1.2757905074409					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2007				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	752	Sweden	8.05361476401323					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2008				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	752	Sweden	12.4615616020612					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	752	Sweden	11.1909044602825					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	752	Sweden	9.69411755886283					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	752	Sweden	9.3587840877293					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	752	Sweden	8.75988071584069					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	752	Sweden	7.43336102558084					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	752	Sweden	6.99712111343759					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	752	Sweden	8.70241783995659					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	752	Sweden	10.0761412797679					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	752	Sweden	4.00107449681081					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	756	Switzerland	9.24379930329549					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2005				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	756	Switzerland	7.19837337121778					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2006				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	756	Switzerland	6.27089088606441					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2007				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	756	Switzerland	6.41606070228419					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2008				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	756	Switzerland	6.97992799539171					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	756	Switzerland	5.96114760552612					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	756	Switzerland	5.42822323347499					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	756	Switzerland	5.02502604569398					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	756	Switzerland	4.47453981994091					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	756	Switzerland	3.71256688243568					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	756	Switzerland	3.77284536935794					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	756	Switzerland	3.91477623087665					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	756	Switzerland	3.00666644595579					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	756	Switzerland	3.24209362393635					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	76	Brazil	-10.9046879415179					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2005				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	76	Brazil	-10.9047117004558					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2006				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	76	Brazil	-10.3509805341957					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2007				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	76	Brazil	-12.9761031607137					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2008				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	76	Brazil	-11.0647908248253					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	76	Brazil	-10.8340396427199					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	76	Brazil	-10.1749259539814					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	76	Brazil	-9.85165884877773					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	76	Brazil	-11.4699342538024					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	76	Brazil	-11.0458226893944					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	76	Brazil	-12.9531110795334					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	76	Brazil	-13.058719435152					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	76	Brazil	-12.9946533701733					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	76	Brazil	-13.75926435					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	762	Tajikistan	5.84552629291624					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2008				4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	762	Tajikistan	8.03165474387566					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	762	Tajikistan	5.29224015692309					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1
