series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	quantile_code	quantile_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	642	Romania	1.51533					National Institute of Statistics - NIS	Household Budget Survey	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2008				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	642	Romania	1.48785					National Institute of Statistics - NIS	Household Budget Survey	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2008				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	642	Romania	2.99951					National Institute of Statistics - NIS 	Household Budget Survey	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2011				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	642	Romania	3.44867					National Institute of Statistics - NIS 	Household Budget Survey	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2011				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	642	Romania	2.21701					National Institute of Statistics - NIS	Household Budget Survey	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2012				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	642	Romania	2.2849					National Institute of Statistics - NIS	Household Budget Survey	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2012				4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	643	Russian Federation	0.74034					Federal State Statistics Service (ROSSTAT)	Household Budget Survey	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2007				4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	643	Russian Federation	1.43375					Federal State Statistics Service (ROSSTAT)	Household Budget Survey	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2007				4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	643	Russian Federation	8.65341					State Committee of the Russian Federation on Statistics	Statistical Survey of Income and Participation in Social Programs	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2014				4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	643	Russian Federation	3.2594					State Committee of the Russian Federation on Statistics	Statistical Survey of Income and Participation in Social Programs	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2014				4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	643	Russian Federation	2.80834					State Committee of the Russian Federation on Statistics	Statistical Survey of Income and Participation in Social Programs	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2015				4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	643	Russian Federation	7.72374					State Committee of the Russian Federation on Statistics	Statistical Survey of Income and Participation in Social Programs	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2015				4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	643	Russian Federation	7.317					State Committee of the Russian Federation on Statistics	Statistical Survey of Income and Participation in Social Programs	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2016				4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	643	Russian Federation	2.85534					State Committee of the Russian Federation on Statistics	Statistical Survey of Income and Participation in Social Programs	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2016				4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	646	Rwanda	33.5426					National Institute of Statistics of Rwanda (NISR) - Ministry of Finance and Economic Planning (MINECOFIN)	Enquete Integrale sur les Conditions de Vie des menages (EICV)	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2005				5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	646	Rwanda	17.55958					National Institute of Statistics of Rwanda (NISR) - Ministry of Finance and Economic Planning (MINECOFIN)	Enquete Integrale sur les Conditions de Vie des menages (EICV)	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2005				5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	646	Rwanda	5.3329					National Institute of Statistics of Rwanda (NISR) - Ministry of Finance and Economic Planning (MINECOFIN)	Integrated Household Living Conditions Survey 2010-2011	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2010				5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	646	Rwanda	6.27106					National Institute of Statistics of Rwanda (NISR) - Ministry of Finance and Economic Planning (MINECOFIN)	Integrated Household Living Conditions Survey 2010-2011	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2010				5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	646	Rwanda	5.44674					National Institute of Statistics of Rwanda (NISR) - Ministry of Finance and Economic Planning (MINECOFIN)	Integrated Household Living Conditions Survey 2013-2014	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2013				5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	646	Rwanda	4.4783					National Institute of Statistics of Rwanda (NISR) - Ministry of Finance and Economic Planning (MINECOFIN)	Integrated Household Living Conditions Survey 2013-2014	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2013				5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	686	Senegal	3.56786					Agence Nationale de la Statistique et de la Demographie - Ministere de l Economie  et des Finances (MEF)	Enquete de Suivi de la Pauvrete au Senegal 2011	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2011				5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	686	Senegal	2.08364					Agence Nationale de la Statistique et de la Demographie - Ministere de l Economie  et des Finances (MEF)	Enquete de Suivi de la Pauvrete au Senegal 2011	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2011				5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	688	Serbia	2.15688					Statistical Office of the Republic of Serbia - SORS	Household Budget Survey	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2015				4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	688	Serbia	1.61207					Statistical Office of the Republic of Serbia - SORS	Household Budget Survey	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2015				4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	70	Bosnia and Herzegovina	2.03118					Bosnia and Herzegovina Agency for Statistics - BHAS, Institute of Statistics of the Federation of Bosnia and Herzegovina - FIS, Institute of Statistics of the Republika Srpska - RSIS	Household Budget Survey	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2007				4	39	Southern Europe	Country	17.78584332	44.16845548	BIH	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	70	Bosnia and Herzegovina	3.5248					Bosnia and Herzegovina Agency for Statistics - BHAS, Institute of Statistics of the Federation of Bosnia and Herzegovina - FIS, Institute of Statistics of the Republika Srpska - RSIS	Household Budget Survey	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2007				4	39	Southern Europe	Country	17.78584332	44.16845548	BIH	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	703	Slovakia	5.71974					Eurostat - European Commission 	Household Income and Living Conditions Survey	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2009				4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	703	Slovakia	11.96245					Eurostat - European Commission 	Household Income and Living Conditions Survey	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2009				4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	704	Viet Nam	18.89609					Social and Environmental Statistics Departerment - General Statistics Office	Household Living Standard Survey	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2006				4	35	South-Eastern Asia	Country	105.802499	10.09643079	VNM	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	704	Viet Nam	6.08825					Social and Environmental Statistics Departerment - General Statistics Office	Household Living Standard Survey	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2006				4	35	South-Eastern Asia	Country	105.802499	10.09643079	VNM	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	704	Viet Nam	18.41876					General Statistics Office (GSO) - Ministry of Planning and Investment	Household Living Standards Survey 2010, 7th round	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2010				4	35	South-Eastern Asia	Country	105.802499	10.09643079	VNM	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	704	Viet Nam	40.3625					General Statistics Office (GSO) - Ministry of Planning and Investment	Household Living Standards Survey 2010, 7th round	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2010				4	35	South-Eastern Asia	Country	105.802499	10.09643079	VNM	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	704	Viet Nam	33.45951					General Statistics Office (GSO) - Ministry of Planning and Investment	Household Living Standard Survey	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2012				4	35	South-Eastern Asia	Country	105.802499	10.09643079	VNM	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	704	Viet Nam	14.18074					General Statistics Office (GSO) - Ministry of Planning and Investment	Household Living Standard Survey	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2012				4	35	South-Eastern Asia	Country	105.802499	10.09643079	VNM	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	704	Viet Nam	8.97639					General Statistics Office (GSO) - Ministry of Planning and Investment	Household Living Standard Survey	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2014				4	35	South-Eastern Asia	Country	105.802499	10.09643079	VNM	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	704	Viet Nam	24.40484					General Statistics Office (GSO) - Ministry of Planning and Investment	Household Living Standard Survey	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2014				4	35	South-Eastern Asia	Country	105.802499	10.09643079	VNM	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	710	South Africa	0.86731					Statistics South Africa	Income and Expenditure Survey	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2005				5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	710	South Africa	0.42101					Statistics South Africa	Income and Expenditure Survey	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2005				5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	76	Brazil	6.22139					Instituto Brasileiro de Geografia e Estatistica	Pesquisa Nacional por Amostra de Domicilios	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2006				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	76	Brazil	5.29716					Instituto Brasileiro de Geografia e Estatistica	Pesquisa Nacional por Amostra de Domicilios	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2006				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	76	Brazil	6.08856					Instituto Brasileiro de Geografia e Estatistica IBGE - Ministerio  do Planejamento, OrĂ§amento e Gestao 	Pesquisa Nacional por Amostra de Domicilios	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2009				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	76	Brazil	7.15987					Instituto Brasileiro de Geografia e Estatistica IBGE - Ministerio  do Planejamento, OrĂ§amento e Gestao 	Pesquisa Nacional por Amostra de Domicilios	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2009				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	76	Brazil	5.60207					Instituto Brasileiro de Geografia e Estatistica IBGE - Ministerio  do Planejamento, OrĂ§amento e Gestao 	Pesquisa Nacional por Amostra de Domicilio 	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2011				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	76	Brazil	5.35491					Instituto Brasileiro de Geografia e Estatistica IBGE - Ministerio  do Planejamento, OrĂ§amento e Gestao 	Pesquisa Nacional por Amostra de Domicilio 	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2011				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	76	Brazil	5.94584					Instituto Brasileiro de Geografia e Estatistica IBGE - Ministerio  do Planejamento, OrĂ§amento e Gestao 	Pesquisa Nacional por Amostra de Domicilio 	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2012				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	76	Brazil	5.89742					Instituto Brasileiro de Geografia e Estatistica IBGE - Ministerio  do Planejamento, OrĂ§amento e Gestao 	Pesquisa Nacional por Amostra de Domicilio 	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2012				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	76	Brazil	6.91356					Instituto Brasileiro de Geografia e Estatistica IBGE - Ministerio  do Planejamento, OrĂ§amento e Gestao 	Pesquisa Nacional por Amostra de DomicĂ­lios ContĂ­nua	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2015				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	76	Brazil	8.39076					Instituto Brasileiro de Geografia e Estatistica IBGE - Ministerio  do Planejamento, OrĂ§amento e Gestao 	Pesquisa Nacional por Amostra de DomicĂ­lios ContĂ­nua	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2015				5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	792	Turkey	0.78859					Turkish Statistical Institute	Household Income and Consumption Expenditures Survey 2009	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2009				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	792	Turkey	1.13947					Turkish Statistical Institute	Household Income and Consumption Expenditures Survey 2009	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2009				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	792	Turkey	1.0446					Turkish Statistical Institute	Household Income and Consumption Expenditures Survey 2010	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2010				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	792	Turkey	0.44673					Turkish Statistical Institute	Household Income and Consumption Expenditures Survey 2010	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2010				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	792	Turkey	0.50685					Turkish Statistical Institute	Household Income and Consumption Expenditures Survey 2011	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2011				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	792	Turkey	0.85332					Turkish Statistical Institute	Household Income and Consumption Expenditures Survey 2011	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2011				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	792	Turkey	0.84086					Turkish Statistical Institute	Household Income and Consumption Expenditures Survey 2012	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2012				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	792	Turkey	0.45323					Turkish Statistical Institute	Household Income and Consumption Expenditures Survey 2012	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2012				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	792	Turkey	0.45731					Turkish Statistical Institute	Household Income and Consumption Expenditures Survey 2013	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2013				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	792	Turkey	0.82759					Turkish Statistical Institute	Household Income and Consumption Expenditures Survey 2013	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2013				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	792	Turkey	1.27875					Turkish Statistical Institute	Household Income and Consumption Expenditures Survey 2014	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2014				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	792	Turkey	0.48963					Turkish Statistical Institute	Household Income and Consumption Expenditures Survey 2014	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2014				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	792	Turkey	1.20446					State Institute of Statistics of Prime Ministry of Turkey - TURKSTAT	Household Income and Consumption Expenditures Survey 2015	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2015				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	792	Turkey	1.47964					State Institute of Statistics of Prime Ministry of Turkey - TURKSTAT	Household Income and Consumption Expenditures Survey 2015	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2015				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	792	Turkey	1.33638					State Institute of Statistics of Prime Ministry of Turkey - TURKSTAT	Household Income and Consumption Expenditures Survey 2016	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2016				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	792	Turkey	0.59554					State Institute of Statistics of Prime Ministry of Turkey - TURKSTAT	Household Income and Consumption Expenditures Survey 2016	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2016				4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	8	Albania	7.86586					Institute of Statistics of Albania	Living Standards Measurement Survey	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2008				4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	8	Albania	6.04202					Institute of Statistics of Albania	Living Standards Measurement Survey	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2008				4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	8	Albania	14.22281					Institute of Statistics of Albania	Living Standards Measurement Survey 	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2012				4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	8	Albania	17.03102					Institute of Statistics of Albania	Living Standards Measurement Survey 	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2012				4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	804	Ukraine	6.04397					State Statistics Committee of Ukraine	Household Living Conditions Survey	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2006				4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	804	Ukraine	10.17821					State Statistics Committee of Ukraine	Household Living Conditions Survey	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2006				4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	804	Ukraine	4.81953					State Statistics Service of Ukraine 	Household Living Conditions Survey	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2011				4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	804	Ukraine	3.44978					State Statistics Service of Ukraine 	Household Living Conditions Survey	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2011				4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	804	Ukraine	3.72593					State Statistics Service of Ukraine 	Household Living Conditions Survey	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2012				4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	804	Ukraine	6.42283					State Statistics Service of Ukraine 	Household Living Conditions Survey	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2012				4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	804	Ukraine	3.66689					State Statistics Committee of Ukraine - UKRSTAT	Household Living Conditions Survey	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2013				4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	804	Ukraine	3.20097					State Statistics Committee of Ukraine - UKRSTAT	Household Living Conditions Survey	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2013				4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	834	United Republic of Tanzania	3.05545					National Bureau of Statistics - Ministry of Finance and Planning	LSMS - National Panel Survey 2010-2011, Wave 2	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2010				5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	834	United Republic of Tanzania	4.92564					National Bureau of Statistics - Ministry of Finance and Planning	LSMS - National Panel Survey 2010-2011, Wave 2	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2010				5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	834	United Republic of Tanzania	6.13052					National Bureau of Statistics - Ministry of Finance and Planning	LSMS - National Panel Survey 2012-2013, Wave 3	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2012				5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	834	United Republic of Tanzania	3.13813					National Bureau of Statistics - Ministry of Finance and Planning	LSMS - National Panel Survey 2012-2013, Wave 3	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2012				5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1
SI_COV_LMKT	[World Bank] Proportion of population covered by labour market programs (%)	834	United Republic of Tanzania	0.05395					National Bureau of Statistics - Ministry of Finance and Planning	LSMS - National Panel Survey 2014-2015, Wave 4	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2014				5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1
