series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	educationLevel_code	educationLevel_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	703	Slovakia	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2015				4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	703	Slovakia	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2015				4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	703	Slovakia	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2015				4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	703	Slovakia	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2016				4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	703	Slovakia	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2016				4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	703	Slovakia	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2016				4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	705	Slovenia	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2000				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	705	Slovenia	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2000				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	705	Slovenia	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2001				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	705	Slovenia	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2001				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	705	Slovenia	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2002				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	705	Slovenia	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2002				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	705	Slovenia	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2003				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	705	Slovenia	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2003				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	705	Slovenia	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2004				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	705	Slovenia	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2004				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	705	Slovenia	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2004				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	705	Slovenia	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2005				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	705	Slovenia	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2005				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	705	Slovenia	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2005				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	705	Slovenia	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2006				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	705	Slovenia	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2006				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	705	Slovenia	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2006				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	705	Slovenia	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2007				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	705	Slovenia	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2007				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	705	Slovenia	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2007				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	705	Slovenia	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2008				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	705	Slovenia	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2008				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	705	Slovenia	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2008				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	705	Slovenia	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2009				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	705	Slovenia	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2009				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	705	Slovenia	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2009				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	705	Slovenia	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2010				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	705	Slovenia	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2010				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	705	Slovenia	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2010				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	705	Slovenia	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2011				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	705	Slovenia	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2011				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	705	Slovenia	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2011				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	705	Slovenia	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2012				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	705	Slovenia	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2012				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	705	Slovenia	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2012				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	705	Slovenia	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2013				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	705	Slovenia	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2013				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	705	Slovenia	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2013				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	705	Slovenia	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2014				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	705	Slovenia	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2014				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	705	Slovenia	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2014				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	705	Slovenia	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2015				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	705	Slovenia	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2015				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	705	Slovenia	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2015				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	705	Slovenia	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2016				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	705	Slovenia	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2016				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	705	Slovenia	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2016				4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	724	Spain	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2000				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	724	Spain	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2000				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	724	Spain	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2001				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	724	Spain	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2001				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	724	Spain	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2002				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	724	Spain	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2002				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	724	Spain	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2003				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	724	Spain	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2003				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	724	Spain	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2004				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	724	Spain	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2004				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	724	Spain	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2005				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	724	Spain	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2005				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	724	Spain	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2006				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	724	Spain	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2006				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	724	Spain	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2007				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	724	Spain	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2007				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	724	Spain	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2007				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	724	Spain	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2008				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	724	Spain	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2008				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	724	Spain	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2008				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	724	Spain	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2009				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	724	Spain	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2009				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	724	Spain	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2009				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	724	Spain	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2010				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	724	Spain	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2010				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	724	Spain	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2010				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	724	Spain	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2011				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	724	Spain	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2011				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	724	Spain	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2011				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	724	Spain	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2012				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	724	Spain	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2012				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	724	Spain	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2012				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	724	Spain	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2013				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	724	Spain	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2013				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	724	Spain	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2013				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	724	Spain	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2014				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	724	Spain	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2014				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	724	Spain	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2014				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	724	Spain	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2015				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	724	Spain	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2015				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	724	Spain	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2015				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	724	Spain	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2016				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	724	Spain	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2016				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	724	Spain	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2016				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	724	Spain	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2017				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	724	Spain	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2017				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	724	Spain	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2017				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	724	Spain	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2018				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	724	Spain	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2018				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	724	Spain	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2018				4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	729	Sudan	93.43653					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2016				4	15	Northern Africa	Country	29.95650159	16.02643066	SDN	0	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	729	Sudan	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2016				4	15	Northern Africa	Country	29.95650159	16.02643066	SDN	0	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	729	Sudan	93.43653					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2016				4	15	Northern Africa	Country	29.95650159	16.02643066	SDN	0	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	747	Northern Africa and Western Asia	96.269650223039					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2015				2	1	World	Region					
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	747	Northern Africa and Western Asia	93.5518899814283					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2015				2	1	World	Region					
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	747	Northern Africa and Western Asia	93.5156978935645					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2016				2	1	World	Region					
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	747	Northern Africa and Western Asia	85.0242000117731					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global	2016				2	1	World	Region					
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	747	Northern Africa and Western Asia	95.9058543788155					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2016				2	1	World	Region					
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	747	Northern Africa and Western Asia	96.3072372574276					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2017				2	1	World	Region					
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	747	Northern Africa and Western Asia	86.4540459471184					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global	2017				2	1	World	Region					
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	747	Northern Africa and Western Asia	93.5261757905469					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2017				2	1	World	Region					
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	747	Northern Africa and Western Asia	95.56445240237					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2018				2	1	World	Region					
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	748	Eswatini	82.75862					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2016				5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	748	Eswatini	82.75862					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2016				5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	748	Eswatini	78.93891					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2016				5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1
