goal_code	goal_labelEN	goal_descEN	target_code	target_descEN	indicator_code	indicator_reference	indicator_descEN	series_release	series_tags	series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	timeCoverage	geoInfoUrl	observationStatus_code	observationStatus_desc	age_code	age_desc	years	min_year	max_year	n_years	unitsCode	unitsDesc	reportingTypeCode	reportingTypeDesc	value_2004	value_2005	value_2006	value_2007	value_2008	value_2009	value_2010	value_2011	value_2012	value_2013	value_2014	value_2015	value_2016	value_2017	value_2018	latest_value	basePeriod	valueDetails	footnotes	sources	timeDetails	nature
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.10	Strengthen the capacity of domestic financial institutions to encourage and expand access to banking, insurance and financial services for all	C081001	8.10.1	(a) Number of commercial bank branches per 100,000 adults and (b) number of automated teller machines (ATMs) per 100,000 adults	2020.Q1.G.02	['financial services']	FB_CBK_BRCH	Number of commercial bank branches per 100,000 adults	690	Seychelles	5	14	Eastern Africa	Country	55.46561591	-4.678053059	SYC	1	1			A	Normal value	Y_GE15	15 years old and over	[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2004	2018	15	NUMBER	Number	G	Global	42.356314349016	40.211027472174	40.8541663393096	40.453074433657	46.8518574494453	46.3218923240142	46.1813773595797	47.416539481678	48.424728894889	49.0245555347281	54.042522932518	54.3622196512455	53.7204881677181	53.1769839105536	51.4264061062091	51.4264061062091				IMF		_X: Data nature not available
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.10	Strengthen the capacity of domestic financial institutions to encourage and expand access to banking, insurance and financial services for all	C081001	8.10.1	(a) Number of commercial bank branches per 100,000 adults and (b) number of automated teller machines (ATMs) per 100,000 adults	2020.Q1.G.02	['financial services']	FB_CBK_BRCH	Number of commercial bank branches per 100,000 adults	694	Sierra Leone	5	11	Western Africa	Country	-11.78306584	8.568604164	SLE	1	1			A	Normal value	Y_GE15	15 years old and over	[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012]	2004	2012	9	NUMBER	Number	G	Global	1.11606629959027	1.19641365561359	1.34088822264352	1.59913717665224	2.01906866131421	2.44514651064946	2.57218607631895	2.64201709198249	2.65240815256652							2.65240815256652				IMF		_X: Data nature not available
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.10	Strengthen the capacity of domestic financial institutions to encourage and expand access to banking, insurance and financial services for all	C081001	8.10.1	(a) Number of commercial bank branches per 100,000 adults and (b) number of automated teller machines (ATMs) per 100,000 adults	2020.Q1.G.02	['financial services']	FB_CBK_BRCH	Number of commercial bank branches per 100,000 adults	70	Bosnia and Herzegovina	4	39	Southern Europe	Country	17.78584332	44.16845548	BIH	1	1			A	Normal value	Y_GE15	15 years old and over	[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2005	2018	14	NUMBER	Number	G	Global		27.4945406233451	28.2853534083531	31.8067679825481	33.9075414005026	32.2919292513186	31.514825419397	32.4449384113389	32.2353807126615	33.1860030444406	34.3523281833073	31.6513071817848	30.302020551226	30.4659717857087	30.5318183903908	30.5318183903908				IMF		_X: Data nature not available
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.10	Strengthen the capacity of domestic financial institutions to encourage and expand access to banking, insurance and financial services for all	C081001	8.10.1	(a) Number of commercial bank branches per 100,000 adults and (b) number of automated teller machines (ATMs) per 100,000 adults	2020.Q1.G.02	['financial services']	FB_CBK_BRCH	Number of commercial bank branches per 100,000 adults	702	Singapore	4	35	South-Eastern Asia	Country	103.8107883	1.361009155	SGP	1	1			A	Normal value	Y_GE15	15 years old and over	[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2004	2018	15	NUMBER	Number	G	Global	11.4556719422028	11.2436718943605	10.8886622009507	10.451102877329	9.97511111980402	9.87494324846603	9.82525025187224	9.59573761361387	9.42434654780527	9.11416116526365	9.00611155990051	8.95402511345556	8.68205579694969	8.22024742335837	8.12721641018425	8.12721641018425				IMF		_X: Data nature not available
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.10	Strengthen the capacity of domestic financial institutions to encourage and expand access to banking, insurance and financial services for all	C081001	8.10.1	(a) Number of commercial bank branches per 100,000 adults and (b) number of automated teller machines (ATMs) per 100,000 adults	2020.Q1.G.02	['financial services']	FB_CBK_BRCH	Number of commercial bank branches per 100,000 adults	703	Slovakia	4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1			A	Normal value	Y_GE15	15 years old and over	[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2004	2018	15	NUMBER	Number	G	Global	25.2180971369579	25.710622358172	26.3023798197274	25.9612536602929	27.7855388960026	26.458369272252	26.2889989083493	25.9709938102465	26.6279118962868	26.8946344442088	27.9841347799492	28.2621825454153	28.2485752939699	26.9056718415749	25.5989480764746	25.5989480764746				IMF		_X: Data nature not available
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.10	Strengthen the capacity of domestic financial institutions to encourage and expand access to banking, insurance and financial services for all	C081001	8.10.1	(a) Number of commercial bank branches per 100,000 adults and (b) number of automated teller machines (ATMs) per 100,000 adults	2020.Q1.G.02	['financial services']	FB_CBK_BRCH	Number of commercial bank branches per 100,000 adults	704	Viet Nam	4	35	South-Eastern Asia	Country	105.802499	10.09643079	VNM	1	1			A	Normal value	Y_GE15	15 years old and over	[2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2008	2018	11	NUMBER	Number	G	Global					3.26392972976682	3.27610043873265	3.21210346783632	3.53516259972306	3.10448745766786	3.64266191127464	3.82999979348596	3.75418609974326	3.83253402612376	3.44893312223132	3.91547116278649	3.91547116278649				IMF		_X: Data nature not available
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.10	Strengthen the capacity of domestic financial institutions to encourage and expand access to banking, insurance and financial services for all	C081001	8.10.1	(a) Number of commercial bank branches per 100,000 adults and (b) number of automated teller machines (ATMs) per 100,000 adults	2020.Q1.G.02	['financial services']	FB_CBK_BRCH	Number of commercial bank branches per 100,000 adults	705	Slovenia	4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1			A	Normal value	Y_GE15	15 years old and over	[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2004	2018	15	NUMBER	Number	G	Global	40.9685860818858	40.0922004400845	39.652399895031	40.2179121388001	39.3797516894258	39.5801204146858	38.7633195703685	38.3182870192971	38.4679759773731	34.4330153053902	31.8336162988115	31.1787970549951	30.6276103076967	29.4577443443121	28.0052094243222	28.0052094243222				IMF		_X: Data nature not available
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.10	Strengthen the capacity of domestic financial institutions to encourage and expand access to banking, insurance and financial services for all	C081001	8.10.1	(a) Number of commercial bank branches per 100,000 adults and (b) number of automated teller machines (ATMs) per 100,000 adults	2020.Q1.G.02	['financial services']	FB_CBK_BRCH	Number of commercial bank branches per 100,000 adults	710	South Africa	5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1			A	Normal value	Y_GE15	15 years old and over	[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2004	2018	15	NUMBER	Number	G	Global	4.69427754621636	7.00419154632757	7.22598157911824	5.8841000327345	7.67637438667921	9.06741803154315	9.7667908013377	10.2369670732476	9.92118379543561	10.074472176971	10.8263437848898	10.4230834785062	10.1345548152985	10.399985677734	10.1592081898983	10.1592081898983				IMF		_X: Data nature not available
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.10	Strengthen the capacity of domestic financial institutions to encourage and expand access to banking, insurance and financial services for all	C081001	8.10.1	(a) Number of commercial bank branches per 100,000 adults and (b) number of automated teller machines (ATMs) per 100,000 adults	2020.Q1.G.02	['financial services']	FB_CBK_BRCH	Number of commercial bank branches per 100,000 adults	716	Zimbabwe	5	14	Eastern Africa	Country	29.86909584	-19.00075492	ZWE	1	1			A	Normal value	Y_GE15	15 years old and over	[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2004	2018	15	NUMBER	Number	G	Global	2.8810345610609	3.91057737769105	3.6666135800731	4.09311432720439	3.4107556529149	4.53687807473968	4.80158074512171	6.22104615883037	12.9751371657358	13.7053566161021	14.7660293878503	6.01044835172589	5.81777534237856	5.64107929387392	5.48293077078464	5.48293077078464				IMF		_X: Data nature not available
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.10	Strengthen the capacity of domestic financial institutions to encourage and expand access to banking, insurance and financial services for all	C081001	8.10.1	(a) Number of commercial bank branches per 100,000 adults and (b) number of automated teller machines (ATMs) per 100,000 adults	2020.Q1.G.02	['financial services']	FB_CBK_BRCH	Number of commercial bank branches per 100,000 adults	72	Botswana	5	18	Southern Africa	Country	23.81380223	-22.18810073	BWA	1	1			A	Normal value	Y_GE15	15 years old and over	[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2004	2018	15	NUMBER	Number	G	Global	7.00254335965871	6.65488635030271	7.00166503009862	7.9805872215835	8.90408519428714	8.84880940059587	9.20877294261309	8.83909195093999	8.95917027543049	9.2362169944903	9.49191053763947	8.83908090946897	9.07716440730371	8.36960739624281	9.2918217828582	9.2918217828582				IMF		_X: Data nature not available
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.10	Strengthen the capacity of domestic financial institutions to encourage and expand access to banking, insurance and financial services for all	C081001	8.10.1	(a) Number of commercial bank branches per 100,000 adults and (b) number of automated teller machines (ATMs) per 100,000 adults	2020.Q1.G.02	['financial services']	FB_CBK_BRCH	Number of commercial bank branches per 100,000 adults	722	Small island developing States (SIDS)	1			Group								A	Normal value	Y_GE15	15 years old and over	[2010, 2015, 2018]	2010	2018	3	NUMBER	Number	G	Global							8.2278646					8.524497			8.161857	8.161857				IMF		_X: Data nature not available
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.10	Strengthen the capacity of domestic financial institutions to encourage and expand access to banking, insurance and financial services for all	C081001	8.10.1	(a) Number of commercial bank branches per 100,000 adults and (b) number of automated teller machines (ATMs) per 100,000 adults	2020.Q1.G.02	['financial services']	FB_CBK_BRCH	Number of commercial bank branches per 100,000 adults	724	Spain	4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1			A	Normal value	Y_GE15	15 years old and over	[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2004	2018	15	NUMBER	Number	G	Global	97.429668179072	99.1851028458076	101.829489397057	104.34438749961	103.974623153198	99.2986264293109	95.9316871242148	88.4221246170928	83.887554618314	73.6133879936443	69.684376195006	67.5149552343687	61.8146027338455	58.5720944656819	55.1933074992069	55.1933074992069				IMF		_X: Data nature not available
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.10	Strengthen the capacity of domestic financial institutions to encourage and expand access to banking, insurance and financial services for all	C081001	8.10.1	(a) Number of commercial bank branches per 100,000 adults and (b) number of automated teller machines (ATMs) per 100,000 adults	2020.Q1.G.02	['financial services']	FB_CBK_BRCH	Number of commercial bank branches per 100,000 adults	728	South Sudan	5	14	Eastern Africa	Country	30.32618773	7.290839152	SSD	1	1			A	Normal value	Y_GE15	15 years old and over	[2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2009	2018	10	NUMBER	Number	G	Global						0.681205141424999	0.726191260902645	0.754985601346032	0.958306021611717	1.47499151879877	1.90427144644319	1.62256876324726	1.64717404104886	1.45522647752941	1.37806252864765	1.37806252864765				IMF		_X: Data nature not available
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.10	Strengthen the capacity of domestic financial institutions to encourage and expand access to banking, insurance and financial services for all	C081001	8.10.1	(a) Number of commercial bank branches per 100,000 adults and (b) number of automated teller machines (ATMs) per 100,000 adults	2020.Q1.G.02	['financial services']	FB_CBK_BRCH	Number of commercial bank branches per 100,000 adults	729	Sudan	4	15	Northern Africa	Country	29.95650159	16.02643066	SDN	0	1			A	Normal value	Y_GE15	15 years old and over	[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2004	2018	15	NUMBER	Number	G	Global	2.55844836913293	2.43490028311717	2.36818191211699	2.36895916776827	2.37312576393318	2.49914547447709	2.92495955329368	3.01948422267604	3.05511117938676	3.15824098199742	3.19684076060721	3.3177039449741	3.26434373974825	3.31824917739733	3.36573919574596	3.36573919574596				IMF		_X: Data nature not available
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.10	Strengthen the capacity of domestic financial institutions to encourage and expand access to banking, insurance and financial services for all	C081001	8.10.1	(a) Number of commercial bank branches per 100,000 adults and (b) number of automated teller machines (ATMs) per 100,000 adults	2020.Q1.G.02	['financial services']	FB_CBK_BRCH	Number of commercial bank branches per 100,000 adults	740	Suriname	5	5	South America	Country	-55.90626394	4.132603197	SUR	1	1			A	Normal value	Y_GE15	15 years old and over	[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2004	2018	15	NUMBER	Number	G	Global	10.6627175120326	10.7858512951767	10.607372410511	10.7085691097234	10.5238378775081	10.6164336949273	11.2434747691072	11.0618886331193	10.8906757664313	12.2606929845847	12.3331252642813	10.915080672369	11.2601310581341	11.5944549519192	11.6807670211422	11.6807670211422				IMF		_X: Data nature not available
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.10	Strengthen the capacity of domestic financial institutions to encourage and expand access to banking, insurance and financial services for all	C081001	8.10.1	(a) Number of commercial bank branches per 100,000 adults and (b) number of automated teller machines (ATMs) per 100,000 adults	2020.Q1.G.02	['financial services']	FB_CBK_BRCH	Number of commercial bank branches per 100,000 adults	747	Northern Africa and Western Asia	2	1	World	Region								A	Normal value	Y_GE15	15 years old and over	[2010, 2015, 2018]	2010	2018	3	NUMBER	Number	G	Global							10.553626					11.133993			10.635751	10.635751				IMF		_X: Data nature not available
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.10	Strengthen the capacity of domestic financial institutions to encourage and expand access to banking, insurance and financial services for all	C081001	8.10.1	(a) Number of commercial bank branches per 100,000 adults and (b) number of automated teller machines (ATMs) per 100,000 adults	2020.Q1.G.02	['financial services']	FB_CBK_BRCH	Number of commercial bank branches per 100,000 adults	748	Eswatini	5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1			A	Normal value	Y_GE15	15 years old and over	[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2004	2018	15	NUMBER	Number	G	Global	6.17406525486375	6.28453392738717	6.38510012328155	6.31773339165087	6.41021531913257	6.34346702190082	6.43744141535785	7.30895253379613	7.22954576917752	6.99452754247275	6.91602442860107	8.03119673754941	7.31553512407879	6.48907744065018	6.96854201035326	6.96854201035326				IMF		_X: Data nature not available
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.10	Strengthen the capacity of domestic financial institutions to encourage and expand access to banking, insurance and financial services for all	C081001	8.10.1	(a) Number of commercial bank branches per 100,000 adults and (b) number of automated teller machines (ATMs) per 100,000 adults	2020.Q1.G.02	['financial services']	FB_CBK_BRCH	Number of commercial bank branches per 100,000 adults	752	Sweden	4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1			A	Normal value	Y_GE15	15 years old and over	[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2004	2018	15	NUMBER	Number	G	Global	23.5748999957063	23.5183285413957	23.7822837840665	23.5949995482791	23.9540447454254	22.9642797784237	22.5032158398118	21.7016144632134	21.8111357251157	21.544332850924	21.107030805444	19.3226343191455	17.541663891473	16.1724021452173	14.8937343965792	14.8937343965792				IMF		_X: Data nature not available
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.10	Strengthen the capacity of domestic financial institutions to encourage and expand access to banking, insurance and financial services for all	C081001	8.10.1	(a) Number of commercial bank branches per 100,000 adults and (b) number of automated teller machines (ATMs) per 100,000 adults	2020.Q1.G.02	['financial services']	FB_CBK_BRCH	Number of commercial bank branches per 100,000 adults	753	Eastern and South-Eastern Asia	2	1	World	Region								A	Normal value	Y_GE15	15 years old and over	[2010, 2015, 2018]	2010	2018	3	NUMBER	Number	G	Global							9.6006227					11.293569			11.295114	11.295114				IMF		_X: Data nature not available
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.10	Strengthen the capacity of domestic financial institutions to encourage and expand access to banking, insurance and financial services for all	C081001	8.10.1	(a) Number of commercial bank branches per 100,000 adults and (b) number of automated teller machines (ATMs) per 100,000 adults	2020.Q1.G.02	['financial services']	FB_CBK_BRCH	Number of commercial bank branches per 100,000 adults	756	Switzerland	4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1			A	Normal value	Y_GE15	15 years old and over	[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2004	2018	15	NUMBER	Number	G	Global	57.3580558392106	56.7972001036356	55.6225380742319	55.2813493741985	53.9538317974208	52.6805917964265	51.7707756754687	50.2460958961824	48.8847289864703	47.4501631806759	46.0311464048414	44.3521566909267	42.4603560780429	40.834814834685	39.5079378112216	39.5079378112216				IMF		_X: Data nature not available
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.10	Strengthen the capacity of domestic financial institutions to encourage and expand access to banking, insurance and financial services for all	C081001	8.10.1	(a) Number of commercial bank branches per 100,000 adults and (b) number of automated teller machines (ATMs) per 100,000 adults	2020.Q1.G.02	['financial services']	FB_CBK_BRCH	Number of commercial bank branches per 100,000 adults	76	Brazil	5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1			A	Normal value	Y_GE15	15 years old and over	[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2004	2018	15	NUMBER	Number	G	Global	18.8324120043211	18.7315749627312	18.5577932723275	18.6172389336116	19.1932198560656	19.1877842295879	18.6690855914773	19.1866696996616	20.4059970050346	20.5303606869429	21.2350951831763	20.8519937937376	20.3378751787739	19.5081963607448	18.9785235851986	18.9785235851986				IMF		_X: Data nature not available
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.10	Strengthen the capacity of domestic financial institutions to encourage and expand access to banking, insurance and financial services for all	C081001	8.10.1	(a) Number of commercial bank branches per 100,000 adults and (b) number of automated teller machines (ATMs) per 100,000 adults	2020.Q1.G.02	['financial services']	FB_CBK_BRCH	Number of commercial bank branches per 100,000 adults	760	Syrian Arab Republic	4	145	Western Asia	Country	38.50466565	35.01676176	SYR	1	1			A	Normal value	Y_GE15	15 years old and over	[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013]	2004	2013	10	NUMBER	Number	G	Global	2.5324668276994	2.67508186378878	2.73433438543778	2.89441682529406	3.09689615738693	3.47448907714149	3.85794161767978	4.09911294745365	4.25159306656932	4.39256451196054						4.39256451196054				IMF		_X: Data nature not available
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.10	Strengthen the capacity of domestic financial institutions to encourage and expand access to banking, insurance and financial services for all	C081001	8.10.1	(a) Number of commercial bank branches per 100,000 adults and (b) number of automated teller machines (ATMs) per 100,000 adults	2020.Q1.G.02	['financial services']	FB_CBK_BRCH	Number of commercial bank branches per 100,000 adults	762	Tajikistan	4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1			A	Normal value	Y_GE15	15 years old and over	[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013]	2004	2013	10	NUMBER	Number	G	Global	4.93952886233066	5.06220210544828	5.09544623889204	5.13033630586662	5.38343106331264	5.30353397804507	5.51445075244371	5.83095084851432	6.3043963510942	6.60133716531654						6.60133716531654				IMF		_X: Data nature not available
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.10	Strengthen the capacity of domestic financial institutions to encourage and expand access to banking, insurance and financial services for all	C081001	8.10.1	(a) Number of commercial bank branches per 100,000 adults and (b) number of automated teller machines (ATMs) per 100,000 adults	2020.Q1.G.02	['financial services']	FB_CBK_BRCH	Number of commercial bank branches per 100,000 adults	764	Thailand	4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1			A	Normal value	Y_GE15	15 years old and over	[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2004	2018	15	NUMBER	Number	G	Global	7.75432168687459	8.26927814794892	9.07529603667487	9.69443365281819	10.3143245327843	10.7950671042827	11.004614295911	11.3366656414733	11.6845624631217	12.0896260602143	12.5153187125797	12.5275853935203	12.3519204384213	11.8602843814373	11.699760689082	11.699760689082				IMF		_X: Data nature not available
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.10	Strengthen the capacity of domestic financial institutions to encourage and expand access to banking, insurance and financial services for all	C081001	8.10.1	(a) Number of commercial bank branches per 100,000 adults and (b) number of automated teller machines (ATMs) per 100,000 adults	2020.Q1.G.02	['financial services']	FB_CBK_BRCH	Number of commercial bank branches per 100,000 adults	768	Togo	5	11	Western Africa	Country	0.97835765	8.532096072	TGO	1	1			A	Normal value	Y_GE15	15 years old and over	[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2004	2018	15	NUMBER	Number	G	Global	1.18387346760378	1.21451816327484	1.60799946359565	2.92484046324746	3.85357895393737	4.02953311982404	4.21879486722364	4.44881676038752	4.48006294745916	4.57874770499654	4.90931379458848	5.28618184984742	5.66131363104509	5.5864467016261	5.18562932473383	5.18562932473383				IMF		_X: Data nature not available
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.10	Strengthen the capacity of domestic financial institutions to encourage and expand access to banking, insurance and financial services for all	C081001	8.10.1	(a) Number of commercial bank branches per 100,000 adults and (b) number of automated teller machines (ATMs) per 100,000 adults	2020.Q1.G.02	['financial services']	FB_CBK_BRCH	Number of commercial bank branches per 100,000 adults	776	Tonga	4	61	Polynesia	Country	-175.1959991	-21.19511329	TON	1	1			A	Normal value	Y_GE15	15 years old and over	[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2004	2018	15	NUMBER	Number	G	Global	24.2150294616192	20.8490369348708	20.6733139322233	22.0257386488783	23.3375859601083	21.6002715462709	21.509671670226	21.523229714356	20.0942885848984	21.7844583450036	18.7453136715821	31.2061163988142	30.9631074574644	33.587786259542	33.0087473180393	33.0087473180393				IMF		_X: Data nature not available
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.10	Strengthen the capacity of domestic financial institutions to encourage and expand access to banking, insurance and financial services for all	C081001	8.10.1	(a) Number of commercial bank branches per 100,000 adults and (b) number of automated teller machines (ATMs) per 100,000 adults	2020.Q1.G.02	['financial services']	FB_CBK_BRCH	Number of commercial bank branches per 100,000 adults	780	Trinidad and Tobago	5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1			A	Normal value	Y_GE15	15 years old and over	[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2004	2018	15	NUMBER	Number	G	Global	12.5855140733016	12.4357854530919	12.6112280989893	12.7962030175773	12.7975674999519	12.8073648082288	13.4862663271673	12.5488864042723	12.6546207175826	12.4806968326972	13.2359365859799	12.8799232356575	12.8031020087153	12.0930638550142	11.7534842299886	11.7534842299886				IMF		_X: Data nature not available
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.10	Strengthen the capacity of domestic financial institutions to encourage and expand access to banking, insurance and financial services for all	C081001	8.10.1	(a) Number of commercial bank branches per 100,000 adults and (b) number of automated teller machines (ATMs) per 100,000 adults	2020.Q1.G.02	['financial services']	FB_CBK_BRCH	Number of commercial bank branches per 100,000 adults	784	United Arab Emirates	4	145	Western Asia	Country	53.98279159	23.43322219	ARE	1	1			A	Normal value	Y_GE15	15 years old and over	[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2004	2018	15	NUMBER	Number	G	Global	15.0658331253538	13.3184366130495	12.6146109748924	12.1563280855331	12.3081682302812	11.8197534411135	11.6900373138449	11.6709117886925	11.9620495433915	12.3880959849337	12.7477424769406	12.7909838782037	12.365311993292	11.2684544057253	10.7362136620811	10.7362136620811				IMF		_X: Data nature not available
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.10	Strengthen the capacity of domestic financial institutions to encourage and expand access to banking, insurance and financial services for all	C081001	8.10.1	(a) Number of commercial bank branches per 100,000 adults and (b) number of automated teller machines (ATMs) per 100,000 adults	2020.Q1.G.02	['financial services']	FB_CBK_BRCH	Number of commercial bank branches per 100,000 adults	788	Tunisia	4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1			A	Normal value	Y_GE15	15 years old and over	[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2004	2018	15	NUMBER	Number	G	Global	11.8031653845202	12.097675918268	12.8924969321599	13.5969796233868	14.322187642867	14.8782334055493	16.3851873001062	16.864885694294	17.4485757043915	18.1119583906988	19.2367861332249	19.9877022229071	20.6607289477648	21.7019141249611	22.0755586165375	22.0755586165375				IMF		_X: Data nature not available
8	Goal 8	Promote sustained, inclusive and sustainable economic growth, full and productive employment and decent work for all	8.10	Strengthen the capacity of domestic financial institutions to encourage and expand access to banking, insurance and financial services for all	C081001	8.10.1	(a) Number of commercial bank branches per 100,000 adults and (b) number of automated teller machines (ATMs) per 100,000 adults	2020.Q1.G.02	['financial services']	FB_CBK_BRCH	Number of commercial bank branches per 100,000 adults	792	Turkey	4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1			A	Normal value	Y_GE15	15 years old and over	[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2005	2018	14	NUMBER	Number	G	Global		12.9426611852211	14.0542155190955	15.323455207036	17.1613934189075	17.3392430611239	17.8760383839078	18.2290217681839	18.6001507953143	19.633244293519	19.5866634139834	19.1404360993383	18.0749197201954	17.3220575770003	16.8164910530174	16.8164910530174				IMF		_X: Data nature not available
