goal_code,goal_labelEN,goal_descEN,target_code,target_descEN,indicator_code,indicator_reference,indicator_descEN,series_release,series_tags,series,seriesDescription,geoAreaCode,geoAreaName,level,parentCode,parentName,type,X,Y,ISO3,UN_Member,Country_Profile,timeCoverage,geoInfoUrl,policyDomains_code,policyDomains_desc,years,min_year,max_year,n_years,unitsCode,unitsDesc,reportingTypeCode,reportingTypeDesc,value_2019,latest_value,basePeriod,valueDetails,footnotes,sources,timeDetails,nature
10,Goal 10,Reduce inequality within and among countries,10.7,"Facilitate orderly, safe, regular and responsible migration and mobility of people, including through the implementation of planned and well-managed migration policies",C100702,10.7.2,"Number of countries with migration policies that facilitate orderly, safe, regular and responsible migration and mobility of people",2020.Q1.G.02,"['migration policy', 'migration']",SG_CPA_MIGR,"Countries with migration policies to facilitate orderly, safe, regular and responsible migration and mobility of people, by policy domain (1 = Requires further progress; 2 = Partially meets; 3 = Meets; 4 = Fully meets)",792,Turkey,4,145,Western Asia,Country,35.42890329,38.9899684,TUR,1,1,,,DOMAIN3,Domain 3. Cooperation and partnerships,[2019],2019,2019,1,NUMBER,Number,G,Global,2.0,2.0,,,Item non-response for domain 3 of SDG indicator 10.7.2 is 10 per cent or more.,"United Nation Inquiry among Governments on Population and Development (the âInquiryâ), available at https://esa.un.org/PopPolicy/Inquiry.aspx. The Inquiry was sent to 197 countries, including all 193 Member States, two Observer States (the Holy See and the State of Palestine) and two non-member States (Cook Islands and Niue) of the United Nations.",,C: Country data
10,Goal 10,Reduce inequality within and among countries,10.7,"Facilitate orderly, safe, regular and responsible migration and mobility of people, including through the implementation of planned and well-managed migration policies",C100702,10.7.2,"Number of countries with migration policies that facilitate orderly, safe, regular and responsible migration and mobility of people",2020.Q1.G.02,"['migration policy', 'migration']",SG_CPA_MIGR,"Countries with migration policies to facilitate orderly, safe, regular and responsible migration and mobility of people, by policy domain (1 = Requires further progress; 2 = Partially meets; 3 = Meets; 4 = Fully meets)",792,Turkey,4,145,Western Asia,Country,35.42890329,38.9899684,TUR,1,1,,,DOMAIN6,"Domain 6. Safe, orderly and regular migration",[2019],2019,2019,1,NUMBER,Number,G,Global,4.0,4.0,,,,"United Nation Inquiry among Governments on Population and Development (the âInquiryâ), available at https://esa.un.org/PopPolicy/Inquiry.aspx. The Inquiry was sent to 197 countries, including all 193 Member States, two Observer States (the Holy See and the State of Palestine) and two non-member States (Cook Islands and Niue) of the United Nations.",,C: Country data
10,Goal 10,Reduce inequality within and among countries,10.7,"Facilitate orderly, safe, regular and responsible migration and mobility of people, including through the implementation of planned and well-managed migration policies",C100702,10.7.2,"Number of countries with migration policies that facilitate orderly, safe, regular and responsible migration and mobility of people",2020.Q1.G.02,"['migration policy', 'migration']",SG_CPA_MIGR,"Countries with migration policies to facilitate orderly, safe, regular and responsible migration and mobility of people, by policy domain (1 = Requires further progress; 2 = Partially meets; 3 = Meets; 4 = Fully meets)",792,Turkey,4,145,Western Asia,Country,35.42890329,38.9899684,TUR,1,1,,,DOMAIN5,Domain 5. Mobility dimensions of crises,[2019],2019,2019,1,NUMBER,Number,G,Global,2.0,2.0,,,Item non-response for domain 5 of SDG indicator 10.7.2 is 10 per cent or more.,"United Nation Inquiry among Governments on Population and Development (the âInquiryâ), available at https://esa.un.org/PopPolicy/Inquiry.aspx. The Inquiry was sent to 197 countries, including all 193 Member States, two Observer States (the Holy See and the State of Palestine) and two non-member States (Cook Islands and Niue) of the United Nations.",,C: Country data
10,Goal 10,Reduce inequality within and among countries,10.7,"Facilitate orderly, safe, regular and responsible migration and mobility of people, including through the implementation of planned and well-managed migration policies",C100702,10.7.2,"Number of countries with migration policies that facilitate orderly, safe, regular and responsible migration and mobility of people",2020.Q1.G.02,"['migration policy', 'migration']",SG_CPA_MIGR,"Countries with migration policies to facilitate orderly, safe, regular and responsible migration and mobility of people, by policy domain (1 = Requires further progress; 2 = Partially meets; 3 = Meets; 4 = Fully meets)",792,Turkey,4,145,Western Asia,Country,35.42890329,38.9899684,TUR,1,1,,,DOMAIN1,Domain 1. Migrant rights,[2019],2019,2019,1,NUMBER,Number,G,Global,2.0,2.0,,,Item non-response for domain 1 of SDG indicator 10.7.2 is 10 per cent or more.,"United Nation Inquiry among Governments on Population and Development (the âInquiryâ), available at https://esa.un.org/PopPolicy/Inquiry.aspx. The Inquiry was sent to 197 countries, including all 193 Member States, two Observer States (the Holy See and the State of Palestine) and two non-member States (Cook Islands and Niue) of the United Nations.",,C: Country data
10,Goal 10,Reduce inequality within and among countries,10.7,"Facilitate orderly, safe, regular and responsible migration and mobility of people, including through the implementation of planned and well-managed migration policies",C100702,10.7.2,"Number of countries with migration policies that facilitate orderly, safe, regular and responsible migration and mobility of people",2020.Q1.G.02,"['migration policy', 'migration']",SG_CPA_MIGR,"Countries with migration policies to facilitate orderly, safe, regular and responsible migration and mobility of people, by policy domain (1 = Requires further progress; 2 = Partially meets; 3 = Meets; 4 = Fully meets)",796,Turks and Caicos Islands,5,29,Caribbean,Country,-71.745121,21.80780585,TCA,0,1,,,DOMAIN1,Domain 1. Migrant rights,[2019],2019,2019,1,NUMBER,Number,G,Global,,,,N,,"United Nation Inquiry among Governments on Population and Development (the âInquiryâ), available at https://esa.un.org/PopPolicy/Inquiry.aspx. The Inquiry was sent to 197 countries, including all 193 Member States, two Observer States (the Holy See and the State of Palestine) and two non-member States (Cook Islands and Niue) of the United Nations.",,C: Country data
10,Goal 10,Reduce inequality within and among countries,10.7,"Facilitate orderly, safe, regular and responsible migration and mobility of people, including through the implementation of planned and well-managed migration policies",C100702,10.7.2,"Number of countries with migration policies that facilitate orderly, safe, regular and responsible migration and mobility of people",2020.Q1.G.02,"['migration policy', 'migration']",SG_CPA_MIGR,"Countries with migration policies to facilitate orderly, safe, regular and responsible migration and mobility of people, by policy domain (1 = Requires further progress; 2 = Partially meets; 3 = Meets; 4 = Fully meets)",796,Turks and Caicos Islands,5,29,Caribbean,Country,-71.745121,21.80780585,TCA,0,1,,,DOMAIN5,Domain 5. Mobility dimensions of crises,[2019],2019,2019,1,NUMBER,Number,G,Global,,,,N,,"United Nation Inquiry among Governments on Population and Development (the âInquiryâ), available at https://esa.un.org/PopPolicy/Inquiry.aspx. The Inquiry was sent to 197 countries, including all 193 Member States, two Observer States (the Holy See and the State of Palestine) and two non-member States (Cook Islands and Niue) of the United Nations.",,C: Country data
10,Goal 10,Reduce inequality within and among countries,10.7,"Facilitate orderly, safe, regular and responsible migration and mobility of people, including through the implementation of planned and well-managed migration policies",C100702,10.7.2,"Number of countries with migration policies that facilitate orderly, safe, regular and responsible migration and mobility of people",2020.Q1.G.02,"['migration policy', 'migration']",SG_CPA_MIGR,"Countries with migration policies to facilitate orderly, safe, regular and responsible migration and mobility of people, by policy domain (1 = Requires further progress; 2 = Partially meets; 3 = Meets; 4 = Fully meets)",796,Turks and Caicos Islands,5,29,Caribbean,Country,-71.745121,21.80780585,TCA,0,1,,,DOMAIN6,"Domain 6. Safe, orderly and regular migration",[2019],2019,2019,1,NUMBER,Number,G,Global,,,,N,,"United Nation Inquiry among Governments on Population and Development (the âInquiryâ), available at https://esa.un.org/PopPolicy/Inquiry.aspx. The Inquiry was sent to 197 countries, including all 193 Member States, two Observer States (the Holy See and the State of Palestine) and two non-member States (Cook Islands and Niue) of the United Nations.",,C: Country data
10,Goal 10,Reduce inequality within and among countries,10.7,"Facilitate orderly, safe, regular and responsible migration and mobility of people, including through the implementation of planned and well-managed migration policies",C100702,10.7.2,"Number of countries with migration policies that facilitate orderly, safe, regular and responsible migration and mobility of people",2020.Q1.G.02,"['migration policy', 'migration']",SG_CPA_MIGR,"Countries with migration policies to facilitate orderly, safe, regular and responsible migration and mobility of people, by policy domain (1 = Requires further progress; 2 = Partially meets; 3 = Meets; 4 = Fully meets)",796,Turks and Caicos Islands,5,29,Caribbean,Country,-71.745121,21.80780585,TCA,0,1,,,DOMAIN3,Domain 3. Cooperation and partnerships,[2019],2019,2019,1,NUMBER,Number,G,Global,,,,N,,"United Nation Inquiry among Governments on Population and Development (the âInquiryâ), available at https://esa.un.org/PopPolicy/Inquiry.aspx. The Inquiry was sent to 197 countries, including all 193 Member States, two Observer States (the Holy See and the State of Palestine) and two non-member States (Cook Islands and Niue) of the United Nations.",,C: Country data
10,Goal 10,Reduce inequality within and among countries,10.7,"Facilitate orderly, safe, regular and responsible migration and mobility of people, including through the implementation of planned and well-managed migration policies",C100702,10.7.2,"Number of countries with migration policies that facilitate orderly, safe, regular and responsible migration and mobility of people",2020.Q1.G.02,"['migration policy', 'migration']",SG_CPA_MIGR,"Countries with migration policies to facilitate orderly, safe, regular and responsible migration and mobility of people, by policy domain (1 = Requires further progress; 2 = Partially meets; 3 = Meets; 4 = Fully meets)",796,Turks and Caicos Islands,5,29,Caribbean,Country,-71.745121,21.80780585,TCA,0,1,,,_T,All Domains,[2019],2019,2019,1,NUMBER,Number,G,Global,,,,N,,"United Nation Inquiry among Governments on Population and Development (the âInquiryâ), available at https://esa.un.org/PopPolicy/Inquiry.aspx. The Inquiry was sent to 197 countries, including all 193 Member States, two Observer States (the Holy See and the State of Palestine) and two non-member States (Cook Islands and Niue) of the United Nations.",,C: Country data
10,Goal 10,Reduce inequality within and among countries,10.7,"Facilitate orderly, safe, regular and responsible migration and mobility of people, including through the implementation of planned and well-managed migration policies",C100702,10.7.2,"Number of countries with migration policies that facilitate orderly, safe, regular and responsible migration and mobility of people",2020.Q1.G.02,"['migration policy', 'migration']",SG_CPA_MIGR,"Countries with migration policies to facilitate orderly, safe, regular and responsible migration and mobility of people, by policy domain (1 = Requires further progress; 2 = Partially meets; 3 = Meets; 4 = Fully meets)",796,Turks and Caicos Islands,5,29,Caribbean,Country,-71.745121,21.80780585,TCA,0,1,,,DOMAIN2,Domain 2. Whole-of-government/ Evidence-based policies,[2019],2019,2019,1,NUMBER,Number,G,Global,,,,N,,"United Nation Inquiry among Governments on Population and Development (the âInquiryâ), available at https://esa.un.org/PopPolicy/Inquiry.aspx. The Inquiry was sent to 197 countries, including all 193 Member States, two Observer States (the Holy See and the State of Palestine) and two non-member States (Cook Islands and Niue) of the United Nations.",,C: Country data
10,Goal 10,Reduce inequality within and among countries,10.7,"Facilitate orderly, safe, regular and responsible migration and mobility of people, including through the implementation of planned and well-managed migration policies",C100702,10.7.2,"Number of countries with migration policies that facilitate orderly, safe, regular and responsible migration and mobility of people",2020.Q1.G.02,"['migration policy', 'migration']",SG_CPA_MIGR,"Countries with migration policies to facilitate orderly, safe, regular and responsible migration and mobility of people, by policy domain (1 = Requires further progress; 2 = Partially meets; 3 = Meets; 4 = Fully meets)",796,Turks and Caicos Islands,5,29,Caribbean,Country,-71.745121,21.80780585,TCA,0,1,,,DOMAIN4,Domain 4. Socioeconomic well-being,[2019],2019,2019,1,NUMBER,Number,G,Global,,,,N,,"United Nation Inquiry among Governments on Population and Development (the âInquiryâ), available at https://esa.un.org/PopPolicy/Inquiry.aspx. The Inquiry was sent to 197 countries, including all 193 Member States, two Observer States (the Holy See and the State of Palestine) and two non-member States (Cook Islands and Niue) of the United Nations.",,C: Country data
10,Goal 10,Reduce inequality within and among countries,10.7,"Facilitate orderly, safe, regular and responsible migration and mobility of people, including through the implementation of planned and well-managed migration policies",C100702,10.7.2,"Number of countries with migration policies that facilitate orderly, safe, regular and responsible migration and mobility of people",2020.Q1.G.02,"['migration policy', 'migration']",SG_CPA_MIGR,"Countries with migration policies to facilitate orderly, safe, regular and responsible migration and mobility of people, by policy domain (1 = Requires further progress; 2 = Partially meets; 3 = Meets; 4 = Fully meets)",8,Albania,4,39,Southern Europe,Country,20.06660928,41.13897007,ALB,1,1,,,DOMAIN3,Domain 3. Cooperation and partnerships,[2019],2019,2019,1,NUMBER,Number,G,Global,4.0,4.0,,,,"United Nation Inquiry among Governments on Population and Development (the âInquiryâ), available at https://esa.un.org/PopPolicy/Inquiry.aspx. The Inquiry was sent to 197 countries, including all 193 Member States, two Observer States (the Holy See and the State of Palestine) and two non-member States (Cook Islands and Niue) of the United Nations.",,C: Country data
10,Goal 10,Reduce inequality within and among countries,10.7,"Facilitate orderly, safe, regular and responsible migration and mobility of people, including through the implementation of planned and well-managed migration policies",C100702,10.7.2,"Number of countries with migration policies that facilitate orderly, safe, regular and responsible migration and mobility of people",2020.Q1.G.02,"['migration policy', 'migration']",SG_CPA_MIGR,"Countries with migration policies to facilitate orderly, safe, regular and responsible migration and mobility of people, by policy domain (1 = Requires further progress; 2 = Partially meets; 3 = Meets; 4 = Fully meets)",8,Albania,4,39,Southern Europe,Country,20.06660928,41.13897007,ALB,1,1,,,DOMAIN4,Domain 4. Socioeconomic well-being,[2019],2019,2019,1,NUMBER,Number,G,Global,3.0,3.0,,,,"United Nation Inquiry among Governments on Population and Development (the âInquiryâ), available at https://esa.un.org/PopPolicy/Inquiry.aspx. The Inquiry was sent to 197 countries, including all 193 Member States, two Observer States (the Holy See and the State of Palestine) and two non-member States (Cook Islands and Niue) of the United Nations.",,C: Country data
10,Goal 10,Reduce inequality within and among countries,10.7,"Facilitate orderly, safe, regular and responsible migration and mobility of people, including through the implementation of planned and well-managed migration policies",C100702,10.7.2,"Number of countries with migration policies that facilitate orderly, safe, regular and responsible migration and mobility of people",2020.Q1.G.02,"['migration policy', 'migration']",SG_CPA_MIGR,"Countries with migration policies to facilitate orderly, safe, regular and responsible migration and mobility of people, by policy domain (1 = Requires further progress; 2 = Partially meets; 3 = Meets; 4 = Fully meets)",8,Albania,4,39,Southern Europe,Country,20.06660928,41.13897007,ALB,1,1,,,DOMAIN1,Domain 1. Migrant rights,[2019],2019,2019,1,NUMBER,Number,G,Global,2.0,2.0,,,,"United Nation Inquiry among Governments on Population and Development (the âInquiryâ), available at https://esa.un.org/PopPolicy/Inquiry.aspx. The Inquiry was sent to 197 countries, including all 193 Member States, two Observer States (the Holy See and the State of Palestine) and two non-member States (Cook Islands and Niue) of the United Nations.",,C: Country data
10,Goal 10,Reduce inequality within and among countries,10.7,"Facilitate orderly, safe, regular and responsible migration and mobility of people, including through the implementation of planned and well-managed migration policies",C100702,10.7.2,"Number of countries with migration policies that facilitate orderly, safe, regular and responsible migration and mobility of people",2020.Q1.G.02,"['migration policy', 'migration']",SG_CPA_MIGR,"Countries with migration policies to facilitate orderly, safe, regular and responsible migration and mobility of people, by policy domain (1 = Requires further progress; 2 = Partially meets; 3 = Meets; 4 = Fully meets)",8,Albania,4,39,Southern Europe,Country,20.06660928,41.13897007,ALB,1,1,,,_T,All Domains,[2019],2019,2019,1,NUMBER,Number,G,Global,3.0,3.0,,,,"United Nation Inquiry among Governments on Population and Development (the âInquiryâ), available at https://esa.un.org/PopPolicy/Inquiry.aspx. The Inquiry was sent to 197 countries, including all 193 Member States, two Observer States (the Holy See and the State of Palestine) and two non-member States (Cook Islands and Niue) of the United Nations.",,C: Country data
10,Goal 10,Reduce inequality within and among countries,10.7,"Facilitate orderly, safe, regular and responsible migration and mobility of people, including through the implementation of planned and well-managed migration policies",C100702,10.7.2,"Number of countries with migration policies that facilitate orderly, safe, regular and responsible migration and mobility of people",2020.Q1.G.02,"['migration policy', 'migration']",SG_CPA_MIGR,"Countries with migration policies to facilitate orderly, safe, regular and responsible migration and mobility of people, by policy domain (1 = Requires further progress; 2 = Partially meets; 3 = Meets; 4 = Fully meets)",8,Albania,4,39,Southern Europe,Country,20.06660928,41.13897007,ALB,1,1,,,DOMAIN2,Domain 2. Whole-of-government/ Evidence-based policies,[2019],2019,2019,1,NUMBER,Number,G,Global,4.0,4.0,,,,"United Nation Inquiry among Governments on Population and Development (the âInquiryâ), available at https://esa.un.org/PopPolicy/Inquiry.aspx. The Inquiry was sent to 197 countries, including all 193 Member States, two Observer States (the Holy See and the State of Palestine) and two non-member States (Cook Islands and Niue) of the United Nations.",,C: Country data
10,Goal 10,Reduce inequality within and among countries,10.7,"Facilitate orderly, safe, regular and responsible migration and mobility of people, including through the implementation of planned and well-managed migration policies",C100702,10.7.2,"Number of countries with migration policies that facilitate orderly, safe, regular and responsible migration and mobility of people",2020.Q1.G.02,"['migration policy', 'migration']",SG_CPA_MIGR,"Countries with migration policies to facilitate orderly, safe, regular and responsible migration and mobility of people, by policy domain (1 = Requires further progress; 2 = Partially meets; 3 = Meets; 4 = Fully meets)",8,Albania,4,39,Southern Europe,Country,20.06660928,41.13897007,ALB,1,1,,,DOMAIN6,"Domain 6. Safe, orderly and regular migration",[2019],2019,2019,1,NUMBER,Number,G,Global,2.0,2.0,,,,"United Nation Inquiry among Governments on Population and Development (the âInquiryâ), available at https://esa.un.org/PopPolicy/Inquiry.aspx. The Inquiry was sent to 197 countries, including all 193 Member States, two Observer States (the Holy See and the State of Palestine) and two non-member States (Cook Islands and Niue) of the United Nations.",,C: Country data
10,Goal 10,Reduce inequality within and among countries,10.7,"Facilitate orderly, safe, regular and responsible migration and mobility of people, including through the implementation of planned and well-managed migration policies",C100702,10.7.2,"Number of countries with migration policies that facilitate orderly, safe, regular and responsible migration and mobility of people",2020.Q1.G.02,"['migration policy', 'migration']",SG_CPA_MIGR,"Countries with migration policies to facilitate orderly, safe, regular and responsible migration and mobility of people, by policy domain (1 = Requires further progress; 2 = Partially meets; 3 = Meets; 4 = Fully meets)",8,Albania,4,39,Southern Europe,Country,20.06660928,41.13897007,ALB,1,1,,,DOMAIN5,Domain 5. Mobility dimensions of crises,[2019],2019,2019,1,NUMBER,Number,G,Global,3.0,3.0,,,,"United Nation Inquiry among Governments on Population and Development (the âInquiryâ), available at https://esa.un.org/PopPolicy/Inquiry.aspx. The Inquiry was sent to 197 countries, including all 193 Member States, two Observer States (the Holy See and the State of Palestine) and two non-member States (Cook Islands and Niue) of the United Nations.",,C: Country data
10,Goal 10,Reduce inequality within and among countries,10.7,"Facilitate orderly, safe, regular and responsible migration and mobility of people, including through the implementation of planned and well-managed migration policies",C100702,10.7.2,"Number of countries with migration policies that facilitate orderly, safe, regular and responsible migration and mobility of people",2020.Q1.G.02,"['migration policy', 'migration']",SG_CPA_MIGR,"Countries with migration policies to facilitate orderly, safe, regular and responsible migration and mobility of people, by policy domain (1 = Requires further progress; 2 = Partially meets; 3 = Meets; 4 = Fully meets)",800,Uganda,5,14,Eastern Africa,Country,32.39100438,1.279557331,UGA,1,1,,,DOMAIN4,Domain 4. Socioeconomic well-being,[2019],2019,2019,1,NUMBER,Number,G,Global,3.0,3.0,,,,"United Nation Inquiry among Governments on Population and Development (the âInquiryâ), available at https://esa.un.org/PopPolicy/Inquiry.aspx. The Inquiry was sent to 197 countries, including all 193 Member States, two Observer States (the Holy See and the State of Palestine) and two non-member States (Cook Islands and Niue) of the United Nations.",,C: Country data
10,Goal 10,Reduce inequality within and among countries,10.7,"Facilitate orderly, safe, regular and responsible migration and mobility of people, including through the implementation of planned and well-managed migration policies",C100702,10.7.2,"Number of countries with migration policies that facilitate orderly, safe, regular and responsible migration and mobility of people",2020.Q1.G.02,"['migration policy', 'migration']",SG_CPA_MIGR,"Countries with migration policies to facilitate orderly, safe, regular and responsible migration and mobility of people, by policy domain (1 = Requires further progress; 2 = Partially meets; 3 = Meets; 4 = Fully meets)",800,Uganda,5,14,Eastern Africa,Country,32.39100438,1.279557331,UGA,1,1,,,DOMAIN2,Domain 2. Whole-of-government/ Evidence-based policies,[2019],2019,2019,1,NUMBER,Number,G,Global,2.0,2.0,,,,"United Nation Inquiry among Governments on Population and Development (the âInquiryâ), available at https://esa.un.org/PopPolicy/Inquiry.aspx. The Inquiry was sent to 197 countries, including all 193 Member States, two Observer States (the Holy See and the State of Palestine) and two non-member States (Cook Islands and Niue) of the United Nations.",,C: Country data
10,Goal 10,Reduce inequality within and among countries,10.7,"Facilitate orderly, safe, regular and responsible migration and mobility of people, including through the implementation of planned and well-managed migration policies",C100702,10.7.2,"Number of countries with migration policies that facilitate orderly, safe, regular and responsible migration and mobility of people",2020.Q1.G.02,"['migration policy', 'migration']",SG_CPA_MIGR,"Countries with migration policies to facilitate orderly, safe, regular and responsible migration and mobility of people, by policy domain (1 = Requires further progress; 2 = Partially meets; 3 = Meets; 4 = Fully meets)",800,Uganda,5,14,Eastern Africa,Country,32.39100438,1.279557331,UGA,1,1,,,_T,All Domains,[2019],2019,2019,1,NUMBER,Number,G,Global,3.0,3.0,,,,"United Nation Inquiry among Governments on Population and Development (the âInquiryâ), available at https://esa.un.org/PopPolicy/Inquiry.aspx. The Inquiry was sent to 197 countries, including all 193 Member States, two Observer States (the Holy See and the State of Palestine) and two non-member States (Cook Islands and Niue) of the United Nations.",,C: Country data
10,Goal 10,Reduce inequality within and among countries,10.7,"Facilitate orderly, safe, regular and responsible migration and mobility of people, including through the implementation of planned and well-managed migration policies",C100702,10.7.2,"Number of countries with migration policies that facilitate orderly, safe, regular and responsible migration and mobility of people",2020.Q1.G.02,"['migration policy', 'migration']",SG_CPA_MIGR,"Countries with migration policies to facilitate orderly, safe, regular and responsible migration and mobility of people, by policy domain (1 = Requires further progress; 2 = Partially meets; 3 = Meets; 4 = Fully meets)",800,Uganda,5,14,Eastern Africa,Country,32.39100438,1.279557331,UGA,1,1,,,DOMAIN3,Domain 3. Cooperation and partnerships,[2019],2019,2019,1,NUMBER,Number,G,Global,4.0,4.0,,,,"United Nation Inquiry among Governments on Population and Development (the âInquiryâ), available at https://esa.un.org/PopPolicy/Inquiry.aspx. The Inquiry was sent to 197 countries, including all 193 Member States, two Observer States (the Holy See and the State of Palestine) and two non-member States (Cook Islands and Niue) of the United Nations.",,C: Country data
10,Goal 10,Reduce inequality within and among countries,10.7,"Facilitate orderly, safe, regular and responsible migration and mobility of people, including through the implementation of planned and well-managed migration policies",C100702,10.7.2,"Number of countries with migration policies that facilitate orderly, safe, regular and responsible migration and mobility of people",2020.Q1.G.02,"['migration policy', 'migration']",SG_CPA_MIGR,"Countries with migration policies to facilitate orderly, safe, regular and responsible migration and mobility of people, by policy domain (1 = Requires further progress; 2 = Partially meets; 3 = Meets; 4 = Fully meets)",800,Uganda,5,14,Eastern Africa,Country,32.39100438,1.279557331,UGA,1,1,,,DOMAIN5,Domain 5. Mobility dimensions of crises,[2019],2019,2019,1,NUMBER,Number,G,Global,4.0,4.0,,,,"United Nation Inquiry among Governments on Population and Development (the âInquiryâ), available at https://esa.un.org/PopPolicy/Inquiry.aspx. The Inquiry was sent to 197 countries, including all 193 Member States, two Observer States (the Holy See and the State of Palestine) and two non-member States (Cook Islands and Niue) of the United Nations.",,C: Country data
10,Goal 10,Reduce inequality within and among countries,10.7,"Facilitate orderly, safe, regular and responsible migration and mobility of people, including through the implementation of planned and well-managed migration policies",C100702,10.7.2,"Number of countries with migration policies that facilitate orderly, safe, regular and responsible migration and mobility of people",2020.Q1.G.02,"['migration policy', 'migration']",SG_CPA_MIGR,"Countries with migration policies to facilitate orderly, safe, regular and responsible migration and mobility of people, by policy domain (1 = Requires further progress; 2 = Partially meets; 3 = Meets; 4 = Fully meets)",800,Uganda,5,14,Eastern Africa,Country,32.39100438,1.279557331,UGA,1,1,,,DOMAIN6,"Domain 6. Safe, orderly and regular migration",[2019],2019,2019,1,NUMBER,Number,G,Global,4.0,4.0,,,,"United Nation Inquiry among Governments on Population and Development (the âInquiryâ), available at https://esa.un.org/PopPolicy/Inquiry.aspx. The Inquiry was sent to 197 countries, including all 193 Member States, two Observer States (the Holy See and the State of Palestine) and two non-member States (Cook Islands and Niue) of the United Nations.",,C: Country data
10,Goal 10,Reduce inequality within and among countries,10.7,"Facilitate orderly, safe, regular and responsible migration and mobility of people, including through the implementation of planned and well-managed migration policies",C100702,10.7.2,"Number of countries with migration policies that facilitate orderly, safe, regular and responsible migration and mobility of people",2020.Q1.G.02,"['migration policy', 'migration']",SG_CPA_MIGR,"Countries with migration policies to facilitate orderly, safe, regular and responsible migration and mobility of people, by policy domain (1 = Requires further progress; 2 = Partially meets; 3 = Meets; 4 = Fully meets)",800,Uganda,5,14,Eastern Africa,Country,32.39100438,1.279557331,UGA,1,1,,,DOMAIN1,Domain 1. Migrant rights,[2019],2019,2019,1,NUMBER,Number,G,Global,3.0,3.0,,,,"United Nation Inquiry among Governments on Population and Development (the âInquiryâ), available at https://esa.un.org/PopPolicy/Inquiry.aspx. The Inquiry was sent to 197 countries, including all 193 Member States, two Observer States (the Holy See and the State of Palestine) and two non-member States (Cook Islands and Niue) of the United Nations.",,C: Country data
10,Goal 10,Reduce inequality within and among countries,10.7,"Facilitate orderly, safe, regular and responsible migration and mobility of people, including through the implementation of planned and well-managed migration policies",C100702,10.7.2,"Number of countries with migration policies that facilitate orderly, safe, regular and responsible migration and mobility of people",2020.Q1.G.02,"['migration policy', 'migration']",SG_CPA_MIGR,"Countries with migration policies to facilitate orderly, safe, regular and responsible migration and mobility of people, by policy domain (1 = Requires further progress; 2 = Partially meets; 3 = Meets; 4 = Fully meets)",804,Ukraine,4,151,Eastern Europe,Country,31.40270802,49.00735945,UKR,1,1,,,DOMAIN1,Domain 1. Migrant rights,[2019],2019,2019,1,NUMBER,Number,G,Global,2.0,2.0,,,,"United Nation Inquiry among Governments on Population and Development (the âInquiryâ), available at https://esa.un.org/PopPolicy/Inquiry.aspx. The Inquiry was sent to 197 countries, including all 193 Member States, two Observer States (the Holy See and the State of Palestine) and two non-member States (Cook Islands and Niue) of the United Nations.",,C: Country data
10,Goal 10,Reduce inequality within and among countries,10.7,"Facilitate orderly, safe, regular and responsible migration and mobility of people, including through the implementation of planned and well-managed migration policies",C100702,10.7.2,"Number of countries with migration policies that facilitate orderly, safe, regular and responsible migration and mobility of people",2020.Q1.G.02,"['migration policy', 'migration']",SG_CPA_MIGR,"Countries with migration policies to facilitate orderly, safe, regular and responsible migration and mobility of people, by policy domain (1 = Requires further progress; 2 = Partially meets; 3 = Meets; 4 = Fully meets)",804,Ukraine,4,151,Eastern Europe,Country,31.40270802,49.00735945,UKR,1,1,,,DOMAIN6,"Domain 6. Safe, orderly and regular migration",[2019],2019,2019,1,NUMBER,Number,G,Global,4.0,4.0,,,,"United Nation Inquiry among Governments on Population and Development (the âInquiryâ), available at https://esa.un.org/PopPolicy/Inquiry.aspx. The Inquiry was sent to 197 countries, including all 193 Member States, two Observer States (the Holy See and the State of Palestine) and two non-member States (Cook Islands and Niue) of the United Nations.",,C: Country data
10,Goal 10,Reduce inequality within and among countries,10.7,"Facilitate orderly, safe, regular and responsible migration and mobility of people, including through the implementation of planned and well-managed migration policies",C100702,10.7.2,"Number of countries with migration policies that facilitate orderly, safe, regular and responsible migration and mobility of people",2020.Q1.G.02,"['migration policy', 'migration']",SG_CPA_MIGR,"Countries with migration policies to facilitate orderly, safe, regular and responsible migration and mobility of people, by policy domain (1 = Requires further progress; 2 = Partially meets; 3 = Meets; 4 = Fully meets)",804,Ukraine,4,151,Eastern Europe,Country,31.40270802,49.00735945,UKR,1,1,,,DOMAIN5,Domain 5. Mobility dimensions of crises,[2019],2019,2019,1,NUMBER,Number,G,Global,2.0,2.0,,,,"United Nation Inquiry among Governments on Population and Development (the âInquiryâ), available at https://esa.un.org/PopPolicy/Inquiry.aspx. The Inquiry was sent to 197 countries, including all 193 Member States, two Observer States (the Holy See and the State of Palestine) and two non-member States (Cook Islands and Niue) of the United Nations.",,C: Country data
