goal_code,goal_labelEN,goal_descEN,target_code,target_descEN,indicator_code,indicator_reference,indicator_descEN,series_release,series_tags,series,seriesDescription,geoAreaCode,geoAreaName,level,parentCode,parentName,type,X,Y,ISO3,UN_Member,Country_Profile,timeCoverage,geoInfoUrl,observationStatus_code,observationStatus_desc,years,min_year,max_year,n_years,unitsCode,unitsDesc,reportingTypeCode,reportingTypeDesc,value_2000,value_2001,value_2002,value_2003,value_2004,value_2005,value_2006,value_2007,value_2008,value_2009,value_2010,value_2011,value_2012,value_2013,value_2014,value_2015,value_2016,value_2017,value_2018,value_2019,latest_value,basePeriod,valueDetails,footnotes,sources,timeDetails,nature
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,Financial Soundness Indicators,2020.Q1.G.02,"['financial aspects', 'risk management']",FI_FSI_FSKNL,Non-performing loans net of provisions to capital (%),70,Bosnia and Herzegovina,4,39,Southern Europe,Country,17.78584332,44.16845548,BIH,1,1,,,A,Normal value,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2000,2018,19,PT,Percentage,G,Global,32.4693389054788,37.6090647205685,27.5147145004714,25.200873982285,19.4943333407053,20.4158405774999,15.3083015592223,12.9598497952939,13.8901872212992,25.4644856993591,42.009689201386,25.9173608461831,30.0463912520826,30.9744996912242,27.9220279259186,26.8841920515272,18.4798679001815,14.3545245961634,12.1460435458492,,12.1460435458492,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,Financial Soundness Indicators,2020.Q1.G.02,"['financial aspects', 'risk management']",FI_FSI_FSKNL,Non-performing loans net of provisions to capital (%),702,Singapore,4,35,South-Eastern Asia,Country,103.8107883,1.361009155,SGP,1,1,,,A,Normal value,"[2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2008,2018,11,PT,Percentage,G,Global,,,,,,,,,7.16642406598739,8.51708623061763,6.01236373304972,5.36927888374331,4.85645933014354,5.09327581639989,4.47738285789462,5.56200591638313,6.91531487882825,6.78291361729224,6.6498079175123,,6.6498079175123,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,Financial Soundness Indicators,2020.Q1.G.02,"['financial aspects', 'risk management']",FI_FSI_FSKNL,Non-performing loans net of provisions to capital (%),703,Slovakia,4,151,Eastern Europe,Country,19.48495604,48.70741446,SVK,1,1,,,A,Normal value,"[2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2008,2018,11,PT,Percentage,G,Global,,,,,,,,,6.69937738993223,14.2895435917394,16.6805751115294,15.5260883646604,13.2549999046673,13.1421553812734,15.807840118418,13.8965188183694,11.8349834435712,9.13404709661892,6.92532897049709,,6.92532897049709,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,Financial Soundness Indicators,2020.Q1.G.02,"['financial aspects', 'risk management']",FI_FSI_FSKNL,Non-performing loans net of provisions to capital (%),704,Viet Nam,4,35,South-Eastern Asia,Country,105.802499,10.09643079,VNM,1,1,,,A,Normal value,"[2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2008,2018,11,PT,Percentage,G,Global,,,,,,,,,7.92082747719074,6.91376803511089,7.29366811896336,10.1674318014883,14.7749982495107,12.8362873099123,14.1703527367778,11.0228564666353,11.4228227784353,10.6512012412204,8.75515520968457,,8.75515520968457,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,Financial Soundness Indicators,2020.Q1.G.02,"['financial aspects', 'risk management']",FI_FSI_FSKNL,Non-performing loans net of provisions to capital (%),705,Slovenia,4,39,Southern Europe,Country,14.82209486,46.11958061,SVN,1,1,,,A,Normal value,"[2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2008,2018,11,PT,Percentage,G,Global,,,,,,,,,30.2118590780065,37.4465610366875,50.4860128100656,71.047737705877,85.8154525480981,55.2683670026614,36.7007713563282,25.0449525043511,10.7768599093517,6.27154996207182,41.0356632391501,,41.0356632391501,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,Financial Soundness Indicators,2020.Q1.G.02,"['financial aspects', 'risk management']",FI_FSI_FSKNL,Non-performing loans net of provisions to capital (%),710,South Africa,5,18,Southern Africa,Country,24.67184355,-29.99957544,ZAF,1,1,,,A,Normal value,"[2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2008,2018,11,PT,Percentage,G,Global,,,,,,,,,34.4172392690248,47.5915842581217,40.8438820790423,31.0216712785427,23.2692434044698,19.1317710673413,16.7878220796655,17.1691151872359,14.8105485819546,13.6106081459331,17.8251907836469,,17.8251907836469,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,Financial Soundness Indicators,2020.Q1.G.02,"['financial aspects', 'risk management']",FI_FSI_FSKNL,Non-performing loans net of provisions to capital (%),72,Botswana,5,18,Southern Africa,Country,23.81380223,-22.18810073,BWA,1,1,,,A,Normal value,"[2012, 2013, 2014, 2015, 2016, 2017, 2018]",2012,2018,7,PT,Percentage,G,Global,,,,,,,,,,,,,1.65402358439368,6.93794362135006,10.608592890779,9.96126444553437,12.8362746325363,13.3965513804082,16.2176871113233,,16.2176871113233,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,Financial Soundness Indicators,2020.Q1.G.02,"['financial aspects', 'risk management']",FI_FSI_FSKNL,Non-performing loans net of provisions to capital (%),724,Spain,4,39,Southern Europe,Country,-3.554078296,40.39211472,ESP,1,1,,,A,Normal value,"[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2005,2018,14,PT,Percentage,G,Global,,,,,,-11.2710762548119,-11.7960532098154,-9.55990991408509,9.20505235709255,17.7455757967295,18.7112521996848,30.1322405490829,26.8783891462201,39.641257535253,31.968041779844,22.6441999510851,21.0721530012715,17.88,13.32,,13.32,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,Financial Soundness Indicators,2020.Q1.G.02,"['financial aspects', 'risk management']",FI_FSI_FSKNL,Non-performing loans net of provisions to capital (%),748,Eswatini,5,18,Southern Africa,Country,31.50149288,-26.56471011,SWZ,1,1,,,A,Normal value,"[2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2009,2018,10,PT,Percentage,G,Global,,,,,,,,,,2.40026068134772,18.8521308237901,5.89640925041267,35.2760508213056,20.9279738883699,18.1292450347165,19.6456942874217,28.7330161835366,21.6444863781656,27.1678883647094,,27.1678883647094,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,Financial Soundness Indicators,2020.Q1.G.02,"['financial aspects', 'risk management']",FI_FSI_FSKNL,Non-performing loans net of provisions to capital (%),752,Sweden,4,154,Northern Europe,Country,14.3775338,60.60103109,SWE,1,1,,,A,Normal value,"[2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2006,2018,13,PT,Percentage,G,Global,,,,,,,1.54088847936599,1.2757905074409,8.05361476401323,12.4615616020612,11.1909044602825,9.69411755886283,9.3587840877293,8.75988071584069,7.43336102558084,6.99712111343759,8.70241783995659,10.0761412797679,4.00107449681081,,4.00107449681081,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,Financial Soundness Indicators,2020.Q1.G.02,"['financial aspects', 'risk management']",FI_FSI_FSKNL,Non-performing loans net of provisions to capital (%),756,Switzerland,4,155,Western Europe,Country,8.223158,46.96617097,CHE,1,1,,,A,Normal value,"[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2005,2018,14,PT,Percentage,G,Global,,,,,,9.24379930329549,7.19837337121778,6.27089088606441,6.41606070228419,6.97992799539171,5.96114760552612,5.42822323347499,5.02502604569398,4.47453981994091,3.71256688243568,3.77284536935794,3.91477623087665,3.00666644595579,3.24209362393635,,3.24209362393635,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,Financial Soundness Indicators,2020.Q1.G.02,"['financial aspects', 'risk management']",FI_FSI_FSKNL,Non-performing loans net of provisions to capital (%),76,Brazil,5,5,South America,Country,-53.08432878,-10.77668561,BRA,1,1,,,A,Normal value,"[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2005,2018,14,PT,Percentage,G,Global,,,,,,-10.9046879415179,-10.9047117004558,-10.3509805341957,-12.9761031607137,-11.0647908248253,-10.8340396427199,-10.1749259539814,-9.85165884877773,-11.4699342538024,-11.0458226893944,-12.9531110795334,-13.058719435152,-12.9946533701733,-13.75926435,,-13.75926435,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,Financial Soundness Indicators,2020.Q1.G.02,"['financial aspects', 'risk management']",FI_FSI_FSKNL,Non-performing loans net of provisions to capital (%),762,Tajikistan,4,143,Central Asia,Country,69.294998,38.43069666,TJK,1,1,,,A,Normal value,"[2008, 2009, 2010, 2011, 2012, 2013, 2014]",2008,2014,7,PT,Percentage,G,Global,,,,,,,,,5.84552629291624,8.03165474387566,5.29224015692309,3.80238667049221,5.7261622075308,22.7299216536167,38.5679936199414,,,,,,38.5679936199414,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,Financial Soundness Indicators,2020.Q1.G.02,"['financial aspects', 'risk management']",FI_FSI_FSKNL,Non-performing loans net of provisions to capital (%),764,Thailand,4,35,South-Eastern Asia,Country,101.0202951,15.13089239,THA,1,1,,,A,Normal value,"[2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2006,2018,13,PT,Percentage,G,Global,,,,,,,31.4926645289286,29.0978383174214,23.1467582291866,19.5091596327038,13.8003444340552,10.5869501079625,7.39007720406841,7.69492972160174,7.78490003149676,7.9770227575162,8.4262474599559,9.07863303686776,9.10728918882237,,9.10728918882237,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,Financial Soundness Indicators,2020.Q1.G.02,"['financial aspects', 'risk management']",FI_FSI_FSKNL,Non-performing loans net of provisions to capital (%),776,Tonga,4,61,Polynesia,Country,-175.1959991,-21.19511329,TON,1,1,,,A,Normal value,"[2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2009,2018,10,PT,Percentage,G,Global,,,,,,,,,,-64.70788244338,-51.6103824282571,-33.4991563707614,17.8719946882863,11.4782977474024,15.8739608360088,11.5810823862722,6.92588170344978,6.91679460398158,6.21716384683882,,6.21716384683882,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,Financial Soundness Indicators,2020.Q1.G.02,"['financial aspects', 'risk management']",FI_FSI_FSKNL,Non-performing loans net of provisions to capital (%),780,Trinidad and Tobago,5,29,Caribbean,Country,-61.29389504,10.41877263,TTO,1,1,,,A,Normal value,"[2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2006,2018,13,PT,Percentage,G,Global,,,,,,,2.34351917551676,-0.300054624866437,6.74655984977872,9.23863191451285,13.2951497918397,14.4986632075432,9.63177726942006,7.79007449983858,7.67710214718563,6.66342128218064,7.23608737353388,6.8486980621791,6.21,,6.21,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,Financial Soundness Indicators,2020.Q1.G.02,"['financial aspects', 'risk management']",FI_FSI_FSKNL,Non-performing loans net of provisions to capital (%),784,United Arab Emirates,4,145,Western Asia,Country,53.98279159,23.43322219,ARE,1,1,,,A,Normal value,"[2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2009,2018,10,PT,Percentage,G,Global,,,,,,,,,,7.62488061764097,9.3554526722,9.65175434475959,12.1234920719022,9.55149803155453,7.22852653089111,5.16915479366521,5.14644595807032,6.06114275895796,7.21217105263158,,7.21217105263158,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,Financial Soundness Indicators,2020.Q1.G.02,"['financial aspects', 'risk management']",FI_FSI_FSKNL,Non-performing loans net of provisions to capital (%),792,Turkey,4,145,Western Asia,Country,35.42890329,38.9899684,TUR,1,1,,,A,Normal value,"[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2005,2018,14,PT,Percentage,G,Global,,,,,,1.80952553476327,1.46626561495453,1.76788705624841,3.06178449816332,3.11061697177097,2.35536962112334,2.4770028283178,2.9590139058932,3.14600884599435,3.51409625680956,3.94463686064752,3.78206760054683,3.16364892717927,5.92962159232139,,5.92962159232139,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,Financial Soundness Indicators,2020.Q1.G.02,"['financial aspects', 'risk management']",FI_FSI_FSKNL,Non-performing loans net of provisions to capital (%),8,Albania,4,39,Southern Europe,Country,20.06660928,41.13897007,ALB,1,1,,,A,Normal value,"[2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2010,2018,9,PT,Percentage,G,Global,,,,,,,,,,,34.7959862223807,52.6355033968835,56.8571077540175,44.8189473192677,40.2206444083896,24.9051886079176,23.6207831457123,15.312871587078,15.0084643656378,,15.0084643656378,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,Financial Soundness Indicators,2020.Q1.G.02,"['financial aspects', 'risk management']",FI_FSI_FSKNL,Non-performing loans net of provisions to capital (%),800,Uganda,5,14,Eastern Africa,Country,32.39100438,1.279557331,UGA,1,1,,,A,Normal value,"[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2005,2018,14,PT,Percentage,G,Global,,,,,,2.54478417007313,6.07152448010055,7.37997860105723,1.66989540493327,6.19910155976567,2.75509274848569,4.01024316000332,7.76481033833319,7.0341553039945,6.92282380547444,10.4677159432042,15.0311984101,7.3529244989019,4.74741149262508,,4.74741149262508,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,Financial Soundness Indicators,2020.Q1.G.02,"['financial aspects', 'risk management']",FI_FSI_FSKNL,Non-performing loans net of provisions to capital (%),804,Ukraine,4,151,Eastern Europe,Country,31.40270802,49.00735945,UKR,1,1,,,A,Normal value,"[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2005,2018,14,PT,Percentage,G,Global,,,,,,325.986682394305,352.435713416572,313.822738018309,9.16364353670692,31.9652847423925,29.1688048225032,25.7563290466765,36.0336808685349,30.652479763565,61.0722906778215,129.02322671358,89.3657186672429,70.1806163120763,60.1997257165816,,60.1997257165816,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,Financial Soundness Indicators,2020.Q1.G.02,"['financial aspects', 'risk management']",FI_FSI_FSKNL,Non-performing loans net of provisions to capital (%),826,United Kingdom of Great Britain and Northern Ireland,4,154,Northern Europe,Country,-2.23830539,53.27691757,GBR,1,1,,,A,Normal value,"[2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2008,2018,11,PT,Percentage,G,Global,,,,,,,,,8.64848697073157,14.7975849187733,16.8649363390134,16.1134062245664,13.8721492816137,9.4770603431779,5.37932468095875,3.87962826090239,3.44934661017466,2.94310337892946,6.80958664658105,,6.80958664658105,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,Financial Soundness Indicators,2020.Q1.G.02,"['financial aspects', 'risk management']",FI_FSI_FSKNL,Non-performing loans net of provisions to capital (%),834,United Republic of Tanzania,5,14,Eastern Africa,Country,34.80521182,-6.265332606,TZA,1,1,,,A,Normal value,"[2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2010,2018,9,PT,Percentage,G,Global,,,,,,,,,,,17.3582419565767,12.7641703010304,19.3031861447081,12.5269984821929,20.7509576323858,29.8733288906595,28.9912595390017,28.5883312519953,20.970914151531,,20.970914151531,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,Financial Soundness Indicators,2020.Q1.G.02,"['financial aspects', 'risk management']",FI_FSI_FSKNL,Non-performing loans net of provisions to capital (%),840,United States of America,4,21,Northern America,Country,-99.13830311,39.5277871,USA,1,1,,,A,Normal value,"[2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2009,2018,10,PT,Percentage,G,Global,,,,,,,,,,23.3760704798372,20.0001625883008,17.5884663960736,15.6578087294759,11.6956241984971,8.82509650240697,7.23028446909281,6.61746961668427,5.66767065694645,4.72946231195172,,4.72946231195172,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,Financial Soundness Indicators,2020.Q1.G.02,"['financial aspects', 'risk management']",FI_FSI_FSKNL,Non-performing loans net of provisions to capital (%),858,Uruguay,5,5,South America,Country,-56.01387025,-32.8002838,URY,1,1,,,A,Normal value,"[2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2008,2017,10,PT,Percentage,G,Global,,,,,,,,,1.32675467316238,10.6763614043677,7.92807333449698,5.22492872837942,4.3216780393328,4.24616987099696,3.33820755814229,3.9301756967576,6.94745418426751,5.68931325861892,,,5.68931325861892,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,Financial Soundness Indicators,2020.Q1.G.02,"['financial aspects', 'risk management']",FI_FSI_FSKNL,Non-performing loans net of provisions to capital (%),860,Uzbekistan,4,143,Central Asia,Country,63.11944558,41.77560518,UZB,1,1,,,A,Normal value,"[2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2010,2018,9,PT,Percentage,G,Global,,,,,,,,,,,1.49216962871723,1.24727066072443,6.4378221636487,6.73745886526961,5.31147017720509,4.19964882246405,2.16926163376745,2.94831779117019,4.27444415732135,,4.27444415732135,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,Financial Soundness Indicators,2020.Q1.G.02,"['financial aspects', 'risk management']",FI_FSI_FSKNL,Non-performing loans net of provisions to capital (%),882,Samoa,4,61,Polynesia,Country,-172.4430749,-13.61541469,WSM,1,1,,,A,Normal value,"[2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2013, 2014, 2015, 2016, 2017, 2018]",2002,2018,16,PT,Percentage,G,Global,,,4.3,6.0,4.4,5.1,4.8,15.3,7.3,11.4,4.0,2.6,,9.7,11.6,7.3,2.686799,8.88,1.06948890693933,,1.06948890693933,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,Financial Soundness Indicators,2020.Q1.G.02,"['financial aspects', 'risk management']",FI_FSI_FSKNL,Non-performing loans net of provisions to capital (%),894,Zambia,5,14,Eastern Africa,Country,27.850329,-14.59701056,ZMB,1,1,,,A,Normal value,"[2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2010,2018,9,PT,Percentage,G,Global,,,,,,,,,,,11.21,10.21,8.6,3.51,4.25,7.15,7.57,11.98,4.29,,4.29,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,Financial Soundness Indicators,2020.Q1.G.02,"['financial aspects', 'risk management']",FI_FSI_FSKNL,Non-performing loans net of provisions to capital (%),90,Solomon Islands,4,54,Melanesia,Country,160.1584117,-9.622391719,SLB,1,1,,,A,Normal value,"[2010, 2011, 2012, 2013, 2014, 2015, 2016]",2010,2016,7,PT,Percentage,G,Global,,,,,,,,,,,18.1203720728099,6.49693202367969,4.30397995091177,11.9844386560435,8.13264547210443,7.28141108329552,6.60781407198353,,,,6.60781407198353,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,Financial Soundness Indicators,2020.Q1.G.02,"['financial aspects', 'risk management']",FI_FSI_FSKNL,Non-performing loans net of provisions to capital (%),96,Brunei Darussalam,4,35,South-Eastern Asia,Country,114.6288563,4.49736984,BRN,1,1,,,A,Normal value,"[2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2009,2018,10,PT,Percentage,G,Global,,,,,,,,,,11.6170119661403,8.2487416057869,4.96528875877639,4.99753005485102,4.31260226432663,5.64135611011111,5.70022650964855,7.21245180276915,3.79287305958888,6.25555163387807,,6.25555163387807,,,,IMF,,_X: Data nature not available
