goal_code,goal_labelEN,goal_descEN,target_code,target_descEN,indicator_code,indicator_reference,indicator_descEN,series_release,series_tags,series,seriesDescription,geoAreaCode,geoAreaName,level,parentCode,parentName,type,X,Y,ISO3,UN_Member,Country_Profile,timeCoverage,geoInfoUrl,years,min_year,max_year,n_years,unitsCode,unitsDesc,reportingTypeCode,reportingTypeDesc,value_2000,value_2001,value_2002,value_2003,value_2004,value_2005,value_2006,value_2007,value_2008,value_2009,value_2010,value_2011,value_2012,value_2013,value_2014,value_2015,value_2016,value_2017,value_2018,latest_value,basePeriod,valueDetails,footnotes,sources,timeDetails,nature
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.5,"Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending",C090501,9.5.1,Research and development expenditure as a proportion of GDP,2020.Q1.G.02,"['research and development', 'economic growth']",GB_XPD_RSDV,Research and development expenditure as a proportion of GDP (%),686,Senegal,5,11,Western Africa,Country,-14.46636926,14.35920905,SEN,1,1,,,"[2008, 2010, 2015]",2008,2015,3,PT,Percentage,G,Global,,,,,,,,,0.2909,,0.43137,,,,,0.5772,,,,0.5772,,,[2008]:  // [2010]: Source: Regional Publication // [2015]: Excluding Business enterprise,"[2008,2015]: UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics // [2010]: African Science, Technology and Innovation Indicators (ASTII) Initiative of the African Union/NEPAD Planning and Coordinating Agency (AU/NPCA): African Innovation Outlook series",,C: Country data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.5,"Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending",C090501,9.5.1,Research and development expenditure as a proportion of GDP,2020.Q1.G.02,"['research and development', 'economic growth']",GB_XPD_RSDV,Research and development expenditure as a proportion of GDP (%),688,Serbia,4,39,Southern Europe,Country,20.805876,44.03145697,SRB,1,1,,,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2000,2018,19,PT,Percentage,G,Global,0.89807,0.32119,0.67954,0.52138,0.30444,0.3953,0.43985,0.57877,0.66966,0.8173,0.70228,0.68334,0.85316,0.68367,0.72309,0.81146,0.83951,0.87353,0.92132,0.92132,,,"[2000-2006]: Excluding data from some regions/provinces/states;Do not correspond exactly to Frascati Manual recommendation // [2007,2009]: Excluding data from some regions/provinces/states;Break in series with previous year for which data are available // [2008,2010-2018]: Excluding data from some regions/provinces/states",UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics,,C: Country data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.5,"Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending",C090501,9.5.1,Research and development expenditure as a proportion of GDP,2020.Q1.G.02,"['research and development', 'economic growth']",GB_XPD_RSDV,Research and development expenditure as a proportion of GDP (%),690,Seychelles,5,14,Eastern Africa,Country,55.46561591,-4.678053059,SYC,1,1,,,"[2001, 2002, 2003, 2004, 2005, 2016]",2001,2016,6,PT,Percentage,G,Global,,0.42525,0.40707,0.41183,0.34658,0.30209,,,,,,,,,,,0.22162,,,0.22162,,,[2001-2005]:  // [2016]: Break in series with previous year for which data are available,UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics,,C: Country data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.5,"Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending",C090501,9.5.1,Research and development expenditure as a proportion of GDP,2020.Q1.G.02,"['research and development', 'economic growth']",GB_XPD_RSDV,Research and development expenditure as a proportion of GDP (%),70,Bosnia and Herzegovina,4,39,Southern Europe,Country,17.78584332,44.16845548,BIH,1,1,,,"[2003, 2004, 2005, 2006, 2007, 2008, 2009, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2003,2018,14,PT,Percentage,G,Global,,,,0.01854,0.01524,0.02697,0.01969,0.02521,0.01842,0.02106,,,0.26533,0.32132,0.25725,0.2186,0.21594,0.20048,0.1988,0.1988,,,[2003-2009]: Partial data // [2012]: Break in series with previous year for which data are available // [2013-2018]:,UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics,,C: Country data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.5,"Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending",C090501,9.5.1,Research and development expenditure as a proportion of GDP,2020.Q1.G.02,"['research and development', 'economic growth']",GB_XPD_RSDV,Research and development expenditure as a proportion of GDP (%),702,Singapore,4,35,South-Eastern Asia,Country,103.8107883,1.361009155,SGP,1,1,,,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016]",2000,2016,17,PT,Percentage,G,Global,1.81699,2.00931,2.05474,2.013,2.0891,2.15407,2.12133,2.32459,2.60205,2.13985,1.98453,2.11986,1.96457,1.96581,2.13724,2.256,2.1664,,,2.1664,,,[2000-2014]:  // [2015-2016]: Source: National Publication,Organisation for Economic Co-operation and Development (OECD): Research and Development Statistics (RDS) database,,C: Country data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.5,"Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending",C090501,9.5.1,Research and development expenditure as a proportion of GDP,2020.Q1.G.02,"['research and development', 'economic growth']",GB_XPD_RSDV,Research and development expenditure as a proportion of GDP (%),703,Slovakia,4,151,Eastern Europe,Country,19.48495604,48.70741446,SVK,1,1,,,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PT,Percentage,G,Global,0.63927,0.62565,0.56389,0.56247,0.50149,0.49401,0.47563,0.44824,0.46204,0.47326,0.61614,0.66326,0.80495,0.82362,0.88008,1.17171,0.78895,0.88267,,0.88267,,,,Organisation for Economic Co-operation and Development (OECD): Research and Development Statistics (RDS) database,,C: Country data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.5,"Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending",C090501,9.5.1,Research and development expenditure as a proportion of GDP,2020.Q1.G.02,"['research and development', 'economic growth']",GB_XPD_RSDV,Research and development expenditure as a proportion of GDP (%),704,Viet Nam,4,35,South-Eastern Asia,Country,105.802499,10.09643079,VNM,1,1,,,"[2002, 2011, 2013, 2015, 2017]",2002,2017,5,PT,Percentage,G,Global,,,0.19273,,,,,,,,,0.19044,,0.37359,,0.44113,,0.52674,,0.52674,,,,UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics,,C: Country data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.5,"Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending",C090501,9.5.1,Research and development expenditure as a proportion of GDP,2020.Q1.G.02,"['research and development', 'economic growth']",GB_XPD_RSDV,Research and development expenditure as a proportion of GDP (%),705,Slovenia,4,39,Southern Europe,Country,14.82209486,46.11958061,SVN,1,1,,,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PT,Percentage,G,Global,1.3563,1.46773,1.43874,1.24528,1.36806,1.41229,1.53291,1.42382,1.62564,1.81629,2.05763,2.42358,2.57319,2.5801,2.36743,2.19504,2.01191,1.86311,,1.86311,,,"[2000-2007,2009-2010,2012-2016]:  // [2008,2011]: Break in series with previous year for which data are available // [2017]: Provisional data",Organisation for Economic Co-operation and Development (OECD): Research and Development Statistics (RDS) database,,C: Country data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.5,"Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending",C090501,9.5.1,Research and development expenditure as a proportion of GDP,2020.Q1.G.02,"['research and development', 'economic growth']",GB_XPD_RSDV,Research and development expenditure as a proportion of GDP (%),710,South Africa,5,18,Southern Africa,Country,24.67184355,-29.99957544,ZAF,1,1,,,"[2001, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016]",2001,2016,15,PT,Percentage,G,Global,,0.71578,,0.76051,0.81334,0.86315,0.89815,0.88287,0.88816,0.83562,0.73704,0.73451,0.73363,0.72488,0.77115,0.79846,0.81882,,,0.81882,,,[2001]: Underestimated or based on underestimated data // [2003-2015]:  // [2016]: Source: National Publication,Organisation for Economic Co-operation and Development (OECD): Research and Development Statistics (RDS) database,,C: Country data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.5,"Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending",C090501,9.5.1,Research and development expenditure as a proportion of GDP,2020.Q1.G.02,"['research and development', 'economic growth']",GB_XPD_RSDV,Research and development expenditure as a proportion of GDP (%),72,Botswana,5,18,Southern Africa,Country,23.81380223,-22.18810073,BWA,1,1,,,"[2005, 2012, 2013]",2005,2013,3,PT,Percentage,G,Global,,,,,,0.53286,,,,,,,0.2588,0.53728,,,,,,0.53728,,,[2005]: Source: National Publication // [2012]: Break in series with previous year for which data are available // [2013]:,UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics,,C: Country data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.5,"Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending",C090501,9.5.1,Research and development expenditure as a proportion of GDP,2020.Q1.G.02,"['research and development', 'economic growth']",GB_XPD_RSDV,Research and development expenditure as a proportion of GDP (%),722,Small island developing States (SIDS),1,,,Group,,,,,,,,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PT,Percentage,G,Global,0.79532,0.86233,0.88014,0.87808,0.9258,0.94649,0.91779,1.00049,1.10715,0.97995,0.94607,0.93331,0.91663,0.94353,0.99848,1.03685,0.98466,0.96035,,0.96035,,,,UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics,,E: Estimated data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.5,"Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending",C090501,9.5.1,Research and development expenditure as a proportion of GDP,2020.Q1.G.02,"['research and development', 'economic growth']",GB_XPD_RSDV,Research and development expenditure as a proportion of GDP (%),724,Spain,4,39,Southern Europe,Country,-3.554078296,40.39211472,ESP,1,1,,,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PT,Percentage,G,Global,0.88495,0.89019,0.96005,1.02219,1.03849,1.09577,1.17217,1.23448,1.31706,1.35134,1.34961,1.32508,1.28788,1.26859,1.23535,1.21832,1.18526,1.20482,,1.20482,,,"[2000-2007,2009-2016]:  // [2008]: Break in series with previous year for which data are available // [2017]: Provisional data",Organisation for Economic Co-operation and Development (OECD): Research and Development Statistics (RDS) database,,C: Country data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.5,"Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending",C090501,9.5.1,Research and development expenditure as a proportion of GDP,2020.Q1.G.02,"['research and development', 'economic growth']",GB_XPD_RSDV,Research and development expenditure as a proportion of GDP (%),729,Sudan,4,15,Northern Africa,Country,29.95650159,16.02643066,SDN,0,1,,,"[2000, 2001, 2002, 2003, 2004, 2005]",2000,2005,6,PT,Percentage,G,Global,0.47277,0.44686,0.39509,0.33982,0.29586,0.29844,,,,,,,,,,,,,,0.29844,,,Overestimated or based on overestimated data,UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics,,C: Country data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.5,"Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending",C090501,9.5.1,Research and development expenditure as a proportion of GDP,2020.Q1.G.02,"['research and development', 'economic growth']",GB_XPD_RSDV,Research and development expenditure as a proportion of GDP (%),738,Sub-Saharan Africa (inc. Sudan),1,,,Group,,,,,,,,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PT,Percentage,G,Global,0.34611,0.35392,0.3526,0.351,0.35628,0.36404,0.37222,0.36676,0.37256,0.36489,0.35239,0.3549,0.35608,0.35985,0.36212,0.36633,0.37224,0.37327,,0.37327,,,,UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics,,E: Estimated data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.5,"Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending",C090501,9.5.1,Research and development expenditure as a proportion of GDP,2020.Q1.G.02,"['research and development', 'economic growth']",GB_XPD_RSDV,Research and development expenditure as a proportion of GDP (%),746,Northern Africa (exc. Sudan),1,,,Group,,,,,,,,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PT,Percentage,G,Global,0.28107,0.30483,0.34169,0.3224,0.32656,0.31965,0.33403,0.34313,0.35971,0.45375,0.46419,0.52045,0.51574,0.58605,0.59244,0.63972,0.6417,0.63558,,0.63558,,,,UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics,,E: Estimated data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.5,"Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending",C090501,9.5.1,Research and development expenditure as a proportion of GDP,2020.Q1.G.02,"['research and development', 'economic growth']",GB_XPD_RSDV,Research and development expenditure as a proportion of GDP (%),747,Northern Africa and Western Asia,2,1,World,Region,,,,,,,,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PT,Percentage,G,Global,0.58482,0.60568,0.60618,0.59274,0.58677,0.59881,0.59819,0.63158,0.6281,0.6634,0.65874,0.68772,0.69302,0.69951,0.72718,0.76451,0.7839,0.80813,,0.80813,,,,UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics,,E: Estimated data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.5,"Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending",C090501,9.5.1,Research and development expenditure as a proportion of GDP,2020.Q1.G.02,"['research and development', 'economic growth']",GB_XPD_RSDV,Research and development expenditure as a proportion of GDP (%),748,Eswatini,5,18,Southern Africa,Country,31.50149288,-26.56471011,SWZ,1,1,,,[2015],2015,2015,1,PT,Percentage,G,Global,,,,,,,,,,,,,,,,0.27013,,,,0.27013,,,,UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics,,C: Country data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.5,"Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending",C090501,9.5.1,Research and development expenditure as a proportion of GDP,2020.Q1.G.02,"['research and development', 'economic growth']",GB_XPD_RSDV,Research and development expenditure as a proportion of GDP (%),752,Sweden,4,154,Northern Europe,Country,14.3775338,60.60103109,SWE,1,1,,,"[2001, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2001,2017,16,PT,Percentage,G,Global,,3.90785,,3.60977,3.38737,3.38312,3.49609,3.25273,3.49104,3.44598,3.21262,3.24522,3.27772,3.30252,3.14261,3.26418,3.26923,3.32707,,3.32707,,,"[2001,2003-2004,2006,2008,2010,2012-2014]: National estimation or based on National estimation // [2005]: Break in series with previous year for which data are available // [2007,2009,2011,2015]:  // [2016-2017]: Provisional data",Organisation for Economic Co-operation and Development (OECD): Research and Development Statistics (RDS) database,,C: Country data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.5,"Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending",C090501,9.5.1,Research and development expenditure as a proportion of GDP,2020.Q1.G.02,"['research and development', 'economic growth']",GB_XPD_RSDV,Research and development expenditure as a proportion of GDP (%),753,Eastern and South-Eastern Asia,2,1,World,Region,,,,,,,,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PT,Percentage,G,Global,1.51259,1.54746,1.57722,1.59476,1.62203,1.68445,1.72681,1.73178,1.75695,1.82453,1.83299,1.89436,1.96252,2.02848,2.06726,2.06963,2.08769,2.129,,2.129,,,,UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics,,E: Estimated data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.5,"Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending",C090501,9.5.1,Research and development expenditure as a proportion of GDP,2020.Q1.G.02,"['research and development', 'economic growth']",GB_XPD_RSDV,Research and development expenditure as a proportion of GDP (%),756,Switzerland,4,155,Western Europe,Country,8.223158,46.96617097,CHE,1,1,,,"[2000, 2004, 2008, 2012, 2015]",2000,2015,5,PT,Percentage,G,Global,2.32344,,,,2.67269,,,,2.71472,,,,3.18623,,,3.3716,,,,3.3716,,,,Organisation for Economic Co-operation and Development (OECD): Research and Development Statistics (RDS) database,,C: Country data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.5,"Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending",C090501,9.5.1,Research and development expenditure as a proportion of GDP,2020.Q1.G.02,"['research and development', 'economic growth']",GB_XPD_RSDV,Research and development expenditure as a proportion of GDP (%),76,Brazil,5,5,South America,Country,-53.08432878,-10.77668561,BRA,1,1,,,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PT,Percentage,G,Global,1.04751,1.06198,1.00968,0.99939,0.96343,1.00246,0.98807,1.08138,1.12904,1.11866,1.15992,1.13966,1.12684,1.19567,1.27131,1.34264,1.26417,1.26326,,1.26326,,,"[2000-2006,2008-2017]:  // [2007]: Break in series with previous year for which data are available",Latin American Network on Science and Technology Indicators (RICYT),,C: Country data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.5,"Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending",C090501,9.5.1,Research and development expenditure as a proportion of GDP,2020.Q1.G.02,"['research and development', 'economic growth']",GB_XPD_RSDV,Research and development expenditure as a proportion of GDP (%),760,Syrian Arab Republic,4,145,Western Asia,Country,38.50466565,35.01676176,SYR,1,1,,,[2015],2015,2015,1,PT,Percentage,G,Global,,,,,,,,,,,,,,,,0.02053,,,,0.02053,,,Excluding Business enterprise;Excluding Private non-profit,UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics,,C: Country data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.5,"Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending",C090501,9.5.1,Research and development expenditure as a proportion of GDP,2020.Q1.G.02,"['research and development', 'economic growth']",GB_XPD_RSDV,Research and development expenditure as a proportion of GDP (%),762,Tajikistan,4,143,Central Asia,Country,69.294998,38.43069666,TJK,1,1,,,"[2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2001,2018,18,PT,Percentage,G,Global,,0.08953,0.07068,0.06885,0.06697,0.0957,0.10732,0.06778,0.06983,0.08577,0.08914,0.12148,0.11432,0.11851,0.11624,0.10888,0.10683,0.11536,0.09703,0.09703,,,[2001-2008]:  // [2009-2018]: Excluding Business enterprise;Excluding Private non-profit,UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics,,C: Country data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.5,"Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending",C090501,9.5.1,Research and development expenditure as a proportion of GDP,2020.Q1.G.02,"['research and development', 'economic growth']",GB_XPD_RSDV,Research and development expenditure as a proportion of GDP (%),764,Thailand,4,35,South-Eastern Asia,Country,101.0202951,15.13089239,THA,1,1,,,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2011, 2013, 2014, 2015, 2016, 2017]",2000,2017,16,PT,Percentage,G,Global,0.24471,0.25231,0.23055,0.24534,0.23829,0.21889,0.23271,0.2008,0.20331,0.23455,,0.36146,,0.44164,0.47988,0.61609,0.7802,1.00403,,1.00403,,,"[2000,2002,2004,2006]: National estimation or based on National estimation // [2001,2003,2005,2007-2009,2011,2013-2017]:",UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics,,C: Country data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.5,"Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending",C090501,9.5.1,Research and development expenditure as a proportion of GDP,2020.Q1.G.02,"['research and development', 'economic growth']",GB_XPD_RSDV,Research and development expenditure as a proportion of GDP (%),768,Togo,5,11,Western Africa,Country,0.97835765,8.532096072,TGO,1,1,,,"[2010, 2012, 2014]",2010,2014,3,PT,Percentage,G,Global,,,,,,,,,,,0.23477,,0.22324,,0.26654,,,,,0.26654,,,[2010]: Excluding Business enterprise;Source: Regional Publication // [2012]: Excluding Business enterprise // [2014]: Excluding Business enterprise;Excluding Private non-profit,"[2010]: African Science, Technology and Innovation Indicators (ASTII) Initiative of the African Union/NEPAD Planning and Coordinating Agency (AU/NPCA): African Innovation Outlook series // [2012,2014]: UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics",,C: Country data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.5,"Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending",C090501,9.5.1,Research and development expenditure as a proportion of GDP,2020.Q1.G.02,"['research and development', 'economic growth']",GB_XPD_RSDV,Research and development expenditure as a proportion of GDP (%),780,Trinidad and Tobago,5,29,Caribbean,Country,-61.29389504,10.41877263,TTO,1,1,,,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PT,Percentage,G,Global,0.108,0.10417,0.13178,0.11501,0.11441,0.11431,0.07233,0.05922,0.03072,0.05665,0.04771,0.04024,0.04377,0.057,0.08213,0.08602,0.0941,0.09204,,0.09204,,,"[2000,2008]: Break in series with previous year for which data are available // [2001-2007,2009-2017]:",Latin American Network on Science and Technology Indicators (RICYT),,C: Country data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.5,"Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending",C090501,9.5.1,Research and development expenditure as a proportion of GDP,2020.Q1.G.02,"['research and development', 'economic growth']",GB_XPD_RSDV,Research and development expenditure as a proportion of GDP (%),784,United Arab Emirates,4,145,Western Asia,Country,53.98279159,23.43322219,ARE,1,1,,,"[2011, 2014, 2015, 2016, 2018]",2011,2018,5,PT,Percentage,G,Global,,,,,,,,,,,,0.48622,,,0.6936,0.89504,0.96366,,1.30316,1.30316,,,"[2011]: Source: National Publication // [2014-2016,2018]:",UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics,,C: Country data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.5,"Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending",C090501,9.5.1,Research and development expenditure as a proportion of GDP,2020.Q1.G.02,"['research and development', 'economic growth']",GB_XPD_RSDV,Research and development expenditure as a proportion of GDP (%),788,Tunisia,4,15,Northern Africa,Country,9.572737411,34.11439971,TUN,1,1,,,"[2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2018]",2002,2018,16,PT,Percentage,G,Global,,,0.54302,0.65043,0.73095,0.71195,0.67726,0.66551,0.6394,0.70644,0.69026,0.70863,0.68206,0.67071,0.65423,0.62967,0.60353,,0.59997,0.59997,,,,UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics,,C: Country data
