goal_code	goal_labelEN	goal_descEN	target_code	target_descEN	indicator_code	indicator_reference	indicator_descEN	series_release	series_tags	series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	timeCoverage	geoInfoUrl	years	min_year	max_year	n_years	unitsCode	unitsDesc	reportingTypeCode	reportingTypeDesc	value_2000	value_2001	value_2002	value_2003	value_2004	value_2005	value_2006	value_2007	value_2008	value_2009	value_2010	value_2011	value_2012	value_2013	value_2014	value_2015	value_2016	value_2017	latest_value	basePeriod	valueDetails	footnotes	sources	timeDetails	nature
3	Goal 3	Ensure healthy lives and promote well-being for all at all ages	3.b	Support the research and development of vaccines and medicines for the communicable and non-communicable diseases that primarily affect developing countries, provide access to affordable essential medicines and vaccines, in accordance with the Doha Declaration on the TRIPS Agreement and Public Health, which affirms the right of developing countries to use to the full the provisions in the Agreement on Trade-Related Aspects of Intellectual Property Rights regarding flexibilities to protect public health, and, in particular, provide access to medicines for all	C030b02	3.b.2	Total net official development assistance to medical research and basic health sectors	2020.Q1.G.02	['means of implementation', 'development finance', 'health', 'medical research']	DC_TOF_HLTHL	Total official development assistance to medical research and basic heath sectors, gross disbursement, by recipient countries (millions of constant 2017 United States dollars)	70	Bosnia and Herzegovina	4	39	Southern Europe	Country	17.78584332	44.16845548	BIH	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	CON_USD	Constant USD	G	Global	8.840807	5.229154	5.307253	8.983114	4.459384	4.709645	17.530747	10.995622	6.579137	2.509616	7.49959	5.845886	6.429865	5.394076	10.65323	5.036912	35.934389	34.211435	34.211435			[2000-2001]: Commitments | Based on OECD, CRS databased, 2019 | Constant 2017 USD million // [2002-2017]: Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million	OECD		C: Country data
3	Goal 3	Ensure healthy lives and promote well-being for all at all ages	3.b	Support the research and development of vaccines and medicines for the communicable and non-communicable diseases that primarily affect developing countries, provide access to affordable essential medicines and vaccines, in accordance with the Doha Declaration on the TRIPS Agreement and Public Health, which affirms the right of developing countries to use to the full the provisions in the Agreement on Trade-Related Aspects of Intellectual Property Rights regarding flexibilities to protect public health, and, in particular, provide access to medicines for all	C030b02	3.b.2	Total net official development assistance to medical research and basic health sectors	2020.Q1.G.02	['means of implementation', 'development finance', 'health', 'medical research']	DC_TOF_HLTHL	Total official development assistance to medical research and basic heath sectors, gross disbursement, by recipient countries (millions of constant 2017 United States dollars)	704	Viet Nam	4	35	South-Eastern Asia	Country	105.802499	10.09643079	VNM	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	CON_USD	Constant USD	G	Global	18.849144	23.900437	27.27009	16.702466	19.001151	42.931043	54.255486	51.464464	59.082026	69.548312	110.419733	95.998533	130.962643	124.28599	89.351167	75.249613	80.409343	88.074842	88.074842			[2000-2001]: Commitments | Based on OECD, CRS databased, 2019 | Constant 2017 USD million // [2002-2017]: Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million	OECD		C: Country data
3	Goal 3	Ensure healthy lives and promote well-being for all at all ages	3.b	Support the research and development of vaccines and medicines for the communicable and non-communicable diseases that primarily affect developing countries, provide access to affordable essential medicines and vaccines, in accordance with the Doha Declaration on the TRIPS Agreement and Public Health, which affirms the right of developing countries to use to the full the provisions in the Agreement on Trade-Related Aspects of Intellectual Property Rights regarding flexibilities to protect public health, and, in particular, provide access to medicines for all	C030b02	3.b.2	Total net official development assistance to medical research and basic health sectors	2020.Q1.G.02	['means of implementation', 'development finance', 'health', 'medical research']	DC_TOF_HLTHL	Total official development assistance to medical research and basic heath sectors, gross disbursement, by recipient countries (millions of constant 2017 United States dollars)	706	Somalia	5	14	Eastern Africa	Country	46.20367477	4.406485729	SOM	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	CON_USD	Constant USD	G	Global	5.119033	5.936456	5.913903	4.134451	13.30292	12.336308	14.331552	18.215718	17.271919	25.175994	25.103997	25.955859	51.79348	53.968218	62.254024	55.647584	51.305311	55.147903	55.147903			[2000-2001]: Commitments | Based on OECD, CRS databased, 2019 | Constant 2017 USD million // [2002-2017]: Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million	OECD		C: Country data
3	Goal 3	Ensure healthy lives and promote well-being for all at all ages	3.b	Support the research and development of vaccines and medicines for the communicable and non-communicable diseases that primarily affect developing countries, provide access to affordable essential medicines and vaccines, in accordance with the Doha Declaration on the TRIPS Agreement and Public Health, which affirms the right of developing countries to use to the full the provisions in the Agreement on Trade-Related Aspects of Intellectual Property Rights regarding flexibilities to protect public health, and, in particular, provide access to medicines for all	C030b02	3.b.2	Total net official development assistance to medical research and basic health sectors	2020.Q1.G.02	['means of implementation', 'development finance', 'health', 'medical research']	DC_TOF_HLTHL	Total official development assistance to medical research and basic heath sectors, gross disbursement, by recipient countries (millions of constant 2017 United States dollars)	710	South Africa	5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	CON_USD	Constant USD	G	Global	12.789597	68.001738	32.204306	28.83781	19.130182	24.423647	36.153051	30.95387	29.096612	36.469694	16.213123	67.994021	49.8591	79.300488	30.609084	88.88488	88.439567	121.660897	121.660897			[2000-2001]: Commitments | Based on OECD, CRS databased, 2019 | Constant 2017 USD million // [2002-2017]: Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million	OECD		C: Country data
3	Goal 3	Ensure healthy lives and promote well-being for all at all ages	3.b	Support the research and development of vaccines and medicines for the communicable and non-communicable diseases that primarily affect developing countries, provide access to affordable essential medicines and vaccines, in accordance with the Doha Declaration on the TRIPS Agreement and Public Health, which affirms the right of developing countries to use to the full the provisions in the Agreement on Trade-Related Aspects of Intellectual Property Rights regarding flexibilities to protect public health, and, in particular, provide access to medicines for all	C030b02	3.b.2	Total net official development assistance to medical research and basic health sectors	2020.Q1.G.02	['means of implementation', 'development finance', 'health', 'medical research']	DC_TOF_HLTHL	Total official development assistance to medical research and basic heath sectors, gross disbursement, by recipient countries (millions of constant 2017 United States dollars)	716	Zimbabwe	5	14	Eastern Africa	Country	29.86909584	-19.00075492	ZWE	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	CON_USD	Constant USD	G	Global	2.414117	3.207561	1.206033	8.60402	3.456494	8.965153	7.81816	47.112085	34.524962	62.607765	86.292707	56.841478	113.301167	83.808731	62.71801	120.488073	81.047816	148.510187	148.510187			[2000-2001]: Commitments | Based on OECD, CRS databased, 2019 | Constant 2017 USD million // [2002-2017]: Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million	OECD		C: Country data
3	Goal 3	Ensure healthy lives and promote well-being for all at all ages	3.b	Support the research and development of vaccines and medicines for the communicable and non-communicable diseases that primarily affect developing countries, provide access to affordable essential medicines and vaccines, in accordance with the Doha Declaration on the TRIPS Agreement and Public Health, which affirms the right of developing countries to use to the full the provisions in the Agreement on Trade-Related Aspects of Intellectual Property Rights regarding flexibilities to protect public health, and, in particular, provide access to medicines for all	C030b02	3.b.2	Total net official development assistance to medical research and basic health sectors	2020.Q1.G.02	['means of implementation', 'development finance', 'health', 'medical research']	DC_TOF_HLTHL	Total official development assistance to medical research and basic heath sectors, gross disbursement, by recipient countries (millions of constant 2017 United States dollars)	72	Botswana	5	18	Southern Africa	Country	23.81380223	-22.18810073	BWA	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2017]	2000	2017	17	CON_USD	Constant USD	G	Global	0.396691	0.406068	0.868442	0.285997	0.489715	0.457297	3.206135	2.444959	2.433565	2.068257	4.633672	4.00333	2.857304	3.479552	3.984223	3.592419		17.514755	17.514755			[2000-2001]: Commitments | Based on OECD, CRS databased, 2019 | Constant 2017 USD million // [2002-2015,2017]: Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million	OECD		C: Country data
3	Goal 3	Ensure healthy lives and promote well-being for all at all ages	3.b	Support the research and development of vaccines and medicines for the communicable and non-communicable diseases that primarily affect developing countries, provide access to affordable essential medicines and vaccines, in accordance with the Doha Declaration on the TRIPS Agreement and Public Health, which affirms the right of developing countries to use to the full the provisions in the Agreement on Trade-Related Aspects of Intellectual Property Rights regarding flexibilities to protect public health, and, in particular, provide access to medicines for all	C030b02	3.b.2	Total net official development assistance to medical research and basic health sectors	2020.Q1.G.02	['means of implementation', 'development finance', 'health', 'medical research']	DC_TOF_HLTHL	Total official development assistance to medical research and basic heath sectors, gross disbursement, by recipient countries (millions of constant 2017 United States dollars)	722	Small island developing States (SIDS)	1			Group								[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	CON_USD	Constant USD	G	Global	163.530723	49.882818	103.396652	99.270917	92.730443	106.937944	97.018737	90.749514	129.678791	135.158723	134.806771	185.449243	186.576322	221.470194	135.787646	238.199932	224.544474	230.930443	230.930443			[2000-2001]: Commitments | Based on OECD, CRS databased, 2019 | Constant 2017 USD million // [2002-2017]: Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million	OECD		C: Country data
3	Goal 3	Ensure healthy lives and promote well-being for all at all ages	3.b	Support the research and development of vaccines and medicines for the communicable and non-communicable diseases that primarily affect developing countries, provide access to affordable essential medicines and vaccines, in accordance with the Doha Declaration on the TRIPS Agreement and Public Health, which affirms the right of developing countries to use to the full the provisions in the Agreement on Trade-Related Aspects of Intellectual Property Rights regarding flexibilities to protect public health, and, in particular, provide access to medicines for all	C030b02	3.b.2	Total net official development assistance to medical research and basic health sectors	2020.Q1.G.02	['means of implementation', 'development finance', 'health', 'medical research']	DC_TOF_HLTHL	Total official development assistance to medical research and basic heath sectors, gross disbursement, by recipient countries (millions of constant 2017 United States dollars)	728	South Sudan	5	14	Eastern Africa	Country	30.32618773	7.290839152	SSD	1	1			[2011, 2012, 2013, 2014, 2015, 2016, 2017]	2011	2017	7	CON_USD	Constant USD	G	Global												44.628246	98.50753	82.59352	93.099438	118.059684	61.2154	173.410103	173.410103			Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million	OECD		C: Country data
3	Goal 3	Ensure healthy lives and promote well-being for all at all ages	3.b	Support the research and development of vaccines and medicines for the communicable and non-communicable diseases that primarily affect developing countries, provide access to affordable essential medicines and vaccines, in accordance with the Doha Declaration on the TRIPS Agreement and Public Health, which affirms the right of developing countries to use to the full the provisions in the Agreement on Trade-Related Aspects of Intellectual Property Rights regarding flexibilities to protect public health, and, in particular, provide access to medicines for all	C030b02	3.b.2	Total net official development assistance to medical research and basic health sectors	2020.Q1.G.02	['means of implementation', 'development finance', 'health', 'medical research']	DC_TOF_HLTHL	Total official development assistance to medical research and basic heath sectors, gross disbursement, by recipient countries (millions of constant 2017 United States dollars)	729	Sudan	4	15	Northern Africa	Country	29.95650159	16.02643066	SDN	0	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	CON_USD	Constant USD	G	Global	12.334091	13.899996	18.303851	16.03848	34.759683	82.93281	52.480512	72.396499	96.604587	71.56485	117.899568	82.843844	112.4283	116.858348	88.920286	111.292919	134.257068	85.005402	85.005402			[2000-2001]: Commitments | Based on OECD, CRS databased, 2019 | Constant 2017 USD million // [2002-2017]: Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million	OECD		C: Country data
3	Goal 3	Ensure healthy lives and promote well-being for all at all ages	3.b	Support the research and development of vaccines and medicines for the communicable and non-communicable diseases that primarily affect developing countries, provide access to affordable essential medicines and vaccines, in accordance with the Doha Declaration on the TRIPS Agreement and Public Health, which affirms the right of developing countries to use to the full the provisions in the Agreement on Trade-Related Aspects of Intellectual Property Rights regarding flexibilities to protect public health, and, in particular, provide access to medicines for all	C030b02	3.b.2	Total net official development assistance to medical research and basic health sectors	2020.Q1.G.02	['means of implementation', 'development finance', 'health', 'medical research']	DC_TOF_HLTHL	Total official development assistance to medical research and basic heath sectors, gross disbursement, by recipient countries (millions of constant 2017 United States dollars)	740	Suriname	5	5	South America	Country	-55.90626394	4.132603197	SUR	1	1			[2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2002	2017	16	CON_USD	Constant USD	G	Global			0.042204	0.308367	0.009574	2.699444	0.908473	1.502344	2.47036	4.705444	5.436967	1.827215	1.231202	1.25742	0.690061	1.798733	0.626347	2.782723	2.782723			Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million	OECD		C: Country data
3	Goal 3	Ensure healthy lives and promote well-being for all at all ages	3.b	Support the research and development of vaccines and medicines for the communicable and non-communicable diseases that primarily affect developing countries, provide access to affordable essential medicines and vaccines, in accordance with the Doha Declaration on the TRIPS Agreement and Public Health, which affirms the right of developing countries to use to the full the provisions in the Agreement on Trade-Related Aspects of Intellectual Property Rights regarding flexibilities to protect public health, and, in particular, provide access to medicines for all	C030b02	3.b.2	Total net official development assistance to medical research and basic health sectors	2020.Q1.G.02	['means of implementation', 'development finance', 'health', 'medical research']	DC_TOF_HLTHL	Total official development assistance to medical research and basic heath sectors, gross disbursement, by recipient countries (millions of constant 2017 United States dollars)	748	Eswatini	5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	CON_USD	Constant USD	G	Global	0.127878	0.108024	0.237863	1.065666	0.686928	0.278321	0.784891	1.10026	0.556308	7.744498	4.083334	12.483284	4.87479	7.137817	3.04165	5.838241	18.148853	13.698504	13.698504			[2000-2001]: Commitments | Based on OECD, CRS databased, 2019 | Constant 2017 USD million // [2002-2017]: Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million	OECD		C: Country data
3	Goal 3	Ensure healthy lives and promote well-being for all at all ages	3.b	Support the research and development of vaccines and medicines for the communicable and non-communicable diseases that primarily affect developing countries, provide access to affordable essential medicines and vaccines, in accordance with the Doha Declaration on the TRIPS Agreement and Public Health, which affirms the right of developing countries to use to the full the provisions in the Agreement on Trade-Related Aspects of Intellectual Property Rights regarding flexibilities to protect public health, and, in particular, provide access to medicines for all	C030b02	3.b.2	Total net official development assistance to medical research and basic health sectors	2020.Q1.G.02	['means of implementation', 'development finance', 'health', 'medical research']	DC_TOF_HLTHL	Total official development assistance to medical research and basic heath sectors, gross disbursement, by recipient countries (millions of constant 2017 United States dollars)	76	Brazil	5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	CON_USD	Constant USD	G	Global	0.445041	4.880584	3.118616	2.767592	10.640572	10.787857	10.677045	12.121805	12.563137	15.377448	15.685456	19.634381	4.944642	8.926974	2.054195	2.480373	5.560678	5.834614	5.834614			[2000-2001]: Commitments | Based on OECD, CRS databased, 2019 | Constant 2017 USD million // [2002-2017]: Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million	OECD		C: Country data
3	Goal 3	Ensure healthy lives and promote well-being for all at all ages	3.b	Support the research and development of vaccines and medicines for the communicable and non-communicable diseases that primarily affect developing countries, provide access to affordable essential medicines and vaccines, in accordance with the Doha Declaration on the TRIPS Agreement and Public Health, which affirms the right of developing countries to use to the full the provisions in the Agreement on Trade-Related Aspects of Intellectual Property Rights regarding flexibilities to protect public health, and, in particular, provide access to medicines for all	C030b02	3.b.2	Total net official development assistance to medical research and basic health sectors	2020.Q1.G.02	['means of implementation', 'development finance', 'health', 'medical research']	DC_TOF_HLTHL	Total official development assistance to medical research and basic heath sectors, gross disbursement, by recipient countries (millions of constant 2017 United States dollars)	760	Syrian Arab Republic	4	145	Western Asia	Country	38.50466565	35.01676176	SYR	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	CON_USD	Constant USD	G	Global	0.696879	2.759522	3.232046	0.482806	3.941644	7.296756	8.169793	9.559151	14.114771	21.272105	13.970487	13.727543	8.713422	5.281301	4.936278	11.250747	13.459986	29.027765	29.027765			[2000-2001]: Commitments | Based on OECD, CRS databased, 2019 | Constant 2017 USD million // [2002-2017]: Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million	OECD		C: Country data
3	Goal 3	Ensure healthy lives and promote well-being for all at all ages	3.b	Support the research and development of vaccines and medicines for the communicable and non-communicable diseases that primarily affect developing countries, provide access to affordable essential medicines and vaccines, in accordance with the Doha Declaration on the TRIPS Agreement and Public Health, which affirms the right of developing countries to use to the full the provisions in the Agreement on Trade-Related Aspects of Intellectual Property Rights regarding flexibilities to protect public health, and, in particular, provide access to medicines for all	C030b02	3.b.2	Total net official development assistance to medical research and basic health sectors	2020.Q1.G.02	['means of implementation', 'development finance', 'health', 'medical research']	DC_TOF_HLTHL	Total official development assistance to medical research and basic heath sectors, gross disbursement, by recipient countries (millions of constant 2017 United States dollars)	762	Tajikistan	4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	CON_USD	Constant USD	G	Global	4.701885	1.577368	6.705906	8.732765	12.800889	6.877358	13.456285	14.44137	23.180656	17.482421	28.017901	24.340126	27.333843	23.336163	30.193443	24.613079	27.021533	37.396311	37.396311			[2000-2001]: Commitments | Based on OECD, CRS databased, 2019 | Constant 2017 USD million // [2002-2017]: Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million	OECD		C: Country data
3	Goal 3	Ensure healthy lives and promote well-being for all at all ages	3.b	Support the research and development of vaccines and medicines for the communicable and non-communicable diseases that primarily affect developing countries, provide access to affordable essential medicines and vaccines, in accordance with the Doha Declaration on the TRIPS Agreement and Public Health, which affirms the right of developing countries to use to the full the provisions in the Agreement on Trade-Related Aspects of Intellectual Property Rights regarding flexibilities to protect public health, and, in particular, provide access to medicines for all	C030b02	3.b.2	Total net official development assistance to medical research and basic health sectors	2020.Q1.G.02	['means of implementation', 'development finance', 'health', 'medical research']	DC_TOF_HLTHL	Total official development assistance to medical research and basic heath sectors, gross disbursement, by recipient countries (millions of constant 2017 United States dollars)	764	Thailand	4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	CON_USD	Constant USD	G	Global	1.631992	0.079115	0.454933	1.301721	9.296897	15.823136	39.066839	11.725047	19.006097	20.669257	15.841796	33.246665	15.059103	24.469124	30.453141	27.28324	26.188471	37.803386	37.803386			[2000-2001]: Commitments | Based on OECD, CRS databased, 2019 | Constant 2017 USD million // [2002-2017]: Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million	OECD		C: Country data
3	Goal 3	Ensure healthy lives and promote well-being for all at all ages	3.b	Support the research and development of vaccines and medicines for the communicable and non-communicable diseases that primarily affect developing countries, provide access to affordable essential medicines and vaccines, in accordance with the Doha Declaration on the TRIPS Agreement and Public Health, which affirms the right of developing countries to use to the full the provisions in the Agreement on Trade-Related Aspects of Intellectual Property Rights regarding flexibilities to protect public health, and, in particular, provide access to medicines for all	C030b02	3.b.2	Total net official development assistance to medical research and basic health sectors	2020.Q1.G.02	['means of implementation', 'development finance', 'health', 'medical research']	DC_TOF_HLTHL	Total official development assistance to medical research and basic heath sectors, gross disbursement, by recipient countries (millions of constant 2017 United States dollars)	768	Togo	5	11	Western Africa	Country	0.97835765	8.532096072	TGO	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	CON_USD	Constant USD	G	Global	15.501333	2.489733	2.147376	3.620628	8.060741	9.401297	5.641021	11.964775	18.730241	14.704214	20.045494	30.640791	7.490191	31.491932	20.386929	16.715415	37.415049	44.14547	44.14547			[2000-2001]: Commitments | Based on OECD, CRS databased, 2019 | Constant 2017 USD million // [2002-2017]: Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million	OECD		C: Country data
3	Goal 3	Ensure healthy lives and promote well-being for all at all ages	3.b	Support the research and development of vaccines and medicines for the communicable and non-communicable diseases that primarily affect developing countries, provide access to affordable essential medicines and vaccines, in accordance with the Doha Declaration on the TRIPS Agreement and Public Health, which affirms the right of developing countries to use to the full the provisions in the Agreement on Trade-Related Aspects of Intellectual Property Rights regarding flexibilities to protect public health, and, in particular, provide access to medicines for all	C030b02	3.b.2	Total net official development assistance to medical research and basic health sectors	2020.Q1.G.02	['means of implementation', 'development finance', 'health', 'medical research']	DC_TOF_HLTHL	Total official development assistance to medical research and basic heath sectors, gross disbursement, by recipient countries (millions of constant 2017 United States dollars)	772	Tokelau	4	61	Polynesia	Country	-171.8154473	-9.214545558	TKL	0	1			[2003, 2011, 2013, 2014, 2015, 2016, 2017]	2003	2017	7	CON_USD	Constant USD	G	Global				0.253334								0.021244		0.012822	0.014619	0.019757	0.029073	0.028832	0.028832			Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million	OECD		C: Country data
3	Goal 3	Ensure healthy lives and promote well-being for all at all ages	3.b	Support the research and development of vaccines and medicines for the communicable and non-communicable diseases that primarily affect developing countries, provide access to affordable essential medicines and vaccines, in accordance with the Doha Declaration on the TRIPS Agreement and Public Health, which affirms the right of developing countries to use to the full the provisions in the Agreement on Trade-Related Aspects of Intellectual Property Rights regarding flexibilities to protect public health, and, in particular, provide access to medicines for all	C030b02	3.b.2	Total net official development assistance to medical research and basic health sectors	2020.Q1.G.02	['means of implementation', 'development finance', 'health', 'medical research']	DC_TOF_HLTHL	Total official development assistance to medical research and basic heath sectors, gross disbursement, by recipient countries (millions of constant 2017 United States dollars)	776	Tonga	4	61	Polynesia	Country	-175.1959991	-21.19511329	TON	1	1			[2000, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	16	CON_USD	Constant USD	G	Global	0.000991			0.192146	0.423478	6.877621	1.966764	0.10232	0.141211	0.083316	1.987254	10.820755	3.948471	0.678081	0.624832	1.813473	5.077008	3.896168	3.896168			[2000]: Commitments | Based on OECD, CRS databased, 2019 | Constant 2017 USD million // [2003-2017]: Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million	OECD		C: Country data
3	Goal 3	Ensure healthy lives and promote well-being for all at all ages	3.b	Support the research and development of vaccines and medicines for the communicable and non-communicable diseases that primarily affect developing countries, provide access to affordable essential medicines and vaccines, in accordance with the Doha Declaration on the TRIPS Agreement and Public Health, which affirms the right of developing countries to use to the full the provisions in the Agreement on Trade-Related Aspects of Intellectual Property Rights regarding flexibilities to protect public health, and, in particular, provide access to medicines for all	C030b02	3.b.2	Total net official development assistance to medical research and basic health sectors	2020.Q1.G.02	['means of implementation', 'development finance', 'health', 'medical research']	DC_TOF_HLTHL	Total official development assistance to medical research and basic heath sectors, gross disbursement, by recipient countries (millions of constant 2017 United States dollars)	780	Trinidad and Tobago	5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1			[2001, 2002, 2003, 2004, 2005, 2006, 2007, 2009, 2010]	2001	2010	9	CON_USD	Constant USD	G	Global		0.002781	0.005312	0.003878	0.075547	0.05851	0.077602	0.002764		0.027754	0.052227								0.052227			[2001]: Commitments | Based on OECD, CRS databased, 2019 | Constant 2017 USD million // [2002-2007,2009-2010]: Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million	OECD		C: Country data
3	Goal 3	Ensure healthy lives and promote well-being for all at all ages	3.b	Support the research and development of vaccines and medicines for the communicable and non-communicable diseases that primarily affect developing countries, provide access to affordable essential medicines and vaccines, in accordance with the Doha Declaration on the TRIPS Agreement and Public Health, which affirms the right of developing countries to use to the full the provisions in the Agreement on Trade-Related Aspects of Intellectual Property Rights regarding flexibilities to protect public health, and, in particular, provide access to medicines for all	C030b02	3.b.2	Total net official development assistance to medical research and basic health sectors	2020.Q1.G.02	['means of implementation', 'development finance', 'health', 'medical research']	DC_TOF_HLTHL	Total official development assistance to medical research and basic heath sectors, gross disbursement, by recipient countries (millions of constant 2017 United States dollars)	788	Tunisia	4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	CON_USD	Constant USD	G	Global	0.34585	1.286039	0.216942	0.483399	3.524946	3.089307	1.986131	1.398053	1.202533	0.732094	3.624305	2.215238	0.78517	1.136888	1.906447	4.489971	0.128939	5.301602	5.301602			[2000-2001]: Commitments | Based on OECD, CRS databased, 2019 | Constant 2017 USD million // [2002-2017]: Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million	OECD		C: Country data
3	Goal 3	Ensure healthy lives and promote well-being for all at all ages	3.b	Support the research and development of vaccines and medicines for the communicable and non-communicable diseases that primarily affect developing countries, provide access to affordable essential medicines and vaccines, in accordance with the Doha Declaration on the TRIPS Agreement and Public Health, which affirms the right of developing countries to use to the full the provisions in the Agreement on Trade-Related Aspects of Intellectual Property Rights regarding flexibilities to protect public health, and, in particular, provide access to medicines for all	C030b02	3.b.2	Total net official development assistance to medical research and basic health sectors	2020.Q1.G.02	['means of implementation', 'development finance', 'health', 'medical research']	DC_TOF_HLTHL	Total official development assistance to medical research and basic heath sectors, gross disbursement, by recipient countries (millions of constant 2017 United States dollars)	792	Turkey	4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	CON_USD	Constant USD	G	Global	0.1732	0.414014	0.200888	0.140684	0.282999	0.262025	2.626706	6.52222	2.51705	1.47209	0.899083	0.937022	2.455377	3.10409	2.187829	2.301573	29.399513	166.132489	166.132489			[2000-2001]: Commitments | Based on OECD, CRS databased, 2019 | Constant 2017 USD million // [2002-2017]: Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million	OECD		C: Country data
