goal_code	goal_labelEN	goal_descEN	target_code	target_descEN	indicator_code	indicator_reference	indicator_descEN	series_release	series_tags	series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	timeCoverage	geoInfoUrl	years	min_year	max_year	n_years	unitsCode	unitsDesc	reportingTypeCode	reportingTypeDesc	value_2000	value_2001	value_2002	value_2003	value_2004	value_2005	value_2006	value_2007	value_2008	value_2009	value_2010	value_2011	value_2012	value_2013	value_2014	value_2015	value_2016	value_2017	latest_value	basePeriod	valueDetails	footnotes	sources	timeDetails	nature
10	Goal 10	Reduce inequality within and among countries	10.b	Encourage official development assistance and financial flows, including foreign direct investment, to States where the need is greatest, in particular least developed countries, African countries, small island developing States and landlocked developing countries, in accordance with their national plans and programmes	C100b01	10.b.1	Total resource flows for development, by recipient and donor countries and type of flow (e.g. official development assistance, foreign direct investment and other flows)	2020.Q1.G.02	['means of implementation', 'development finance', 'development assistance']	DC_TRF_TOTL	Total assistance for development, by recipient countries (millions of current United States dollars)	72	Botswana	5	18	Southern Africa	Country	23.81380223	-22.18810073	BWA	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	USD	USD	G	Global	83.32	45.47967	57.92967	-20.545	42.07533	81.79621	93.67613	125.40343	642.61589	1340.89589	231.13218	788.31437	155.41251	42.70872	70.8688	-73.4711	-7.15511	-3.3487	-3.3487			Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	The Organisation for Economic Co-operation and Development (OECD).		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.b	Encourage official development assistance and financial flows, including foreign direct investment, to States where the need is greatest, in particular least developed countries, African countries, small island developing States and landlocked developing countries, in accordance with their national plans and programmes	C100b01	10.b.1	Total resource flows for development, by recipient and donor countries and type of flow (e.g. official development assistance, foreign direct investment and other flows)	2020.Q1.G.02	['means of implementation', 'development finance', 'development assistance']	DC_TRF_TOTL	Total assistance for development, by recipient countries (millions of current United States dollars)	728	South Sudan	5	14	Eastern Africa	Country	30.32618773	7.290839152	SSD	1	1			[2011, 2012, 2013, 2014, 2015, 2016, 2017]	2011	2017	7	USD	USD	G	Global												436.82969	1187.018	1404.61061	1974.86476	1651.37489	1584.47618	2179.45276	2179.45276			Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	The Organisation for Economic Co-operation and Development (OECD).		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.b	Encourage official development assistance and financial flows, including foreign direct investment, to States where the need is greatest, in particular least developed countries, African countries, small island developing States and landlocked developing countries, in accordance with their national plans and programmes	C100b01	10.b.1	Total resource flows for development, by recipient and donor countries and type of flow (e.g. official development assistance, foreign direct investment and other flows)	2020.Q1.G.02	['means of implementation', 'development finance', 'development assistance']	DC_TRF_TOTL	Total assistance for development, by recipient countries (millions of current United States dollars)	729	Sudan	4	15	Northern Africa	Country	29.95650159	16.02643066	SDN	0	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	USD	USD	G	Global	320.341	179.84367	376.65733	613.46733	1016.385	1850.27	2119.46667	2156.74992	2587.12906	2396.49498	2139.73561	1834.43123	1174.92938	1564.27652	845.44881	879.49209	1284.09947	859.7706	859.7706			Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	The Organisation for Economic Co-operation and Development (OECD).		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.b	Encourage official development assistance and financial flows, including foreign direct investment, to States where the need is greatest, in particular least developed countries, African countries, small island developing States and landlocked developing countries, in accordance with their national plans and programmes	C100b01	10.b.1	Total resource flows for development, by recipient and donor countries and type of flow (e.g. official development assistance, foreign direct investment and other flows)	2020.Q1.G.02	['means of implementation', 'development finance', 'development assistance']	DC_TRF_TOTL	Total assistance for development, by recipient countries (millions of current United States dollars)	740	Suriname	5	5	South America	Country	-55.90626394	4.132603197	SUR	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	USD	USD	G	Global	23.95467	12.69467	62.248	-4.272	22.138	17.85667	36.5826	70.4926	115.99593	185.36	130.6063	286.59185	90.55095	106.26353	146.06358	66.06219	-12.26756	38.24018	38.24018			Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	The Organisation for Economic Co-operation and Development (OECD).		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.b	Encourage official development assistance and financial flows, including foreign direct investment, to States where the need is greatest, in particular least developed countries, African countries, small island developing States and landlocked developing countries, in accordance with their national plans and programmes	C100b01	10.b.1	Total resource flows for development, by recipient and donor countries and type of flow (e.g. official development assistance, foreign direct investment and other flows)	2020.Q1.G.02	['means of implementation', 'development finance', 'development assistance']	DC_TRF_TOTL	Total assistance for development, by recipient countries (millions of current United States dollars)	748	Eswatini	5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	USD	USD	G	Global	35.45467	35.34467	26.87367	41.87903	55.17903	50.97003	37.86	54.58963	51.35313	37.45793	64.36033	96.05168	83.42563	125.52891	69.7882	126.39895	157.3178	161.85283	161.85283			Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	The Organisation for Economic Co-operation and Development (OECD).		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.b	Encourage official development assistance and financial flows, including foreign direct investment, to States where the need is greatest, in particular least developed countries, African countries, small island developing States and landlocked developing countries, in accordance with their national plans and programmes	C100b01	10.b.1	Total resource flows for development, by recipient and donor countries and type of flow (e.g. official development assistance, foreign direct investment and other flows)	2020.Q1.G.02	['means of implementation', 'development finance', 'development assistance']	DC_TRF_TOTL	Total assistance for development, by recipient countries (millions of current United States dollars)	76	Brazil	5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	USD	USD	G	Global	21162.8407	14457.21735	2521.1974	-1022.14863	266.99656	21630.12415	30109.62	47621.82081	1891.77463	19387.21066	39775.52469	37345.72489	35526.69737	35594.47641	66638.19985	40889.3358	21834.82597	15063.91347	15063.91347			Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	The Organisation for Economic Co-operation and Development (OECD).		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.b	Encourage official development assistance and financial flows, including foreign direct investment, to States where the need is greatest, in particular least developed countries, African countries, small island developing States and landlocked developing countries, in accordance with their national plans and programmes	C100b01	10.b.1	Total resource flows for development, by recipient and donor countries and type of flow (e.g. official development assistance, foreign direct investment and other flows)	2020.Q1.G.02	['means of implementation', 'development finance', 'development assistance']	DC_TRF_TOTL	Total assistance for development, by recipient countries (millions of current United States dollars)	760	Syrian Arab Republic	4	145	Western Asia	Country	38.50466565	35.01676176	SYR	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	USD	USD	G	Global	212.15867	-25.52133	-14.91533	184.11617	247.3452	102.3912	118.85504	442.93973	272.70473	636.73855	352.57424	593.9945	1565.33249	3529.72169	3944.03935	4872.35142	8864.08353	10400.12716	10400.12716			Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	The Organisation for Economic Co-operation and Development (OECD).		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.b	Encourage official development assistance and financial flows, including foreign direct investment, to States where the need is greatest, in particular least developed countries, African countries, small island developing States and landlocked developing countries, in accordance with their national plans and programmes	C100b01	10.b.1	Total resource flows for development, by recipient and donor countries and type of flow (e.g. official development assistance, foreign direct investment and other flows)	2020.Q1.G.02	['means of implementation', 'development finance', 'development assistance']	DC_TRF_TOTL	Total assistance for development, by recipient countries (millions of current United States dollars)	762	Tajikistan	4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	USD	USD	G	Global	104.77291	159.42574	151.60574	118.42233	239.53677	248.40677	224.08877	197.78616	256.61788	324.45217	412.56171	296.06625	417.94771	444.1211	354.89129	487.18579	353.80168	289.97955	289.97955			Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	The Organisation for Economic Co-operation and Development (OECD).		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.b	Encourage official development assistance and financial flows, including foreign direct investment, to States where the need is greatest, in particular least developed countries, African countries, small island developing States and landlocked developing countries, in accordance with their national plans and programmes	C100b01	10.b.1	Total resource flows for development, by recipient and donor countries and type of flow (e.g. official development assistance, foreign direct investment and other flows)	2020.Q1.G.02	['means of implementation', 'development finance', 'development assistance']	DC_TRF_TOTL	Total assistance for development, by recipient countries (millions of current United States dollars)	764	Thailand	4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	USD	USD	G	Global	-1379.56083	2192.40433	-3049.98567	-6637.919	1012.38767	12409.26667	2821.12	4890.98333	1036.9883	4017.73599	6301.88135	10393.78151	6699.86656	8579.42542	10081.07513	-2139.3723	2948.658	502.11097	502.11097			Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	The Organisation for Economic Co-operation and Development (OECD).		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.b	Encourage official development assistance and financial flows, including foreign direct investment, to States where the need is greatest, in particular least developed countries, African countries, small island developing States and landlocked developing countries, in accordance with their national plans and programmes	C100b01	10.b.1	Total resource flows for development, by recipient and donor countries and type of flow (e.g. official development assistance, foreign direct investment and other flows)	2020.Q1.G.02	['means of implementation', 'development finance', 'development assistance']	DC_TRF_TOTL	Total assistance for development, by recipient countries (millions of current United States dollars)	768	Togo	5	11	Western Africa	Country	0.97835765	8.532096072	TGO	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	USD	USD	G	Global	60.3296	45.79293	60.14943	68.29983	108.84317	91.89667	155.98833	195.47667	322.96795	550.18429	283.79841	413.41239	350.06142	452.08894	458.819	543.36919	148.94717	388.49987	388.49987			Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	The Organisation for Economic Co-operation and Development (OECD).		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.b	Encourage official development assistance and financial flows, including foreign direct investment, to States where the need is greatest, in particular least developed countries, African countries, small island developing States and landlocked developing countries, in accordance with their national plans and programmes	C100b01	10.b.1	Total resource flows for development, by recipient and donor countries and type of flow (e.g. official development assistance, foreign direct investment and other flows)	2020.Q1.G.02	['means of implementation', 'development finance', 'development assistance']	DC_TRF_TOTL	Total assistance for development, by recipient countries (millions of current United States dollars)	772	Tokelau	4	61	Polynesia	Country	-171.8154473	-9.214545558	TKL	0	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	USD	USD	G	Global	-54.75	4.63	4.9	6.45	8.44	16.06	10.93	12.89	21.64	-9.11	32.41	-11.35	20.2069	29.0159	14.69392	6.67509	14.22763	7.25485	7.25485			Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	The Organisation for Economic Co-operation and Development (OECD).		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.b	Encourage official development assistance and financial flows, including foreign direct investment, to States where the need is greatest, in particular least developed countries, African countries, small island developing States and landlocked developing countries, in accordance with their national plans and programmes	C100b01	10.b.1	Total resource flows for development, by recipient and donor countries and type of flow (e.g. official development assistance, foreign direct investment and other flows)	2020.Q1.G.02	['means of implementation', 'development finance', 'development assistance']	DC_TRF_TOTL	Total assistance for development, by recipient countries (millions of current United States dollars)	776	Tonga	4	61	Polynesia	Country	-175.1959991	-21.19511329	TON	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	USD	USD	G	Global	9.88833	20.75833	18.95433	33.918	30.398	35.07367	24.51667	24.34025	35.59924	43.59421	57.07898	86.68863	79.34685	82.5067	81.5753	69.68545	84.94279	88.13573	88.13573			Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	The Organisation for Economic Co-operation and Development (OECD).		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.b	Encourage official development assistance and financial flows, including foreign direct investment, to States where the need is greatest, in particular least developed countries, African countries, small island developing States and landlocked developing countries, in accordance with their national plans and programmes	C100b01	10.b.1	Total resource flows for development, by recipient and donor countries and type of flow (e.g. official development assistance, foreign direct investment and other flows)	2020.Q1.G.02	['means of implementation', 'development finance', 'development assistance']	DC_TRF_TOTL	Total assistance for development, by recipient countries (millions of current United States dollars)	780	Trinidad and Tobago	5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010]	2000	2010	11	USD	USD	G	Global	125.91	719.55	-55.71	793.25	-68.71	636.73	1761.41	2281.88	2140.16	1209.48	704.4								704.4			Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	The Organisation for Economic Co-operation and Development (OECD).		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.b	Encourage official development assistance and financial flows, including foreign direct investment, to States where the need is greatest, in particular least developed countries, African countries, small island developing States and landlocked developing countries, in accordance with their national plans and programmes	C100b01	10.b.1	Total resource flows for development, by recipient and donor countries and type of flow (e.g. official development assistance, foreign direct investment and other flows)	2020.Q1.G.02	['means of implementation', 'development finance', 'development assistance']	DC_TRF_TOTL	Total assistance for development, by recipient countries (millions of current United States dollars)	788	Tunisia	4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	USD	USD	G	Global	660.62867	1008.272	565.38176	566.95842	878.13342	517.83697	34.75327	1471.3727	1755.97202	1144.23369	694.90652	884.65749	2475.15067	1333.62226	1978.25375	1452.76604	983.28531	2455.0102	2455.0102			Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	The Organisation for Economic Co-operation and Development (OECD).		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.b	Encourage official development assistance and financial flows, including foreign direct investment, to States where the need is greatest, in particular least developed countries, African countries, small island developing States and landlocked developing countries, in accordance with their national plans and programmes	C100b01	10.b.1	Total resource flows for development, by recipient and donor countries and type of flow (e.g. official development assistance, foreign direct investment and other flows)	2020.Q1.G.02	['means of implementation', 'development finance', 'development assistance']	DC_TRF_TOTL	Total assistance for development, by recipient countries (millions of current United States dollars)	792	Turkey	4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	USD	USD	G	Global	8724.2	1360.11	-1328.56	2818.09657	3551.65657	11689.09833	17676.46177	30510.81679	14940.08002	6071.07982	13085.43657	28167.67419	17093.83225	18122.3724	14849.29425	13795.02029	15340.66614	12175.65225	12175.65225			Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	The Organisation for Economic Co-operation and Development (OECD).		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.b	Encourage official development assistance and financial flows, including foreign direct investment, to States where the need is greatest, in particular least developed countries, African countries, small island developing States and landlocked developing countries, in accordance with their national plans and programmes	C100b01	10.b.1	Total resource flows for development, by recipient and donor countries and type of flow (e.g. official development assistance, foreign direct investment and other flows)	2020.Q1.G.02	['means of implementation', 'development finance', 'development assistance']	DC_TRF_TOTL	Total assistance for development, by recipient countries (millions of current United States dollars)	795	Turkmenistan	4	143	Central Asia	Country	58.9787665	40.0912346	TKM	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	USD	USD	G	Global	290.22425	45.82759	-238.21549	-42.10667	-73.40933	-43.73933	112.01639	-465.60428	-79.65761	-57.20263	645.39781	308.25542	-252.56315	273.83289	1220.43547	2369.60229	1244.39702	666.936	666.936			Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	The Organisation for Economic Co-operation and Development (OECD).		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.b	Encourage official development assistance and financial flows, including foreign direct investment, to States where the need is greatest, in particular least developed countries, African countries, small island developing States and landlocked developing countries, in accordance with their national plans and programmes	C100b01	10.b.1	Total resource flows for development, by recipient and donor countries and type of flow (e.g. official development assistance, foreign direct investment and other flows)	2020.Q1.G.02	['means of implementation', 'development finance', 'development assistance']	DC_TRF_TOTL	Total assistance for development, by recipient countries (millions of current United States dollars)	796	Turks and Caicos Islands	5	29	Caribbean	Country	-71.745121	21.80780585	TCA	0	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007]	2000	2007	8	USD	USD	G	Global	-6.35	0.3	-5.73	10.4	-5.09	135.73	146.02	122.9											122.9			Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	The Organisation for Economic Co-operation and Development (OECD).		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.b	Encourage official development assistance and financial flows, including foreign direct investment, to States where the need is greatest, in particular least developed countries, African countries, small island developing States and landlocked developing countries, in accordance with their national plans and programmes	C100b01	10.b.1	Total resource flows for development, by recipient and donor countries and type of flow (e.g. official development assistance, foreign direct investment and other flows)	2020.Q1.G.02	['means of implementation', 'development finance', 'development assistance']	DC_TRF_TOTL	Total assistance for development, by recipient countries (millions of current United States dollars)	798	Tuvalu	4	61	Polynesia	Country	178.6679611	-7.460048071	TUV	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	USD	USD	G	Global	-0.29	8.92	36.71	6.18667	8.05667	8.32023	17.90357	9.96357	16.70733	15.84733	13.81733	37.9	25.65489	25.83491	33.88085	49.84569	24.6923	26.65487	26.65487			Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	The Organisation for Economic Co-operation and Development (OECD).		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.b	Encourage official development assistance and financial flows, including foreign direct investment, to States where the need is greatest, in particular least developed countries, African countries, small island developing States and landlocked developing countries, in accordance with their national plans and programmes	C100b01	10.b.1	Total resource flows for development, by recipient and donor countries and type of flow (e.g. official development assistance, foreign direct investment and other flows)	2020.Q1.G.02	['means of implementation', 'development finance', 'development assistance']	DC_TRF_TOTL	Total assistance for development, by recipient countries (millions of current United States dollars)	8	Albania	4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	USD	USD	G	Global	231.12467	343.81467	320.368	380.18333	526.359	477.79367	506.12367	674.98876	866.35973	836.2544	969.06745	939.72625	718.29174	146.17818	491.6857	659.83263	147.52159	464.25754	464.25754			Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	The Organisation for Economic Co-operation and Development (OECD).		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.b	Encourage official development assistance and financial flows, including foreign direct investment, to States where the need is greatest, in particular least developed countries, African countries, small island developing States and landlocked developing countries, in accordance with their national plans and programmes	C100b01	10.b.1	Total resource flows for development, by recipient and donor countries and type of flow (e.g. official development assistance, foreign direct investment and other flows)	2020.Q1.G.02	['means of implementation', 'development finance', 'development assistance']	DC_TRF_TOTL	Total assistance for development, by recipient countries (millions of current United States dollars)	800	Uganda	5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	USD	USD	G	Global	830.62167	791.42333	722.46533	1017.12867	1208.50193	1257.96498	1603.18193	1834.40551	1893.32536	2016.32398	1857.51462	1648.62843	1782.02712	1836.87836	3984.31702	2983.33019	2169.98675	2119.64112	2119.64112			Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	The Organisation for Economic Co-operation and Development (OECD).		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.b	Encourage official development assistance and financial flows, including foreign direct investment, to States where the need is greatest, in particular least developed countries, African countries, small island developing States and landlocked developing countries, in accordance with their national plans and programmes	C100b01	10.b.1	Total resource flows for development, by recipient and donor countries and type of flow (e.g. official development assistance, foreign direct investment and other flows)	2020.Q1.G.02	['means of implementation', 'development finance', 'development assistance']	DC_TRF_TOTL	Total assistance for development, by recipient countries (millions of current United States dollars)	804	Ukraine	4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1			[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2005	2017	13	USD	USD	G	Global						10517.26102	5968.69347	11875.4788	11189.93814	2551.01746	414.54652	445.47429	1109.15519	1986.08561	2316.80262	2528.43839	855.30593	2585.6479	2585.6479			Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	The Organisation for Economic Co-operation and Development (OECD).		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.b	Encourage official development assistance and financial flows, including foreign direct investment, to States where the need is greatest, in particular least developed countries, African countries, small island developing States and landlocked developing countries, in accordance with their national plans and programmes	C100b01	10.b.1	Total resource flows for development, by recipient and donor countries and type of flow (e.g. official development assistance, foreign direct investment and other flows)	2020.Q1.G.02	['means of implementation', 'development finance', 'development assistance']	DC_TRF_TOTL	Total assistance for development, by recipient countries (millions of current United States dollars)	807	North Macedonia	4	39	Southern Europe	Country	21.7007909	41.60048068	MKD	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	USD	USD	G	Global	262.855	247.77717	236.83783	93.2663	340.37413	381.55847	548.87	229.37339	570.57296	332.57815	551.69557	517.65405	337.93544	450.62892	358.87026	254.19214	482.84428	327.16521	327.16521			Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	The Organisation for Economic Co-operation and Development (OECD).		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.b	Encourage official development assistance and financial flows, including foreign direct investment, to States where the need is greatest, in particular least developed countries, African countries, small island developing States and landlocked developing countries, in accordance with their national plans and programmes	C100b01	10.b.1	Total resource flows for development, by recipient and donor countries and type of flow (e.g. official development assistance, foreign direct investment and other flows)	2020.Q1.G.02	['means of implementation', 'development finance', 'development assistance']	DC_TRF_TOTL	Total assistance for development, by recipient countries (millions of current United States dollars)	818	Egypt	4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	USD	USD	G	Global	3266.1502	3230.3256	2028.7456	2276.0749	4231.0749	4755.6949	5400.74937	8148.91307	17273.03221	5967.70968	6697.98476	4102.84722	5716.17709	8361.57345	7550.97761	10473.74754	9209.37655	4437.84238	4437.84238			Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	The Organisation for Economic Co-operation and Development (OECD).		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.b	Encourage official development assistance and financial flows, including foreign direct investment, to States where the need is greatest, in particular least developed countries, African countries, small island developing States and landlocked developing countries, in accordance with their national plans and programmes	C100b01	10.b.1	Total resource flows for development, by recipient and donor countries and type of flow (e.g. official development assistance, foreign direct investment and other flows)	2020.Q1.G.02	['means of implementation', 'development finance', 'development assistance']	DC_TRF_TOTL	Total assistance for development, by recipient countries (millions of current United States dollars)	834	United Republic of Tanzania	5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	USD	USD	G	Global	1229.31383	1301.61825	1045.02023	1643.30473	1787.73487	1669.02238	2042.40023	2382.98936	2519.14829	3333.28216	3030.80606	2438.84641	2851.51474	3647.2538	3251.08214	2775.37705	2880.71632	3158.47893	3158.47893			Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	The Organisation for Economic Co-operation and Development (OECD).		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.b	Encourage official development assistance and financial flows, including foreign direct investment, to States where the need is greatest, in particular least developed countries, African countries, small island developing States and landlocked developing countries, in accordance with their national plans and programmes	C100b01	10.b.1	Total resource flows for development, by recipient and donor countries and type of flow (e.g. official development assistance, foreign direct investment and other flows)	2020.Q1.G.02	['means of implementation', 'development finance', 'development assistance']	DC_TRF_TOTL	Total assistance for development, by recipient countries (millions of current United States dollars)	84	Belize	5	13	Central America	Country	-88.70199554	17.19965901	BLZ	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	USD	USD	G	Global	79.0362	93.88839	39.37889	11.51889	54.765	23.18407	-92.38593	209.24307	-124.4125	-14.5525	21.1338	21.50319	-14.71921	37.29442	61.64329	27.57891	56.38466	18.28602	18.28602			Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	The Organisation for Economic Co-operation and Development (OECD).		C: Country data
10	Goal 10	Reduce inequality within and among countries	10.b	Encourage official development assistance and financial flows, including foreign direct investment, to States where the need is greatest, in particular least developed countries, African countries, small island developing States and landlocked developing countries, in accordance with their national plans and programmes	C100b01	10.b.1	Total resource flows for development, by recipient and donor countries and type of flow (e.g. official development assistance, foreign direct investment and other flows)	2020.Q1.G.02	['means of implementation', 'development finance', 'development assistance']	DC_TRF_TOTL	Total assistance for development, by recipient countries (millions of current United States dollars)	854	Burkina Faso	5	11	Western Africa	Country	-1.742843829	12.27491081	BFA	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	USD	USD	G	Global	187.27466	387.2267	454.9217	555.679	680.59397	726.40397	1000.35833	891.21594	1034.72532	1075.75289	1072.54825	1031.9291	1189.36043	1027.59209	1206.56043	1016.33551	1412.24911	916.89066	916.89066			Net Disbursements | Based on OECD, DAC database, 2019 | Current USD million	The Organisation for Economic Co-operation and Development (OECD).		C: Country data
