goal_code	goal_labelEN	goal_descEN	target_code	target_descEN	indicator_code	indicator_reference	indicator_descEN	series_release	series_tags	series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	timeCoverage	geoInfoUrl	years	min_year	max_year	n_years	unitsCode	unitsDesc	reportingTypeCode	reportingTypeDesc	value_2000	value_2001	value_2002	value_2003	value_2004	value_2005	value_2006	value_2007	value_2008	value_2009	value_2010	value_2011	value_2012	value_2013	value_2014	value_2015	value_2016	value_2017	latest_value	basePeriod	valueDetails	footnotes	sources	timeDetails	nature
6	Goal 6	Ensure availability and sustainable management of water and sanitation for all	6.a	By 2030, expand international cooperation and capacity-building support to developing countries in water- and sanitation-related activities and programmes, including water harvesting, desalination, water efficiency, wastewater treatment, recycling and reuse technologies	C060a01	6.a.1	Amount of water- and sanitation-related official development assistance that is part of a government-coordinated spending plan	2020.Q1.G.02	['water', 'sanitation']	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2017 United States dollars)	716	Zimbabwe	5	14	Eastern Africa	Country	29.86909584	-19.00075492	ZWE	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	CON_USD	Constant USD	G	Global	3.45348	2.58932	1.87984	2.10002	0.90962	1.21165	1.97116	0.33269	11.43482	10.88895	16.11187	30.23479	55.21412	47.97125	43.43385	23.88707	1.30727	22.78104	22.78104			[2000-2001]: Commitments | Based on OECD, CRS databased, 2019 | Constant 2017 USD million // [2002-2017]: Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million	The Organisation for Economic Co-operation and Development (OECD).		C: Country data
6	Goal 6	Ensure availability and sustainable management of water and sanitation for all	6.a	By 2030, expand international cooperation and capacity-building support to developing countries in water- and sanitation-related activities and programmes, including water harvesting, desalination, water efficiency, wastewater treatment, recycling and reuse technologies	C060a01	6.a.1	Amount of water- and sanitation-related official development assistance that is part of a government-coordinated spending plan	2020.Q1.G.02	['water', 'sanitation']	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2017 United States dollars)	72	Botswana	5	18	Southern Africa	Country	23.81380223	-22.18810073	BWA	1	1			[2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2001	2017	17	CON_USD	Constant USD	G	Global		0.04391	2.07348	0.20046	0.34891	0.08999	0.15038	1.16583	1.91166	0.3634	1.11599	0.76491	0.67274	0.34168	0.58027	0.33997	0.00941	0.07847	0.07847			[2001]: Commitments | Based on OECD, CRS databased, 2019 | Constant 2017 USD million // [2002-2017]: Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million	The Organisation for Economic Co-operation and Development (OECD).		C: Country data
6	Goal 6	Ensure availability and sustainable management of water and sanitation for all	6.a	By 2030, expand international cooperation and capacity-building support to developing countries in water- and sanitation-related activities and programmes, including water harvesting, desalination, water efficiency, wastewater treatment, recycling and reuse technologies	C060a01	6.a.1	Amount of water- and sanitation-related official development assistance that is part of a government-coordinated spending plan	2020.Q1.G.02	['water', 'sanitation']	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2017 United States dollars)	722	Small island developing States (SIDS)	1			Group								[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	CON_USD	Constant USD	G	Global	173.92357	137.30659	105.48865	87.34785	108.76118	97.63986	112.02415	83.41427	138.12227	219.6087	189.12746	201.25397	179.01018	184.13088	202.01655	236.65824	280.04548	279.81016	279.81016			[2000-2001]: Commitments | Based on OECD, CRS databased, 2019 | Constant 2017 USD million // [2002-2017]: Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million	The Organisation for Economic Co-operation and Development (OECD).		C: Country data
6	Goal 6	Ensure availability and sustainable management of water and sanitation for all	6.a	By 2030, expand international cooperation and capacity-building support to developing countries in water- and sanitation-related activities and programmes, including water harvesting, desalination, water efficiency, wastewater treatment, recycling and reuse technologies	C060a01	6.a.1	Amount of water- and sanitation-related official development assistance that is part of a government-coordinated spending plan	2020.Q1.G.02	['water', 'sanitation']	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2017 United States dollars)	728	South Sudan	5	14	Eastern Africa	Country	30.32618773	7.290839152	SSD	1	1			[2011, 2012, 2013, 2014, 2015, 2016, 2017]	2011	2017	7	CON_USD	Constant USD	G	Global												10.51784	17.91765	30.11877	21.28032	39.32804	49.47236	47.88314	47.88314			Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million	The Organisation for Economic Co-operation and Development (OECD).		C: Country data
6	Goal 6	Ensure availability and sustainable management of water and sanitation for all	6.a	By 2030, expand international cooperation and capacity-building support to developing countries in water- and sanitation-related activities and programmes, including water harvesting, desalination, water efficiency, wastewater treatment, recycling and reuse technologies	C060a01	6.a.1	Amount of water- and sanitation-related official development assistance that is part of a government-coordinated spending plan	2020.Q1.G.02	['water', 'sanitation']	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2017 United States dollars)	729	Sudan	4	15	Northern Africa	Country	29.95650159	16.02643066	SDN	0	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	CON_USD	Constant USD	G	Global	3.53381	15.71699	5.5439	2.12611	1.97249	12.07405	20.05582	20.05717	31.78573	73.84827	97.1429	113.10189	115.73129	96.70061	114.66386	143.57316	49.8588	20.73803	20.73803			[2000-2001]: Commitments | Based on OECD, CRS databased, 2019 | Constant 2017 USD million // [2002-2017]: Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million	The Organisation for Economic Co-operation and Development (OECD).		C: Country data
6	Goal 6	Ensure availability and sustainable management of water and sanitation for all	6.a	By 2030, expand international cooperation and capacity-building support to developing countries in water- and sanitation-related activities and programmes, including water harvesting, desalination, water efficiency, wastewater treatment, recycling and reuse technologies	C060a01	6.a.1	Amount of water- and sanitation-related official development assistance that is part of a government-coordinated spending plan	2020.Q1.G.02	['water', 'sanitation']	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2017 United States dollars)	740	Suriname	5	5	South America	Country	-55.90626394	4.132603197	SUR	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2013, 2014, 2015, 2016, 2017]	2000	2017	17	CON_USD	Constant USD	G	Global	8.95708	0.08073	5.57913	2.74188	3.73059	7.17071	6.6195	4.16047	22.86321	6.08574	6.31202	9.31413		0.42994	0.01851	0.41352	0.76417	1.6478	1.6478			[2000-2001]: Commitments | Based on OECD, CRS databased, 2019 | Constant 2017 USD million // [2002-2011,2013-2017]: Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million	The Organisation for Economic Co-operation and Development (OECD).		C: Country data
6	Goal 6	Ensure availability and sustainable management of water and sanitation for all	6.a	By 2030, expand international cooperation and capacity-building support to developing countries in water- and sanitation-related activities and programmes, including water harvesting, desalination, water efficiency, wastewater treatment, recycling and reuse technologies	C060a01	6.a.1	Amount of water- and sanitation-related official development assistance that is part of a government-coordinated spending plan	2020.Q1.G.02	['water', 'sanitation']	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2017 United States dollars)	748	Eswatini	5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	CON_USD	Constant USD	G	Global	0.07283	21.26088	0.14877	1.5054	6.36122	4.24921	2.69888	2.4166	6.88043	1.69913	3.9637	1.65136	0.78759	1.79919	2.57803	10.76056	12.77903	5.15603	5.15603			[2000-2001]: Commitments | Based on OECD, CRS databased, 2019 | Constant 2017 USD million // [2002-2017]: Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million	The Organisation for Economic Co-operation and Development (OECD).		C: Country data
6	Goal 6	Ensure availability and sustainable management of water and sanitation for all	6.a	By 2030, expand international cooperation and capacity-building support to developing countries in water- and sanitation-related activities and programmes, including water harvesting, desalination, water efficiency, wastewater treatment, recycling and reuse technologies	C060a01	6.a.1	Amount of water- and sanitation-related official development assistance that is part of a government-coordinated spending plan	2020.Q1.G.02	['water', 'sanitation']	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2017 United States dollars)	76	Brazil	5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	CON_USD	Constant USD	G	Global	2.77768	5.04047	5.37103	7.61773	3.39991	6.05455	16.13125	31.4481	137.62482	86.12312	13.11778	228.72992	116.15442	119.4651	146.24671	100.21403	103.98622	95.79029	95.79029			[2000-2001]: Commitments | Based on OECD, CRS databased, 2019 | Constant 2017 USD million // [2002-2017]: Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million	The Organisation for Economic Co-operation and Development (OECD).		C: Country data
6	Goal 6	Ensure availability and sustainable management of water and sanitation for all	6.a	By 2030, expand international cooperation and capacity-building support to developing countries in water- and sanitation-related activities and programmes, including water harvesting, desalination, water efficiency, wastewater treatment, recycling and reuse technologies	C060a01	6.a.1	Amount of water- and sanitation-related official development assistance that is part of a government-coordinated spending plan	2020.Q1.G.02	['water', 'sanitation']	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2017 United States dollars)	760	Syrian Arab Republic	4	145	Western Asia	Country	38.50466565	35.01676176	SYR	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	CON_USD	Constant USD	G	Global	14.20235	13.21163	1.81531	14.3538	10.34909	5.21871	15.79126	16.59976	5.67444	7.36753	10.74661	14.02586	1.50785	1.2099	3.87167	3.9896	2.55297	8.34904	8.34904			[2000-2001]: Commitments | Based on OECD, CRS databased, 2019 | Constant 2017 USD million // [2002-2017]: Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million	The Organisation for Economic Co-operation and Development (OECD).		C: Country data
6	Goal 6	Ensure availability and sustainable management of water and sanitation for all	6.a	By 2030, expand international cooperation and capacity-building support to developing countries in water- and sanitation-related activities and programmes, including water harvesting, desalination, water efficiency, wastewater treatment, recycling and reuse technologies	C060a01	6.a.1	Amount of water- and sanitation-related official development assistance that is part of a government-coordinated spending plan	2020.Q1.G.02	['water', 'sanitation']	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2017 United States dollars)	762	Tajikistan	4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	CON_USD	Constant USD	G	Global	15.45994	6.51504	3.18749	5.3541	18.0386	22.97835	10.76504	6.84462	13.83838	14.00151	24.38029	24.57802	33.25381	31.92846	36.50432	41.12499	57.45371	24.49283	24.49283			[2000-2001]: Commitments | Based on OECD, CRS databased, 2019 | Constant 2017 USD million // [2002-2017]: Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million	The Organisation for Economic Co-operation and Development (OECD).		C: Country data
6	Goal 6	Ensure availability and sustainable management of water and sanitation for all	6.a	By 2030, expand international cooperation and capacity-building support to developing countries in water- and sanitation-related activities and programmes, including water harvesting, desalination, water efficiency, wastewater treatment, recycling and reuse technologies	C060a01	6.a.1	Amount of water- and sanitation-related official development assistance that is part of a government-coordinated spending plan	2020.Q1.G.02	['water', 'sanitation']	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2017 United States dollars)	764	Thailand	4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	CON_USD	Constant USD	G	Global	77.87948	25.30557	6.51658	23.37894	14.88829	15.66743	5.81265	3.58271	3.0748	1.90206	7.16463	10.18533	14.80022	14.10926	24.77005	7.89716	5.88336	2.59585	2.59585			[2000-2001]: Commitments | Based on OECD, CRS databased, 2019 | Constant 2017 USD million // [2002-2017]: Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million	The Organisation for Economic Co-operation and Development (OECD).		C: Country data
6	Goal 6	Ensure availability and sustainable management of water and sanitation for all	6.a	By 2030, expand international cooperation and capacity-building support to developing countries in water- and sanitation-related activities and programmes, including water harvesting, desalination, water efficiency, wastewater treatment, recycling and reuse technologies	C060a01	6.a.1	Amount of water- and sanitation-related official development assistance that is part of a government-coordinated spending plan	2020.Q1.G.02	['water', 'sanitation']	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2017 United States dollars)	768	Togo	5	11	Western Africa	Country	0.97835765	8.532096072	TGO	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	CON_USD	Constant USD	G	Global	0.39415	2.66802	2.14899	6.33738	6.40311	1.11518	1.17815	1.29203	2.53518	6.59937	11.85813	13.77823	12.88478	11.77619	14.57422	14.77814	23.37483	17.25237	17.25237			[2000-2001]: Commitments | Based on OECD, CRS databased, 2019 | Constant 2017 USD million // [2002-2017]: Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million	The Organisation for Economic Co-operation and Development (OECD).		C: Country data
6	Goal 6	Ensure availability and sustainable management of water and sanitation for all	6.a	By 2030, expand international cooperation and capacity-building support to developing countries in water- and sanitation-related activities and programmes, including water harvesting, desalination, water efficiency, wastewater treatment, recycling and reuse technologies	C060a01	6.a.1	Amount of water- and sanitation-related official development assistance that is part of a government-coordinated spending plan	2020.Q1.G.02	['water', 'sanitation']	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2017 United States dollars)	772	Tokelau	4	61	Polynesia	Country	-171.8154473	-9.214545558	TKL	0	1			[2003, 2004, 2005]	2003	2005	3	CON_USD	Constant USD	G	Global				0.03209	0.09942	0.0271													0.0271			Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million	The Organisation for Economic Co-operation and Development (OECD).		C: Country data
6	Goal 6	Ensure availability and sustainable management of water and sanitation for all	6.a	By 2030, expand international cooperation and capacity-building support to developing countries in water- and sanitation-related activities and programmes, including water harvesting, desalination, water efficiency, wastewater treatment, recycling and reuse technologies	C060a01	6.a.1	Amount of water- and sanitation-related official development assistance that is part of a government-coordinated spending plan	2020.Q1.G.02	['water', 'sanitation']	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2017 United States dollars)	776	Tonga	4	61	Polynesia	Country	-175.1959991	-21.19511329	TON	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	CON_USD	Constant USD	G	Global	10.33439	0.02718	0.78171	0.81105	2.48754	4.05641	1.50478	2.27794	1.72158	1.15475	1.00218	2.14752	0.72507	3.33203	1.71578	1.92869	1.37298	2.42246	2.42246			[2000-2001]: Commitments | Based on OECD, CRS databased, 2019 | Constant 2017 USD million // [2002-2017]: Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million	The Organisation for Economic Co-operation and Development (OECD).		C: Country data
6	Goal 6	Ensure availability and sustainable management of water and sanitation for all	6.a	By 2030, expand international cooperation and capacity-building support to developing countries in water- and sanitation-related activities and programmes, including water harvesting, desalination, water efficiency, wastewater treatment, recycling and reuse technologies	C060a01	6.a.1	Amount of water- and sanitation-related official development assistance that is part of a government-coordinated spending plan	2020.Q1.G.02	['water', 'sanitation']	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2017 United States dollars)	780	Trinidad and Tobago	5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1			[2004, 2005, 2006, 2007, 2008, 2009, 2010]	2004	2010	7	CON_USD	Constant USD	G	Global					0.11451	0.28018	0.04102	0.01847	0.14273	0.39625	0.01427								0.01427			Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million	The Organisation for Economic Co-operation and Development (OECD).		C: Country data
6	Goal 6	Ensure availability and sustainable management of water and sanitation for all	6.a	By 2030, expand international cooperation and capacity-building support to developing countries in water- and sanitation-related activities and programmes, including water harvesting, desalination, water efficiency, wastewater treatment, recycling and reuse technologies	C060a01	6.a.1	Amount of water- and sanitation-related official development assistance that is part of a government-coordinated spending plan	2020.Q1.G.02	['water', 'sanitation']	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2017 United States dollars)	788	Tunisia	4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	CON_USD	Constant USD	G	Global	81.22523	68.12667	29.24434	32.06859	38.29393	83.4319	106.72039	86.57133	100.64275	94.98544	122.73653	141.53526	89.95627	47.27003	101.80731	119.19685	164.20052	165.377	165.377			[2000-2001]: Commitments | Based on OECD, CRS databased, 2019 | Constant 2017 USD million // [2002-2017]: Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million	The Organisation for Economic Co-operation and Development (OECD).		C: Country data
6	Goal 6	Ensure availability and sustainable management of water and sanitation for all	6.a	By 2030, expand international cooperation and capacity-building support to developing countries in water- and sanitation-related activities and programmes, including water harvesting, desalination, water efficiency, wastewater treatment, recycling and reuse technologies	C060a01	6.a.1	Amount of water- and sanitation-related official development assistance that is part of a government-coordinated spending plan	2020.Q1.G.02	['water', 'sanitation']	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2017 United States dollars)	792	Turkey	4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	CON_USD	Constant USD	G	Global	56.14461	131.30732	53.00795	77.9243	48.60013	16.89546	8.52513	6.37002	164.23123	127.59791	102.11104	102.33494	46.61965	82.05863	161.09093	146.40654	72.23172	85.31922	85.31922			[2000-2001]: Commitments | Based on OECD, CRS databased, 2019 | Constant 2017 USD million // [2002-2017]: Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million	The Organisation for Economic Co-operation and Development (OECD).		C: Country data
6	Goal 6	Ensure availability and sustainable management of water and sanitation for all	6.a	By 2030, expand international cooperation and capacity-building support to developing countries in water- and sanitation-related activities and programmes, including water harvesting, desalination, water efficiency, wastewater treatment, recycling and reuse technologies	C060a01	6.a.1	Amount of water- and sanitation-related official development assistance that is part of a government-coordinated spending plan	2020.Q1.G.02	['water', 'sanitation']	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2017 United States dollars)	795	Turkmenistan	4	143	Central Asia	Country	58.9787665	40.0912346	TKM	1	1			[2000, 2001, 2002, 2003, 2004, 2006, 2007, 2009, 2010, 2011]	2000	2011	10	CON_USD	Constant USD	G	Global	0.0214	0.0172	0.45251	0.01289	0.0115		0.04441	0.06218		0.03346	0.02061	0.2477							0.2477			[2000-2001]: Commitments | Based on OECD, CRS databased, 2019 | Constant 2017 USD million // [2002-2004,2006-2007,2009-2011]: Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million	The Organisation for Economic Co-operation and Development (OECD).		C: Country data
6	Goal 6	Ensure availability and sustainable management of water and sanitation for all	6.a	By 2030, expand international cooperation and capacity-building support to developing countries in water- and sanitation-related activities and programmes, including water harvesting, desalination, water efficiency, wastewater treatment, recycling and reuse technologies	C060a01	6.a.1	Amount of water- and sanitation-related official development assistance that is part of a government-coordinated spending plan	2020.Q1.G.02	['water', 'sanitation']	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2017 United States dollars)	796	Turks and Caicos Islands	5	29	Caribbean	Country	-71.745121	21.80780585	TCA	0	1			[2000, 2003]	2000	2003	2	CON_USD	Constant USD	G	Global	0.6635			0.05811															0.05811			[2000]: Commitments | Based on OECD, CRS databased, 2019 | Constant 2017 USD million // [2003]: Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million	The Organisation for Economic Co-operation and Development (OECD).		C: Country data
6	Goal 6	Ensure availability and sustainable management of water and sanitation for all	6.a	By 2030, expand international cooperation and capacity-building support to developing countries in water- and sanitation-related activities and programmes, including water harvesting, desalination, water efficiency, wastewater treatment, recycling and reuse technologies	C060a01	6.a.1	Amount of water- and sanitation-related official development assistance that is part of a government-coordinated spending plan	2020.Q1.G.02	['water', 'sanitation']	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2017 United States dollars)	798	Tuvalu	4	61	Polynesia	Country	178.6679611	-7.460048071	TUV	1	1			[2000, 2001, 2002, 2003, 2007, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	14	CON_USD	Constant USD	G	Global	0.05348	0.02718	0.56702	0.01894				0.00265		0.3427	0.04213	2.32668	1.20474	2.62519	0.1848	2.88847	1.28108	0.95691	0.95691			[2000-2001]: Commitments | Based on OECD, CRS databased, 2019 | Constant 2017 USD million // [2002-2003,2007,2009-2017]: Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million	The Organisation for Economic Co-operation and Development (OECD).		C: Country data
6	Goal 6	Ensure availability and sustainable management of water and sanitation for all	6.a	By 2030, expand international cooperation and capacity-building support to developing countries in water- and sanitation-related activities and programmes, including water harvesting, desalination, water efficiency, wastewater treatment, recycling and reuse technologies	C060a01	6.a.1	Amount of water- and sanitation-related official development assistance that is part of a government-coordinated spending plan	2020.Q1.G.02	['water', 'sanitation']	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2017 United States dollars)	8	Albania	4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	CON_USD	Constant USD	G	Global	105.33393	18.22267	30.31311	29.88577	24.40744	35.72881	37.93884	38.4485	41.62785	31.5665	36.54077	42.85127	38.78325	37.68126	76.27058	83.10833	68.55187	59.55652	59.55652			[2000-2001]: Commitments | Based on OECD, CRS databased, 2019 | Constant 2017 USD million // [2002-2017]: Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million	The Organisation for Economic Co-operation and Development (OECD).		C: Country data
6	Goal 6	Ensure availability and sustainable management of water and sanitation for all	6.a	By 2030, expand international cooperation and capacity-building support to developing countries in water- and sanitation-related activities and programmes, including water harvesting, desalination, water efficiency, wastewater treatment, recycling and reuse technologies	C060a01	6.a.1	Amount of water- and sanitation-related official development assistance that is part of a government-coordinated spending plan	2020.Q1.G.02	['water', 'sanitation']	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2017 United States dollars)	800	Uganda	5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	CON_USD	Constant USD	G	Global	44.71593	68.27634	33.99273	69.05125	66.00561	91.17809	83.68068	155.98528	93.95651	178.52783	147.08153	80.14107	95.94243	87.82456	86.82259	124.24905	137.51218	155.17157	155.17157			[2000-2001]: Commitments | Based on OECD, CRS databased, 2019 | Constant 2017 USD million // [2002-2017]: Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million	The Organisation for Economic Co-operation and Development (OECD).		C: Country data
6	Goal 6	Ensure availability and sustainable management of water and sanitation for all	6.a	By 2030, expand international cooperation and capacity-building support to developing countries in water- and sanitation-related activities and programmes, including water harvesting, desalination, water efficiency, wastewater treatment, recycling and reuse technologies	C060a01	6.a.1	Amount of water- and sanitation-related official development assistance that is part of a government-coordinated spending plan	2020.Q1.G.02	['water', 'sanitation']	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2017 United States dollars)	804	Ukraine	4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1			[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2005	2017	13	CON_USD	Constant USD	G	Global						4.74376	4.92232	3.35939	2.37189	1.17554	5.01401	8.37781	0.48242	0.43805	6.70274	9.25773	6.75979	32.66966	32.66966			Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million	The Organisation for Economic Co-operation and Development (OECD).		C: Country data
6	Goal 6	Ensure availability and sustainable management of water and sanitation for all	6.a	By 2030, expand international cooperation and capacity-building support to developing countries in water- and sanitation-related activities and programmes, including water harvesting, desalination, water efficiency, wastewater treatment, recycling and reuse technologies	C060a01	6.a.1	Amount of water- and sanitation-related official development assistance that is part of a government-coordinated spending plan	2020.Q1.G.02	['water', 'sanitation']	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2017 United States dollars)	807	North Macedonia	4	39	Southern Europe	Country	21.7007909	41.60048068	MKD	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	CON_USD	Constant USD	G	Global	51.90151	27.55128	9.85657	18.80002	15.31307	18.51355	25.44465	24.84332	26.85434	28.90654	26.19502	8.08944	12.16792	18.26993	30.26378	12.56606	20.97834	16.48053	16.48053			[2000-2001]: Commitments | Based on OECD, CRS databased, 2019 | Constant 2017 USD million // [2002-2017]: Gross disbursements | Based on OECD, CRS databased, 2019 | Constant 2017 USD million	The Organisation for Economic Co-operation and Development (OECD).		C: Country data
