goal_code,goal_labelEN,goal_descEN,target_code,target_descEN,indicator_code,indicator_reference,indicator_descEN,series_release,series_tags,series,seriesDescription,geoAreaCode,geoAreaName,level,parentCode,parentName,type,X,Y,ISO3,UN_Member,Country_Profile,timeCoverage,geoInfoUrl,observationStatus_code,observationStatus_desc,years,min_year,max_year,n_years,unitsCode,unitsDesc,reportingTypeCode,reportingTypeDesc,value_2000,value_2001,value_2002,value_2003,value_2004,value_2005,value_2006,value_2007,value_2008,value_2009,value_2010,value_2011,value_2012,value_2013,value_2014,value_2015,value_2016,value_2017,value_2018,value_2019,latest_value,basePeriod,valueDetails,footnotes,sources,timeDetails,nature
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,Financial Soundness Indicators,2020.Q1.G.02,"['financial aspects', 'risk management']",FI_FSI_FSLS,Liquid assets to short term liabilities (%),710,South Africa,5,18,Southern Africa,Country,24.67184355,-29.99957544,ZAF,1,1,,,A,Normal value,"[2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2008,2018,11,PT,Percentage,G,Global,,,,,,,,,33.3297361926725,32.7805496607433,32.6700509591929,33.429887500402,33.0265038603183,33.0101569096846,33.5241440737274,35.0820855880083,30.9200074623214,30.0007580947278,31.1424403767192,,31.1424403767192,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,Financial Soundness Indicators,2020.Q1.G.02,"['financial aspects', 'risk management']",FI_FSI_FSLS,Liquid assets to short term liabilities (%),72,Botswana,5,18,Southern Africa,Country,23.81380223,-22.18810073,BWA,1,1,,,A,Normal value,"[2012, 2013, 2014, 2015, 2016, 2017, 2018]",2012,2018,7,PT,Percentage,G,Global,,,,,,,,,,,,,19.7352618001288,15.0078264057613,36.1889036342655,18.4725306320697,20.0445499850416,16.3642335900683,7.15878736313583,,7.15878736313583,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,Financial Soundness Indicators,2020.Q1.G.02,"['financial aspects', 'risk management']",FI_FSI_FSLS,Liquid assets to short term liabilities (%),724,Spain,4,39,Southern Europe,Country,-3.554078296,40.39211472,ESP,1,1,,,A,Normal value,"[2017, 2018]",2017,2018,2,PT,Percentage,G,Global,,,,,,,,,,,,,,,,,,20.93,22.83,,22.83,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,Financial Soundness Indicators,2020.Q1.G.02,"['financial aspects', 'risk management']",FI_FSI_FSLS,Liquid assets to short term liabilities (%),748,Eswatini,5,18,Southern Africa,Country,31.50149288,-26.56471011,SWZ,1,1,,,A,Normal value,"[2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2009,2018,10,PT,Percentage,G,Global,,,,,,,,,,15.2906341430174,18.012620892893,15.4714585953241,12.7230567244513,12.0897451231501,14.1677642172823,15.2669365220034,16.3581158675634,14.7196182886706,17.5258304309846,,17.5258304309846,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,Financial Soundness Indicators,2020.Q1.G.02,"['financial aspects', 'risk management']",FI_FSI_FSLS,Liquid assets to short term liabilities (%),752,Sweden,4,154,Northern Europe,Country,14.3775338,60.60103109,SWE,1,1,,,A,Normal value,"[2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2006,2018,13,PT,Percentage,G,Global,,,,,,,51.5053402578351,51.538979646876,44.9631010059665,49.0693243600302,55.2569073937624,55.859466657534,50.6748034069541,123.695973225322,134.152619450748,140.286054159299,29.557572368579,28.227809845331,26.408698914479,,26.408698914479,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,Financial Soundness Indicators,2020.Q1.G.02,"['financial aspects', 'risk management']",FI_FSI_FSLS,Liquid assets to short term liabilities (%),756,Switzerland,4,155,Western Europe,Country,8.223158,46.96617097,CHE,1,1,,,A,Normal value,"[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2005,2018,14,PT,Percentage,G,Global,,,,,,32.2794683810851,33.3730063019895,32.8389344610771,37.2040092965217,32.918198048205,23.3139456686255,33.8933713498329,35.3564530502023,47.4274095811236,47.3895579367846,140.281018967829,152.733487775894,150.906076828209,158.286176057177,,158.286176057177,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,Financial Soundness Indicators,2020.Q1.G.02,"['financial aspects', 'risk management']",FI_FSI_FSLS,Liquid assets to short term liabilities (%),76,Brazil,5,5,South America,Country,-53.08432878,-10.77668561,BRA,1,1,,,A,Normal value,"[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2005,2018,14,PT,Percentage,G,Global,,,,,,299.947244873689,250.023557015781,219.292467637513,168.28766421738,252.060612791362,185.321904342163,178.576291363828,191.774802568434,183.268017660606,201.224146203683,190.04203667838,236.299174851652,237.547100741226,241.917206470384,,241.917206470384,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,Financial Soundness Indicators,2020.Q1.G.02,"['financial aspects', 'risk management']",FI_FSI_FSLS,Liquid assets to short term liabilities (%),762,Tajikistan,4,143,Central Asia,Country,69.294998,38.43069666,TJK,1,1,,,A,Normal value,"[2008, 2009, 2010, 2011, 2012, 2013, 2014]",2008,2014,7,PT,Percentage,G,Global,,,,,,,,,83.9027747886241,78.9422518237674,62.4869664217742,65.0531371596606,83.7017386040452,81.0947626422868,75.8257782639315,,,,,,75.8257782639315,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,Financial Soundness Indicators,2020.Q1.G.02,"['financial aspects', 'risk management']",FI_FSI_FSLS,Liquid assets to short term liabilities (%),764,Thailand,4,35,South-Eastern Asia,Country,101.0202951,15.13089239,THA,1,1,,,A,Normal value,"[2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2006,2018,13,PT,Percentage,G,Global,,,,,,,31.1412437888538,30.7447859675462,31.1289414937814,33.2245773891378,29.6516656260202,29.717943869944,32.2861936752496,31.799519664228,35.5698105644122,33.1192923037385,30.7304148479059,32.5539267532748,30.673127427759,,30.673127427759,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,Financial Soundness Indicators,2020.Q1.G.02,"['financial aspects', 'risk management']",FI_FSI_FSLS,Liquid assets to short term liabilities (%),776,Tonga,4,61,Polynesia,Country,-175.1959991,-21.19511329,TON,1,1,,,A,Normal value,"[2012, 2013, 2014, 2015, 2016, 2017, 2018]",2012,2018,7,PT,Percentage,G,Global,,,,,,,,,,,,,67.1885780147888,62.4260476661896,70.1617310776702,69.2798159665212,64.7661180579714,51.3696218443505,53.5255716601719,,53.5255716601719,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,Financial Soundness Indicators,2020.Q1.G.02,"['financial aspects', 'risk management']",FI_FSI_FSLS,Liquid assets to short term liabilities (%),780,Trinidad and Tobago,5,29,Caribbean,Country,-61.29389504,10.41877263,TTO,1,1,,,A,Normal value,"[2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2006,2018,13,PT,Percentage,G,Global,,,,,,,27.5214986419722,23.2046952540199,30.0072010045979,32.7082594532046,31.8864314244702,36.5855087200582,32.6315741041913,35.3194872043398,31.7301692511223,30.3996429997416,27.2063256444902,24.3717871723237,23.47,,23.47,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,Financial Soundness Indicators,2020.Q1.G.02,"['financial aspects', 'risk management']",FI_FSI_FSLS,Liquid assets to short term liabilities (%),784,United Arab Emirates,4,145,Western Asia,Country,53.98279159,23.43322219,ARE,1,1,,,A,Normal value,"[2013, 2014, 2015, 2016, 2017, 2018]",2013,2018,6,PT,Percentage,G,Global,,,,,,,,,,,,,,35.6519254006945,31.346631852898,34.2015909075418,32.0700911433,38.5350229201925,39.6005025784842,,39.6005025784842,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,Financial Soundness Indicators,2020.Q1.G.02,"['financial aspects', 'risk management']",FI_FSI_FSLS,Liquid assets to short term liabilities (%),792,Turkey,4,145,Western Asia,Country,35.42890329,38.9899684,TUR,1,1,,,A,Normal value,"[2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2007,2018,12,PT,Percentage,G,Global,,,,,,,,81.797457026886,79.4933961499599,84.4205476187123,79.744329900519,72.024207147423,76.0252284191824,72.0829899163618,77.352791406141,69.5697829983959,66.9159057453004,66.2419667482354,64.0100108734088,,64.0100108734088,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,Financial Soundness Indicators,2020.Q1.G.02,"['financial aspects', 'risk management']",FI_FSI_FSLS,Liquid assets to short term liabilities (%),8,Albania,4,39,Southern Europe,Country,20.06660928,41.13897007,ALB,1,1,,,A,Normal value,"[2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2010,2018,9,PT,Percentage,G,Global,,,,,,,,,,,10.0016202727399,12.3922156041393,13.9273857485817,12.6706169113951,13.2228382418438,16.0432036704677,16.5747610098567,17.5861476655926,19.9319686240305,,19.9319686240305,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,Financial Soundness Indicators,2020.Q1.G.02,"['financial aspects', 'risk management']",FI_FSI_FSLS,Liquid assets to short term liabilities (%),800,Uganda,5,14,Eastern Africa,Country,32.39100438,1.279557331,UGA,1,1,,,A,Normal value,"[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2005,2018,14,PT,Percentage,G,Global,,,,,,57.6496055310122,47.0592364891494,42.4238523012254,45.9317210799439,46.0274921047431,44.8606055980817,40.740501828654,44.9755299357321,46.7278662449707,47.3839499293157,50.0256418692692,66.7703168855723,55.4077771923447,46.2536256904445,,46.2536256904445,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,Financial Soundness Indicators,2020.Q1.G.02,"['financial aspects', 'risk management']",FI_FSI_FSLS,Liquid assets to short term liabilities (%),804,Ukraine,4,151,Eastern Europe,Country,31.40270802,49.00735945,UKR,1,1,,,A,Normal value,"[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2005,2018,14,PT,Percentage,G,Global,,,,,,40.174055406015,37.8287050764418,39.9342615779254,32.9877104265504,35.8816094343003,91.1884648075041,94.7310270380548,90.2804242057904,89.1072881469686,86.1430581468954,92.8690653202682,92.0917521034421,98.3744415543744,93.5210740210702,,93.5210740210702,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,Financial Soundness Indicators,2020.Q1.G.02,"['financial aspects', 'risk management']",FI_FSI_FSLS,Liquid assets to short term liabilities (%),826,United Kingdom of Great Britain and Northern Ireland,4,154,Northern Europe,Country,-2.23830539,53.27691757,GBR,1,1,,,A,Normal value,"[2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2008,2018,11,PT,Percentage,G,Global,,,,,,,,,42.3173135643807,38.0367199393083,37.9029007685543,40.8864953681458,36.8081126415832,35.6946513876997,35.692415343885,35.891958477697,37.9184258453251,37.7911220689827,40.6758568820882,,40.6758568820882,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,Financial Soundness Indicators,2020.Q1.G.02,"['financial aspects', 'risk management']",FI_FSI_FSLS,Liquid assets to short term liabilities (%),834,United Republic of Tanzania,5,14,Eastern Africa,Country,34.80521182,-6.265332606,TZA,1,1,,,A,Normal value,"[2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2010,2018,9,PT,Percentage,G,Global,,,,,,,,,,,43.9202614679166,41.1016423047067,40.1489324697443,40.5655240428169,38.1471040771077,36.869201091531,35.0062265260921,38.7786771445098,33.6466218792281,,33.6466218792281,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,Financial Soundness Indicators,2020.Q1.G.02,"['financial aspects', 'risk management']",FI_FSI_FSLS,Liquid assets to short term liabilities (%),840,United States of America,4,21,Northern America,Country,-99.13830311,39.5277871,USA,1,1,,,A,Normal value,"[2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2009,2018,10,PT,Percentage,G,Global,,,,,,,,,,40.9922011063331,47.2766595984355,66.110202333038,74.1132277049612,88.3471015976768,90.0296508287403,91.2019108715028,98.1957956123959,97.7391721380088,89.259100380316,,89.259100380316,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,Financial Soundness Indicators,2020.Q1.G.02,"['financial aspects', 'risk management']",FI_FSI_FSLS,Liquid assets to short term liabilities (%),858,Uruguay,5,5,South America,Country,-56.01387025,-32.8002838,URY,1,1,,,A,Normal value,"[2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2008,2017,10,PT,Percentage,G,Global,,,,,,,,,72.4338266239072,65.0866228320295,54.6191314354603,54.5557907966081,58.4092146154845,57.8313388465972,62.5749384682332,61.973843928269,60.6212469774082,57.6304744798667,,,57.6304744798667,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,Financial Soundness Indicators,2020.Q1.G.02,"['financial aspects', 'risk management']",FI_FSI_FSLS,Liquid assets to short term liabilities (%),860,Uzbekistan,4,143,Central Asia,Country,63.11944558,41.77560518,UZB,1,1,,,A,Normal value,"[2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2010,2018,9,PT,Percentage,G,Global,,,,,,,,,,,67.3000024234787,71.2742347472886,52.1475055581342,48.1839102399715,42.0739084000656,43.5611330303408,48.3551791092716,55.6547133099416,41.1715104559943,,41.1715104559943,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,Financial Soundness Indicators,2020.Q1.G.02,"['financial aspects', 'risk management']",FI_FSI_FSLS,Liquid assets to short term liabilities (%),882,Samoa,4,61,Polynesia,Country,-172.4430749,-13.61541469,WSM,1,1,,,A,Normal value,"[2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2002,2018,17,PT,Percentage,G,Global,,,14.0,18.2,20.2,11.5,5.3,10.6,11.7,22.0,22.9,11.1,12.2,16.9,19.3,21.6,17.2951814,25.9,29.8320250632941,,29.8320250632941,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,Financial Soundness Indicators,2020.Q1.G.02,"['financial aspects', 'risk management']",FI_FSI_FSLS,Liquid assets to short term liabilities (%),894,Zambia,5,14,Eastern Africa,Country,27.850329,-14.59701056,ZMB,1,1,,,A,Normal value,"[2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2010,2018,9,PT,Percentage,G,Global,,,,,,,,,,,52.31,48.58,44.46,49.19,45.68,42.69,49.01,56.54,57.01,,57.01,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,Financial Soundness Indicators,2020.Q1.G.02,"['financial aspects', 'risk management']",FI_FSI_FSLS,Liquid assets to short term liabilities (%),90,Solomon Islands,4,54,Melanesia,Country,160.1584117,-9.622391719,SLB,1,1,,,A,Normal value,"[2010, 2011, 2012, 2013, 2014, 2015, 2016]",2010,2016,7,PT,Percentage,G,Global,,,,,,,,,,,64.9635515816425,70.3863895462409,61.9698590473594,56.4651198498324,51.6617039543391,46.2437256496912,53.3362895425396,,,,53.3362895425396,,,,IMF,,_X: Data nature not available
10,Goal 10,Reduce inequality within and among countries,10.5,Improve the regulation and monitoring of global financial markets and institutions and strengthen the implementation of such regulations,C100501,10.5.1,Financial Soundness Indicators,2020.Q1.G.02,"['financial aspects', 'risk management']",FI_FSI_FSLS,Liquid assets to short term liabilities (%),96,Brunei Darussalam,4,35,South-Eastern Asia,Country,114.6288563,4.49736984,BRN,1,1,,,A,Normal value,"[2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]",2009,2018,10,PT,Percentage,G,Global,,,,,,,,,,137.685411074691,117.427933571737,125.21881380654,129.924448552026,103.862941549634,111.218920579363,86.4780789192966,105.125827535174,106.291247034629,115.216822971243,,115.216822971243,,,,IMF,,_X: Data nature not available
