series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	timeCoverage	geoInfoUrl	sex_code	sex_desc	year	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	826	United Kingdom of Great Britain and Northern Ireland	4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1			F	Female	2016	53.9					Adult Education Survey (AES).		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	826	United Kingdom of Great Britain and Northern Ireland	4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1			_T	Both sexes	2016	52.1					Adult Education Survey (AES).		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	834	United Republic of Tanzania	5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1			_T	Both sexes	2001	0.0489735285304386					Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	84	Belize	5	13	Central America	Country	-88.70199554	17.19965901	BLZ	1	1			_T	Both sexes	2013	1.98046092184369					Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	840	United States of America	4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1			F	Female	2017	61.2135793157653					Participation in education and training of adults population aged 16-65. Reference period for the participation in education and training: the twelve months prior to the interview.;DSTAT:Programme for the International Assessment of Adult Competencies (PIAAC).		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	840	United States of America	4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1			M	Male	2017	57.4004928624838					Participation in education and training of adults population aged 16-65. Reference period for the participation in education and training: the twelve months prior to the interview.;DSTAT:Programme for the International Assessment of Adult Competencies (PIAAC).		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	840	United States of America	4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1			_T	Both sexes	2017	59.3555410577942					Participation in education and training of adults population aged 16-65. Reference period for the participation in education and training: the twelve months prior to the interview.;DSTAT:Programme for the International Assessment of Adult Competencies (PIAAC).		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	858	Uruguay	5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1			_T	Both sexes	2018	5.82160232275155					LFS - Continous Household. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	858	Uruguay	5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1			M	Male	2018	4.55052124625779					LFS - Continous Household. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	858	Uruguay	5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1			F	Female	2018	7.01456865972329					LFS - Continous Household. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	862	Venezuela (Bolivarian Republic of)	5	5	South America	Country	-66.15642084	7.121324748	VEN	1	1			M	Male	2012	6.26411831598519					LFS - Household Sample. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	862	Venezuela (Bolivarian Republic of)	5	5	South America	Country	-66.15642084	7.121324748	VEN	1	1			F	Female	2012	9.71848882123626					LFS - Household Sample. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	862	Venezuela (Bolivarian Republic of)	5	5	South America	Country	-66.15642084	7.121324748	VEN	1	1			_T	Both sexes	2012	8.0024212513426					LFS - Household Sample. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	882	Samoa	4	61	Polynesia	Country	-172.4430749	-13.61541469	WSM	1	1			_T	Both sexes	2012	0.749015920572439					Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	887	Yemen	4	145	Western Asia	Country	45.22389143	15.22242099	YEM	1	1			M	Male	2014	2.23830971594223					Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	887	Yemen	4	145	Western Asia	Country	45.22389143	15.22242099	YEM	1	1			F	Female	2014	0.729031402686858					Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	887	Yemen	4	145	Western Asia	Country	45.22389143	15.22242099	YEM	1	1			_T	Both sexes	2014	1.49085733160933					Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	894	Zambia	5	14	Eastern Africa	Country	27.850329	-14.59701056	ZMB	1	1			F	Female	2017	3.17840102839825					Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	894	Zambia	5	14	Eastern Africa	Country	27.850329	-14.59701056	ZMB	1	1			M	Male	2017	3.48209113346537					Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	894	Zambia	5	14	Eastern Africa	Country	27.850329	-14.59701056	ZMB	1	1			_T	Both sexes	2017	3.32688398477576					Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	90	Solomon Islands	4	54	Melanesia	Country	160.1584117	-9.622391719	SLB	1	1			F	Female	2013	16.6309412214444					Household Income and Expenditure Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	90	Solomon Islands	4	54	Melanesia	Country	160.1584117	-9.622391719	SLB	1	1			M	Male	2013	20.3397350974346					Household Income and Expenditure Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	90	Solomon Islands	4	54	Melanesia	Country	160.1584117	-9.622391719	SLB	1	1			_T	Both sexes	2013	18.5716137418074					Household Income and Expenditure Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C	Country data	PT	Percentage	G	Global			
SE_ADT_EDUCTRN	Participation rate in formal and non-formal education and training, by sex (%)	96	Brunei Darussalam	4	35	South-Eastern Asia	Country	114.6288563	4.49736984	BRN	1	1			_T	Both sexes	2014	1.53148320432983					Labour Force Survey. Reference period for participation in education and training: unknown, likely 1 month prior to the interview.		C	Country data	PT	Percentage	G	Global			
