series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	timeCoverage	geoInfoUrl	age_code	age_desc	location_code	location_desc	sex_code	sex_desc	year	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1			Y15T24	15 to 24 years old	R	Rural	M	Male	2016	1.11426					Direccion General de Estadistica, Encuestas y Censos (DGEEC) based on Time use survey 2016		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1			Y25T44	25 to 44 years old	R	Rural	M	Male	2016	2.68909					Direccion General de Estadistica, Encuestas y Censos (DGEEC) based on Time use survey 2016		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1			Y45T54	45 to 54 years old	R	Rural	M	Male	2016	1.89846					Direccion General de Estadistica, Encuestas y Censos (DGEEC) based on Time use survey 2016		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1			Y55T64	55 to 64 years old	R	Rural	F	Female	2016	1.77515					Direccion General de Estadistica, Encuestas y Censos (DGEEC) based on Time use survey 2016		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1			Y55T64	55 to 64 years old	U	Urban	M	Male	2016	1.0818					Direccion General de Estadistica, Encuestas y Censos (DGEEC) based on Time use survey 2016		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1			Y25T44	25 to 44 years old	U	Urban	F	Female	2016	7.40859					Direccion General de Estadistica, Encuestas y Censos (DGEEC) based on Time use survey 2016		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1			Y15T24	15 to 24 years old	_T	All areas	M	Male	2016	1.23815					Direccion General de Estadistica, Encuestas y Censos (DGEEC) based on Time use survey 2016		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1			Y_GE65	65 years old and over	_T	All areas	F	Female	2016	1.10331					Direccion General de Estadistica, Encuestas y Censos (DGEEC) based on Time use survey 2016		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1			Y_GE15	15 years old and over	_T	All areas	F	Female	2016	4.43781					Direccion General de Estadistica, Encuestas y Censos (DGEEC) based on Time use survey 2016		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1			Y_GE15	15 years old and over	_T	All areas	M	Male	2016	1.93809					Direccion General de Estadistica, Encuestas y Censos (DGEEC) based on Time use survey 2016		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1			Y_GE15	15 years old and over	U	Urban	F	Female	2016	4.66091					Direccion General de Estadistica, Encuestas y Censos (DGEEC) based on Time use survey 2016		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1			Y_GE15	15 years old and over	U	Urban	M	Male	2016	2.09622					Direccion General de Estadistica, Encuestas y Censos (DGEEC) based on Time use survey 2016		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1			Y45T54	45 to 54 years old	U	Urban	M	Male	2016	2.19872					Direccion General de Estadistica, Encuestas y Censos (DGEEC) based on Time use survey 2016		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1			Y25T44	25 to 44 years old	U	Urban	M	Male	2016	3.12562					Direccion General de Estadistica, Encuestas y Censos (DGEEC) based on Time use survey 2016		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1			Y45T54	45 to 54 years old	_T	All areas	M	Male	2016	2.07541					Direccion General de Estadistica, Encuestas y Censos (DGEEC) based on Time use survey 2016		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1			Y55T64	55 to 64 years old	_T	All areas	M	Male	2016	0.98847					Direccion General de Estadistica, Encuestas y Censos (DGEEC) based on Time use survey 2016		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1			Y_GE65	65 years old and over	_T	All areas	M	Male	2016	0.87032					Direccion General de Estadistica, Encuestas y Censos (DGEEC) based on Time use survey 2016		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1			Y15T24	15 to 24 years old	U	Urban	F	Female	2016	3.68668					Direccion General de Estadistica, Encuestas y Censos (DGEEC) based on Time use survey 2016		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1			Y25T44	25 to 44 years old	_T	All areas	M	Male	2016	2.96439					Direccion General de Estadistica, Encuestas y Censos (DGEEC) based on Time use survey 2016		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1			Y45T54	45 to 54 years old	_T	All areas	F	Female	2016	2.81461					Direccion General de Estadistica, Encuestas y Censos (DGEEC) based on Time use survey 2016		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1			Y55T64	55 to 64 years old	_T	All areas	F	Female	2016	2.29414					Direccion General de Estadistica, Encuestas y Censos (DGEEC) based on Time use survey 2016		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1			Y45T54	45 to 54 years old	U	Urban	F	Female	2016	3.33597					Direccion General de Estadistica, Encuestas y Censos (DGEEC) based on Time use survey 2016		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1			Y55T64	55 to 64 years old	U	Urban	F	Female	2016	2.63303					Direccion General de Estadistica, Encuestas y Censos (DGEEC) based on Time use survey 2016		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1			Y_GE65	65 years old and over	U	Urban	F	Female	2016	1.14782					Direccion General de Estadistica, Encuestas y Censos (DGEEC) based on Time use survey 2016		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1			Y15T24	15 to 24 years old	U	Urban	M	Male	2016	1.31722					Direccion General de Estadistica, Encuestas y Censos (DGEEC) based on Time use survey 2016		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1			Y_GE15	15 years old and over	R	Rural	F	Female	2016	4.04296					Direccion General de Estadistica, Encuestas y Censos (DGEEC) based on Time use survey 2016		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1			Y_GE15	15 years old and over	R	Rural	M	Male	2016	1.69124					Direccion General de Estadistica, Encuestas y Censos (DGEEC) based on Time use survey 2016		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1			Y15T24	15 to 24 years old	_T	All areas	F	Female	2016	3.90592					Direccion General de Estadistica, Encuestas y Censos (DGEEC) based on Time use survey 2016		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	600	Paraguay	5	5	South America	Country	-60.54854225	-21.70216237	PRY	1	1			Y25T44	25 to 44 years old	_T	All areas	F	Female	2016	7.0076					Direccion General de Estadistica, Encuestas y Censos (DGEEC) based on Time use survey 2016		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			Y_GE15	15 years old and over	_T	All areas	F	Female	2010	5.18395					Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			Y_GE12	12 years old and over	_T	All areas	F	Female	2010	4.96474					Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			Y25T44	25 to 44 years old	_T	All areas	F	Female	2010	7.67966					Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			Y45T54	45 to 54 years old	_T	All areas	F	Female	2010	3.21508					Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			Y55T64	55 to 64 years old	_T	All areas	F	Female	2010	2.50887					Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			Y_GE12	12 years old and over	U	Urban	F	Female	2010	5.20522					Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			Y_GE12	12 years old and over	U	Urban	M	Male	2010	1.88641					Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			Y_GE12	12 years old and over	R	Rural	F	Female	2010	4.1949					Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			Y_GE12	12 years old and over	R	Rural	M	Male	2010	1.83615					Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			Y_GE12	12 years old and over	_T	All areas	M	Male	2010	1.87405					Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			Y15T24	15 to 24 years old	_T	All areas	F	Female	2010	4.50772					Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			Y_GE65	65 years old and over	_T	All areas	F	Female	2010	1.64917					Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			Y_GE15	15 years old and over	_T	All areas	M	Male	2010	1.86528					Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			Y15T24	15 to 24 years old	_T	All areas	M	Male	2010	1.25163					Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			Y25T44	25 to 44 years old	U	Urban	M	Male	2010	2.69404					Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			Y45T54	45 to 54 years old	U	Urban	M	Male	2010	1.62537					Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			Y55T64	55 to 64 years old	U	Urban	M	Male	2010	1.28871					Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			Y_GE65	65 years old and over	U	Urban	M	Male	2010	1.06821					Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			Y15T24	15 to 24 years old	U	Urban	M	Male	2010	1.17721					Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			Y15T24	15 to 24 years old	R	Rural	F	Female	2010	4.55508					Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			Y25T44	25 to 44 years old	R	Rural	F	Female	2010	6.72598					Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			Y45T54	45 to 54 years old	R	Rural	F	Female	2010	2.53417					Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			Y55T64	55 to 64 years old	R	Rural	F	Female	2010	1.39298					Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			Y_GE15	15 years old and over	R	Rural	F	Female	2010	4.41556					Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			Y_GE65	65 years old and over	R	Rural	F	Female	2010	1.01957					Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			Y_GE15	15 years old and over	U	Urban	M	Male	2010	1.88109					Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			Y_GE65	65 years old and over	U	Urban	F	Female	2010	1.918					Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			Y25T44	25 to 44 years old	_T	All areas	M	Male	2010	2.65118					Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			Y45T54	45 to 54 years old	_T	All areas	M	Male	2010	1.67527					Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			Y55T64	55 to 64 years old	_T	All areas	M	Male	2010	1.18483					Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			Y_GE65	65 years old and over	_T	All areas	M	Male	2010	0.92792					Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			Y15T24	15 to 24 years old	U	Urban	F	Female	2010	4.49497					Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			Y25T44	25 to 44 years old	U	Urban	F	Female	2010	7.95788					Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			Y45T54	45 to 54 years old	U	Urban	F	Female	2010	3.43293					Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			Y55T64	55 to 64 years old	U	Urban	F	Female	2010	2.85121					Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			Y_GE15	15 years old and over	U	Urban	F	Female	2010	5.41607					Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			Y_GE15	15 years old and over	R	Rural	M	Male	2010	1.81423					Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			Y15T24	15 to 24 years old	R	Rural	M	Male	2010	1.53672					Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			Y25T44	25 to 44 years old	R	Rural	M	Male	2010	2.50927					Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			Y45T54	45 to 54 years old	R	Rural	M	Male	2010	1.83355					Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			Y55T64	55 to 64 years old	R	Rural	M	Male	2010	0.88667					Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			Y_GE65	65 years old and over	R	Rural	M	Male	2010	0.64307					Instituto Nacional de EstadĂ­stica e InformĂĄtica based on National Survey of Time Use 2010		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1			Y20T74	20 to 74 years old	_T	All areas	M	Male	2004	1.11111					Calculated by UNSD based on available country data from the Time Use Survey to apply ICATUS.		CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1			Y20T74	20 to 74 years old	_T	All areas	F	Female	2004	2.84722					Calculated by UNSD based on available country data from the Time Use Survey to apply ICATUS.		CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1			Y15T64	15 to 64 years old	_T	All areas	M	Male	2004	1.04167					Calculated by UNSD based on available country data from the Time Use Survey to apply ICATUS.		CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1			Y15T64	15 to 64 years old	_T	All areas	F	Female	2004	2.70833					Calculated by UNSD based on available country data from the Time Use Survey to apply ICATUS.		CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1			Y_GE15	15 years old and over	R	Rural	F	Female	2013	3.47083					Statistics Poland based on Time Use Survey 	Travel related to unpaid care work is not included.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1			Y15T24	15 to 24 years old	R	Rural	F	Female	2013	2.5					Statistics Poland based on Time Use Survey 	Travel related to unpaid care work is not included.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1			Y25T44	25 to 44 years old	R	Rural	F	Female	2013	7.5					Statistics Poland based on Time Use Survey 	Travel related to unpaid care work is not included.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1			Y45T54	45 to 54 years old	R	Rural	F	Female	2013	1.32083					Statistics Poland based on Time Use Survey 	Travel related to unpaid care work is not included.	C	Country data	PT	Percentage	G	Global			
