series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	timeCoverage	geoInfoUrl	typeOfProduct_code	typeOfProduct_desc	year	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	722	Small island developing States (SIDS)	1			Group								AGG_IND	Industrial products	2018	1.20519					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	722	Small island developing States (SIDS)	1			Group								AGG_OIL	Oil	2018	0.0					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	722	Small island developing States (SIDS)	1			Group								AGG_TXT	Textiles	2018	6.80236					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	729	Sudan	4	15	Northern Africa	Country	29.95650159	16.02643066	SDN	0	1			_T	Total or no breakdown	2018	0.89387					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	729	Sudan	4	15	Northern Africa	Country	29.95650159	16.02643066	SDN	0	1			AGG_AGR	Agricultural products	2018	4.25237					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	729	Sudan	4	15	Northern Africa	Country	29.95650159	16.02643066	SDN	0	1			AGG_ARMS	Arms	2018	2.4438					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	729	Sudan	4	15	Northern Africa	Country	29.95650159	16.02643066	SDN	0	1			AGG_CLTH	Clothing	2018	12.78948					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	729	Sudan	4	15	Northern Africa	Country	29.95650159	16.02643066	SDN	0	1			AGG_IND	Industrial products	2018	1.13706					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	729	Sudan	4	15	Northern Africa	Country	29.95650159	16.02643066	SDN	0	1			AGG_TXT	Textiles	2018	6.05841					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	729	Sudan	4	15	Northern Africa	Country	29.95650159	16.02643066	SDN	0	1			AGG_OIL	Oil	2018	0.0					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	732	Western Sahara	4	15	Northern Africa	Country	-13.13515523	24.66265342	ESH	0	1			AGG_AGR	Agricultural products	2018	6.28091					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	732	Western Sahara	4	15	Northern Africa	Country	-13.13515523	24.66265342	ESH	0	1			_T	Total or no breakdown	2018	3.41905					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	732	Western Sahara	4	15	Northern Africa	Country	-13.13515523	24.66265342	ESH	0	1			AGG_CLTH	Clothing	2018	8.89263					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	732	Western Sahara	4	15	Northern Africa	Country	-13.13515523	24.66265342	ESH	0	1			AGG_IND	Industrial products	2018	3.41164					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	732	Western Sahara	4	15	Northern Africa	Country	-13.13515523	24.66265342	ESH	0	1			AGG_TXT	Textiles	2018	4.73767					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	740	Suriname	5	5	South America	Country	-55.90626394	4.132603197	SUR	1	1			_T	Total or no breakdown	2018	1.64036					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	740	Suriname	5	5	South America	Country	-55.90626394	4.132603197	SUR	1	1			AGG_ARMS	Arms	2000	1.45577					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	740	Suriname	5	5	South America	Country	-55.90626394	4.132603197	SUR	1	1			AGG_AGR	Agricultural products	2018	6.86533					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	740	Suriname	5	5	South America	Country	-55.90626394	4.132603197	SUR	1	1			AGG_CLTH	Clothing	2018	12.00716					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	740	Suriname	5	5	South America	Country	-55.90626394	4.132603197	SUR	1	1			AGG_IND	Industrial products	2018	1.59445					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	740	Suriname	5	5	South America	Country	-55.90626394	4.132603197	SUR	1	1			AGG_TXT	Textiles	2018	6.79041					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	748	Eswatini	5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1			AGG_AGR	Agricultural products	2018	5.32385					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	748	Eswatini	5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1			_T	Total or no breakdown	2018	4.7414					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	748	Eswatini	5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1			AGG_CLTH	Clothing	2018	12.13863					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	748	Eswatini	5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1			AGG_IND	Industrial products	2018	2.14912					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	748	Eswatini	5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1			AGG_TXT	Textiles	2018	5.72608					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	76	Brazil	5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1			AGG_AGR	Agricultural products	2018	10.81238					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	76	Brazil	5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1			_T	Total or no breakdown	2018	2.43929					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	76	Brazil	5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1			AGG_ARMS	Arms	2018	2.04778					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	76	Brazil	5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1			AGG_CLTH	Clothing	2018	11.61794					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	76	Brazil	5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1			AGG_IND	Industrial products	2018	2.1402					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	76	Brazil	5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1			AGG_OIL	Oil	2018	0.0					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	76	Brazil	5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1			AGG_TXT	Textiles	2018	7.71234					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	760	Syrian Arab Republic	4	145	Western Asia	Country	38.50466565	35.01676176	SYR	1	1			_T	Total or no breakdown	2018	0.94086					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	760	Syrian Arab Republic	4	145	Western Asia	Country	38.50466565	35.01676176	SYR	1	1			AGG_ARMS	Arms	2018	1.0053					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	760	Syrian Arab Republic	4	145	Western Asia	Country	38.50466565	35.01676176	SYR	1	1			AGG_CLTH	Clothing	2018	12.47907					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	760	Syrian Arab Republic	4	145	Western Asia	Country	38.50466565	35.01676176	SYR	1	1			AGG_IND	Industrial products	2018	1.54106					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	760	Syrian Arab Republic	4	145	Western Asia	Country	38.50466565	35.01676176	SYR	1	1			AGG_TXT	Textiles	2018	5.62863					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	760	Syrian Arab Republic	4	145	Western Asia	Country	38.50466565	35.01676176	SYR	1	1			AGG_OIL	Oil	2018	0.0					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	760	Syrian Arab Republic	4	145	Western Asia	Country	38.50466565	35.01676176	SYR	1	1			AGG_AGR	Agricultural products	2018	3.22933					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	762	Tajikistan	4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1			_T	Total or no breakdown	2018	2.08617					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	762	Tajikistan	4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1			AGG_AGR	Agricultural products	2018	1.30489					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	762	Tajikistan	4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1			AGG_IND	Industrial products	2018	1.47037					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	762	Tajikistan	4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1			AGG_CLTH	Clothing	2018	10.2851					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	762	Tajikistan	4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1			AGG_TXT	Textiles	2018	6.5972					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	764	Thailand	4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1			AGG_AGR	Agricultural products	2018	18.1833					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	764	Thailand	4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1			_T	Total or no breakdown	2018	2.31771					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	764	Thailand	4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1			AGG_ARMS	Arms	2018	1.084					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	764	Thailand	4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1			AGG_CLTH	Clothing	2018	11.69198					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	764	Thailand	4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1			AGG_OIL	Oil	2018	0.0					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	764	Thailand	4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1			AGG_TXT	Textiles	2018	7.66879					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	764	Thailand	4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1			AGG_IND	Industrial products	2018	2.02659					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	768	Togo	5	11	Western Africa	Country	0.97835765	8.532096072	TGO	1	1			AGG_IND	Industrial products	2018	1.67261					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	768	Togo	5	11	Western Africa	Country	0.97835765	8.532096072	TGO	1	1			AGG_CLTH	Clothing	2018	10.63242					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	768	Togo	5	11	Western Africa	Country	0.97835765	8.532096072	TGO	1	1			_T	Total or no breakdown	2018	1.67004					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	768	Togo	5	11	Western Africa	Country	0.97835765	8.532096072	TGO	1	1			AGG_AGR	Agricultural products	2018	1.57969					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	768	Togo	5	11	Western Africa	Country	0.97835765	8.532096072	TGO	1	1			AGG_TXT	Textiles	2018	6.25778					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	772	Tokelau	4	61	Polynesia	Country	-171.8154473	-9.214545558	TKL	0	1			AGG_CLTH	Clothing	2018	11.86108					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	772	Tokelau	4	61	Polynesia	Country	-171.8154473	-9.214545558	TKL	0	1			AGG_AGR	Agricultural products	2018	8.44489					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	772	Tokelau	4	61	Polynesia	Country	-171.8154473	-9.214545558	TKL	0	1			_T	Total or no breakdown	2018	2.55576					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	772	Tokelau	4	61	Polynesia	Country	-171.8154473	-9.214545558	TKL	0	1			AGG_ARMS	Arms	2018	2.25915					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	772	Tokelau	4	61	Polynesia	Country	-171.8154473	-9.214545558	TKL	0	1			AGG_IND	Industrial products	2018	2.07107					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	772	Tokelau	4	61	Polynesia	Country	-171.8154473	-9.214545558	TKL	0	1			AGG_TXT	Textiles	2018	7.51124					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	776	Tonga	4	61	Polynesia	Country	-175.1959991	-21.19511329	TON	1	1			AGG_TXT	Textiles	2018	8.29413					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	776	Tonga	4	61	Polynesia	Country	-175.1959991	-21.19511329	TON	1	1			AGG_IND	Industrial products	2018	3.5198					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	776	Tonga	4	61	Polynesia	Country	-175.1959991	-21.19511329	TON	1	1			AGG_CLTH	Clothing	2018	13.32027					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	776	Tonga	4	61	Polynesia	Country	-175.1959991	-21.19511329	TON	1	1			_T	Total or no breakdown	2018	4.15758					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	776	Tonga	4	61	Polynesia	Country	-175.1959991	-21.19511329	TON	1	1			AGG_AGR	Agricultural products	2018	6.4312					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	780	Trinidad and Tobago	5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1			AGG_AGR	Agricultural products	2018	7.99302					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	780	Trinidad and Tobago	5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1			_T	Total or no breakdown	2018	1.09082					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	780	Trinidad and Tobago	5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1			AGG_CLTH	Clothing	2018	11.43706					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	780	Trinidad and Tobago	5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1			AGG_ARMS	Arms	2000	1.45577					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	780	Trinidad and Tobago	5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1			AGG_TXT	Textiles	2018	6.84708					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	780	Trinidad and Tobago	5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1			AGG_IND	Industrial products	2018	1.09731					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	780	Trinidad and Tobago	5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1			AGG_OIL	Oil	2018	0.0					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	784	United Arab Emirates	4	145	Western Asia	Country	53.98279159	23.43322219	ARE	1	1			AGG_CLTH	Clothing	2018	11.73001					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	784	United Arab Emirates	4	145	Western Asia	Country	53.98279159	23.43322219	ARE	1	1			AGG_AGR	Agricultural products	2018	5.9641					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	784	United Arab Emirates	4	145	Western Asia	Country	53.98279159	23.43322219	ARE	1	1			_T	Total or no breakdown	2018	1.00113					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
TM_TAX_DMFN	Average tariff applied by developed countries, most-favored nation status, by type of product (%)	784	United Arab Emirates	4	145	Western Asia	Country	53.98279159	23.43322219	ARE	1	1			AGG_ARMS	Arms	2018	1.36474					International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).		C	Country data	PT	Percentage	G	Global			
