series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	timeCoverage	geoInfoUrl	sex_code	sex_desc	year	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	686	Senegal	5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1			F	Female	2016	230.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	686	Senegal	5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1			M	Male	2016	702.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	686	Senegal	5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1			_T	Both sexes	2016	932.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	688	Serbia	4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1			F	Female	2016	368.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	688	Serbia	4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1			M	Male	2016	1012.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	688	Serbia	4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1			_T	Both sexes	2016	1380.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	690	Seychelles	5	14	Eastern Africa	Country	55.46561591	-4.678053059	SYC	1	1			F	Female	2016	1.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		E	Estimated data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	690	Seychelles	5	14	Eastern Africa	Country	55.46561591	-4.678053059	SYC	1	1			M	Male	2016	8.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		E	Estimated data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	690	Seychelles	5	14	Eastern Africa	Country	55.46561591	-4.678053059	SYC	1	1			_T	Both sexes	2016	9.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		E	Estimated data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	694	Sierra Leone	5	11	Western Africa	Country	-11.78306584	8.568604164	SLE	1	1			_T	Both sexes	2016	715.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	694	Sierra Leone	5	11	Western Africa	Country	-11.78306584	8.568604164	SLE	1	1			F	Female	2016	302.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	694	Sierra Leone	5	11	Western Africa	Country	-11.78306584	8.568604164	SLE	1	1			M	Male	2016	414.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	70	Bosnia and Herzegovina	4	39	Southern Europe	Country	17.78584332	44.16845548	BIH	1	1			_T	Both sexes	2016	308.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		E	Estimated data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	70	Bosnia and Herzegovina	4	39	Southern Europe	Country	17.78584332	44.16845548	BIH	1	1			M	Male	2016	243.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		E	Estimated data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	70	Bosnia and Herzegovina	4	39	Southern Europe	Country	17.78584332	44.16845548	BIH	1	1			F	Female	2016	65.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		E	Estimated data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	702	Singapore	4	35	South-Eastern Asia	Country	103.8107883	1.361009155	SGP	1	1			_T	Both sexes	2016	556.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	702	Singapore	4	35	South-Eastern Asia	Country	103.8107883	1.361009155	SGP	1	1			M	Male	2016	383.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	702	Singapore	4	35	South-Eastern Asia	Country	103.8107883	1.361009155	SGP	1	1			F	Female	2016	173.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	703	Slovakia	4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1			F	Female	2016	98.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	703	Slovakia	4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1			_T	Both sexes	2016	698.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	703	Slovakia	4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1			M	Male	2016	600.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	704	Viet Nam	4	35	South-Eastern Asia	Country	105.802499	10.09643079	VNM	1	1			_T	Both sexes	2016	6868.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	704	Viet Nam	4	35	South-Eastern Asia	Country	105.802499	10.09643079	VNM	1	1			F	Female	2016	1787.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	704	Viet Nam	4	35	South-Eastern Asia	Country	105.802499	10.09643079	VNM	1	1			M	Male	2016	5081.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	705	Slovenia	4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1			_T	Both sexes	2016	386.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	705	Slovenia	4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1			M	Male	2016	314.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	705	Slovenia	4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1			F	Female	2016	73.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	706	Somalia	5	14	Eastern Africa	Country	46.20367477	4.406485729	SOM	1	1			F	Female	2016	223.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	706	Somalia	5	14	Eastern Africa	Country	46.20367477	4.406485729	SOM	1	1			_T	Both sexes	2016	675.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	706	Somalia	5	14	Eastern Africa	Country	46.20367477	4.406485729	SOM	1	1			M	Male	2016	452.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	710	South Africa	5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1			F	Female	2016	1338.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		E	Estimated data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	710	South Africa	5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1			M	Male	2016	5138.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		E	Estimated data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	710	South Africa	5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1			_T	Both sexes	2016	6476.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		E	Estimated data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	716	Zimbabwe	5	14	Eastern Africa	Country	29.86909584	-19.00075492	ZWE	1	1			_T	Both sexes	2016	1728.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	716	Zimbabwe	5	14	Eastern Africa	Country	29.86909584	-19.00075492	ZWE	1	1			M	Male	2016	1231.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	716	Zimbabwe	5	14	Eastern Africa	Country	29.86909584	-19.00075492	ZWE	1	1			F	Female	2016	498.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	72	Botswana	5	18	Southern Africa	Country	23.81380223	-22.18810073	BWA	1	1			F	Female	2016	51.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	72	Botswana	5	18	Southern Africa	Country	23.81380223	-22.18810073	BWA	1	1			M	Male	2016	158.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	72	Botswana	5	18	Southern Africa	Country	23.81380223	-22.18810073	BWA	1	1			_T	Both sexes	2016	209.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	722	Small island developing States (SIDS)	1			Group								_T	Both sexes	2016	6344.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		_X	Data nature not available	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	722	Small island developing States (SIDS)	1			Group								F	Female	2016	1469.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		_X	Data nature not available	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	722	Small island developing States (SIDS)	1			Group								M	Male	2016	4875.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		_X	Data nature not available	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	724	Spain	4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1			_T	Both sexes	2016	4028.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	724	Spain	4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1			M	Male	2016	2971.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	724	Spain	4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1			F	Female	2016	1057.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	728	South Sudan	5	14	Eastern Africa	Country	30.32618773	7.290839152	SSD	1	1			F	Female	2016	160.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	728	South Sudan	5	14	Eastern Africa	Country	30.32618773	7.290839152	SSD	1	1			M	Male	2016	298.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	728	South Sudan	5	14	Eastern Africa	Country	30.32618773	7.290839152	SSD	1	1			_T	Both sexes	2016	458.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	729	Sudan	4	15	Northern Africa	Country	29.95650159	16.02643066	SDN	0	1			_T	Both sexes	2016	3205.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	729	Sudan	4	15	Northern Africa	Country	29.95650159	16.02643066	SDN	0	1			M	Male	2016	2404.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	729	Sudan	4	15	Northern Africa	Country	29.95650159	16.02643066	SDN	0	1			F	Female	2016	801.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	738	Sub-Saharan Africa (inc. Sudan)	1			Group								_T	Both sexes	2016	77844.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		_X	Data nature not available	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	738	Sub-Saharan Africa (inc. Sudan)	1			Group								M	Male	2016	52365.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		_X	Data nature not available	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	738	Sub-Saharan Africa (inc. Sudan)	1			Group								F	Female	2016	25479.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		_X	Data nature not available	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	740	Suriname	5	5	South America	Country	-55.90626394	4.132603197	SUR	1	1			_T	Both sexes	2016	128.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		E	Estimated data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	740	Suriname	5	5	South America	Country	-55.90626394	4.132603197	SUR	1	1			M	Male	2016	97.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		E	Estimated data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	740	Suriname	5	5	South America	Country	-55.90626394	4.132603197	SUR	1	1			F	Female	2016	30.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		E	Estimated data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	746	Northern Africa (exc. Sudan)	1			Group								M	Male	2016	4964.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		_X	Data nature not available	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	746	Northern Africa (exc. Sudan)	1			Group								_T	Both sexes	2016	6821.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		_X	Data nature not available	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	746	Northern Africa (exc. Sudan)	1			Group								F	Female	2016	1857.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		_X	Data nature not available	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	747	Northern Africa and Western Asia	2	1	World	Region								_T	Both sexes	2016	23269.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		_X	Data nature not available	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	747	Northern Africa and Western Asia	2	1	World	Region								F	Female	2016	6058.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		_X	Data nature not available	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	747	Northern Africa and Western Asia	2	1	World	Region								M	Male	2016	17211.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		_X	Data nature not available	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	748	Eswatini	5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1			_T	Both sexes	2016	179.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	748	Eswatini	5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1			F	Female	2016	52.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	748	Eswatini	5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1			M	Male	2016	127.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	752	Sweden	4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1			_T	Both sexes	2016	1455.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	752	Sweden	4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1			M	Male	2016	938.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	752	Sweden	4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1			F	Female	2016	517.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	753	Eastern and South-Eastern Asia	2	1	World	Region								M	Male	2016	122617.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		_X	Data nature not available	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	753	Eastern and South-Eastern Asia	2	1	World	Region								_T	Both sexes	2016	217951.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		_X	Data nature not available	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	753	Eastern and South-Eastern Asia	2	1	World	Region								F	Female	2016	95333.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		_X	Data nature not available	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	756	Switzerland	4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1			_T	Both sexes	2016	1443.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	756	Switzerland	4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1			M	Male	2016	917.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	756	Switzerland	4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1			F	Female	2016	525.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	76	Brazil	5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1			F	Female	2016	3263.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	76	Brazil	5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1			M	Male	2016	10203.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	76	Brazil	5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1			_T	Both sexes	2016	13467.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	760	Syrian Arab Republic	4	145	Western Asia	Country	38.50466565	35.01676176	SYR	1	1			M	Male	2016	275.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		E	Estimated data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	760	Syrian Arab Republic	4	145	Western Asia	Country	38.50466565	35.01676176	SYR	1	1			_T	Both sexes	2016	357.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		E	Estimated data	NUMBER	Number	G	Global			
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	760	Syrian Arab Republic	4	145	Western Asia	Country	38.50466565	35.01676176	SYR	1	1			F	Female	2016	82.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		E	Estimated data	NUMBER	Number	G	Global			
