series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	timeCoverage	geoInfoUrl	age_code	age_desc	location_code	location_desc	sex_code	sex_desc	year	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	634	Qatar	4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1			Y45T54	45 to 54 years old	_T	All areas	F	Female	2013	11.18056					Calculated by UNSD based on available country data from the Time Use Survey to apply ICATUS.	All Qatar is urban.	CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	634	Qatar	4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1			Y55T64	55 to 64 years old	_T	All areas	F	Female	2013	9.02778					Calculated by UNSD based on available country data from the Time Use Survey to apply ICATUS.	All Qatar is urban.	CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	634	Qatar	4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1			Y_GE65	65 years old and over	_T	All areas	F	Female	2013	5.83333					Calculated by UNSD based on available country data from the Time Use Survey to apply ICATUS.	All Qatar is urban.	CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	634	Qatar	4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1			Y15T24	15 to 24 years old	_T	All areas	M	Male	2013	1.875					Calculated by UNSD based on available country data from the Time Use Survey to apply ICATUS.	All Qatar is urban.	CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	634	Qatar	4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1			Y_GE15	15 years old and over	_T	All areas	M	Male	2013	2.22222					Calculated by UNSD based on available country data from the Time Use Survey to apply ICATUS.	All Qatar is urban.	CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	634	Qatar	4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1			Y25T44	25 to 44 years old	_T	All areas	M	Male	2013	2.15278					Calculated by UNSD based on available country data from the Time Use Survey to apply ICATUS.	All Qatar is urban.	CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	634	Qatar	4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1			Y45T54	45 to 54 years old	_T	All areas	M	Male	2013	2.63889					Calculated by UNSD based on available country data from the Time Use Survey to apply ICATUS.	All Qatar is urban.	CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	634	Qatar	4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1			Y55T64	55 to 64 years old	_T	All areas	M	Male	2013	2.84722					Calculated by UNSD based on available country data from the Time Use Survey to apply ICATUS.	All Qatar is urban.	CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	634	Qatar	4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1			Y_GE65	65 years old and over	_T	All areas	M	Male	2013	2.70833					Calculated by UNSD based on available country data from the Time Use Survey to apply ICATUS.	All Qatar is urban.	CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	638	Réunion	5	14	Eastern Africa	Country	55.53171398	-21.13183266	REU	0	1			Y_GE15	15 years old and over	_T	All areas	F	Female	2010	16.11111					Calculated by UNSD based on available country data from the 2009-2010 Time Use Survey to apply ICATUS.		CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	638	Réunion	5	14	Eastern Africa	Country	55.53171398	-21.13183266	REU	0	1			Y_GE15	15 years old and over	_T	All areas	M	Male	2010	10.0					Calculated by UNSD based on available country data from the 2009-2010 Time Use Survey to apply ICATUS.		CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	64	Bhutan	4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1			_T	All age ranges or no breaks by age	_T	All areas	F	Female	2007	13.26389					Calculated by UNSD based on available country data from the Pilot Time use survey to apply ICATUS.	Travel related to unpaid domestic and care work is not included; unknown age breakdown.	CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	64	Bhutan	4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1			_T	All age ranges or no breaks by age	_T	All areas	M	Male	2007	5.06944					Calculated by UNSD based on available country data from the Pilot Time use survey to apply ICATUS.	Travel related to unpaid domestic and care work is not included; unknown age breakdown.	CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	64	Bhutan	4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1			Y_GE15	15 years old and over	_T	All areas	F	Female	2015	15.0					Calculated by UNSD based on available country data from the 2015 Gross National Happiness Survey to apply ICATUS.		CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	64	Bhutan	4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1			Y_GE15	15 years old and over	_T	All areas	M	Male	2015	5.90278					Calculated by UNSD based on available country data from the 2015 Gross National Happiness Survey to apply ICATUS.		CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1			Y_GE65	65 years old and over	U	Urban	M	Male	2012	12.91667					INSSE based on Time Use of the Romanians - 2012		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1			Y_GE65	65 years old and over	_T	All areas	F	Female	2012	19.93056					INSSE based on Time Use of the Romanians - 2012		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1			Y25T44	25 to 44 years old	_T	All areas	M	Male	2012	9.02778					INSSE based on Time Use of the Romanians - 2012		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1			Y45T64	45 to 64 years old	_T	All areas	M	Male	2000	12.5					INSSE based on National Time Use Study		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1			Y_GE65	65 years old and over	_T	All areas	M	Male	2012	13.75					INSSE based on Time Use of the Romanians - 2012		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1			Y15T24	15 to 24 years old	U	Urban	F	Female	2012	8.68056					INSSE based on Time Use of the Romanians - 2012		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1			Y25T44	25 to 44 years old	U	Urban	F	Female	2012	19.30556					INSSE based on Time Use of the Romanians - 2012		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1			Y45T64	45 to 64 years old	U	Urban	F	Female	2000	22.5					INSSE based on National Time Use Study		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1			Y_GE65	65 years old and over	U	Urban	F	Female	2012	18.81944					INSSE based on Time Use of the Romanians - 2012		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1			Y15T24	15 to 24 years old	U	Urban	M	Male	2012	3.68056					INSSE based on Time Use of the Romanians - 2012		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1			Y25T44	25 to 44 years old	U	Urban	M	Male	2012	8.26389					INSSE based on Time Use of the Romanians - 2012		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1			Y15T24	15 to 24 years old	_T	All areas	M	Male	2012	5.27778					INSSE based on Time Use of the Romanians - 2012		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1			Y15T24	15 to 24 years old	R	Rural	F	Female	2012	14.09722					INSSE based on Time Use of the Romanians - 2012		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1			Y25T44	25 to 44 years old	R	Rural	M	Male	2012	10.0					INSSE based on Time Use of the Romanians - 2012		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1			Y_GE65	65 years old and over	R	Rural	F	Female	2012	20.83333					INSSE based on Time Use of the Romanians - 2012		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1			Y45T64	45 to 64 years old	R	Rural	M	Male	2000	15.83333					INSSE based on National Time Use Study		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1			Y15T24	15 to 24 years old	R	Rural	M	Male	2012	6.875					INSSE based on Time Use of the Romanians - 2012		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1			Y45T64	45 to 64 years old	R	Rural	F	Female	2000	28.33333					INSSE based on National Time Use Study		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1			Y25T44	25 to 44 years old	R	Rural	F	Female	2012	24.51389					INSSE based on Time Use of the Romanians - 2012		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1			Y_GE65	65 years old and over	R	Rural	M	Male	2012	14.44444					INSSE based on Time Use of the Romanians - 2012		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1			Y45T64	45 to 64 years old	U	Urban	M	Male	2000	10.0					INSSE based on National Time Use Study		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1			Y_GE10	10 years old and over	_T	All areas	F	Female	2012	19.02778					INSSE based on Time Use of the Romanians - 2012		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1			Y_GE10	10 years old and over	_T	All areas	M	Male	2012	9.375					INSSE based on Time Use of the Romanians - 2012		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1			Y_GE10	10 years old and over	U	Urban	F	Female	2012	17.5					INSSE based on Time Use of the Romanians - 2012		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1			Y_GE10	10 years old and over	U	Urban	M	Male	2012	8.47222					INSSE based on Time Use of the Romanians - 2012		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1			Y_GE10	10 years old and over	R	Rural	F	Female	2012	20.83333					INSSE based on Time Use of the Romanians - 2012		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1			Y_GE10	10 years old and over	R	Rural	M	Male	2012	10.76389					INSSE based on Time Use of the Romanians - 2012		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1			Y15T24	15 to 24 years old	_T	All areas	F	Female	2012	11.31944					INSSE based on Time Use of the Romanians - 2012		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1			Y25T44	25 to 44 years old	_T	All areas	F	Female	2012	21.31944					INSSE based on Time Use of the Romanians - 2012		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1			Y45T64	45 to 64 years old	_T	All areas	F	Female	2000	24.16667					INSSE based on National Time Use Study		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1			Y45T54	45 to 54 years old	R	Rural	F	Female	2012	23.68056					INSSE based on Time Use of the Romanians - 2012		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1			Y55T64	55 to 64 years old	R	Rural	F	Female	2012	25.27778					INSSE based on Time Use of the Romanians - 2012		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1			Y55T64	55 to 64 years old	R	Rural	M	Male	2012	14.86111					INSSE based on Time Use of the Romanians - 2012		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1			Y45T54	45 to 54 years old	_T	All areas	M	Male	2012	10.27778					INSSE based on Time Use of the Romanians - 2012		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1			Y55T64	55 to 64 years old	_T	All areas	M	Male	2012	12.84722					INSSE based on Time Use of the Romanians - 2012		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1			Y45T54	45 to 54 years old	U	Urban	F	Female	2012	19.16667					INSSE based on Time Use of the Romanians - 2012		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1			Y55T64	55 to 64 years old	U	Urban	F	Female	2012	22.01389					INSSE based on Time Use of the Romanians - 2012		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1			Y45T54	45 to 54 years old	R	Rural	M	Male	2012	11.59722					INSSE based on Time Use of the Romanians - 2012		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1			Y45T54	45 to 54 years old	U	Urban	M	Male	2012	9.09722					INSSE based on Time Use of the Romanians - 2012		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1			Y55T64	55 to 64 years old	U	Urban	M	Male	2012	11.45833					INSSE based on Time Use of the Romanians - 2012		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1			Y55T64	55 to 64 years old	_T	All areas	F	Female	2012	23.40278					INSSE based on Time Use of the Romanians - 2012		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1			Y45T54	45 to 54 years old	_T	All areas	F	Female	2012	20.83333					INSSE based on Time Use of the Romanians - 2012		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	643	Russian Federation	4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1			Y_GE15	15 years old and over	R	Rural	F	Female	2014	20.0					Calculated by UNSD based on available country data from the 2014 Time-use survey to apply ICATUS.		CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	643	Russian Federation	4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1			Y_GE15	15 years old and over	U	Urban	F	Female	2014	17.91667					Calculated by UNSD based on available country data from the 2014 Time-use survey to apply ICATUS.		CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	643	Russian Federation	4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1			Y_GE15	15 years old and over	R	Rural	M	Male	2014	8.61111					Calculated by UNSD based on available country data from the 2014 Time-use survey to apply ICATUS.		CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	643	Russian Federation	4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1			Y_GE15	15 years old and over	_T	All areas	M	Male	2014	8.125					Calculated by UNSD based on available country data from the 2014 Time-use survey to apply ICATUS.		CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	643	Russian Federation	4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1			Y_GE15	15 years old and over	U	Urban	M	Male	2014	7.91667					Calculated by UNSD based on available country data from the 2014 Time-use survey to apply ICATUS.		CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	643	Russian Federation	4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1			Y_GE15	15 years old and over	_T	All areas	F	Female	2014	18.40278					Calculated by UNSD based on available country data from the 2014 Time-use survey to apply ICATUS.		CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	68	Bolivia (Plurinational State of)	5	5	South America	Country	-64.66224284	-16.71273412	BOL	1	1			Y45T54	45 to 54 years old	_T	All areas	M	Male	2001	12.5195					Data provided by the Economic Commission for Latin America and the Caribbean (ECLAC), on the basis of special tabulations from time-use survey.		CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	68	Bolivia (Plurinational State of)	5	5	South America	Country	-64.66224284	-16.71273412	BOL	1	1			Y_GE15	15 years old and over	_T	All areas	M	Male	2001	12.13362					Data provided by the Economic Commission for Latin America and the Caribbean (ECLAC), on the basis of special tabulations from time-use survey.		CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	68	Bolivia (Plurinational State of)	5	5	South America	Country	-64.66224284	-16.71273412	BOL	1	1			Y_GE15	15 years old and over	U	Urban	F	Female	2001	22.48411					Data provided by the Economic Commission for Latin America and the Caribbean (ECLAC), on the basis of special tabulations from time-use survey.		CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	68	Bolivia (Plurinational State of)	5	5	South America	Country	-64.66224284	-16.71273412	BOL	1	1			Y_GE15	15 years old and over	U	Urban	M	Male	2001	11.87733					Data provided by the Economic Commission for Latin America and the Caribbean (ECLAC), on the basis of special tabulations from time-use survey.		CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	68	Bolivia (Plurinational State of)	5	5	South America	Country	-64.66224284	-16.71273412	BOL	1	1			Y_GE15	15 years old and over	R	Rural	F	Female	2001	24.36522					Data provided by the Economic Commission for Latin America and the Caribbean (ECLAC), on the basis of special tabulations from time-use survey.		CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	68	Bolivia (Plurinational State of)	5	5	South America	Country	-64.66224284	-16.71273412	BOL	1	1			Y_GE15	15 years old and over	R	Rural	M	Male	2001	12.57893					Data provided by the Economic Commission for Latin America and the Caribbean (ECLAC), on the basis of special tabulations from time-use survey.		CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	68	Bolivia (Plurinational State of)	5	5	South America	Country	-64.66224284	-16.71273412	BOL	1	1			Y15T24	15 to 24 years old	_T	All areas	F	Female	2001	19.36275					Data provided by the Economic Commission for Latin America and the Caribbean (ECLAC), on the basis of special tabulations from time-use survey.		CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	68	Bolivia (Plurinational State of)	5	5	South America	Country	-64.66224284	-16.71273412	BOL	1	1			Y15T24	15 to 24 years old	_T	All areas	M	Male	2001	11.43164					Data provided by the Economic Commission for Latin America and the Caribbean (ECLAC), on the basis of special tabulations from time-use survey.		CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	68	Bolivia (Plurinational State of)	5	5	South America	Country	-64.66224284	-16.71273412	BOL	1	1			Y25T44	25 to 44 years old	_T	All areas	F	Female	2001	25.83317					Data provided by the Economic Commission for Latin America and the Caribbean (ECLAC), on the basis of special tabulations from time-use survey.		CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	68	Bolivia (Plurinational State of)	5	5	South America	Country	-64.66224284	-16.71273412	BOL	1	1			Y25T44	25 to 44 years old	_T	All areas	M	Male	2001	12.61581					Data provided by the Economic Commission for Latin America and the Caribbean (ECLAC), on the basis of special tabulations from time-use survey.		CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	68	Bolivia (Plurinational State of)	5	5	South America	Country	-64.66224284	-16.71273412	BOL	1	1			Y_GE15	15 years old and over	_T	All areas	F	Female	2001	23.11926					Data provided by the Economic Commission for Latin America and the Caribbean (ECLAC), on the basis of special tabulations from time-use survey.		CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	68	Bolivia (Plurinational State of)	5	5	South America	Country	-64.66224284	-16.71273412	BOL	1	1			Y_GE65	65 years old and over	_T	All areas	M	Male	2001	12.1654					Data provided by the Economic Commission for Latin America and the Caribbean (ECLAC), on the basis of special tabulations from time-use survey.		CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	68	Bolivia (Plurinational State of)	5	5	South America	Country	-64.66224284	-16.71273412	BOL	1	1			Y55T64	55 to 64 years old	_T	All areas	M	Male	2001	11.97662					Data provided by the Economic Commission for Latin America and the Caribbean (ECLAC), on the basis of special tabulations from time-use survey.		CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	68	Bolivia (Plurinational State of)	5	5	South America	Country	-64.66224284	-16.71273412	BOL	1	1			Y55T64	55 to 64 years old	_T	All areas	F	Female	2001	24.05325					Data provided by the Economic Commission for Latin America and the Caribbean (ECLAC), on the basis of special tabulations from time-use survey.		CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	68	Bolivia (Plurinational State of)	5	5	South America	Country	-64.66224284	-16.71273412	BOL	1	1			Y45T54	45 to 54 years old	_T	All areas	F	Female	2001	24.5537					Data provided by the Economic Commission for Latin America and the Caribbean (ECLAC), on the basis of special tabulations from time-use survey.		CA	Country adjusted data	PT	Percentage	G	Global			
