series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	timeCoverage	geoInfoUrl	sex_code	sex_desc	year	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	678	Sao Tome and Principe	5	17	Middle Africa	Country	6.609772265	0.241554875	STP	1	1			F	Female	2011	0.0					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	68	Bolivia (Plurinational State of)	5	5	South America	Country	-64.66224284	-16.71273412	BOL	1	1			F	Female	2016	4.26346					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	68	Bolivia (Plurinational State of)	5	5	South America	Country	-64.66224284	-16.71273412	BOL	1	1			M	Male	2016	8.15396					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	682	Saudi Arabia	4	145	Western Asia	Country	44.54763347	24.12594211	SAU	1	1			M	Male	2017	1.98681					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	682	Saudi Arabia	4	145	Western Asia	Country	44.54763347	24.12594211	SAU	1	1			F	Female	2017	0.29732					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	688	Serbia	4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1			M	Male	2018	1.85481					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	688	Serbia	4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1			F	Female	2018	0.62366					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	690	Seychelles	5	14	Eastern Africa	Country	55.46561591	-4.678053059	SYC	1	1			M	Male	2014	27.88388					World Health Organization Mortality Database		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	690	Seychelles	5	14	Eastern Africa	Country	55.46561591	-4.678053059	SYC	1	1			F	Female	2014	5.3909					World Health Organization Mortality Database		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	70	Bosnia and Herzegovina	4	39	Southern Europe	Country	17.78584332	44.16845548	BIH	1	1			M	Male	2018	1.90374					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	70	Bosnia and Herzegovina	4	39	Southern Europe	Country	17.78584332	44.16845548	BIH	1	1			F	Female	2018	0.47182					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	702	Singapore	4	35	South-Eastern Asia	Country	103.8107883	1.361009155	SGP	1	1			M	Male	2018	0.06637					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	702	Singapore	4	35	South-Eastern Asia	Country	103.8107883	1.361009155	SGP	1	1			F	Female	2018	0.25511					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	703	Slovakia	4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1			F	Female	2018	0.92874					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	703	Slovakia	4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1			M	Male	2018	1.35668					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	705	Slovenia	4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1			M	Male	2018	0.48364					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	705	Slovenia	4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1			F	Female	2018	0.47892					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	710	South Africa	5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1			F	Female	2018	9.45817					National Police		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	710	South Africa	5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1			M	Male	2018	64.09876					National Police		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	716	Zimbabwe	5	14	Eastern Africa	Country	29.86909584	-19.00075492	ZWE	1	1			M	Male	1990	7.78279					World Health Organization Mortality Database		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	716	Zimbabwe	5	14	Eastern Africa	Country	29.86909584	-19.00075492	ZWE	1	1			F	Female	1990	3.49139					World Health Organization Mortality Database		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	722	Small island developing States (SIDS)	1			Group								M	Male	2018	16.90794					United Nations Office on Drugs and Crime (UNODC)		E	Estimated data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	722	Small island developing States (SIDS)	1			Group								F	Female	2018	2.41429					United Nations Office on Drugs and Crime (UNODC)		E	Estimated data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	724	Spain	4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1			F	Female	2018	0.49232					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	724	Spain	4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1			M	Male	2018	0.75454					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	740	Suriname	5	5	South America	Country	-55.90626394	4.132603197	SUR	1	1			F	Female	2016	5.69937					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	740	Suriname	5	5	South America	Country	-55.90626394	4.132603197	SUR	1	1			M	Male	2016	8.79817					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	747	Northern Africa and Western Asia	2	1	World	Region								F	Female	2018	1.11238					United Nations Office on Drugs and Crime (UNODC)		E	Estimated data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	747	Northern Africa and Western Asia	2	1	World	Region								M	Male	2018	5.31706					United Nations Office on Drugs and Crime (UNODC)		E	Estimated data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	752	Sweden	4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1			M	Male	2018	1.50264					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	752	Sweden	4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1			F	Female	2018	0.6626					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	753	Eastern and South-Eastern Asia	2	1	World	Region								M	Male	2018	1.62651					United Nations Office on Drugs and Crime (UNODC)		E	Estimated data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	753	Eastern and South-Eastern Asia	2	1	World	Region								F	Female	2018	0.32983					United Nations Office on Drugs and Crime (UNODC)		E	Estimated data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	756	Switzerland	4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1			F	Female	2018	0.65128					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	756	Switzerland	4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1			M	Male	2018	0.52054					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	76	Brazil	5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1			F	Female	2018	4.32648					Anuario Brasileiro de Seguranca Publica		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	76	Brazil	5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1			M	Male	2018	51.21688					Anuario Brasileiro de Seguranca Publica		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	762	Tajikistan	4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1			F	Female	2011	0.44587					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	762	Tajikistan	4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1			M	Male	2011	2.80588					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	764	Thailand	4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1			F	Female	2014	1.1533					World Health Organization Mortality Database		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	764	Thailand	4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1			M	Male	2014	6.71317					World Health Organization Mortality Database		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	776	Tonga	4	61	Polynesia	Country	-175.1959991	-21.19511329	TON	1	1			F	Female	2012	1.94981					National Police		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	776	Tonga	4	61	Polynesia	Country	-175.1959991	-21.19511329	TON	1	1			M	Male	2012	0.0					National Police		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	780	Trinidad and Tobago	5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1			F	Female	2015	4.18703					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	780	Trinidad and Tobago	5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1			M	Male	2015	57.6937					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	784	United Arab Emirates	4	145	Western Asia	Country	53.98279159	23.43322219	ARE	1	1			F	Female	2015	0.35806					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	784	United Arab Emirates	4	145	Western Asia	Country	53.98279159	23.43322219	ARE	1	1			M	Male	2015	0.76956					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	792	Turkey	4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1			F	Female	2018	0.9283					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	792	Turkey	4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1			M	Male	2018	4.29833					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	796	Turks and Caicos Islands	5	29	Caribbean	Country	-71.745121	21.80780585	TCA	0	1			F	Female	2014	0.0					World Health Organization Mortality Database		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	796	Turks and Caicos Islands	5	29	Caribbean	Country	-71.745121	21.80780585	TCA	0	1			M	Male	1997	0.0					World Health Organization Mortality Database		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	8	Albania	4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1			M	Male	2018	3.47322					National Statistical Organization		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	8	Albania	4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1			F	Female	2018	1.06055					National Statistical Organization		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	800	Uganda	5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1			F	Female	2017	3.98692					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	800	Uganda	5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1			M	Male	2017	19.26594					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	804	Ukraine	4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1			F	Female	2017	1.92969					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	804	Ukraine	4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1			M	Male	2017	11.11767					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	807	North Macedonia	4	39	Southern Europe	Country	21.7007909	41.60048068	MKD	1	1			M	Male	2018	1.53525					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	807	North Macedonia	4	39	Southern Europe	Country	21.7007909	41.60048068	MKD	1	1			F	Female	2018	0.86474					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	818	Egypt	4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1			M	Male	2012	4.45434					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	818	Egypt	4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1			F	Female	2012	0.61249					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	827	United Kingdom (England and Wales)	4	154	Northern Europe	Country								F	Female	2017	0.76394					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	827	United Kingdom (England and Wales)	4	154	Northern Europe	Country								M	Male	2017	1.72495					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	828	United Kingdom (Northern Ireland)	4	154	Northern Europe	Country								F	Female	2018	0.52114					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	828	United Kingdom (Northern Ireland)	4	154	Northern Europe	Country								M	Male	2018	1.94497					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	829	United Kingdom (Scotland)	4	154	Northern Europe	Country								F	Female	2018	0.53391					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	829	United Kingdom (Scotland)	4	154	Northern Europe	Country								M	Male	2018	1.7327					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	834	United Republic of Tanzania	5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1			F	Female	2015	2.60214					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	834	United Republic of Tanzania	5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1			M	Male	2015	11.96678					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	84	Belize	5	13	Central America	Country	-88.70199554	17.19965901	BLZ	1	1			F	Female	2017	5.83619					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	84	Belize	5	13	Central America	Country	-88.70199554	17.19965901	BLZ	1	1			M	Male	2017	69.94276					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	840	United States of America	4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1			F	Female	2018	2.21383					Federal Bureau of Investigation (FBI)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	840	United States of America	4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1			M	Male	2018	7.75773					Federal Bureau of Investigation (FBI)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	850	United States Virgin Islands	5	29	Caribbean	Country	-64.76960113	17.73297693	VIR	0	1			F	Female	2012	3.627					World Health Organization Mortality Database		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	850	United States Virgin Islands	5	29	Caribbean	Country	-64.76960113	17.73297693	VIR	0	1			M	Male	2012	99.24179					World Health Organization Mortality Database		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	858	Uruguay	5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1			F	Female	2018	3.19502					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	858	Uruguay	5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1			M	Male	2018	21.55814					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	862	Venezuela (Bolivarian Republic of)	5	5	South America	Country	-66.15642084	7.121324748	VEN	1	1			F	Female	2018	10.7066					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	862	Venezuela (Bolivarian Republic of)	5	5	South America	Country	-66.15642084	7.121324748	VEN	1	1			M	Male	2018	61.86965					National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS)		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
VC_IHR_PSRC	Number of victims of intentional homicide per 100,000 population, by sex (victims per 100,000 population)	92	British Virgin Islands	5	29	Caribbean	Country	-64.63294223	18.42256578	VGB	0	1			M	Male	1999	0.0					World Health Organization Mortality Database		C	Country data	PER_100000_POP	Per 100,000 population	G	Global			
